,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,y
343,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,1.0,1.0, negative
344,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,5.0,6.0,5.0,5.0,6.0,5.0,2.0,5.0,4.0,6.0, positive
345,3.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,7.0,5.0,1.0,5.0,4.0,6.0, positive
346,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,1.0, negative
347,7.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
348,1.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
349,5.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
350,0.0,6.0,0.0,0.0,0.0,8.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,2.0, negative
351,9.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,0.0, negative
352,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,6.0,0.0,8.0,8.0, positive
353,0.0,2.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
354,8.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,6.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
355,5.0,9.0,0.0,0.0,0.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
356,7.0,8.0,0.0,0.0,0.0,7.0,2.0,6.0,1.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
357,7.0,8.0,0.0,0.0,0.0,9.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
358,9.0,9.0,0.0,0.0,0.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,2.0,7.0,3.0,7.0,1.0,2.0, negative
359,5.0,7.0,0.0,0.0,0.0,6.0,1.0,3.0,4.0,1.0,0.0,3.0,0.0,3.0,5.0,7.0,3.0,9.0,1.0, negative
360,5.0,1.0,0.0,0.0,0.0,8.0,9.0,8.0,6.0,7.0,7.0,7.0,6.0,4.0,7.0,1.0,7.0,4.0,4.0, positive
361,2.0,6.0,0.0,1.0,0.0,9.0,8.0,8.0,7.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,6.0,2.0,4.0, negative
362,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,2.0, negative
363,4.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
364,5.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,2.0, negative
365,8.0,9.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
366,9.0,9.0,0.0,1.0,0.0,9.0,4.0,7.0,7.0,3.0,3.0,3.0,3.0,6.0,0.0,9.0,3.0,0.0,9.0, negative
367,9.0,7.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,1.0,1.0,3.0,2.0,4.0,4.0,8.0,2.0,9.0,1.0, negative
368,8.0,0.0,0.0,0.0,0.0,8.0,7.0,9.0,8.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,3.0,7.0,3.0, negative
369,6.0,8.0,0.0,0.0,0.0,7.0,9.0,8.0,9.0,7.0,7.0,7.0,7.0,3.0,7.0,4.0,7.0,1.0,3.0, negative
370,2.0,9.0,0.0,0.0,0.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
371,9.0,2.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,4.0,4.0,7.0,7.0,0.0,2.0, negative
372,0.0,1.0,0.0,0.0,0.0,5.0,7.0,6.0,8.0,5.0,5.0,5.0,4.0,5.0,6.0,2.0,5.0,6.0,4.0, positive
373,7.0,3.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,9.0,9.0,9.0,9.0,0.0,8.0,5.0,9.0,0.0,0.0, negative
374,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,7.0,5.0,4.0,5.0,4.0,4.0,6.0,2.0,5.0,6.0,4.0, positive
375,6.0,1.0,0.0,0.0,0.0,7.0,8.0,6.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,1.0,7.0,5.0,4.0, positive
376,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
377,9.0,8.0,0.0,0.0,0.0,9.0,9.0,7.0,6.0,7.0,6.0,7.0,7.0,1.0,8.0,3.0,7.0,6.0,1.0, negative
378,8.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,4.0,5.0,4.0,2.0,6.0,5.0,4.0,6.0,2.0, negative
379,2.0,3.0,0.0,0.0,0.0,6.0,7.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,2.0,9.0,1.0, negative
380,6.0,8.0,0.0,0.0,0.0,6.0,5.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,7.0,5.0,7.0,1.0,0.0, negative
381,5.0,8.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,6.0,4.0,5.0,7.0,1.0,3.0,9.0,6.0,4.0,9.0, negative
382,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,9.0,9.0,9.0,9.0,1.0,7.0,5.0,9.0,0.0,1.0, negative
383,0.0,7.0,0.0,0.0,0.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,9.0,1.0,7.0,1.0,7.0,8.0, positive
384,9.0,3.0,0.0,0.0,0.0,9.0,9.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,7.0,4.0,4.0,8.0,1.0, negative
385,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,2.0, negative
386,7.0,8.0,0.0,0.0,0.0,9.0,7.0,9.0,7.0,8.0,8.0,8.0,8.0,2.0,7.0,1.0,8.0,1.0,3.0, negative
387,5.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,8.0,2.0,9.0,1.0, negative
388,9.0,8.0,0.0,0.0,0.0,7.0,6.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
389,1.0,7.0,0.0,1.0,0.0,5.0,6.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,8.0,3.0,9.0,0.0, negative
390,9.0,3.0,0.0,0.0,0.0,3.0,4.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,8.0,1.0,7.0,2.0,2.0, negative
391,3.0,3.0,0.0,1.0,0.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
392,6.0,4.0,0.0,1.0,0.0,8.0,9.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,2.0,5.0,4.0,5.0, positive
393,8.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,3.0, negative
394,4.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
395,8.0,5.0,0.0,0.0,0.0,4.0,5.0,8.0,6.0,7.0,8.0,7.0,7.0,3.0,7.0,3.0,7.0,1.0,4.0, negative
396,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,4.0,2.0,7.0,5.0,5.0,6.0,1.0, negative
397,9.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,5.0,4.0,6.0,6.0,3.0,6.0,5.0,6.0,3.0,2.0, negative
398,8.0,1.0,0.0,0.0,0.0,6.0,6.0,9.0,9.0,8.0,8.0,8.0,8.0,2.0,7.0,4.0,8.0,0.0,4.0, negative
399,3.0,8.0,0.0,1.0,0.0,5.0,4.0,8.0,7.0,6.0,4.0,4.0,7.0,2.0,0.0,9.0,5.0,2.0,9.0, negative
400,0.0,2.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,8.0,5.0,9.0,1.0,0.0, negative
401,4.0,4.0,0.0,0.0,0.0,7.0,6.0,6.0,6.0,9.0,9.0,9.0,9.0,0.0,9.0,1.0,9.0,1.0,0.0, negative
402,6.0,9.0,0.0,0.0,0.0,7.0,6.0,4.0,4.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,1.0,3.0, negative
403,0.0,9.0,0.0,1.0,0.0,6.0,6.0,8.0,8.0,4.0,4.0,3.0,6.0,5.0,0.0,9.0,3.0,2.0,9.0, negative
404,4.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
405,3.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,3.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,2.0, negative
406,8.0,4.0,0.0,0.0,0.0,4.0,6.0,4.0,2.0,9.0,9.0,9.0,9.0,0.0,8.0,5.0,9.0,0.0,0.0, negative
407,4.0,7.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
408,2.0,8.0,0.0,0.0,0.0,8.0,5.0,3.0,5.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,1.0,4.0, negative
409,0.0,4.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,3.0,8.0,3.0,3.0,4.0,3.0,6.0, positive
410,1.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,6.0,9.0,9.0,9.0,9.0,0.0,8.0,4.0,9.0,0.0,0.0, negative
411,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
412,4.0,2.0,0.0,0.0,0.0,6.0,6.0,5.0,7.0,6.0,7.0,6.0,6.0,6.0,5.0,2.0,6.0,3.0,5.0, positive
413,3.0,8.0,0.0,0.0,0.0,5.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,4.0, negative
414,3.0,7.0,0.0,1.0,0.0,8.0,6.0,5.0,3.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,3.0,2.0, negative
415,5.0,5.0,0.0,0.0,0.0,8.0,7.0,9.0,8.0,3.0,1.0,3.0,3.0,2.0,5.0,8.0,3.0,9.0,0.0, negative
416,2.0,3.0,0.0,0.0,0.0,3.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,0.0,9.0,1.0, negative
417,9.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
418,7.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,9.0,1.0,7.0,1.0,6.0,8.0, positive
419,0.0,8.0,0.0,0.0,0.0,3.0,5.0,3.0,6.0,1.0,1.0,3.0,2.0,5.0,3.0,7.0,2.0,8.0,3.0, positive
420,7.0,8.0,0.0,0.0,0.0,2.0,3.0,6.0,4.0,5.0,4.0,4.0,7.0,3.0,0.0,9.0,4.0,2.0,9.0, negative
421,5.0,9.0,0.0,0.0,0.0,5.0,6.0,5.0,4.0,3.0,1.0,0.0,3.0,5.0,0.0,9.0,3.0,7.0,9.0, negative
422,9.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,0.0, negative
423,3.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,6.0,1.0,8.0,8.0, positive
424,2.0,2.0,0.0,0.0,0.0,8.0,9.0,7.0,6.0,2.0,1.0,3.0,3.0,2.0,5.0,7.0,3.0,9.0,0.0, negative
425,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,7.0,0.0,8.0,8.0, positive
426,6.0,8.0,0.0,1.0,0.0,8.0,7.0,8.0,5.0,8.0,8.0,8.0,8.0,2.0,7.0,1.0,8.0,1.0,4.0, negative
427,8.0,8.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,1.0,2.0, negative
428,1.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,5.0,3.0,2.0,7.0,5.0,4.0,6.0,1.0, negative
429,5.0,8.0,0.0,0.0,0.0,6.0,4.0,8.0,6.0,6.0,5.0,4.0,7.0,3.0,0.0,9.0,6.0,2.0,9.0, negative
430,7.0,1.0,0.0,0.0,0.0,4.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,1.0,0.0, negative
431,7.0,2.0,0.0,0.0,0.0,7.0,8.0,9.0,8.0,3.0,3.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,1.0, negative
432,7.0,2.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,4.0,4.0,5.0,4.0,2.0,7.0,5.0,5.0,6.0,1.0, negative
433,7.0,9.0,0.0,0.0,0.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0,6.0,3.0,1.0,9.0,3.0,3.0,9.0, negative
434,6.0,8.0,0.0,0.0,0.0,8.0,7.0,5.0,2.0,3.0,2.0,3.0,3.0,5.0,4.0,7.0,3.0,6.0,4.0, negative
435,4.0,1.0,0.0,0.0,0.0,7.0,9.0,6.0,6.0,7.0,7.0,7.0,6.0,5.0,7.0,1.0,7.0,5.0,4.0, positive
436,4.0,9.0,0.0,0.0,0.0,6.0,7.0,5.0,6.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,5.0,9.0, negative
437,7.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,1.0,2.0,9.0,1.0,6.0,2.0,8.0,8.0, positive
438,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,2.0,2.0, negative
439,8.0,8.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
440,3.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,1.0,4.0, negative
441,8.0,9.0,0.0,0.0,0.0,2.0,2.0,8.0,6.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,4.0,4.0,9.0, negative
442,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,1.0, negative
443,3.0,9.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
444,2.0,4.0,0.0,0.0,0.0,6.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
445,6.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,9.0,9.0,9.0,9.0,1.0,7.0,4.0,9.0,0.0,1.0, negative
446,5.0,8.0,0.0,1.0,0.0,6.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,3.0,6.0,3.0, negative
447,8.0,8.0,0.0,0.0,0.0,8.0,6.0,6.0,7.0,4.0,4.0,4.0,7.0,2.0,0.0,9.0,4.0,5.0,9.0, negative
448,1.0,1.0,0.0,1.0,0.0,4.0,5.0,7.0,8.0,5.0,5.0,5.0,4.0,6.0,5.0,2.0,5.0,5.0,5.0, positive
449,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,4.0,7.0,3.0,8.0,3.0, negative
450,9.0,4.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,0.0,9.0,2.0, negative
451,0.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,3.0,8.0,0.0,9.0,0.0, negative
452,7.0,8.0,0.0,0.0,0.0,1.0,3.0,9.0,9.0,4.0,4.0,4.0,7.0,3.0,0.0,9.0,4.0,3.0,9.0, negative
453,2.0,7.0,0.0,0.0,0.0,9.0,9.0,5.0,4.0,4.0,4.0,4.0,3.0,2.0,6.0,5.0,4.0,6.0,2.0, negative
454,7.0,8.0,0.0,0.0,0.0,9.0,9.0,5.0,7.0,7.0,7.0,7.0,7.0,1.0,8.0,3.0,7.0,6.0,1.0, negative
455,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
456,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,7.0,0.0, negative
457,4.0,9.0,0.0,0.0,0.0,7.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
458,5.0,4.0,0.0,0.0,0.0,5.0,6.0,1.0,2.0,8.0,9.0,8.0,9.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
459,6.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,4.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
460,3.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,2.0, negative
461,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,1.0,7.0,1.0,7.0,8.0, positive
462,3.0,2.0,0.0,1.0,0.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,5.0,5.0,6.0,2.0,5.0,5.0,5.0, positive
463,7.0,6.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,2.0,9.0,1.0,6.0,2.0,7.0,8.0, positive
464,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,2.0,6.0,1.0,8.0,7.0, positive
465,5.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,1.0,7.0,5.0,4.0, positive
466,4.0,3.0,0.0,1.0,0.0,3.0,3.0,6.0,7.0,5.0,5.0,5.0,4.0,7.0,4.0,3.0,5.0,4.0,6.0, positive
467,4.0,2.0,0.0,0.0,0.0,3.0,3.0,8.0,9.0,6.0,6.0,6.0,5.0,6.0,5.0,2.0,6.0,4.0,5.0, positive
468,3.0,2.0,0.0,1.0,0.0,7.0,7.0,6.0,8.0,5.0,6.0,5.0,4.0,7.0,5.0,2.0,5.0,4.0,6.0, positive
469,5.0,5.0,0.0,1.0,0.0,6.0,5.0,8.0,9.0,6.0,6.0,6.0,6.0,5.0,6.0,3.0,6.0,3.0,4.0, positive
470,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,1.0,7.0,1.0,8.0,8.0, positive
471,4.0,6.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0,9.0,2.0,6.0,2.0,7.0,7.0, positive
472,9.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,6.0,1.0,8.0,6.0, positive
473,8.0,7.0,0.0,1.0,0.0,2.0,1.0,5.0,3.0,1.0,2.0,0.0,1.0,9.0,1.0,7.0,1.0,8.0,8.0, positive
474,4.0,2.0,0.0,0.0,0.0,8.0,9.0,6.0,9.0,7.0,7.0,7.0,6.0,3.0,7.0,1.0,7.0,5.0,4.0, positive
475,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
476,1.0,2.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,4.0,5.0,4.0,3.0,7.0,4.0,3.0,4.0,3.0,6.0, positive
477,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,8.0,8.0, positive
478,0.0,1.0,0.0,0.0,0.0,6.0,6.0,5.0,6.0,4.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,4.0, positive
479,3.0,2.0,0.0,1.0,0.0,7.0,6.0,5.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,2.0,6.0,5.0,5.0, positive
480,4.0,5.0,0.0,1.0,0.0,6.0,4.0,7.0,9.0,5.0,6.0,5.0,5.0,6.0,5.0,2.0,5.0,4.0,6.0, positive
481,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,7.0,8.0, positive
482,4.0,4.0,0.0,0.0,0.0,4.0,3.0,6.0,8.0,4.0,5.0,4.0,3.0,9.0,3.0,4.0,4.0,3.0,7.0, positive
483,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,9.0,2.0,5.0,2.0,6.0,7.0, positive
484,1.0,2.0,0.0,1.0,0.0,8.0,9.0,8.0,8.0,5.0,5.0,5.0,4.0,6.0,5.0,3.0,5.0,4.0,6.0, positive
485,4.0,1.0,0.0,0.0,0.0,7.0,9.0,6.0,6.0,7.0,7.0,7.0,6.0,5.0,7.0,1.0,7.0,5.0,4.0, positive
486,1.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,7.0,3.0,7.0,1.0,7.0,6.0, positive
487,4.0,3.0,0.0,1.0,0.0,9.0,8.0,6.0,4.0,6.0,6.0,6.0,5.0,5.0,6.0,2.0,6.0,5.0,5.0, positive
488,2.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,8.0,3.0,6.0,2.0,7.0,7.0, positive
489,3.0,2.0,0.0,0.0,0.0,9.0,9.0,7.0,8.0,7.0,7.0,7.0,6.0,3.0,7.0,1.0,7.0,5.0,4.0, positive
490,3.0,5.0,0.0,0.0,0.0,6.0,7.0,5.0,4.0,5.0,6.0,5.0,5.0,6.0,5.0,2.0,5.0,4.0,5.0, positive
491,9.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,6.0,1.0,8.0,7.0, positive
492,1.0,2.0,0.0,0.0,0.0,6.0,3.0,7.0,3.0,5.0,5.0,5.0,4.0,7.0,4.0,3.0,4.0,4.0,6.0, positive
493,1.0,2.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,4.0,5.0,4.0,3.0,7.0,4.0,3.0,4.0,3.0,6.0, positive
494,0.0,0.0,0.0,0.0,0.0,8.0,8.0,7.0,6.0,4.0,4.0,5.0,4.0,5.0,6.0,3.0,5.0,6.0,4.0, positive
495,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,2.0,7.0,0.0,8.0,7.0, positive
496,5.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,2.0,6.0,1.0,7.0,7.0, positive
497,6.0,1.0,0.0,0.0,0.0,6.0,6.0,7.0,4.0,7.0,7.0,7.0,6.0,3.0,7.0,1.0,7.0,5.0,4.0, positive
498,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,2.0,7.0,1.0,7.0,7.0, positive
499,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,9.0,2.0,6.0,2.0,6.0,8.0, positive
500,3.0,3.0,0.0,0.0,0.0,5.0,6.0,4.0,5.0,5.0,6.0,5.0,5.0,7.0,5.0,2.0,5.0,4.0,6.0, positive
501,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,9.0,2.0,6.0,1.0,8.0,8.0, positive
502,1.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,7.0,3.0,6.0,2.0,7.0,6.0, positive
503,3.0,3.0,0.0,0.0,0.0,9.0,8.0,9.0,8.0,6.0,6.0,6.0,5.0,6.0,6.0,2.0,6.0,4.0,5.0, positive
504,3.0,3.0,0.0,0.0,0.0,5.0,6.0,3.0,3.0,5.0,6.0,5.0,5.0,7.0,5.0,3.0,5.0,3.0,6.0, positive
505,6.0,5.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
506,6.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,9.0,1.0,6.0,2.0,7.0,8.0, positive
507,6.0,3.0,0.0,0.0,0.0,4.0,3.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,4.0,5.0, positive
508,4.0,2.0,0.0,0.0,0.0,9.0,7.0,8.0,8.0,6.0,7.0,6.0,6.0,6.0,6.0,1.0,6.0,4.0,5.0, positive
509,5.0,3.0,0.0,0.0,0.0,8.0,8.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,2.0,6.0,4.0,5.0, positive
510,4.0,2.0,0.0,0.0,0.0,3.0,3.0,8.0,7.0,6.0,6.0,6.0,5.0,6.0,5.0,2.0,6.0,4.0,5.0, positive
511,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,8.0,2.0,6.0,1.0,7.0,7.0, positive
512,2.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,8.0,3.0,6.0,2.0,7.0,7.0, positive
513,1.0,5.0,0.0,1.0,0.0,6.0,8.0,9.0,8.0,4.0,5.0,4.0,3.0,9.0,3.0,4.0,4.0,3.0,7.0, positive
514,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,9.0,1.0,7.0,1.0,8.0,8.0, positive
