,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,y
343,8.0,1.0,0.0,0.0,0.0,5.0,7.0,5.0,8.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
344,9.0,8.0,0.0,0.0,0.0,6.0,6.0,8.0,6.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
345,3.0,2.0,0.0,1.0,0.0,7.0,7.0,4.0,7.0,6.0,6.0,6.0,5.0,6.0,5.0,2.0,6.0,4.0,5.0, positive
346,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
347,7.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,9.0,9.0,9.0,9.0,0.0,8.0,3.0,9.0,0.0,1.0, negative
348,5.0,9.0,0.0,0.0,0.0,8.0,6.0,7.0,6.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,4.0,3.0,9.0, negative
349,8.0,4.0,0.0,0.0,0.0,8.0,4.0,2.0,4.0,7.0,7.0,7.0,7.0,2.0,6.0,5.0,7.0,2.0,1.0, negative
350,3.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,9.0,1.0,7.0,1.0,8.0,8.0, positive
351,1.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,2.0, negative
352,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
353,6.0,5.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,8.0,3.0,5.0,2.0,7.0,7.0, positive
354,9.0,8.0,0.0,1.0,0.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,7.0,4.0,0.0,9.0,4.0,5.0,9.0, negative
355,4.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,3.0, negative
356,4.0,9.0,0.0,1.0,0.0,6.0,6.0,4.0,5.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,1.0,2.0, negative
357,2.0,9.0,0.0,0.0,0.0,7.0,4.0,5.0,6.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,3.0,9.0, negative
358,2.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,9.0,1.0,6.0,1.0,8.0,8.0, positive
359,9.0,3.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,7.0,4.0,7.0,2.0,3.0, negative
360,8.0,8.0,0.0,0.0,0.0,3.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,9.0,2.0, negative
361,5.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
362,5.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,0.0,3.0, negative
363,2.0,2.0,0.0,0.0,0.0,9.0,9.0,6.0,9.0,0.0,0.0,3.0,1.0,3.0,4.0,8.0,2.0,9.0,1.0, negative
364,5.0,9.0,0.0,0.0,0.0,6.0,6.0,6.0,8.0,5.0,4.0,4.0,7.0,2.0,0.0,9.0,5.0,3.0,9.0, negative
365,2.0,1.0,0.0,0.0,0.0,4.0,5.0,4.0,6.0,6.0,6.0,6.0,5.0,4.0,6.0,1.0,6.0,5.0,4.0, positive
366,9.0,8.0,0.0,0.0,0.0,6.0,5.0,7.0,6.0,4.0,4.0,3.0,6.0,4.0,0.0,9.0,4.0,4.0,9.0, negative
367,7.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,7.0,1.0,7.0,8.0, positive
368,9.0,6.0,0.0,0.0,0.0,6.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1.0,8.0,4.0,7.0,3.0,1.0, negative
369,3.0,9.0,0.0,0.0,0.0,8.0,7.0,7.0,6.0,5.0,4.0,4.0,7.0,2.0,0.0,9.0,6.0,4.0,9.0, negative
370,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,7.0,3.0,7.0,1.0,7.0,6.0, positive
371,5.0,9.0,0.0,0.0,0.0,6.0,8.0,8.0,7.0,3.0,1.0,1.0,3.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
372,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,1.0,0.0, negative
373,0.0,7.0,0.0,0.0,0.0,4.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,6.0,0.0, negative
374,4.0,9.0,0.0,0.0,0.0,5.0,7.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,6.0,9.0, negative
375,2.0,2.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,1.0,8.0,5.0,8.0,1.0,0.0, negative
376,5.0,9.0,0.0,0.0,0.0,9.0,8.0,8.0,8.0,5.0,4.0,4.0,7.0,2.0,0.0,9.0,5.0,5.0,9.0, negative
377,9.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
378,0.0,3.0,0.0,0.0,0.0,9.0,9.0,7.0,9.0,3.0,1.0,3.0,3.0,2.0,5.0,8.0,3.0,9.0,0.0, negative
379,3.0,3.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,0.0,8.0,5.0,8.0,2.0,0.0, negative
380,8.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,9.0,4.0, negative
381,4.0,9.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,3.0,3.0,3.0,5.0,3.0,0.0,9.0,3.0,6.0,9.0, negative
382,5.0,9.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,5.0,0.0,9.0,3.0,6.0,9.0, negative
383,9.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,5.0,7.0,7.0,7.0,7.0,3.0,7.0,3.0,7.0,1.0,4.0, negative
384,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,9.0,9.0,9.0,9.0,0.0,8.0,5.0,9.0,0.0,0.0, negative
385,4.0,9.0,0.0,1.0,0.0,7.0,6.0,6.0,6.0,3.0,4.0,3.0,6.0,4.0,0.0,9.0,4.0,5.0,9.0, negative
386,2.0,4.0,0.0,0.0,0.0,4.0,2.0,8.0,6.0,0.0,0.0,2.0,1.0,3.0,4.0,8.0,2.0,9.0,1.0, negative
387,6.0,0.0,0.0,1.0,0.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,2.0,7.0,3.0,7.0,1.0,3.0, negative
388,9.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,1.0,9.0,0.0,0.0, negative
389,2.0,8.0,0.0,0.0,0.0,3.0,2.0,8.0,9.0,6.0,5.0,5.0,7.0,2.0,0.0,9.0,6.0,2.0,9.0, negative
390,2.0,9.0,0.0,0.0,0.0,8.0,9.0,7.0,4.0,2.0,1.0,0.0,3.0,5.0,0.0,9.0,2.0,6.0,9.0, negative
391,4.0,9.0,0.0,0.0,0.0,5.0,6.0,5.0,6.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,6.0,9.0, negative
392,2.0,0.0,0.0,0.0,0.0,8.0,5.0,4.0,5.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,2.0, negative
393,8.0,3.0,0.0,0.0,0.0,9.0,9.0,8.0,9.0,3.0,1.0,3.0,3.0,3.0,4.0,8.0,3.0,9.0,0.0, negative
394,9.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,7.0,7.0,8.0,7.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
395,8.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,7.0,1.0,7.0,7.0, positive
396,5.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,9.0,1.0,6.0,2.0,6.0,8.0, positive
397,3.0,9.0,0.0,1.0,0.0,8.0,5.0,6.0,8.0,3.0,2.0,3.0,4.0,3.0,0.0,9.0,3.0,6.0,9.0, negative
398,6.0,6.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,8.0,2.0,5.0,2.0,7.0,7.0, positive
399,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,2.0,2.0, negative
400,2.0,7.0,0.0,1.0,0.0,9.0,9.0,7.0,9.0,6.0,4.0,6.0,6.0,2.0,7.0,4.0,6.0,5.0,2.0, negative
401,2.0,4.0,0.0,0.0,0.0,8.0,6.0,6.0,9.0,1.0,1.0,3.0,3.0,3.0,4.0,8.0,3.0,9.0,0.0, negative
402,5.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
403,9.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,9.0,9.0,9.0,9.0,1.0,7.0,4.0,9.0,0.0,1.0, negative
404,5.0,3.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,3.0,1.0,4.0,3.0,2.0,5.0,8.0,3.0,9.0,0.0, negative
405,9.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,7.0,3.0,3.0,4.0,3.0,2.0,6.0,5.0,4.0,7.0,1.0, negative
406,0.0,8.0,0.0,1.0,0.0,6.0,8.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0,4.0,7.0,3.0,6.0,3.0, negative
407,0.0,9.0,0.0,0.0,0.0,7.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
408,9.0,4.0,0.0,0.0,0.0,9.0,8.0,6.0,6.0,7.0,7.0,7.0,7.0,2.0,7.0,2.0,7.0,2.0,2.0, negative
409,2.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
410,6.0,8.0,0.0,0.0,0.0,7.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,7.0,4.0,7.0,1.0,3.0, negative
411,3.0,8.0,0.0,0.0,0.0,7.0,7.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,1.0,3.0, negative
412,7.0,0.0,0.0,0.0,0.0,6.0,7.0,9.0,8.0,3.0,1.0,3.0,3.0,4.0,4.0,7.0,3.0,7.0,3.0, negative
413,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,4.0,3.0,3.0,5.0,6.0,3.0,6.0,1.0, negative
414,3.0,8.0,0.0,0.0,0.0,9.0,9.0,5.0,6.0,5.0,4.0,6.0,5.0,2.0,7.0,4.0,6.0,5.0,2.0, negative
415,6.0,3.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,7.0,7.0,7.0,7.0,2.0,7.0,3.0,7.0,2.0,3.0, negative
416,5.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,9.0,2.0,6.0,2.0,7.0,7.0, positive
417,4.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,5.0,4.0,6.0,4.0,2.0,7.0,4.0,6.0,6.0,2.0, negative
418,9.0,5.0,0.0,0.0,0.0,9.0,5.0,5.0,4.0,7.0,7.0,7.0,7.0,2.0,8.0,2.0,7.0,2.0,2.0, negative
419,5.0,8.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,3.0,3.0,5.0,4.0,0.0,9.0,3.0,3.0,9.0, negative
420,9.0,2.0,0.0,0.0,0.0,2.0,5.0,8.0,7.0,4.0,4.0,4.0,3.0,2.0,6.0,5.0,4.0,6.0,1.0, negative
421,5.0,9.0,0.0,0.0,0.0,8.0,7.0,9.0,9.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
422,2.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,5.0,9.0,9.0,9.0,9.0,0.0,8.0,4.0,9.0,0.0,0.0, negative
423,2.0,5.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
424,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
425,2.0,1.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
426,0.0,3.0,0.0,1.0,0.0,8.0,8.0,8.0,8.0,4.0,4.0,4.0,3.0,7.0,4.0,4.0,4.0,3.0,6.0, positive
427,1.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,3.0,2.0,3.0,3.0,4.0,3.0,8.0,3.0,9.0,0.0, negative
428,0.0,9.0,0.0,0.0,0.0,8.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,2.0, negative
429,7.0,1.0,0.0,0.0,0.0,3.0,4.0,9.0,9.0,7.0,7.0,7.0,7.0,5.0,4.0,5.0,7.0,0.0,4.0, negative
430,7.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,5.0,9.0,1.0,0.0, negative
431,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,1.0,0.0, negative
432,6.0,8.0,0.0,0.0,0.0,7.0,4.0,4.0,7.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,1.0,2.0, negative
433,8.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,9.0,2.0, negative
434,0.0,9.0,0.0,0.0,0.0,6.0,5.0,5.0,4.0,4.0,4.0,3.0,6.0,4.0,0.0,9.0,4.0,4.0,9.0, negative
435,0.0,9.0,0.0,0.0,0.0,7.0,6.0,7.0,4.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
436,7.0,3.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,9.0,9.0,9.0,9.0,1.0,8.0,5.0,9.0,0.0,0.0, negative
437,9.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,1.0, negative
438,8.0,9.0,0.0,1.0,0.0,6.0,5.0,3.0,3.0,4.0,4.0,4.0,7.0,2.0,0.0,9.0,4.0,6.0,9.0, negative
439,0.0,5.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,2.0, negative
440,8.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,2.0,3.0,3.0,4.0,3.0,2.0,6.0,5.0,4.0,7.0,1.0, negative
441,6.0,3.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,7.0,7.0,7.0,7.0,2.0,7.0,3.0,7.0,2.0,3.0, negative
442,9.0,8.0,0.0,0.0,0.0,9.0,9.0,7.0,8.0,7.0,7.0,8.0,7.0,1.0,8.0,1.0,8.0,3.0,2.0, negative
443,7.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,3.0,8.0,0.0,8.0,3.0, negative
444,9.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,9.0,9.0,9.0,9.0,1.0,8.0,5.0,9.0,0.0,1.0, negative
445,9.0,7.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,3.0, negative
446,0.0,9.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,3.0,3.0,3.0,6.0,4.0,0.0,9.0,3.0,5.0,9.0, negative
447,2.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,4.0,5.0,4.0,3.0,6.0,5.0,5.0,3.0,2.0, negative
448,3.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,3.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,1.0, negative
449,3.0,9.0,0.0,1.0,0.0,8.0,8.0,5.0,7.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,4.0,5.0,9.0, negative
450,7.0,8.0,0.0,0.0,0.0,4.0,2.0,6.0,6.0,4.0,4.0,4.0,7.0,2.0,2.0,9.0,4.0,5.0,9.0, negative
451,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,7.0,2.0, negative
452,9.0,8.0,0.0,0.0,0.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,2.0, negative
453,9.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,6.0,1.0,8.0,7.0, positive
454,1.0,3.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,0.0, negative
455,1.0,3.0,0.0,0.0,0.0,8.0,2.0,7.0,9.0,5.0,5.0,5.0,4.0,5.0,6.0,3.0,5.0,4.0,4.0, positive
456,4.0,5.0,0.0,0.0,0.0,6.0,6.0,3.0,4.0,4.0,3.0,6.0,4.0,0.0,8.0,5.0,6.0,9.0,0.0, negative
457,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,9.0,2.0, negative
458,9.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,5.0,5.0,3.0,8.0,2.0, negative
459,2.0,8.0,0.0,0.0,0.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,4.0,3.0,6.0,5.0,4.0,6.0,2.0, negative
460,0.0,1.0,0.0,0.0,0.0,6.0,7.0,5.0,7.0,5.0,5.0,5.0,4.0,6.0,5.0,2.0,5.0,5.0,5.0, positive
461,7.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,9.0,1.0,6.0,2.0,7.0,8.0, positive
462,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,2.0,6.0,1.0,8.0,7.0, positive
463,5.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,1.0,7.0,5.0,4.0, positive
464,4.0,3.0,0.0,1.0,0.0,4.0,3.0,6.0,6.0,5.0,5.0,5.0,4.0,7.0,4.0,3.0,5.0,4.0,6.0, positive
465,4.0,3.0,0.0,0.0,0.0,3.0,3.0,9.0,8.0,6.0,6.0,6.0,5.0,6.0,5.0,2.0,6.0,4.0,5.0, positive
466,4.0,3.0,0.0,1.0,0.0,7.0,7.0,6.0,8.0,5.0,6.0,5.0,4.0,7.0,5.0,2.0,5.0,4.0,6.0, positive
467,5.0,5.0,0.0,1.0,0.0,6.0,5.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,6.0,3.0,6.0,3.0,4.0, positive
468,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,1.0,7.0,1.0,8.0,8.0, positive
469,4.0,6.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,9.0,2.0,6.0,2.0,8.0,7.0, positive
470,9.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,6.0,1.0,8.0,6.0, positive
471,8.0,7.0,0.0,1.0,0.0,2.0,1.0,5.0,3.0,1.0,2.0,0.0,0.0,9.0,1.0,7.0,1.0,9.0,8.0, positive
472,5.0,2.0,0.0,0.0,0.0,8.0,9.0,6.0,9.0,7.0,7.0,7.0,6.0,3.0,7.0,1.0,7.0,5.0,4.0, positive
473,1.0,2.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,4.0,5.0,4.0,3.0,7.0,4.0,3.0,4.0,3.0,6.0, positive
474,0.0,1.0,0.0,0.0,0.0,6.0,6.0,5.0,6.0,4.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,4.0, positive
475,4.0,5.0,0.0,1.0,0.0,6.0,4.0,7.0,9.0,5.0,6.0,5.0,5.0,6.0,5.0,2.0,5.0,4.0,6.0, positive
476,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,7.0,8.0, positive
477,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,9.0,2.0,5.0,2.0,6.0,7.0, positive
478,2.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,7.0,1.0,8.0,6.0, positive
479,4.0,3.0,0.0,1.0,0.0,9.0,8.0,6.0,3.0,6.0,6.0,6.0,5.0,5.0,6.0,2.0,6.0,5.0,5.0, positive
480,2.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,8.0,3.0,6.0,2.0,7.0,7.0, positive
481,1.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,6.0,3.0,7.0,2.0,9.0,6.0, positive
482,3.0,2.0,0.0,0.0,0.0,8.0,9.0,7.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,1.0,7.0,5.0,4.0, positive
483,1.0,2.0,0.0,0.0,0.0,6.0,2.0,7.0,2.0,5.0,5.0,5.0,4.0,7.0,4.0,3.0,5.0,4.0,6.0, positive
484,3.0,4.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,4.0,5.0,4.0,3.0,8.0,3.0,4.0,4.0,3.0,6.0, positive
485,1.0,2.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,4.0,5.0,4.0,3.0,7.0,4.0,3.0,4.0,3.0,6.0, positive
486,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0,6.0,4.0,4.0,5.0,4.0,5.0,6.0,3.0,5.0,6.0,4.0, positive
487,6.0,1.0,0.0,0.0,0.0,6.0,5.0,7.0,4.0,7.0,7.0,7.0,6.0,3.0,7.0,0.0,7.0,6.0,4.0, positive
488,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,2.0,7.0,1.0,7.0,7.0, positive
489,4.0,3.0,0.0,0.0,0.0,5.0,6.0,4.0,5.0,5.0,6.0,5.0,5.0,7.0,5.0,2.0,5.0,4.0,6.0, positive
490,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,9.0,2.0,5.0,1.0,8.0,8.0, positive
491,1.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,7.0,3.0,5.0,2.0,7.0,6.0, positive
492,3.0,3.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,6.0,6.0,6.0,5.0,6.0,6.0,1.0,6.0,4.0,5.0, positive
493,3.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,5.0,6.0,5.0,5.0,7.0,5.0,3.0,5.0,3.0,6.0, positive
494,6.0,5.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,8.0,3.0,6.0,2.0,7.0,7.0, positive
495,0.0,1.0,0.0,0.0,0.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,6.0,5.0,4.0,4.0,5.0,5.0, positive
496,1.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,2.0,6.0,5.0,4.0, positive
497,7.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,9.0,1.0,6.0,2.0,8.0,8.0, positive
498,6.0,3.0,0.0,0.0,0.0,4.0,3.0,5.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,1.0,6.0,4.0,5.0, positive
499,5.0,3.0,0.0,0.0,0.0,8.0,7.0,7.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,2.0,6.0,4.0,5.0, positive
500,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,8.0,3.0,5.0,2.0,7.0,7.0, positive
501,2.0,1.0,0.0,0.0,0.0,7.0,9.0,6.0,4.0,6.0,5.0,6.0,5.0,5.0,6.0,1.0,6.0,6.0,5.0, positive
502,4.0,3.0,0.0,0.0,0.0,3.0,3.0,8.0,7.0,6.0,6.0,6.0,5.0,6.0,5.0,2.0,6.0,4.0,5.0, positive
503,2.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,8.0,3.0,6.0,2.0,7.0,7.0, positive
504,2.0,5.0,0.0,1.0,0.0,5.0,7.0,9.0,8.0,4.0,5.0,4.0,3.0,9.0,3.0,4.0,4.0,3.0,7.0, positive
505,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,9.0,1.0,7.0,1.0,8.0,8.0, positive
506,1.0,4.0,0.0,0.0,0.0,3.0,5.0,8.0,8.0,3.0,4.0,4.0,3.0,9.0,3.0,4.0,3.0,6.0,7.0, positive
507,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,7.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,6.0,4.0, positive
508,8.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,1.0,7.0,1.0,6.0,8.0, positive
509,4.0,3.0,0.0,0.0,0.0,5.0,6.0,4.0,5.0,5.0,6.0,5.0,5.0,7.0,5.0,2.0,5.0,4.0,6.0, positive
510,6.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,8.0,3.0,5.0,2.0,7.0,7.0, positive
511,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,9.0,2.0,5.0,2.0,7.0,7.0, positive
512,6.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,8.0,2.0,5.0,1.0,8.0,7.0, positive
513,3.0,4.0,0.0,0.0,0.0,3.0,4.0,5.0,7.0,4.0,4.0,4.0,3.0,8.0,4.0,4.0,4.0,3.0,6.0, positive
514,9.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,9.0,1.0,7.0,0.0,8.0,8.0, positive
