@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/kr-vs-k-zero_vs_fifteen/EWD1kr-vs-k-zero_vs_fifteen-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
885,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
886,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
887,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
888,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
889,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
890,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
891,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
892,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
893,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
894,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
895,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
896,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
897,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
898,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
899,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
900,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
901,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
902,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
903,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
904,1.0,0.0,2.0,2.0,1.0,0.0,' negativ
905,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
906,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
907,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
908,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
909,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
910,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
911,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
912,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
913,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
914,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
915,1.0,0.0,2.0,2.0,1.0,0.0,' negativ
916,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
917,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
918,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
919,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
920,1.0,0.0,2.0,2.0,1.0,0.0,' negativ
921,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
922,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
923,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
924,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
925,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
926,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
927,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
928,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
929,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
930,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
931,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
932,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
933,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
934,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
935,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
936,1.0,0.0,2.0,2.0,1.0,0.0,' negativ
937,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
938,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
939,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
940,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
941,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
942,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
943,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
944,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
945,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
946,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
947,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
948,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
949,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
950,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
951,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
952,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
953,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
954,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
955,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
956,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
957,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
958,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
959,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
960,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
961,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
962,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
963,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
964,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
965,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
966,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
967,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
968,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
969,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
970,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
971,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
972,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
973,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
974,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
975,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
976,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
977,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
978,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
979,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
980,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
981,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
982,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
983,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
984,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
985,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
986,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
987,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
988,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
989,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
990,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
991,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
992,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
993,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
994,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
995,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
996,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
997,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
998,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
999,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1000,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1001,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1002,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
1003,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1004,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1005,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1006,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
1007,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1008,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1009,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
1010,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
1011,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1012,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1013,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
1014,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
1015,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
1016,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1017,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1018,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
1019,1.0,2.0,2.0,0.0,1.0,2.0,' negativ
1020,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
1021,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1022,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1023,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1024,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1025,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
1026,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
1027,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
1028,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1029,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1030,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
1031,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
1032,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
1033,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1034,1.0,2.0,2.0,2.0,1.0,2.0,' negativ
1035,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
1036,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
1037,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1038,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1039,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
1040,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1041,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1042,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
1043,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1044,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
1045,1.0,2.0,2.0,0.0,2.0,1.0,' negativ
1046,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
1047,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1048,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1049,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1050,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1051,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
1052,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
1053,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
1054,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1055,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1056,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1057,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1058,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
1059,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
1060,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
1061,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
1062,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
1063,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1064,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
1065,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
1066,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1067,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1068,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1069,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
1070,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
1071,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1072,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
1073,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1074,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1075,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1076,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1077,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1078,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1079,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1080,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
1081,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
1082,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1083,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1084,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
1085,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
1086,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1087,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1088,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1089,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
1090,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1091,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1092,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1093,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1094,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1095,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
1096,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
1097,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
1098,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
1099,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1100,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
1101,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1102,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
1103,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1104,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1105,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1106,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1107,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1108,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1109,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1110,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1111,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1112,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1113,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1114,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1115,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1116,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
1117,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1118,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1119,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1120,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1121,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1122,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1123,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1124,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1125,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1126,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1127,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1128,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1129,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1130,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
1131,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1132,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1133,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1134,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1135,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1136,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1137,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
1138,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1139,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
1140,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
1141,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1142,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
1143,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
1144,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
1145,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
1146,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1147,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1148,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1149,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
1150,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1151,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
1152,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
1153,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
1154,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
1155,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
1156,2.0,0.0,0.0,1.0,0.0,2.0,' negativ
1157,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
1158,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1159,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
1160,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1161,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1162,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1163,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1164,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1165,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1166,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1167,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1168,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1169,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1170,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1171,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1172,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1173,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1174,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1175,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1176,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1177,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1178,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1179,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
1180,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1181,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1182,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1183,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1184,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1185,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1186,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1187,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
1188,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
1189,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
1190,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
1191,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1192,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
1193,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
1194,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1195,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1196,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1197,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1198,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
1199,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1200,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
1201,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
1202,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
1203,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
1204,2.0,0.0,1.0,0.0,1.0,2.0,' negativ
1205,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
1206,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
1207,2.0,0.0,1.0,0.0,0.0,1.0,' negativ
1208,2.0,0.0,1.0,0.0,0.0,1.0,' negativ
1209,2.0,0.0,1.0,0.0,0.0,2.0,' negativ
1210,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
1211,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
1212,2.0,0.0,1.0,0.0,0.0,1.0,' negativ
1213,2.0,0.0,1.0,0.0,0.0,2.0,' negativ
1214,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
1215,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
1216,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
1217,2.0,0.0,1.0,0.0,1.0,2.0,' negativ
1218,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
1219,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
1220,2.0,0.0,1.0,0.0,0.0,1.0,' negativ
1221,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
1222,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
1223,2.0,0.0,1.0,0.0,0.0,1.0,' negativ
1224,2.0,0.0,1.0,0.0,0.0,1.0,' negativ
1225,2.0,0.0,1.0,0.0,0.0,2.0,' negativ
1226,2.0,0.0,1.0,1.0,0.0,2.0,' negativ
1227,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
1228,2.0,0.0,1.0,1.0,0.0,2.0,' negativ
1229,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1230,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1231,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1232,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1233,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1234,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1235,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
1236,2.0,0.0,1.0,2.0,1.0,0.0,' negativ
1237,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1238,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1239,2.0,0.0,1.0,2.0,1.0,2.0,' negativ
1240,2.0,0.0,1.0,2.0,1.0,0.0,' negativ
1241,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1242,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1243,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1244,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1245,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1246,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1247,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1248,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
1249,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
1250,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1251,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1252,2.0,0.0,1.0,2.0,1.0,2.0,' negativ
1253,2.0,0.0,1.0,2.0,1.0,0.0,' negativ
1254,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1255,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1256,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1257,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1258,2.0,0.0,1.0,1.0,2.0,1.0,' negativ
1259,2.0,0.0,1.0,1.0,2.0,1.0,' negativ
1260,2.0,0.0,1.0,1.0,1.0,2.0,' negativ
1261,2.0,0.0,1.0,1.0,0.0,2.0,' negativ
1262,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1263,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1264,2.0,0.0,1.0,2.0,2.0,0.0,' negativ
1265,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1266,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1267,2.0,0.0,1.0,2.0,2.0,2.0,' negativ
1268,2.0,0.0,1.0,2.0,1.0,0.0,' negativ
1269,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
1270,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
1271,2.0,0.0,1.0,2.0,2.0,2.0,' negativ
1272,2.0,0.0,1.0,2.0,2.0,2.0,' negativ
1273,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
1274,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
1275,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
1276,2.0,0.0,2.0,0.0,2.0,2.0,' negativ
1277,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
1278,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1279,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1280,2.0,0.0,2.0,0.0,1.0,2.0,' negativ
1281,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
1282,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1283,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1284,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
1285,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1286,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1287,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1288,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
1289,2.0,0.0,2.0,0.0,2.0,2.0,' negativ
1290,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
1291,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1292,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1293,2.0,0.0,2.0,0.0,1.0,2.0,' negativ
1294,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1295,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1296,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1297,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1298,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1299,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
1300,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
1301,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
1302,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
1303,2.0,0.0,2.0,0.0,1.0,2.0,' negativ
1304,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
1305,2.0,0.0,2.0,0.0,0.0,1.0,' negativ
1306,2.0,0.0,2.0,1.0,1.0,1.0,' negativ
1307,2.0,0.0,2.0,1.0,1.0,2.0,' negativ
1308,2.0,0.0,2.0,1.0,0.0,2.0,' negativ
1309,2.0,0.0,2.0,1.0,0.0,2.0,' negativ
1310,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1311,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1312,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1313,2.0,0.0,2.0,2.0,2.0,0.0,' negativ
1314,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1315,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
1316,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
1317,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
1318,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
1319,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
