@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/poker-8_vs_6/EWD3poker-8_vs_6-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
582,9.0,2.0,6.0,2.0,3.0,7.0,9.0,7.0,0.0,2.0,' negativ
583,0.0,5.0,6.0,5.0,9.0,5.0,9.0,5.0,0.0,5.0,' negativ
584,6.0,1.0,0.0,9.0,9.0,1.0,3.0,1.0,6.0,9.0,' negativ
585,6.0,1.0,3.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,' negativ
586,0.0,0.0,9.0,5.0,3.0,0.0,6.0,0.0,3.0,5.0,' negativ
587,9.0,7.0,6.0,0.0,3.0,7.0,9.0,0.0,3.0,0.0,' negativ
588,9.0,9.0,6.0,2.0,3.0,2.0,6.0,9.0,9.0,2.0,' negativ
589,3.0,9.0,0.0,4.0,9.0,4.0,9.0,9.0,6.0,4.0,' negativ
590,3.0,1.0,9.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,' negativ
591,9.0,2.0,9.0,7.0,3.0,7.0,3.0,2.0,6.0,2.0,' negativ
592,0.0,7.0,9.0,7.0,3.0,7.0,3.0,4.0,9.0,4.0,' negativ
593,9.0,5.0,0.0,9.0,6.0,5.0,0.0,5.0,6.0,9.0,' negativ
594,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,' negativ
595,0.0,2.0,9.0,7.0,3.0,7.0,9.0,2.0,0.0,7.0,' negativ
596,3.0,5.0,6.0,0.0,9.0,0.0,6.0,5.0,3.0,0.0,' negativ
597,0.0,7.0,6.0,9.0,6.0,7.0,3.0,7.0,0.0,9.0,' negativ
598,6.0,2.0,6.0,7.0,9.0,2.0,0.0,7.0,9.0,7.0,' negativ
599,0.0,5.0,6.0,5.0,9.0,5.0,3.0,4.0,0.0,4.0,' negativ
600,0.0,5.0,6.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0,' negativ
601,0.0,5.0,3.0,8.0,6.0,5.0,9.0,5.0,9.0,8.0,' negativ
602,0.0,9.0,3.0,7.0,9.0,9.0,6.0,9.0,0.0,7.0,' negativ
603,3.0,1.0,6.0,1.0,0.0,1.0,6.0,8.0,3.0,8.0,' negativ
604,9.0,2.0,3.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,' negativ
605,9.0,0.0,3.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,' negativ
606,9.0,3.0,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,' negativ
607,0.0,5.0,6.0,5.0,9.0,7.0,3.0,7.0,9.0,5.0,' negativ
608,3.0,7.0,9.0,9.0,6.0,7.0,6.0,9.0,3.0,9.0,' negativ
609,3.0,2.0,6.0,2.0,9.0,1.0,9.0,2.0,6.0,1.0,' negativ
610,3.0,7.0,0.0,7.0,6.0,5.0,9.0,5.0,0.0,5.0,' negativ
611,3.0,2.0,0.0,2.0,6.0,2.0,3.0,8.0,6.0,8.0,' negativ
612,9.0,5.0,6.0,5.0,6.0,9.0,0.0,5.0,9.0,9.0,' negativ
613,9.0,5.0,6.0,4.0,3.0,4.0,9.0,4.0,3.0,5.0,' negativ
614,6.0,6.0,9.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,' negativ
615,3.0,9.0,6.0,6.0,3.0,6.0,6.0,9.0,0.0,6.0,' negativ
616,9.0,8.0,3.0,1.0,6.0,8.0,6.0,1.0,0.0,8.0,' negativ
617,9.0,8.0,3.0,5.0,0.0,5.0,0.0,8.0,6.0,8.0,' negativ
618,9.0,4.0,0.0,4.0,6.0,4.0,3.0,8.0,9.0,8.0,' negativ
619,3.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,' negativ
620,0.0,0.0,6.0,7.0,9.0,7.0,9.0,0.0,6.0,0.0,' negativ
621,3.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,3.0,7.0,' negativ
622,0.0,5.0,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0,' negativ
623,6.0,5.0,0.0,8.0,9.0,5.0,3.0,5.0,3.0,8.0,' negativ
624,0.0,9.0,3.0,9.0,3.0,5.0,6.0,5.0,0.0,5.0,' negativ
625,6.0,9.0,9.0,4.0,3.0,9.0,3.0,4.0,9.0,9.0,' negativ
626,6.0,7.0,9.0,5.0,3.0,5.0,9.0,7.0,3.0,7.0,' negativ
627,3.0,8.0,6.0,4.0,0.0,8.0,9.0,8.0,0.0,4.0,' negativ
628,0.0,0.0,9.0,3.0,6.0,0.0,9.0,0.0,6.0,3.0,' negativ
629,6.0,6.0,3.0,8.0,0.0,6.0,3.0,6.0,0.0,8.0,' negativ
630,6.0,9.0,0.0,9.0,9.0,8.0,3.0,8.0,3.0,9.0,' negativ
631,6.0,9.0,6.0,4.0,9.0,4.0,9.0,9.0,0.0,4.0,' negativ
632,9.0,4.0,3.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,' negativ
633,3.0,1.0,9.0,9.0,0.0,1.0,6.0,1.0,0.0,9.0,' negativ
634,3.0,8.0,0.0,9.0,6.0,9.0,3.0,9.0,6.0,8.0,' negativ
635,3.0,0.0,0.0,5.0,6.0,5.0,6.0,0.0,9.0,0.0,' negativ
636,3.0,5.0,9.0,5.0,9.0,6.0,0.0,5.0,0.0,6.0,' negativ
637,6.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0,' negativ
638,0.0,8.0,9.0,9.0,9.0,8.0,6.0,9.0,6.0,8.0,' negativ
639,6.0,3.0,0.0,0.0,9.0,0.0,3.0,3.0,0.0,3.0,' negativ
640,0.0,5.0,3.0,5.0,0.0,5.0,3.0,5.0,9.0,5.0,' negativ
641,3.0,7.0,0.0,0.0,0.0,7.0,6.0,7.0,9.0,0.0,' negativ
642,3.0,9.0,9.0,9.0,3.0,1.0,6.0,1.0,0.0,1.0,' negativ
643,6.0,9.0,9.0,0.0,3.0,9.0,3.0,0.0,0.0,9.0,' negativ
644,9.0,1.0,0.0,1.0,6.0,0.0,9.0,0.0,3.0,0.0,' negativ
645,6.0,1.0,0.0,6.0,9.0,6.0,3.0,1.0,6.0,6.0,' negativ
646,6.0,0.0,9.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,' negativ
647,9.0,5.0,0.0,3.0,3.0,3.0,0.0,5.0,3.0,5.0,' negativ
648,6.0,4.0,3.0,0.0,9.0,4.0,3.0,4.0,6.0,0.0,' negativ
649,9.0,5.0,0.0,5.0,0.0,1.0,6.0,1.0,6.0,5.0,' negativ
650,3.0,8.0,6.0,8.0,3.0,5.0,6.0,5.0,0.0,5.0,' negativ
651,0.0,8.0,3.0,8.0,3.0,6.0,9.0,6.0,0.0,6.0,' negativ
652,0.0,9.0,9.0,9.0,0.0,1.0,3.0,9.0,3.0,1.0,' negativ
653,9.0,0.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,' negativ
654,3.0,5.0,6.0,5.0,0.0,9.0,0.0,5.0,6.0,9.0,' negativ
655,6.0,0.0,6.0,3.0,3.0,0.0,3.0,3.0,9.0,0.0,' negativ
656,6.0,3.0,6.0,6.0,0.0,6.0,0.0,3.0,3.0,3.0,' negativ
657,9.0,6.0,3.0,6.0,6.0,2.0,3.0,2.0,0.0,6.0,' negativ
658,3.0,0.0,6.0,8.0,9.0,8.0,3.0,8.0,9.0,0.0,' negativ
659,3.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,' negativ
660,9.0,8.0,6.0,9.0,9.0,9.0,6.0,8.0,3.0,9.0,' negativ
661,6.0,7.0,9.0,6.0,0.0,6.0,9.0,7.0,3.0,6.0,' negativ
662,0.0,0.0,9.0,0.0,0.0,4.0,6.0,4.0,6.0,0.0,' negativ
663,6.0,2.0,3.0,2.0,0.0,2.0,6.0,9.0,3.0,9.0,' negativ
664,3.0,9.0,3.0,8.0,0.0,8.0,9.0,8.0,0.0,9.0,' negativ
665,6.0,9.0,3.0,9.0,9.0,5.0,0.0,9.0,0.0,5.0,' negativ
666,3.0,7.0,6.0,9.0,6.0,7.0,0.0,7.0,9.0,9.0,' negativ
667,6.0,9.0,0.0,5.0,3.0,5.0,9.0,9.0,9.0,5.0,' negativ
668,0.0,7.0,6.0,2.0,0.0,2.0,9.0,7.0,6.0,7.0,' negativ
669,6.0,5.0,9.0,9.0,0.0,9.0,3.0,5.0,6.0,9.0,' negativ
670,6.0,0.0,9.0,0.0,6.0,5.0,3.0,5.0,0.0,5.0,' negativ
671,6.0,9.0,0.0,4.0,6.0,4.0,9.0,4.0,3.0,9.0,' negativ
672,0.0,7.0,9.0,8.0,3.0,8.0,6.0,7.0,6.0,8.0,' negativ
673,3.0,5.0,6.0,2.0,0.0,2.0,0.0,5.0,6.0,5.0,' negativ
674,9.0,5.0,0.0,7.0,3.0,7.0,3.0,5.0,0.0,5.0,' negativ
675,9.0,4.0,3.0,4.0,0.0,5.0,3.0,5.0,6.0,5.0,' negativ
676,9.0,5.0,9.0,4.0,6.0,4.0,0.0,5.0,6.0,5.0,' negativ
677,9.0,9.0,9.0,8.0,6.0,9.0,3.0,8.0,6.0,8.0,' negativ
678,6.0,2.0,0.0,7.0,3.0,2.0,3.0,7.0,9.0,2.0,' negativ
679,3.0,1.0,9.0,7.0,9.0,1.0,0.0,7.0,3.0,7.0,' negativ
680,6.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,9.0,0.0,' negativ
681,0.0,9.0,3.0,9.0,9.0,5.0,6.0,5.0,6.0,9.0,' negativ
682,3.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0,3.0,5.0,' negativ
683,3.0,7.0,9.0,8.0,6.0,8.0,0.0,7.0,9.0,7.0,' negativ
684,0.0,7.0,3.0,9.0,6.0,9.0,9.0,7.0,9.0,9.0,' negativ
685,6.0,4.0,9.0,4.0,0.0,3.0,6.0,3.0,3.0,4.0,' negativ
686,9.0,7.0,0.0,4.0,3.0,4.0,0.0,7.0,9.0,4.0,' negativ
687,6.0,5.0,6.0,5.0,3.0,5.0,0.0,5.0,0.0,5.0,' negativ
688,0.0,9.0,9.0,6.0,3.0,6.0,6.0,6.0,6.0,9.0,' negativ
689,0.0,9.0,3.0,8.0,9.0,8.0,6.0,9.0,3.0,9.0,' negativ
690,0.0,0.0,0.0,9.0,3.0,9.0,3.0,0.0,9.0,0.0,' negativ
691,3.0,1.0,6.0,6.0,6.0,1.0,0.0,1.0,9.0,6.0,' negativ
692,3.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,' negativ
693,6.0,9.0,6.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,' negativ
694,9.0,8.0,0.0,9.0,3.0,9.0,9.0,9.0,0.0,8.0,' negativ
695,9.0,2.0,0.0,6.0,9.0,6.0,6.0,2.0,6.0,6.0,' negativ
696,9.0,0.0,0.0,0.0,0.0,8.0,9.0,8.0,6.0,8.0,' negativ
697,0.0,0.0,9.0,0.0,3.0,8.0,0.0,8.0,6.0,8.0,' negativ
698,9.0,5.0,9.0,0.0,6.0,0.0,3.0,5.0,0.0,0.0,' negativ
699,3.0,7.0,9.0,9.0,6.0,9.0,6.0,7.0,0.0,7.0,' negativ
700,3.0,5.0,9.0,5.0,0.0,7.0,9.0,7.0,0.0,5.0,' negativ
701,0.0,6.0,3.0,2.0,9.0,6.0,6.0,2.0,0.0,2.0,' negativ
702,6.0,2.0,3.0,7.0,9.0,7.0,0.0,7.0,9.0,2.0,' negativ
703,6.0,3.0,6.0,4.0,3.0,3.0,9.0,4.0,3.0,4.0,' negativ
704,3.0,9.0,6.0,9.0,3.0,6.0,9.0,6.0,0.0,9.0,' negativ
705,3.0,5.0,3.0,0.0,0.0,0.0,9.0,5.0,0.0,5.0,' negativ
706,9.0,3.0,0.0,9.0,6.0,9.0,9.0,9.0,3.0,3.0,' negativ
707,3.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,9.0,1.0,' negativ
708,9.0,6.0,6.0,9.0,0.0,6.0,6.0,6.0,3.0,9.0,' negativ
709,9.0,9.0,0.0,0.0,6.0,9.0,6.0,0.0,3.0,0.0,' negativ
710,6.0,1.0,9.0,5.0,3.0,1.0,0.0,5.0,6.0,5.0,' negativ
711,0.0,5.0,0.0,8.0,6.0,8.0,3.0,8.0,9.0,5.0,' negativ
712,6.0,9.0,3.0,9.0,3.0,1.0,6.0,1.0,0.0,9.0,' negativ
713,0.0,8.0,6.0,0.0,3.0,8.0,0.0,0.0,6.0,8.0,' negativ
714,6.0,6.0,9.0,6.0,9.0,7.0,3.0,7.0,0.0,7.0,' negativ
715,6.0,8.0,9.0,8.0,3.0,5.0,0.0,5.0,6.0,5.0,' negativ
716,0.0,4.0,9.0,3.0,9.0,4.0,6.0,4.0,0.0,3.0,' negativ
717,6.0,7.0,6.0,4.0,3.0,7.0,3.0,4.0,9.0,4.0,' negativ
718,9.0,4.0,3.0,4.0,6.0,4.0,3.0,8.0,6.0,8.0,' negativ
719,9.0,7.0,0.0,3.0,6.0,7.0,0.0,7.0,9.0,3.0,' negativ
720,3.0,9.0,3.0,1.0,0.0,1.0,0.0,9.0,6.0,1.0,' negativ
721,0.0,9.0,3.0,6.0,9.0,9.0,0.0,6.0,9.0,6.0,' negativ
722,6.0,2.0,3.0,2.0,9.0,2.0,0.0,1.0,9.0,1.0,' negativ
723,6.0,9.0,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0,' negativ
724,0.0,3.0,3.0,6.0,3.0,3.0,0.0,6.0,6.0,6.0,' negativ
725,0.0,9.0,9.0,2.0,9.0,9.0,6.0,9.0,0.0,2.0,' negativ
726,6.0,7.0,9.0,0.0,0.0,7.0,3.0,0.0,3.0,7.0,' negativ
727,9.0,5.0,6.0,5.0,3.0,8.0,6.0,8.0,0.0,8.0,' negativ
728,6.0,7.0,0.0,3.0,3.0,7.0,3.0,3.0,6.0,3.0,' negativ
729,6.0,1.0,3.0,1.0,0.0,0.0,9.0,1.0,6.0,0.0,' negativ
730,9.0,9.0,6.0,9.0,0.0,5.0,3.0,5.0,9.0,5.0,' negativ
731,6.0,3.0,9.0,4.0,0.0,4.0,0.0,3.0,3.0,3.0,' negativ
732,9.0,3.0,9.0,5.0,6.0,5.0,6.0,3.0,0.0,3.0,' negativ
733,9.0,0.0,6.0,9.0,9.0,9.0,6.0,0.0,0.0,0.0,' negativ
734,3.0,0.0,9.0,3.0,6.0,3.0,0.0,3.0,6.0,0.0,' negativ
735,0.0,2.0,9.0,2.0,9.0,9.0,6.0,9.0,3.0,2.0,' negativ
736,0.0,5.0,9.0,8.0,9.0,5.0,0.0,8.0,3.0,5.0,' negativ
737,9.0,9.0,9.0,3.0,3.0,9.0,3.0,3.0,0.0,3.0,' negativ
738,3.0,5.0,0.0,1.0,6.0,1.0,3.0,1.0,0.0,5.0,' negativ
739,0.0,1.0,9.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,' negativ
740,9.0,6.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,' negativ
741,3.0,7.0,6.0,0.0,9.0,7.0,9.0,0.0,0.0,7.0,' negativ
742,0.0,6.0,0.0,4.0,3.0,6.0,9.0,4.0,3.0,4.0,' negativ
743,0.0,0.0,6.0,3.0,6.0,0.0,3.0,3.0,0.0,3.0,' negativ
744,0.0,6.0,3.0,7.0,9.0,7.0,6.0,7.0,3.0,6.0,' negativ
745,0.0,9.0,6.0,1.0,3.0,9.0,9.0,1.0,9.0,9.0,' negativ
746,0.0,2.0,9.0,1.0,0.0,1.0,3.0,2.0,9.0,2.0,' negativ
747,0.0,9.0,6.0,9.0,6.0,5.0,9.0,5.0,0.0,5.0,' negativ
748,0.0,4.0,6.0,0.0,9.0,4.0,3.0,4.0,0.0,0.0,' negativ
749,9.0,2.0,9.0,8.0,6.0,2.0,3.0,8.0,3.0,2.0,' negativ
750,0.0,0.0,3.0,0.0,9.0,9.0,6.0,9.0,6.0,0.0,' negativ
751,9.0,2.0,6.0,0.0,9.0,0.0,0.0,2.0,3.0,0.0,' negativ
752,3.0,0.0,9.0,0.0,6.0,9.0,3.0,9.0,9.0,9.0,' negativ
753,6.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,' negativ
754,9.0,5.0,3.0,9.0,9.0,9.0,0.0,5.0,0.0,9.0,' negativ
755,9.0,9.0,9.0,7.0,0.0,7.0,3.0,9.0,6.0,9.0,' negativ
756,6.0,1.0,0.0,2.0,9.0,1.0,3.0,2.0,9.0,2.0,' negativ
757,0.0,2.0,6.0,2.0,0.0,5.0,3.0,5.0,6.0,5.0,' negativ
758,3.0,7.0,9.0,9.0,3.0,9.0,9.0,7.0,0.0,9.0,' negativ
759,6.0,4.0,0.0,6.0,3.0,6.0,0.0,4.0,6.0,6.0,' negativ
760,6.0,6.0,0.0,7.0,3.0,7.0,0.0,6.0,3.0,6.0,' negativ
761,9.0,0.0,3.0,8.0,9.0,8.0,0.0,0.0,6.0,8.0,' negativ
762,9.0,4.0,0.0,4.0,3.0,4.0,0.0,9.0,3.0,9.0,' negativ
763,3.0,5.0,6.0,5.0,9.0,3.0,3.0,3.0,6.0,3.0,' negativ
764,3.0,9.0,9.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0,' negativ
765,0.0,8.0,3.0,8.0,6.0,8.0,9.0,5.0,3.0,5.0,' negativ
766,9.0,0.0,6.0,7.0,6.0,0.0,9.0,7.0,3.0,0.0,' negativ
767,6.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,' negativ
768,9.0,3.0,0.0,3.0,9.0,2.0,6.0,2.0,3.0,3.0,' negativ
769,0.0,1.0,9.0,7.0,6.0,7.0,3.0,7.0,6.0,1.0,' negativ
770,3.0,7.0,9.0,8.0,6.0,8.0,0.0,7.0,9.0,7.0,' negativ
771,9.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,9.0,1.0,' negativ
772,0.0,3.0,3.0,5.0,9.0,3.0,6.0,5.0,9.0,5.0,' negativ
773,9.0,6.0,9.0,5.0,6.0,5.0,3.0,5.0,0.0,6.0,' negativ
774,9.0,1.0,3.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0,' negativ
775,0.0,1.0,0.0,0.0,3.0,1.0,9.0,1.0,9.0,0.0,' negativ
776,6.0,0.0,6.0,5.0,9.0,5.0,3.0,0.0,0.0,0.0,' negativ
777,3.0,6.0,0.0,6.0,9.0,3.0,9.0,6.0,3.0,3.0,' negativ
778,0.0,5.0,9.0,5.0,0.0,0.0,3.0,5.0,3.0,0.0,' negativ
779,6.0,7.0,0.0,7.0,0.0,9.0,9.0,9.0,3.0,9.0,' negativ
780,3.0,6.0,9.0,7.0,0.0,7.0,9.0,6.0,0.0,6.0,' negativ
781,3.0,3.0,6.0,1.0,6.0,3.0,9.0,1.0,0.0,3.0,' negativ
782,6.0,9.0,0.0,9.0,9.0,8.0,6.0,8.0,3.0,9.0,' negativ
783,6.0,5.0,3.0,5.0,0.0,5.0,3.0,5.0,9.0,5.0,' negativ
784,9.0,0.0,6.0,8.0,0.0,0.0,9.0,8.0,3.0,8.0,' negativ
785,3.0,8.0,3.0,2.0,0.0,8.0,6.0,2.0,6.0,8.0,' negativ
786,0.0,6.0,9.0,6.0,9.0,5.0,3.0,6.0,6.0,5.0,' negativ
787,6.0,9.0,3.0,9.0,9.0,6.0,9.0,9.0,0.0,6.0,' negativ
788,6.0,4.0,9.0,4.0,0.0,0.0,6.0,0.0,3.0,4.0,' negativ
789,3.0,0.0,9.0,3.0,3.0,3.0,6.0,0.0,9.0,0.0,' negativ
790,6.0,8.0,0.0,8.0,0.0,0.0,3.0,8.0,6.0,0.0,' negativ
791,9.0,7.0,0.0,7.0,3.0,5.0,0.0,5.0,9.0,5.0,' negativ
792,3.0,2.0,0.0,2.0,6.0,6.0,9.0,2.0,0.0,6.0,' negativ
793,0.0,8.0,6.0,1.0,0.0,1.0,9.0,8.0,6.0,8.0,' negativ
794,6.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,' negativ
795,6.0,2.0,3.0,2.0,0.0,8.0,9.0,8.0,6.0,8.0,' negativ
796,0.0,7.0,9.0,3.0,3.0,3.0,9.0,7.0,0.0,3.0,' negativ
797,6.0,9.0,3.0,9.0,0.0,4.0,3.0,4.0,9.0,4.0,' negativ
798,9.0,5.0,6.0,5.0,3.0,5.0,9.0,0.0,3.0,0.0,' negativ
799,3.0,9.0,9.0,4.0,0.0,4.0,0.0,9.0,6.0,9.0,' negativ
800,3.0,8.0,6.0,5.0,0.0,8.0,9.0,8.0,0.0,5.0,' negativ
801,9.0,0.0,0.0,4.0,6.0,4.0,6.0,0.0,9.0,4.0,' negativ
802,9.0,9.0,0.0,9.0,9.0,5.0,3.0,5.0,6.0,9.0,' negativ
803,0.0,0.0,0.0,9.0,3.0,0.0,6.0,9.0,9.0,0.0,' negativ
804,6.0,9.0,0.0,9.0,3.0,9.0,3.0,3.0,9.0,3.0,' negativ
805,3.0,7.0,0.0,4.0,9.0,7.0,9.0,4.0,3.0,4.0,' negativ
806,6.0,4.0,3.0,6.0,0.0,6.0,0.0,4.0,6.0,6.0,' negativ
807,9.0,2.0,3.0,3.0,0.0,3.0,6.0,2.0,9.0,3.0,' negativ
808,3.0,9.0,6.0,9.0,6.0,3.0,9.0,9.0,9.0,3.0,' negativ
809,9.0,9.0,0.0,2.0,6.0,2.0,3.0,9.0,6.0,9.0,' negativ
810,3.0,9.0,0.0,9.0,6.0,9.0,6.0,9.0,0.0,9.0,' negativ
811,3.0,0.0,0.0,0.0,3.0,3.0,9.0,3.0,0.0,3.0,' negativ
812,9.0,5.0,3.0,1.0,3.0,5.0,6.0,1.0,0.0,1.0,' negativ
813,9.0,8.0,3.0,8.0,6.0,8.0,3.0,6.0,9.0,6.0,' negativ
814,3.0,9.0,0.0,0.0,6.0,0.0,0.0,9.0,9.0,0.0,' negativ
815,9.0,8.0,6.0,4.0,6.0,8.0,9.0,4.0,3.0,8.0,' negativ
816,9.0,1.0,0.0,4.0,6.0,1.0,0.0,1.0,6.0,4.0,' negativ
817,6.0,9.0,9.0,4.0,6.0,4.0,0.0,9.0,0.0,4.0,' negativ
818,0.0,5.0,6.0,5.0,3.0,5.0,0.0,1.0,6.0,1.0,' negativ
819,0.0,9.0,0.0,6.0,9.0,9.0,3.0,6.0,6.0,6.0,' negativ
820,6.0,9.0,9.0,3.0,0.0,3.0,9.0,9.0,3.0,9.0,' negativ
821,0.0,5.0,9.0,5.0,3.0,0.0,6.0,0.0,6.0,5.0,' negativ
822,0.0,3.0,6.0,3.0,0.0,5.0,3.0,3.0,3.0,5.0,' negativ
823,3.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0,' negativ
824,0.0,3.0,3.0,9.0,3.0,3.0,6.0,9.0,0.0,9.0,' negativ
825,9.0,9.0,6.0,9.0,3.0,0.0,6.0,0.0,9.0,0.0,' negativ
826,0.0,1.0,6.0,1.0,9.0,1.0,9.0,5.0,3.0,5.0,' negativ
827,6.0,6.0,0.0,8.0,0.0,6.0,9.0,8.0,3.0,8.0,' negativ
828,6.0,8.0,9.0,8.0,9.0,4.0,0.0,4.0,6.0,4.0,' negativ
829,6.0,6.0,9.0,2.0,0.0,6.0,3.0,6.0,0.0,2.0,' negativ
830,9.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,' negativ
831,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,3.0,0.0,' negativ
832,9.0,9.0,3.0,9.0,9.0,0.0,6.0,0.0,6.0,9.0,' negativ
833,3.0,9.0,0.0,8.0,0.0,9.0,9.0,9.0,6.0,8.0,' negativ
834,3.0,8.0,0.0,8.0,3.0,5.0,9.0,8.0,0.0,5.0,' negativ
835,6.0,4.0,9.0,3.0,3.0,3.0,0.0,3.0,9.0,4.0,' negativ
836,0.0,0.0,0.0,3.0,9.0,0.0,3.0,0.0,6.0,3.0,' negativ
837,0.0,6.0,6.0,2.0,9.0,6.0,3.0,2.0,0.0,2.0,' negativ
838,3.0,8.0,0.0,8.0,6.0,9.0,9.0,8.0,0.0,9.0,' negativ
839,0.0,1.0,3.0,9.0,3.0,1.0,6.0,1.0,0.0,9.0,' negativ
840,9.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,6.0,4.0,' negativ
841,9.0,0.0,6.0,9.0,3.0,0.0,0.0,9.0,3.0,9.0,' negativ
842,0.0,9.0,6.0,9.0,6.0,3.0,9.0,3.0,0.0,3.0,' negativ
843,3.0,9.0,0.0,9.0,3.0,3.0,6.0,3.0,9.0,9.0,' negativ
844,3.0,0.0,6.0,0.0,6.0,4.0,9.0,0.0,0.0,4.0,' negativ
845,0.0,8.0,3.0,2.0,9.0,8.0,9.0,2.0,6.0,8.0,' negativ
846,9.0,6.0,0.0,2.0,3.0,2.0,6.0,6.0,0.0,6.0,' negativ
847,9.0,0.0,0.0,5.0,9.0,5.0,3.0,5.0,3.0,0.0,' negativ
848,9.0,3.0,6.0,3.0,9.0,5.0,0.0,5.0,3.0,5.0,' negativ
849,3.0,5.0,0.0,5.0,0.0,8.0,6.0,5.0,3.0,8.0,' negativ
850,3.0,2.0,9.0,2.0,3.0,9.0,0.0,9.0,6.0,2.0,' negativ
851,6.0,1.0,9.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,' negativ
852,0.0,9.0,6.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,' negativ
853,6.0,1.0,3.0,8.0,3.0,1.0,6.0,8.0,0.0,8.0,' negativ
854,6.0,5.0,0.0,5.0,6.0,0.0,9.0,0.0,9.0,5.0,' negativ
855,9.0,7.0,9.0,6.0,0.0,7.0,6.0,7.0,6.0,6.0,' negativ
856,6.0,6.0,3.0,5.0,9.0,5.0,0.0,6.0,3.0,6.0,' negativ
857,9.0,7.0,0.0,5.0,6.0,7.0,3.0,5.0,0.0,7.0,' negativ
858,6.0,6.0,0.0,6.0,6.0,9.0,0.0,9.0,3.0,6.0,' negativ
859,6.0,8.0,0.0,1.0,9.0,1.0,9.0,8.0,3.0,1.0,' negativ
860,0.0,5.0,3.0,5.0,9.0,5.0,3.0,0.0,6.0,0.0,' negativ
861,6.0,2.0,9.0,5.0,9.0,2.0,3.0,5.0,0.0,2.0,' negativ
862,6.0,7.0,0.0,7.0,9.0,5.0,0.0,5.0,6.0,5.0,' negativ
863,6.0,4.0,6.0,7.0,9.0,4.0,9.0,7.0,0.0,4.0,' negativ
864,6.0,5.0,3.0,5.0,0.0,1.0,6.0,1.0,0.0,5.0,' negativ
865,9.0,3.0,3.0,9.0,0.0,3.0,3.0,3.0,6.0,9.0,' negativ
866,9.0,9.0,9.0,6.0,0.0,9.0,3.0,9.0,3.0,6.0,' negativ
867,0.0,8.0,3.0,8.0,0.0,3.0,6.0,3.0,9.0,3.0,' negativ
868,9.0,7.0,6.0,7.0,0.0,5.0,3.0,5.0,9.0,5.0,' negativ
869,9.0,9.0,0.0,7.0,6.0,7.0,3.0,9.0,0.0,9.0,' negativ
870,6.0,1.0,9.0,4.0,6.0,4.0,0.0,1.0,0.0,4.0,' negativ
871,9.0,6.0,9.0,8.0,3.0,8.0,0.0,6.0,3.0,6.0,' negativ
872,3.0,4.0,0.0,8.0,3.0,8.0,9.0,8.0,9.0,4.0,' negativ
873,3.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,3.0,5.0,' negativ
874,6.0,2.0,0.0,2.0,0.0,1.0,9.0,1.0,3.0,1.0,' negativ
