@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-red-4/EWD3winequality-red-4-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
536,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,9.0,1.0,7.0,' negativ
537,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,' negativ
538,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,' negativ
539,6.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,' negativ
540,5.0,6.0,5.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,3.0,' negativ
541,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,' negativ
542,2.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,' negativ
543,2.0,4.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,2.0,' negativ
544,2.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0,0.0,3.0,' negativ
545,2.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,5.0,' negativ
546,4.0,1.0,5.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,2.0,' negativ
547,5.0,6.0,5.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,3.0,' negativ
548,3.0,3.0,4.0,1.0,1.0,2.0,3.0,7.0,4.0,1.0,1.0,' negativ
549,3.0,3.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,0.0,1.0,' negativ
550,3.0,2.0,4.0,0.0,1.0,1.0,1.0,5.0,4.0,0.0,1.0,' negativ
551,4.0,4.0,3.0,1.0,1.0,2.0,2.0,5.0,3.0,0.0,2.0,' negativ
552,3.0,2.0,4.0,0.0,1.0,1.0,1.0,5.0,4.0,0.0,1.0,' negativ
553,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,' negativ
554,3.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,0.0,2.0,' negativ
555,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,' negativ
556,2.0,1.0,3.0,0.0,0.0,4.0,4.0,4.0,0.0,7.0,1.0,' negativ
557,3.0,3.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,3.0,' negativ
558,3.0,4.0,1.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0,' negativ
559,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,' negativ
560,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,' negativ
561,1.0,5.0,0.0,1.0,0.0,3.0,1.0,3.0,6.0,0.0,7.0,' negativ
562,4.0,2.0,8.0,0.0,6.0,1.0,1.0,5.0,2.0,1.0,2.0,' negativ
563,3.0,5.0,1.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,5.0,' negativ
564,2.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,2.0,' negativ
565,2.0,2.0,4.0,1.0,1.0,2.0,2.0,5.0,6.0,1.0,1.0,' negativ
566,2.0,3.0,2.0,0.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,' negativ
567,2.0,5.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,' negativ
568,2.0,5.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,' negativ
569,3.0,3.0,0.0,1.0,1.0,2.0,1.0,7.0,5.0,1.0,1.0,' negativ
570,3.0,2.0,2.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,' negativ
571,3.0,4.0,3.0,2.0,1.0,1.0,0.0,4.0,5.0,1.0,5.0,' negativ
572,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0,' negativ
573,6.0,1.0,7.0,1.0,1.0,3.0,3.0,7.0,2.0,0.0,2.0,' negativ
574,5.0,1.0,6.0,1.0,1.0,2.0,3.0,7.0,2.0,0.0,1.0,' negativ
575,2.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,2.0,1.0,' negativ
576,3.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,1.0,' negativ
577,3.0,1.0,5.0,1.0,1.0,2.0,2.0,5.0,3.0,0.0,1.0,' negativ
578,2.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,2.0,2.0,' negativ
579,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0,1.0,' negativ
580,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0,1.0,' negativ
581,2.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,4.0,1.0,1.0,' negativ
582,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0,1.0,' negativ
583,2.0,2.0,8.0,0.0,6.0,1.0,0.0,4.0,2.0,4.0,1.0,' negativ
584,1.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,5.0,' negativ
585,3.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,2.0,' negativ
586,3.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,2.0,' negativ
587,3.0,2.0,2.0,1.0,1.0,4.0,3.0,5.0,2.0,0.0,1.0,' negativ
588,3.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0,' negativ
589,4.0,3.0,3.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,2.0,' negativ
590,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,' negativ
591,4.0,3.0,3.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,2.0,' negativ
592,4.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,' negativ
593,4.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,' negativ
594,2.0,3.0,4.0,1.0,1.0,1.0,3.0,6.0,5.0,1.0,1.0,' negativ
595,2.0,3.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,0.0,2.0,' negativ
596,2.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,' negativ
597,2.0,3.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,0.0,2.0,' negativ
598,2.0,1.0,3.0,0.0,2.0,0.0,1.0,5.0,3.0,3.0,1.0,' negativ
599,2.0,1.0,3.0,0.0,2.0,0.0,1.0,5.0,3.0,3.0,1.0,' negativ
600,2.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0,' negativ
601,2.0,4.0,2.0,1.0,3.0,0.0,1.0,4.0,4.0,1.0,3.0,' negativ
602,2.0,3.0,2.0,1.0,3.0,0.0,0.0,4.0,4.0,1.0,3.0,' negativ
603,2.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0,5.0,1.0,2.0,' negativ
604,2.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,' negativ
605,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,' negativ
606,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,' negativ
607,2.0,3.0,0.0,1.0,1.0,2.0,2.0,5.0,6.0,1.0,2.0,' negativ
608,4.0,1.0,5.0,0.0,1.0,1.0,2.0,5.0,3.0,0.0,1.0,' negativ
609,4.0,3.0,3.0,0.0,1.0,2.0,1.0,6.0,2.0,1.0,3.0,' negativ
610,4.0,3.0,3.0,0.0,1.0,2.0,1.0,6.0,2.0,1.0,3.0,' negativ
611,3.0,3.0,2.0,1.0,1.0,2.0,4.0,5.0,2.0,0.0,1.0,' negativ
612,2.0,1.0,5.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,2.0,' negativ
613,3.0,3.0,2.0,1.0,1.0,3.0,4.0,5.0,3.0,1.0,2.0,' negativ
614,2.0,3.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,' negativ
615,2.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,' negativ
616,5.0,5.0,3.0,1.0,2.0,0.0,1.0,5.0,1.0,5.0,3.0,' negativ
617,3.0,2.0,3.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,2.0,' negativ
618,4.0,1.0,5.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,4.0,' negativ
619,4.0,2.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0,' negativ
620,4.0,2.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0,' negativ
621,2.0,3.0,1.0,2.0,1.0,3.0,3.0,4.0,3.0,0.0,1.0,' negativ
622,3.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,' negativ
623,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,3.0,8.0,' negativ
624,2.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,' negativ
625,3.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,' negativ
626,3.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,7.0,' negativ
627,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,' negativ
628,3.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,7.0,' negativ
629,2.0,2.0,1.0,0.0,2.0,0.0,0.0,5.0,3.0,3.0,1.0,' negativ
630,2.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,' negativ
631,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,' negativ
632,7.0,2.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,4.0,' negativ
633,5.0,2.0,4.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,4.0,' negativ
634,5.0,2.0,4.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,4.0,' negativ
635,4.0,2.0,2.0,1.0,1.0,0.0,0.0,6.0,3.0,1.0,3.0,' negativ
636,2.0,4.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0,' negativ
637,4.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,2.0,' negativ
638,2.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,2.0,' negativ
639,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,2.0,9.0,' negativ
640,1.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,' negativ
641,1.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,' negativ
642,2.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,' negativ
643,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,4.0,' negativ
644,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,' negativ
645,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,4.0,' negativ
646,1.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,4.0,' negativ
647,1.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,4.0,' negativ
648,5.0,2.0,5.0,0.0,2.0,4.0,1.0,6.0,4.0,3.0,2.0,' negativ
649,3.0,3.0,3.0,0.0,1.0,2.0,0.0,5.0,4.0,0.0,1.0,' negativ
650,2.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,1.0,' negativ
651,1.0,1.0,3.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,5.0,' negativ
652,1.0,1.0,3.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,5.0,' negativ
653,4.0,1.0,4.0,0.0,1.0,1.0,0.0,4.0,3.0,2.0,5.0,' negativ
654,1.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,0.0,2.0,' negativ
655,5.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,6.0,' negativ
656,1.0,3.0,0.0,1.0,1.0,2.0,0.0,4.0,5.0,1.0,3.0,' negativ
657,5.0,2.0,5.0,1.0,1.0,4.0,2.0,5.0,3.0,2.0,4.0,' negativ
658,2.0,3.0,4.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,' negativ
659,4.0,0.0,5.0,0.0,0.0,3.0,1.0,4.0,2.0,2.0,3.0,' negativ
660,1.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,6.0,1.0,2.0,' negativ
661,1.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,6.0,1.0,2.0,' negativ
662,2.0,3.0,2.0,0.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,' negativ
663,1.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,6.0,1.0,2.0,' negativ
664,4.0,2.0,5.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,1.0,' negativ
665,4.0,1.0,4.0,0.0,1.0,5.0,1.0,4.0,5.0,2.0,4.0,' negativ
666,2.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,2.0,5.0,' negativ
667,4.0,1.0,4.0,0.0,1.0,5.0,1.0,4.0,5.0,2.0,4.0,' negativ
668,3.0,0.0,4.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,5.0,' negativ
669,6.0,1.0,5.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,3.0,' negativ
670,1.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,5.0,' negativ
671,1.0,6.0,8.0,0.0,0.0,1.0,3.0,2.0,6.0,1.0,5.0,' negativ
672,2.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,' negativ
673,2.0,3.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,' negativ
674,2.0,3.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,' negativ
675,1.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,5.0,' negativ
676,2.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,5.0,' negativ
677,1.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,5.0,' negativ
678,2.0,3.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0,1.0,4.0,' negativ
679,2.0,4.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,1.0,6.0,' negativ
680,2.0,3.0,0.0,0.0,1.0,4.0,1.0,3.0,5.0,1.0,3.0,' negativ
681,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,4.0,' negativ
682,5.0,1.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,6.0,' negativ
683,3.0,1.0,5.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0,6.0,' negativ
684,2.0,4.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,1.0,6.0,' negativ
685,3.0,3.0,2.0,2.0,1.0,4.0,2.0,5.0,3.0,0.0,2.0,' negativ
686,4.0,3.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,' negativ
687,3.0,1.0,3.0,1.0,3.0,1.0,0.0,3.0,3.0,2.0,6.0,' negativ
688,2.0,3.0,0.0,1.0,1.0,2.0,3.0,5.0,5.0,1.0,1.0,' negativ
689,3.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,4.0,1.0,3.0,' negativ
690,3.0,4.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,1.0,3.0,' negativ
691,5.0,2.0,4.0,1.0,0.0,3.0,1.0,4.0,2.0,2.0,6.0,' negativ
692,1.0,3.0,0.0,1.0,1.0,4.0,2.0,3.0,4.0,1.0,5.0,' negativ
693,5.0,5.0,4.0,3.0,1.0,3.0,3.0,9.0,3.0,1.0,1.0,' negativ
694,2.0,1.0,3.0,0.0,0.0,4.0,1.0,4.0,5.0,1.0,3.0,' negativ
695,2.0,3.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,' negativ
696,4.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,1.0,' negativ
697,2.0,3.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,' negativ
698,2.0,3.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,1.0,2.0,' negativ
699,2.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,' negativ
700,3.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,7.0,' negativ
701,2.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,' negativ
702,3.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,7.0,' negativ
703,3.0,6.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,4.0,' negativ
704,2.0,3.0,1.0,1.0,1.0,2.0,0.0,5.0,6.0,1.0,4.0,' negativ
705,1.0,3.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,1.0,4.0,' negativ
706,1.0,3.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,1.0,4.0,' negativ
707,4.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,' negativ
708,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,1.0,5.0,' negativ
709,2.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,4.0,1.0,4.0,' negativ
710,4.0,1.0,6.0,1.0,2.0,0.0,0.0,4.0,3.0,1.0,8.0,' negativ
711,4.0,2.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0,' negativ
712,4.0,1.0,5.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,6.0,' negativ
713,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,' negativ
714,3.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,6.0,' negativ
715,1.0,1.0,3.0,5.0,1.0,3.0,1.0,6.0,4.0,1.0,3.0,' negativ
716,3.0,1.0,4.0,0.0,1.0,4.0,2.0,4.0,3.0,2.0,4.0,' negativ
717,3.0,3.0,1.0,0.0,1.0,5.0,1.0,3.0,4.0,3.0,6.0,' negativ
718,4.0,1.0,4.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,3.0,' negativ
719,3.0,3.0,1.0,0.0,1.0,5.0,1.0,3.0,4.0,3.0,6.0,' negativ
720,1.0,1.0,3.0,5.0,1.0,3.0,1.0,6.0,4.0,1.0,3.0,' negativ
721,3.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,5.0,' negativ
722,3.0,0.0,4.0,0.0,0.0,7.0,2.0,4.0,5.0,3.0,4.0,' negativ
723,4.0,0.0,4.0,0.0,0.0,7.0,2.0,5.0,5.0,3.0,3.0,' negativ
724,3.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,6.0,' negativ
725,1.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,2.0,3.0,' negativ
726,2.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,' negativ
727,2.0,1.0,3.0,0.0,1.0,3.0,2.0,5.0,5.0,1.0,1.0,' negativ
728,1.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,2.0,3.0,' negativ
729,3.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,4.0,2.0,6.0,' negativ
730,1.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,6.0,1.0,5.0,' negativ
731,4.0,1.0,6.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,7.0,' negativ
732,4.0,1.0,6.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,7.0,' negativ
733,4.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,2.0,' negativ
734,3.0,1.0,6.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,6.0,' negativ
735,5.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,' negativ
736,5.0,2.0,7.0,2.0,1.0,1.0,0.0,5.0,3.0,3.0,6.0,' negativ
737,3.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,4.0,2.0,6.0,' negativ
738,3.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,4.0,2.0,6.0,' negativ
739,3.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,4.0,2.0,6.0,' negativ
740,3.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,7.0,' negativ
741,3.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,' negativ
742,5.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,6.0,' negativ
743,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,5.0,1.0,6.0,' negativ
744,3.0,0.0,6.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,3.0,' negativ
745,3.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,5.0,' negativ
746,4.0,1.0,6.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,' negativ
747,1.0,3.0,1.0,0.0,1.0,3.0,1.0,3.0,5.0,2.0,5.0,' negativ
748,3.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,1.0,2.0,' negativ
749,3.0,2.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,4.0,' negativ
750,2.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,' negativ
751,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,' negativ
752,3.0,2.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,4.0,' negativ
753,3.0,1.0,5.0,1.0,0.0,3.0,1.0,4.0,4.0,3.0,4.0,' negativ
754,3.0,1.0,5.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,6.0,' negativ
755,3.0,1.0,5.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,6.0,' negativ
756,1.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,1.0,3.0,' negativ
757,5.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,' negativ
758,5.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,' negativ
759,3.0,1.0,5.0,3.0,1.0,0.0,0.0,4.0,3.0,1.0,6.0,' negativ
760,2.0,1.0,3.0,0.0,1.0,4.0,2.0,5.0,5.0,0.0,1.0,' negativ
761,2.0,1.0,3.0,0.0,1.0,4.0,2.0,5.0,5.0,0.0,1.0,' negativ
762,2.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,5.0,' negativ
763,6.0,2.0,6.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0,' negativ
764,4.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,' negativ
765,4.0,5.0,3.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,2.0,' negativ
766,2.0,2.0,4.0,0.0,0.0,7.0,2.0,3.0,4.0,2.0,8.0,' negativ
767,4.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,' negativ
768,6.0,2.0,6.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0,' negativ
769,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,5.0,' negativ
770,4.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,' negativ
771,2.0,1.0,3.0,0.0,1.0,4.0,2.0,5.0,5.0,0.0,1.0,' negativ
772,2.0,1.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,1.0,' negativ
773,4.0,1.0,5.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,' negativ
774,2.0,1.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,1.0,' negativ
775,2.0,1.0,3.0,0.0,1.0,4.0,2.0,5.0,5.0,0.0,1.0,' negativ
776,1.0,1.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,0.0,1.0,' negativ
777,2.0,1.0,3.0,0.0,1.0,4.0,2.0,5.0,5.0,0.0,1.0,' negativ
778,4.0,1.0,5.0,1.0,1.0,2.0,3.0,6.0,2.0,0.0,1.0,' negativ
779,2.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0,4.0,1.0,3.0,' negativ
780,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,7.0,' negativ
781,3.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,' negativ
782,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,' negativ
783,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,5.0,' negativ
784,4.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,3.0,2.0,3.0,' negativ
785,4.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
786,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,' negativ
787,3.0,2.0,3.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0,3.0,' negativ
788,4.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
789,4.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
790,3.0,1.0,5.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,6.0,' negativ
791,4.0,2.0,4.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,4.0,' negativ
792,3.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,6.0,' negativ
793,3.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,3.0,' negativ
794,2.0,6.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,2.0,' negativ
795,2.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,2.0,' negativ
796,3.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,5.0,' negativ
797,3.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,7.0,' negativ
798,3.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,7.0,' negativ
799,2.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,1.0,3.0,' negativ
800,3.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,6.0,' negativ
801,3.0,4.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,1.0,3.0,' negativ
802,2.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,7.0,' negativ
803,1.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,0.0,5.0,' negativ
804,2.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,4.0,1.0,3.0,' negativ
805,2.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,3.0,' negativ
