@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/poker-8-9_vs_6/EFQ1poker-8-9_vs_6-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
581,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
582,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
583,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
584,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
585,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
586,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,' negativ
587,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
588,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,' negativ
589,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
590,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,' negativ
591,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
592,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,' negativ
593,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
594,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
595,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,' negativ
596,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
597,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
598,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
599,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,' negativ
600,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
601,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
602,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
603,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
604,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
605,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
606,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,' negativ
607,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,' negativ
608,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,' negativ
609,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
610,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
611,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
612,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negativ
613,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negativ
614,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,' negativ
615,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
616,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
617,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
618,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,' negativ
619,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
620,1.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,' negativ
621,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
622,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
623,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
624,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
625,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
626,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
627,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,' negativ
628,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
629,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
630,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,' negativ
631,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,' negativ
632,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
633,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,' negativ
634,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
635,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,' negativ
636,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,' negativ
637,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negativ
638,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,' negativ
639,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
640,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
641,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
642,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,' negativ
643,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
644,2.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,' negativ
645,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
646,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
647,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
648,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
649,2.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,' negativ
650,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
651,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
652,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,' negativ
653,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
654,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
655,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
656,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,' negativ
657,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
658,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
659,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
660,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
661,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
662,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
663,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
664,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
665,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
666,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negativ
667,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
668,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
669,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
670,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
671,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
672,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
673,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
674,2.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,' negativ
675,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
676,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
677,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
678,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
679,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
680,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
681,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
682,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
683,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,' negativ
684,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
685,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
686,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
687,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
688,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
689,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
690,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
691,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,' negativ
692,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
693,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
694,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
695,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,' negativ
696,2.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,' negativ
697,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,' negativ
698,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
699,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
700,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
701,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,' negativ
702,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
703,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
704,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,' negativ
705,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
706,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
707,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
708,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
709,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
710,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
711,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,' negativ
712,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
713,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
714,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,' negativ
715,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
716,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
717,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
718,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
719,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
720,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
721,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
722,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
723,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
724,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
725,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
726,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,' negativ
727,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,' negativ
728,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,' negativ
729,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
730,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
731,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
732,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
733,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,' negativ
734,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
735,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
736,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
737,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
738,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
739,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
740,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
741,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
742,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
743,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
744,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
745,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
746,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
747,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
748,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,' negativ
749,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,' negativ
750,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
751,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
752,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,' negativ
753,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,' negativ
754,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,' negativ
755,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
756,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
757,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
758,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
759,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
760,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
761,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
762,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
763,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
764,2.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
765,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
766,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
767,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,' negativ
768,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,' negativ
769,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
770,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
771,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
772,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
773,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
774,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
775,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
776,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
777,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
778,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
779,1.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
780,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,' negativ
781,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,' negativ
782,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
783,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
784,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
785,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,' negativ
786,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,' negativ
787,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,' negativ
788,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
789,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
790,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
791,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,' negativ
792,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
793,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
794,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
795,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
796,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
797,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
798,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
799,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
800,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
801,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,' negativ
802,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
803,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
804,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,' negativ
805,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
806,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negativ
807,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
808,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
809,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
810,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,' negativ
811,0.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
812,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
813,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
814,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
815,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,' negativ
816,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
817,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
818,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
819,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
820,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negativ
821,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
822,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
823,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,' negativ
824,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,' negativ
825,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
826,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
827,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
828,2.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
829,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
830,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
831,2.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,' negativ
832,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
833,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
834,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
835,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,' negativ
836,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
837,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
838,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,' negativ
839,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
840,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
841,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,' negativ
842,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
843,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
844,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
845,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
846,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
847,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
848,1.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
849,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,' negativ
850,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,' negativ
851,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
852,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
853,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
854,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,' negativ
855,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
856,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,' negativ
857,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
858,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
859,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negativ
860,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
861,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
862,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
863,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
864,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
865,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,' negativ
866,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,' negativ
867,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
868,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
869,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negativ
870,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
871,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
872,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,' negativ
873,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
