%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 8     Instances: 2282
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute 'y' {' negative'}

@data
887,2.0,2.0,0.0,2.0,3.0,2.0,' negative'
888,2.0,2.0,0.0,4.0,4.0,2.0,' negative'
889,2.0,2.0,0.0,4.0,1.0,2.0,' negative'
890,2.0,2.0,0.0,4.0,3.0,4.0,' negative'
891,2.0,2.0,0.0,4.0,3.0,5.0,' negative'
892,2.0,2.0,0.0,4.0,3.0,6.0,' negative'
893,2.0,2.0,0.0,6.0,3.0,2.0,' negative'
894,2.0,2.0,0.0,7.0,3.0,2.0,' negative'
895,2.0,2.0,0.0,7.0,3.0,3.0,' negative'
896,2.0,2.0,1.0,0.0,3.0,2.0,' negative'
897,2.0,2.0,1.0,0.0,3.0,3.0,' negative'
898,2.0,2.0,1.0,0.0,3.0,4.0,' negative'
899,2.0,2.0,1.0,0.0,3.0,5.0,' negative'
900,2.0,2.0,1.0,0.0,3.0,7.0,' negative'
901,2.0,2.0,1.0,1.0,3.0,2.0,' negative'
902,2.0,2.0,1.0,1.0,3.0,6.0,' negative'
903,2.0,2.0,1.0,1.0,3.0,7.0,' negative'
904,2.0,2.0,1.0,4.0,4.0,2.0,' negative'
905,2.0,2.0,1.0,4.0,1.0,2.0,' negative'
906,2.0,2.0,1.0,4.0,3.0,4.0,' negative'
907,2.0,2.0,1.0,4.0,3.0,5.0,' negative'
908,2.0,2.0,1.0,4.0,3.0,6.0,' negative'
909,2.0,2.0,1.0,6.0,3.0,2.0,' negative'
910,2.0,2.0,2.0,0.0,1.0,0.0,' negative'
911,2.0,2.0,2.0,0.0,3.0,2.0,' negative'
912,2.0,2.0,2.0,0.0,3.0,4.0,' negative'
913,2.0,2.0,2.0,0.0,3.0,5.0,' negative'
914,2.0,2.0,2.0,0.0,3.0,7.0,' negative'
915,2.0,2.0,2.0,1.0,3.0,6.0,' negative'
916,2.0,2.0,2.0,1.0,3.0,7.0,' negative'
917,2.0,2.0,2.0,4.0,4.0,2.0,' negative'
918,2.0,2.0,2.0,4.0,1.0,2.0,' negative'
919,2.0,2.0,2.0,4.0,1.0,3.0,' negative'
920,2.0,2.0,2.0,4.0,3.0,4.0,' negative'
921,2.0,2.0,2.0,4.0,3.0,5.0,' negative'
922,2.0,2.0,2.0,5.0,3.0,2.0,' negative'
923,2.0,2.0,2.0,6.0,3.0,2.0,' negative'
924,2.0,2.0,2.0,7.0,3.0,2.0,' negative'
925,2.0,2.0,3.0,0.0,2.0,1.0,' negative'
926,2.0,2.0,3.0,0.0,3.0,2.0,' negative'
927,2.0,2.0,3.0,0.0,3.0,4.0,' negative'
928,2.0,2.0,3.0,0.0,3.0,5.0,' negative'
929,2.0,2.0,3.0,1.0,4.0,1.0,' negative'
930,2.0,2.0,3.0,1.0,1.0,1.0,' negative'
931,2.0,2.0,3.0,1.0,2.0,1.0,' negative'
932,2.0,2.0,3.0,1.0,3.0,2.0,' negative'
933,2.0,2.0,3.0,1.0,3.0,7.0,' negative'
934,2.0,2.0,3.0,2.0,3.0,7.0,' negative'
935,2.0,2.0,3.0,3.0,3.0,7.0,' negative'
936,2.0,2.0,3.0,4.0,4.0,2.0,' negative'
937,2.0,2.0,3.0,4.0,1.0,3.0,' negative'
938,2.0,2.0,3.0,4.0,2.0,5.0,' negative'
939,2.0,2.0,3.0,4.0,3.0,4.0,' negative'
940,2.0,2.0,3.0,4.0,3.0,5.0,' negative'
941,2.0,2.0,3.0,5.0,3.0,2.0,' negative'
942,2.0,2.0,3.0,6.0,3.0,2.0,' negative'
943,2.0,2.0,3.0,7.0,3.0,2.0,' negative'
944,2.0,2.0,3.0,7.0,3.0,3.0,' negative'
945,2.0,2.0,4.0,0.0,1.0,3.0,' negative'
946,2.0,2.0,4.0,0.0,1.0,5.0,' negative'
947,2.0,2.0,4.0,0.0,2.0,1.0,' negative'
948,2.0,2.0,4.0,0.0,3.0,3.0,' negative'
949,2.0,2.0,4.0,0.0,3.0,4.0,' negative'
950,2.0,2.0,4.0,0.0,3.0,5.0,' negative'
951,2.0,2.0,4.0,0.0,3.0,6.0,' negative'
952,2.0,2.0,4.0,0.0,3.0,7.0,' negative'
953,2.0,2.0,4.0,1.0,2.0,1.0,' negative'
954,2.0,2.0,4.0,1.0,3.0,3.0,' negative'
955,2.0,2.0,4.0,1.0,3.0,4.0,' negative'
956,2.0,2.0,4.0,1.0,3.0,5.0,' negative'
957,2.0,2.0,4.0,1.0,3.0,7.0,' negative'
958,2.0,2.0,4.0,2.0,1.0,5.0,' negative'
959,2.0,2.0,4.0,2.0,3.0,2.0,' negative'
960,2.0,2.0,4.0,2.0,3.0,3.0,' negative'
961,2.0,2.0,4.0,2.0,3.0,4.0,' negative'
962,2.0,2.0,4.0,2.0,3.0,5.0,' negative'
963,2.0,2.0,4.0,2.0,3.0,6.0,' negative'
964,2.0,2.0,4.0,2.0,3.0,7.0,' negative'
965,2.0,2.0,4.0,3.0,2.0,3.0,' negative'
966,2.0,2.0,4.0,3.0,2.0,4.0,' negative'
967,2.0,2.0,4.0,3.0,2.0,5.0,' negative'
968,2.0,2.0,4.0,3.0,2.0,6.0,' negative'
969,2.0,2.0,4.0,3.0,3.0,4.0,' negative'
970,2.0,2.0,4.0,3.0,3.0,6.0,' negative'
971,2.0,2.0,4.0,3.0,3.0,7.0,' negative'
972,2.0,2.0,4.0,5.0,4.0,1.0,' negative'
973,2.0,2.0,4.0,5.0,2.0,1.0,' negative'
974,2.0,2.0,4.0,5.0,3.0,2.0,' negative'
975,2.0,2.0,4.0,5.0,3.0,3.0,' negative'
976,2.0,2.0,4.0,6.0,4.0,1.0,' negative'
977,2.0,2.0,4.0,6.0,1.0,1.0,' negative'
978,2.0,2.0,4.0,6.0,1.0,3.0,' negative'
979,2.0,2.0,4.0,6.0,2.0,1.0,' negative'
980,2.0,2.0,4.0,6.0,3.0,2.0,' negative'
981,2.0,2.0,4.0,6.0,3.0,3.0,' negative'
982,2.0,2.0,4.0,6.0,3.0,4.0,' negative'
983,2.0,2.0,4.0,6.0,3.0,5.0,' negative'
984,2.0,2.0,4.0,6.0,3.0,6.0,' negative'
985,2.0,2.0,4.0,7.0,1.0,1.0,' negative'
986,2.0,2.0,4.0,7.0,1.0,3.0,' negative'
987,2.0,2.0,4.0,7.0,2.0,1.0,' negative'
988,2.0,2.0,4.0,7.0,3.0,2.0,' negative'
989,2.0,2.0,4.0,7.0,3.0,3.0,' negative'
990,2.0,2.0,4.0,7.0,3.0,5.0,' negative'
991,2.0,2.0,4.0,7.0,3.0,6.0,' negative'
992,2.0,2.0,5.0,1.0,3.0,1.0,' negative'
993,2.0,2.0,5.0,1.0,3.0,2.0,' negative'
994,2.0,2.0,5.0,1.0,3.0,4.0,' negative'
995,2.0,2.0,5.0,2.0,2.0,4.0,' negative'
996,2.0,2.0,5.0,2.0,2.0,5.0,' negative'
997,2.0,2.0,5.0,2.0,3.0,2.0,' negative'
998,2.0,2.0,5.0,2.0,3.0,3.0,' negative'
999,2.0,2.0,5.0,2.0,3.0,4.0,' negative'
1000,2.0,2.0,5.0,2.0,3.0,5.0,' negative'
1001,2.0,2.0,5.0,3.0,2.0,5.0,' negative'
1002,2.0,2.0,5.0,3.0,3.0,3.0,' negative'
1003,2.0,2.0,5.0,3.0,3.0,4.0,' negative'
1004,2.0,2.0,5.0,3.0,3.0,5.0,' negative'
1005,2.0,2.0,5.0,4.0,4.0,1.0,' negative'
1006,2.0,2.0,5.0,4.0,4.0,2.0,' negative'
1007,2.0,2.0,5.0,4.0,1.0,1.0,' negative'
1008,2.0,2.0,5.0,4.0,1.0,2.0,' negative'
1009,2.0,2.0,5.0,4.0,2.0,6.0,' negative'
1010,2.0,2.0,5.0,4.0,3.0,3.0,' negative'
1011,2.0,2.0,5.0,4.0,3.0,4.0,' negative'
1012,2.0,2.0,5.0,4.0,3.0,5.0,' negative'
1013,2.0,2.0,5.0,4.0,3.0,6.0,' negative'
1014,2.0,2.0,5.0,5.0,2.0,2.0,' negative'
1015,2.0,2.0,5.0,5.0,2.0,3.0,' negative'
1016,2.0,2.0,5.0,5.0,3.0,2.0,' negative'
1017,2.0,2.0,5.0,5.0,3.0,3.0,' negative'
1018,2.0,2.0,5.0,5.0,3.0,4.0,' negative'
1019,2.0,2.0,5.0,5.0,3.0,5.0,' negative'
1020,2.0,2.0,5.0,5.0,3.0,6.0,' negative'
1021,2.0,2.0,5.0,5.0,3.0,7.0,' negative'
1022,2.0,2.0,5.0,6.0,2.0,3.0,' negative'
1023,2.0,2.0,5.0,6.0,2.0,4.0,' negative'
1024,2.0,2.0,5.0,6.0,3.0,3.0,' negative'
1025,2.0,2.0,5.0,6.0,3.0,4.0,' negative'
1026,2.0,2.0,5.0,6.0,3.0,5.0,' negative'
1027,2.0,2.0,5.0,6.0,3.0,6.0,' negative'
1028,2.0,2.0,5.0,7.0,2.0,5.0,' negative'
1029,2.0,2.0,5.0,7.0,3.0,5.0,' negative'
1030,2.0,2.0,5.0,7.0,3.0,6.0,' negative'
1031,2.0,2.0,6.0,0.0,4.0,1.0,' negative'
1032,2.0,2.0,6.0,4.0,4.0,1.0,' negative'
1033,2.0,2.0,6.0,4.0,1.0,0.0,' negative'
1034,2.0,2.0,6.0,4.0,2.0,0.0,' negative'
1035,2.0,2.0,6.0,4.0,2.0,1.0,' negative'
1036,2.0,2.0,6.0,5.0,4.0,0.0,' negative'
1037,2.0,2.0,6.0,5.0,1.0,0.0,' negative'
1038,2.0,2.0,6.0,5.0,2.0,0.0,' negative'
1039,2.0,2.0,6.0,6.0,1.0,1.0,' negative'
1040,2.0,2.0,6.0,6.0,2.0,0.0,' negative'
1041,2.0,2.0,6.0,6.0,2.0,1.0,' negative'
1042,2.0,2.0,6.0,7.0,4.0,0.0,' negative'
1043,2.0,2.0,6.0,7.0,4.0,1.0,' negative'
1044,2.0,2.0,6.0,7.0,1.0,0.0,' negative'
1045,2.0,2.0,6.0,7.0,1.0,1.0,' negative'
1046,2.0,2.0,7.0,0.0,1.0,1.0,' negative'
1047,2.0,2.0,7.0,0.0,3.0,2.0,' negative'
1048,2.0,2.0,7.0,0.0,3.0,3.0,' negative'
1049,2.0,2.0,7.0,0.0,3.0,4.0,' negative'
1050,2.0,2.0,7.0,0.0,3.0,5.0,' negative'
1051,2.0,2.0,7.0,0.0,3.0,6.0,' negative'
1052,2.0,2.0,7.0,0.0,3.0,7.0,' negative'
1053,2.0,2.0,7.0,1.0,3.0,6.0,' negative'
1054,2.0,2.0,7.0,1.0,3.0,7.0,' negative'
1055,2.0,2.0,7.0,2.0,3.0,7.0,' negative'
1056,2.0,2.0,7.0,3.0,3.0,7.0,' negative'
1057,2.0,2.0,7.0,4.0,4.0,2.0,' negative'
1058,2.0,2.0,7.0,4.0,4.0,3.0,' negative'
1059,2.0,2.0,7.0,4.0,1.0,1.0,' negative'
1060,2.0,2.0,7.0,4.0,1.0,3.0,' negative'
1061,2.0,2.0,7.0,4.0,1.0,5.0,' negative'
1062,2.0,2.0,7.0,4.0,2.0,1.0,' negative'
1063,2.0,2.0,7.0,4.0,3.0,1.0,' negative'
1064,2.0,2.0,7.0,4.0,3.0,2.0,' negative'
1065,2.0,2.0,7.0,4.0,3.0,7.0,' negative'
1066,2.0,2.0,7.0,5.0,3.0,7.0,' negative'
1067,2.0,2.0,7.0,6.0,1.0,1.0,' negative'
1068,2.0,2.0,7.0,6.0,2.0,1.0,' negative'
1069,2.0,2.0,7.0,7.0,3.0,1.0,' negative'
1070,2.0,2.0,7.0,7.0,3.0,2.0,' negative'
1071,2.0,2.0,7.0,7.0,3.0,3.0,' negative'
1072,3.0,0.0,0.0,2.0,6.0,6.0,' negative'
1073,3.0,0.0,0.0,3.0,5.0,2.0,' negative'
1074,3.0,0.0,0.0,3.0,4.0,2.0,' negative'
1075,3.0,0.0,0.0,6.0,5.0,7.0,' negative'
1076,3.0,0.0,0.0,6.0,4.0,7.0,' negative'
1077,3.0,0.0,0.0,7.0,6.0,1.0,' negative'
1078,3.0,0.0,1.0,0.0,1.0,1.0,' negative'
1079,3.0,0.0,1.0,1.0,1.0,1.0,' negative'
1080,3.0,0.0,1.0,3.0,7.0,1.0,' negative'
1081,3.0,0.0,1.0,3.0,0.0,2.0,' negative'
1082,3.0,0.0,1.0,4.0,1.0,1.0,' negative'
1083,3.0,0.0,1.0,5.0,1.0,1.0,' negative'
1084,3.0,0.0,1.0,6.0,0.0,7.0,' negative'
1085,3.0,0.0,1.0,6.0,1.0,1.0,' negative'
1086,3.0,0.0,1.0,6.0,2.0,7.0,' negative'
1087,3.0,0.0,1.0,7.0,1.0,1.0,' negative'
1088,3.0,0.0,2.0,0.0,6.0,1.0,' negative'
1089,3.0,0.0,2.0,0.0,6.0,3.0,' negative'
1090,3.0,0.0,2.0,0.0,6.0,5.0,' negative'
1091,3.0,0.0,2.0,0.0,6.0,6.0,' negative'
1092,3.0,0.0,2.0,0.0,7.0,3.0,' negative'
1093,3.0,0.0,2.0,0.0,7.0,4.0,' negative'
1094,3.0,0.0,2.0,0.0,7.0,5.0,' negative'
1095,3.0,0.0,2.0,0.0,7.0,6.0,' negative'
1096,3.0,0.0,2.0,1.0,6.0,1.0,' negative'
1097,3.0,0.0,2.0,1.0,6.0,2.0,' negative'
1098,3.0,0.0,2.0,1.0,6.0,3.0,' negative'
1099,3.0,0.0,2.0,1.0,6.0,4.0,' negative'
1100,3.0,0.0,2.0,1.0,6.0,5.0,' negative'
1101,3.0,0.0,2.0,1.0,6.0,6.0,' negative'
1102,3.0,0.0,2.0,1.0,7.0,1.0,' negative'
1103,3.0,0.0,2.0,1.0,7.0,2.0,' negative'
1104,3.0,0.0,2.0,1.0,7.0,3.0,' negative'
1105,3.0,0.0,2.0,1.0,7.0,4.0,' negative'
1106,3.0,0.0,2.0,1.0,7.0,5.0,' negative'
1107,3.0,0.0,2.0,1.0,7.0,6.0,' negative'
1108,3.0,0.0,2.0,1.0,1.0,1.0,' negative'
1109,3.0,0.0,2.0,3.0,6.0,3.0,' negative'
1110,3.0,0.0,2.0,3.0,6.0,4.0,' negative'
1111,3.0,0.0,2.0,3.0,6.0,5.0,' negative'
1112,3.0,0.0,2.0,3.0,7.0,5.0,' negative'
1113,3.0,0.0,2.0,4.0,6.0,1.0,' negative'
1114,3.0,0.0,2.0,4.0,6.0,5.0,' negative'
1115,3.0,0.0,2.0,4.0,6.0,6.0,' negative'
1116,3.0,0.0,2.0,4.0,7.0,1.0,' negative'
1117,3.0,0.0,2.0,4.0,7.0,6.0,' negative'
1118,3.0,0.0,2.0,4.0,1.0,1.0,' negative'
1119,3.0,0.0,2.0,5.0,6.0,2.0,' negative'
1120,3.0,0.0,2.0,5.0,6.0,3.0,' negative'
1121,3.0,0.0,2.0,5.0,6.0,5.0,' negative'
1122,3.0,0.0,2.0,5.0,7.0,1.0,' negative'
1123,3.0,0.0,2.0,5.0,7.0,2.0,' negative'
1124,3.0,0.0,2.0,5.0,7.0,3.0,' negative'
1125,3.0,0.0,2.0,5.0,1.0,1.0,' negative'
1126,3.0,0.0,2.0,6.0,6.0,2.0,' negative'
1127,3.0,0.0,2.0,6.0,6.0,3.0,' negative'
1128,3.0,0.0,2.0,6.0,6.0,4.0,' negative'
1129,3.0,0.0,2.0,6.0,6.0,5.0,' negative'
1130,3.0,0.0,2.0,6.0,6.0,6.0,' negative'
1131,3.0,0.0,2.0,6.0,7.0,3.0,' negative'
1132,3.0,0.0,2.0,6.0,7.0,4.0,' negative'
1133,3.0,0.0,2.0,6.0,4.0,7.0,' negative'
1134,3.0,0.0,2.0,6.0,1.0,1.0,' negative'
1135,3.0,0.0,2.0,6.0,1.0,7.0,' negative'
1136,3.0,0.0,2.0,6.0,2.0,7.0,' negative'
1137,3.0,0.0,2.0,7.0,6.0,1.0,' negative'
1138,3.0,0.0,2.0,7.0,6.0,2.0,' negative'
1139,3.0,0.0,2.0,7.0,7.0,1.0,' negative'
1140,3.0,0.0,2.0,7.0,7.0,3.0,' negative'
1141,3.0,0.0,2.0,7.0,1.0,1.0,' negative'
1142,3.0,0.0,3.0,1.0,6.0,6.0,' negative'
1143,3.0,0.0,3.0,1.0,6.0,7.0,' negative'
1144,3.0,0.0,3.0,1.0,7.0,6.0,' negative'
1145,3.0,0.0,3.0,1.0,7.0,7.0,' negative'
1146,3.0,0.0,3.0,1.0,5.0,7.0,' negative'
1147,3.0,0.0,3.0,2.0,7.0,7.0,' negative'
1148,3.0,0.0,3.0,2.0,5.0,6.0,' negative'
1149,3.0,0.0,3.0,2.0,5.0,7.0,' negative'
1150,3.0,0.0,3.0,3.0,6.0,4.0,' negative'
1151,3.0,0.0,3.0,3.0,6.0,5.0,' negative'
1152,3.0,0.0,3.0,3.0,6.0,6.0,' negative'
1153,3.0,0.0,3.0,3.0,7.0,1.0,' negative'
1154,3.0,0.0,3.0,3.0,7.0,2.0,' negative'
1155,3.0,0.0,3.0,3.0,7.0,6.0,' negative'
1156,3.0,0.0,3.0,3.0,7.0,7.0,' negative'
1157,3.0,0.0,3.0,3.0,5.0,6.0,' negative'
1158,3.0,0.0,3.0,3.0,5.0,7.0,' negative'
1159,3.0,0.0,3.0,3.0,1.0,1.0,' negative'
1160,3.0,0.0,3.0,3.0,1.0,2.0,' negative'
1161,3.0,0.0,3.0,6.0,6.0,1.0,' negative'
1162,3.0,0.0,3.0,6.0,1.0,7.0,' negative'
1163,3.0,0.0,3.0,6.0,2.0,7.0,' negative'
1164,3.0,0.0,3.0,6.0,3.0,7.0,' negative'
1165,3.0,0.0,4.0,0.0,7.0,1.0,' negative'
1166,3.0,0.0,4.0,0.0,1.0,0.0,' negative'
1167,3.0,0.0,4.0,0.0,2.0,0.0,' negative'
1168,3.0,0.0,4.0,0.0,3.0,1.0,' negative'
1169,3.0,0.0,4.0,1.0,7.0,1.0,' negative'
1170,3.0,0.0,4.0,1.0,3.0,1.0,' negative'
1171,3.0,0.0,4.0,2.0,6.0,5.0,' negative'
1172,3.0,0.0,4.0,2.0,1.0,6.0,' negative'
1173,3.0,0.0,4.0,2.0,2.0,6.0,' negative'
1174,3.0,0.0,4.0,2.0,2.0,7.0,' negative'
1175,3.0,0.0,4.0,2.0,3.0,6.0,' negative'
1176,3.0,0.0,4.0,3.0,1.0,6.0,' negative'
1177,3.0,0.0,4.0,3.0,1.0,7.0,' negative'
1178,3.0,0.0,4.0,3.0,2.0,7.0,' negative'
1179,3.0,0.0,4.0,3.0,3.0,3.0,' negative'
1180,3.0,0.0,4.0,3.0,3.0,4.0,' negative'
1181,3.0,0.0,4.0,3.0,3.0,5.0,' negative'
1182,3.0,0.0,4.0,3.0,3.0,6.0,' negative'
1183,3.0,0.0,4.0,4.0,7.0,1.0,' negative'
1184,3.0,0.0,4.0,4.0,1.0,0.0,' negative'
1185,3.0,0.0,4.0,4.0,2.0,0.0,' negative'
1186,3.0,0.0,4.0,5.0,2.0,0.0,' negative'
1187,3.0,0.0,4.0,6.0,6.0,7.0,' negative'
1188,3.0,0.0,4.0,6.0,7.0,1.0,' negative'
1189,3.0,0.0,4.0,6.0,5.0,7.0,' negative'
1190,3.0,0.0,4.0,6.0,1.0,0.0,' negative'
1191,3.0,0.0,4.0,6.0,2.0,7.0,' negative'
1192,3.0,0.0,4.0,6.0,3.0,1.0,' negative'
1193,3.0,0.0,4.0,6.0,3.0,7.0,' negative'
1194,3.0,0.0,4.0,7.0,7.0,1.0,' negative'
1195,3.0,0.0,4.0,7.0,1.0,0.0,' negative'
1196,3.0,0.0,4.0,7.0,2.0,0.0,' negative'
1197,3.0,0.0,4.0,7.0,3.0,1.0,' negative'
1198,3.0,0.0,5.0,0.0,7.0,1.0,' negative'
1199,3.0,0.0,5.0,0.0,2.0,2.0,' negative'
1200,3.0,0.0,5.0,0.0,2.0,3.0,' negative'
1201,3.0,0.0,5.0,0.0,2.0,4.0,' negative'
1202,3.0,0.0,5.0,0.0,2.0,5.0,' negative'
1203,3.0,0.0,5.0,0.0,2.0,6.0,' negative'
1204,3.0,0.0,5.0,0.0,3.0,1.0,' negative'
1205,3.0,0.0,5.0,0.0,3.0,2.0,' negative'
1206,3.0,0.0,5.0,0.0,3.0,3.0,' negative'
1207,3.0,0.0,5.0,0.0,3.0,4.0,' negative'
1208,3.0,0.0,5.0,0.0,3.0,5.0,' negative'
1209,3.0,0.0,5.0,0.0,3.0,6.0,' negative'
1210,3.0,0.0,5.0,1.0,2.0,3.0,' negative'
1211,3.0,0.0,5.0,1.0,2.0,4.0,' negative'
1212,3.0,0.0,5.0,1.0,2.0,6.0,' negative'
1213,3.0,0.0,5.0,1.0,3.0,3.0,' negative'
1214,3.0,0.0,5.0,1.0,3.0,4.0,' negative'
1215,3.0,0.0,5.0,1.0,3.0,6.0,' negative'
1216,3.0,0.0,5.0,2.0,6.0,5.0,' negative'
1217,3.0,0.0,5.0,2.0,6.0,6.0,' negative'
1218,3.0,0.0,5.0,2.0,2.0,4.0,' negative'
1219,3.0,0.0,5.0,2.0,2.0,6.0,' negative'
1220,3.0,0.0,5.0,2.0,3.0,2.0,' negative'
1221,3.0,0.0,5.0,2.0,3.0,3.0,' negative'
1222,3.0,0.0,5.0,2.0,3.0,4.0,' negative'
1223,3.0,0.0,5.0,2.0,3.0,5.0,' negative'
1224,3.0,0.0,5.0,2.0,3.0,6.0,' negative'
1225,3.0,0.0,5.0,3.0,1.0,1.0,' negative'
1226,3.0,0.0,5.0,4.0,7.0,1.0,' negative'
1227,3.0,0.0,5.0,4.0,2.0,1.0,' negative'
1228,3.0,0.0,5.0,4.0,2.0,6.0,' negative'
1229,3.0,0.0,5.0,4.0,3.0,1.0,' negative'
1230,3.0,0.0,5.0,4.0,3.0,5.0,' negative'
1231,3.0,0.0,5.0,4.0,3.0,6.0,' negative'
1232,3.0,0.0,5.0,5.0,2.0,1.0,' negative'
1233,3.0,0.0,5.0,5.0,2.0,2.0,' negative'
1234,3.0,0.0,5.0,5.0,3.0,1.0,' negative'
1235,3.0,0.0,5.0,5.0,3.0,2.0,' negative'
1236,3.0,0.0,5.0,6.0,7.0,1.0,' negative'
1237,3.0,0.0,5.0,6.0,7.0,7.0,' negative'
1238,3.0,0.0,5.0,6.0,5.0,7.0,' negative'
1239,3.0,0.0,5.0,6.0,2.0,1.0,' negative'
1240,3.0,0.0,5.0,6.0,2.0,2.0,' negative'
1241,3.0,0.0,5.0,6.0,2.0,3.0,' negative'
1242,3.0,0.0,5.0,6.0,2.0,4.0,' negative'
1243,3.0,0.0,5.0,6.0,3.0,2.0,' negative'
1244,3.0,0.0,5.0,6.0,3.0,3.0,' negative'
1245,3.0,0.0,5.0,6.0,3.0,4.0,' negative'
1246,3.0,0.0,5.0,6.0,3.0,6.0,' negative'
1247,3.0,0.0,5.0,7.0,2.0,3.0,' negative'
1248,3.0,0.0,5.0,7.0,2.0,4.0,' negative'
1249,3.0,0.0,5.0,7.0,2.0,5.0,' negative'
1250,3.0,0.0,5.0,7.0,3.0,1.0,' negative'
1251,3.0,0.0,5.0,7.0,3.0,4.0,' negative'
1252,3.0,0.0,5.0,7.0,3.0,5.0,' negative'
1253,3.0,0.0,6.0,2.0,6.0,5.0,' negative'
1254,3.0,0.0,6.0,2.0,6.0,6.0,' negative'
1255,3.0,0.0,6.0,3.0,0.0,2.0,' negative'
1256,3.0,0.0,6.0,3.0,1.0,1.0,' negative'
1257,3.0,0.0,6.0,4.0,7.0,1.0,' negative'
1258,3.0,0.0,6.0,5.0,7.0,1.0,' negative'
1259,3.0,0.0,6.0,6.0,7.0,1.0,' negative'
1260,3.0,0.0,6.0,6.0,7.0,7.0,' negative'
1261,3.0,0.0,6.0,7.0,7.0,1.0,' negative'
1262,3.0,0.0,7.0,0.0,7.0,1.0,' negative'
1263,3.0,0.0,7.0,1.0,7.0,1.0,' negative'
1264,3.0,0.0,7.0,2.0,6.0,5.0,' negative'
1265,3.0,0.0,7.0,2.0,6.0,6.0,' negative'
1266,3.0,0.0,7.0,4.0,7.0,1.0,' negative'
1267,3.0,0.0,7.0,5.0,7.0,1.0,' negative'
1268,3.0,0.0,7.0,6.0,0.0,7.0,' negative'
1269,3.0,0.0,7.0,6.0,1.0,7.0,' negative'
1270,3.0,0.0,7.0,7.0,7.0,1.0,' negative'
1271,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
1272,3.0,1.0,0.0,0.0,6.0,4.0,' negative'
1273,3.0,1.0,0.0,0.0,6.0,5.0,' negative'
1274,3.0,1.0,0.0,0.0,6.0,6.0,' negative'
1275,3.0,1.0,0.0,0.0,3.0,3.0,' negative'
1276,3.0,1.0,0.0,0.0,3.0,4.0,' negative'
1277,3.0,1.0,0.0,0.0,3.0,5.0,' negative'
1278,3.0,1.0,0.0,1.0,3.0,7.0,' negative'
1279,3.0,1.0,0.0,2.0,6.0,4.0,' negative'
1280,3.0,1.0,0.0,2.0,6.0,5.0,' negative'
1281,3.0,1.0,0.0,2.0,7.0,6.0,' negative'
1282,3.0,1.0,0.0,2.0,7.0,7.0,' negative'
1283,3.0,1.0,0.0,2.0,3.0,3.0,' negative'
1284,3.0,1.0,0.0,2.0,3.0,4.0,' negative'
1285,3.0,1.0,0.0,2.0,3.0,5.0,' negative'
1286,3.0,1.0,0.0,2.0,3.0,6.0,' negative'
1287,3.0,1.0,0.0,2.0,3.0,7.0,' negative'
1288,3.0,1.0,0.0,3.0,6.0,5.0,' negative'
1289,3.0,1.0,0.0,3.0,7.0,7.0,' negative'
1290,3.0,1.0,0.0,3.0,2.0,6.0,' negative'
1291,3.0,1.0,0.0,3.0,3.0,3.0,' negative'
1292,3.0,1.0,0.0,3.0,3.0,4.0,' negative'
1293,3.0,1.0,0.0,3.0,3.0,5.0,' negative'
1294,3.0,1.0,0.0,4.0,1.0,2.0,' negative'
1295,3.0,1.0,0.0,4.0,1.0,3.0,' negative'
1296,3.0,1.0,0.0,4.0,3.0,7.0,' negative'
1297,3.0,1.0,0.0,5.0,0.0,7.0,' negative'
1298,3.0,1.0,0.0,5.0,4.0,6.0,' negative'
1299,3.0,1.0,0.0,5.0,4.0,7.0,' negative'
1300,3.0,1.0,0.0,5.0,1.0,6.0,' negative'
1301,3.0,1.0,0.0,5.0,1.0,7.0,' negative'
1302,3.0,1.0,0.0,5.0,2.0,7.0,' negative'
1303,3.0,1.0,0.0,5.0,3.0,6.0,' negative'
1304,3.0,1.0,0.0,5.0,3.0,7.0,' negative'
1305,3.0,1.0,0.0,6.0,6.0,1.0,' negative'
1306,3.0,1.0,0.0,6.0,6.0,2.0,' negative'
1307,3.0,1.0,0.0,6.0,6.0,3.0,' negative'
1308,3.0,1.0,0.0,6.0,7.0,1.0,' negative'
1309,3.0,1.0,0.0,6.0,3.0,3.0,' negative'
1310,3.0,1.0,0.0,7.0,6.0,1.0,' negative'
1311,3.0,1.0,0.0,7.0,6.0,3.0,' negative'
1312,3.0,1.0,0.0,7.0,6.0,4.0,' negative'
1313,3.0,1.0,0.0,7.0,3.0,3.0,' negative'
1314,3.0,1.0,1.0,0.0,3.0,5.0,' negative'
1315,3.0,1.0,1.0,0.0,3.0,6.0,' negative'
1316,3.0,1.0,1.0,0.0,3.0,7.0,' negative'
1317,3.0,1.0,1.0,1.0,3.0,7.0,' negative'
1318,3.0,1.0,1.0,2.0,7.0,7.0,' negative'
1319,3.0,1.0,1.0,2.0,3.0,3.0,' negative'
1320,3.0,1.0,1.0,2.0,3.0,5.0,' negative'
1321,3.0,1.0,1.0,2.0,3.0,6.0,' negative'
