,0,1,2,3,4,5,6,7,8,9,Class
620,3.0,5.0,6.0,9.0,9.0,9.0,6.0,5.0,3.0,9.0, negative
621,3.0,8.0,6.0,4.0,0.0,8.0,9.0,8.0,0.0,4.0, negative
622,9.0,8.0,6.0,9.0,0.0,8.0,3.0,9.0,6.0,8.0, negative
623,0.0,0.0,9.0,3.0,6.0,0.0,9.0,0.0,6.0,3.0, negative
624,9.0,4.0,9.0,6.0,0.0,4.0,6.0,6.0,3.0,6.0, negative
625,6.0,6.0,3.0,8.0,0.0,6.0,3.0,6.0,0.0,8.0, negative
626,6.0,9.0,0.0,9.0,9.0,8.0,3.0,8.0,3.0,9.0, negative
627,6.0,9.0,6.0,4.0,9.0,4.0,9.0,9.0,0.0,4.0, negative
628,9.0,4.0,3.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0, negative
629,3.0,1.0,9.0,9.0,0.0,1.0,6.0,1.0,0.0,9.0, negative
630,3.0,5.0,6.0,4.0,6.0,5.0,0.0,4.0,9.0,4.0, negative
631,3.0,8.0,0.0,9.0,6.0,9.0,3.0,9.0,6.0,8.0, negative
632,3.0,0.0,0.0,5.0,6.0,5.0,6.0,0.0,9.0,0.0, negative
633,6.0,0.0,6.0,1.0,9.0,1.0,3.0,1.0,9.0,0.0, negative
634,3.0,5.0,9.0,5.0,9.0,6.0,0.0,5.0,0.0,6.0, negative
635,6.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0, negative
636,0.0,8.0,9.0,9.0,9.0,8.0,6.0,9.0,6.0,8.0, negative
637,6.0,3.0,0.0,0.0,9.0,0.0,3.0,3.0,0.0,3.0, negative
638,0.0,5.0,3.0,5.0,0.0,5.0,3.0,5.0,9.0,5.0, negative
639,3.0,7.0,0.0,0.0,0.0,7.0,6.0,7.0,9.0,0.0, negative
640,3.0,9.0,9.0,9.0,3.0,1.0,6.0,1.0,0.0,1.0, negative
641,6.0,9.0,9.0,0.0,3.0,9.0,3.0,0.0,0.0,9.0, negative
642,9.0,1.0,0.0,1.0,6.0,0.0,9.0,0.0,3.0,0.0, negative
643,6.0,1.0,0.0,6.0,9.0,6.0,3.0,1.0,6.0,6.0, negative
644,6.0,4.0,3.0,0.0,9.0,4.0,3.0,4.0,6.0,0.0, negative
645,9.0,5.0,0.0,5.0,0.0,1.0,6.0,1.0,6.0,5.0, negative
646,3.0,8.0,6.0,8.0,3.0,5.0,6.0,5.0,0.0,5.0, negative
647,0.0,8.0,3.0,8.0,3.0,6.0,9.0,6.0,0.0,6.0, negative
648,9.0,0.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0, negative
649,3.0,5.0,6.0,5.0,0.0,9.0,0.0,5.0,6.0,9.0, negative
650,6.0,0.0,6.0,3.0,3.0,0.0,3.0,3.0,9.0,0.0, negative
651,9.0,6.0,3.0,6.0,6.0,2.0,3.0,2.0,0.0,6.0, negative
652,3.0,0.0,6.0,8.0,9.0,8.0,3.0,8.0,9.0,0.0, negative
653,3.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0, negative
654,9.0,8.0,6.0,9.0,9.0,9.0,6.0,8.0,3.0,9.0, negative
655,3.0,5.0,9.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
656,0.0,0.0,9.0,0.0,0.0,4.0,6.0,4.0,6.0,0.0, negative
657,6.0,2.0,3.0,2.0,0.0,2.0,6.0,9.0,3.0,9.0, negative
658,9.0,8.0,3.0,4.0,6.0,8.0,0.0,4.0,6.0,4.0, negative
659,3.0,9.0,3.0,8.0,0.0,8.0,9.0,8.0,0.0,9.0, negative
660,6.0,9.0,3.0,9.0,9.0,5.0,0.0,9.0,0.0,5.0, negative
661,3.0,7.0,6.0,9.0,6.0,7.0,0.0,7.0,9.0,9.0, negative
662,6.0,9.0,0.0,5.0,3.0,5.0,9.0,9.0,9.0,5.0, negative
663,0.0,7.0,6.0,2.0,0.0,2.0,9.0,7.0,6.0,7.0, negative
664,6.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.0, negative
665,6.0,5.0,9.0,9.0,0.0,9.0,3.0,5.0,6.0,9.0, negative
666,6.0,0.0,9.0,0.0,6.0,5.0,3.0,5.0,0.0,5.0, negative
667,6.0,9.0,0.0,4.0,6.0,4.0,9.0,4.0,3.0,9.0, negative
668,3.0,5.0,6.0,2.0,0.0,2.0,0.0,5.0,6.0,5.0, negative
669,9.0,5.0,0.0,7.0,3.0,7.0,3.0,5.0,0.0,5.0, negative
670,9.0,4.0,3.0,4.0,0.0,5.0,3.0,5.0,6.0,5.0, negative
671,9.0,5.0,9.0,4.0,6.0,4.0,0.0,5.0,6.0,5.0, negative
672,3.0,4.0,9.0,8.0,0.0,8.0,6.0,8.0,6.0,4.0, negative
673,9.0,9.0,9.0,8.0,6.0,9.0,3.0,8.0,6.0,8.0, negative
674,3.0,1.0,9.0,7.0,9.0,1.0,0.0,7.0,3.0,7.0, negative
675,6.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,9.0,0.0, negative
676,0.0,9.0,3.0,9.0,9.0,5.0,6.0,5.0,6.0,9.0, negative
677,3.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0,3.0,5.0, negative
678,3.0,7.0,9.0,8.0,6.0,8.0,0.0,7.0,9.0,7.0, negative
679,6.0,4.0,9.0,4.0,0.0,3.0,6.0,3.0,3.0,4.0, negative
680,9.0,7.0,0.0,4.0,3.0,4.0,0.0,7.0,9.0,4.0, negative
681,6.0,5.0,6.0,5.0,3.0,5.0,0.0,5.0,0.0,5.0, negative
682,0.0,9.0,9.0,6.0,3.0,6.0,6.0,6.0,6.0,9.0, negative
683,0.0,9.0,3.0,8.0,9.0,8.0,6.0,9.0,3.0,9.0, negative
684,0.0,0.0,0.0,9.0,3.0,9.0,3.0,0.0,9.0,0.0, negative
685,3.0,9.0,6.0,4.0,0.0,9.0,9.0,9.0,3.0,4.0, negative
686,3.0,1.0,6.0,6.0,6.0,1.0,0.0,1.0,9.0,6.0, negative
687,3.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0, negative
688,0.0,0.0,6.0,0.0,3.0,4.0,0.0,4.0,6.0,4.0, negative
689,9.0,8.0,0.0,9.0,3.0,9.0,9.0,9.0,0.0,8.0, negative
690,9.0,2.0,0.0,6.0,9.0,6.0,6.0,2.0,6.0,6.0, negative
691,9.0,0.0,0.0,0.0,0.0,8.0,9.0,8.0,6.0,8.0, negative
692,0.0,0.0,9.0,0.0,3.0,8.0,0.0,8.0,6.0,8.0, negative
693,9.0,5.0,9.0,0.0,6.0,0.0,3.0,5.0,0.0,0.0, negative
694,3.0,7.0,9.0,9.0,6.0,9.0,6.0,7.0,0.0,7.0, negative
695,3.0,5.0,9.0,5.0,0.0,7.0,9.0,7.0,0.0,5.0, negative
696,6.0,7.0,0.0,7.0,9.0,5.0,9.0,7.0,6.0,5.0, negative
697,6.0,3.0,0.0,3.0,0.0,0.0,9.0,3.0,3.0,0.0, negative
698,0.0,6.0,3.0,2.0,9.0,6.0,6.0,2.0,0.0,2.0, negative
699,0.0,0.0,3.0,0.0,9.0,5.0,6.0,5.0,6.0,0.0, negative
700,3.0,6.0,3.0,4.0,6.0,4.0,0.0,4.0,9.0,6.0, negative
701,6.0,2.0,3.0,7.0,9.0,7.0,0.0,7.0,9.0,2.0, negative
702,3.0,9.0,6.0,9.0,3.0,6.0,9.0,6.0,0.0,9.0, negative
703,3.0,5.0,3.0,0.0,0.0,0.0,9.0,5.0,0.0,5.0, negative
704,9.0,3.0,0.0,9.0,6.0,9.0,9.0,9.0,3.0,3.0, negative
705,3.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,9.0,1.0, negative
706,9.0,6.0,6.0,9.0,0.0,6.0,6.0,6.0,3.0,9.0, negative
707,9.0,9.0,0.0,0.0,6.0,9.0,6.0,0.0,3.0,0.0, negative
708,3.0,8.0,3.0,1.0,9.0,1.0,0.0,8.0,0.0,1.0, negative
709,6.0,1.0,9.0,5.0,3.0,1.0,0.0,5.0,6.0,5.0, negative
710,0.0,9.0,6.0,3.0,6.0,9.0,9.0,3.0,9.0,9.0, negative
711,6.0,9.0,3.0,1.0,0.0,9.0,6.0,1.0,3.0,9.0, negative
712,3.0,4.0,9.0,3.0,3.0,3.0,0.0,4.0,9.0,4.0, negative
713,0.0,5.0,0.0,8.0,6.0,8.0,3.0,8.0,9.0,5.0, negative
714,6.0,9.0,3.0,9.0,3.0,1.0,6.0,1.0,0.0,9.0, negative
715,0.0,8.0,6.0,0.0,3.0,8.0,0.0,0.0,6.0,8.0, negative
716,6.0,6.0,9.0,6.0,9.0,9.0,3.0,9.0,0.0,9.0, negative
717,6.0,6.0,9.0,6.0,9.0,7.0,3.0,7.0,0.0,7.0, negative
718,0.0,1.0,0.0,9.0,6.0,9.0,6.0,1.0,3.0,9.0, negative
719,6.0,8.0,9.0,8.0,3.0,5.0,0.0,5.0,6.0,5.0, negative
720,0.0,4.0,9.0,3.0,9.0,4.0,6.0,4.0,0.0,3.0, negative
721,6.0,7.0,6.0,4.0,3.0,7.0,3.0,4.0,9.0,4.0, negative
722,9.0,4.0,3.0,4.0,6.0,4.0,3.0,8.0,6.0,8.0, negative
723,9.0,7.0,0.0,3.0,6.0,7.0,0.0,7.0,9.0,3.0, negative
724,3.0,9.0,3.0,1.0,0.0,1.0,0.0,9.0,6.0,1.0, negative
725,0.0,9.0,3.0,6.0,9.0,9.0,0.0,6.0,9.0,6.0, negative
726,6.0,2.0,3.0,2.0,9.0,2.0,0.0,1.0,9.0,1.0, negative
727,6.0,9.0,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0, negative
728,0.0,3.0,3.0,6.0,3.0,3.0,0.0,6.0,6.0,6.0, negative
729,0.0,9.0,9.0,2.0,9.0,9.0,6.0,9.0,0.0,2.0, negative
730,6.0,7.0,9.0,0.0,0.0,7.0,3.0,0.0,3.0,7.0, negative
731,9.0,5.0,6.0,5.0,3.0,8.0,6.0,8.0,0.0,8.0, negative
732,6.0,7.0,0.0,3.0,3.0,7.0,3.0,3.0,6.0,3.0, negative
733,9.0,9.0,6.0,9.0,0.0,5.0,3.0,5.0,9.0,5.0, negative
734,9.0,3.0,9.0,5.0,6.0,5.0,6.0,3.0,0.0,3.0, negative
735,9.0,0.0,6.0,9.0,9.0,9.0,6.0,0.0,0.0,0.0, negative
736,3.0,0.0,9.0,3.0,6.0,3.0,0.0,3.0,6.0,0.0, negative
737,0.0,5.0,3.0,5.0,6.0,5.0,0.0,0.0,9.0,0.0, negative
738,0.0,5.0,9.0,8.0,9.0,5.0,0.0,8.0,3.0,5.0, negative
739,9.0,9.0,9.0,3.0,3.0,9.0,3.0,3.0,0.0,3.0, negative
740,3.0,5.0,0.0,1.0,6.0,1.0,3.0,1.0,0.0,5.0, negative
741,9.0,9.0,0.0,9.0,9.0,5.0,0.0,5.0,3.0,9.0, negative
742,9.0,6.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0, negative
743,0.0,9.0,9.0,5.0,0.0,5.0,6.0,9.0,3.0,5.0, negative
744,3.0,7.0,6.0,0.0,9.0,7.0,9.0,0.0,0.0,7.0, negative
745,0.0,0.0,6.0,3.0,6.0,0.0,3.0,3.0,0.0,3.0, negative
746,0.0,2.0,3.0,0.0,9.0,2.0,9.0,0.0,6.0,0.0, negative
747,0.0,6.0,3.0,7.0,9.0,7.0,6.0,7.0,3.0,6.0, negative
748,0.0,9.0,9.0,3.0,6.0,3.0,6.0,9.0,3.0,3.0, negative
749,0.0,9.0,6.0,1.0,3.0,9.0,9.0,1.0,9.0,9.0, negative
750,3.0,8.0,9.0,6.0,0.0,8.0,6.0,6.0,6.0,8.0, negative
751,0.0,2.0,9.0,1.0,0.0,1.0,3.0,2.0,9.0,2.0, negative
752,9.0,2.0,9.0,8.0,6.0,2.0,3.0,8.0,3.0,2.0, negative
753,0.0,0.0,3.0,0.0,9.0,9.0,6.0,9.0,6.0,0.0, negative
754,6.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0, negative
755,6.0,1.0,0.0,2.0,9.0,1.0,3.0,2.0,9.0,2.0, negative
756,0.0,2.0,6.0,2.0,0.0,5.0,3.0,5.0,6.0,5.0, negative
757,3.0,7.0,9.0,9.0,3.0,9.0,9.0,7.0,0.0,9.0, negative
758,6.0,6.0,0.0,7.0,3.0,7.0,0.0,6.0,3.0,6.0, negative
759,0.0,5.0,9.0,9.0,3.0,5.0,6.0,9.0,3.0,9.0, negative
760,9.0,4.0,0.0,4.0,3.0,4.0,0.0,9.0,3.0,9.0, negative
761,3.0,5.0,6.0,5.0,9.0,3.0,3.0,3.0,6.0,3.0, negative
762,6.0,1.0,9.0,9.0,3.0,9.0,0.0,1.0,6.0,9.0, negative
763,0.0,8.0,3.0,8.0,6.0,8.0,9.0,5.0,3.0,5.0, negative
764,6.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0, negative
765,9.0,3.0,0.0,3.0,9.0,2.0,6.0,2.0,3.0,3.0, negative
766,9.0,5.0,6.0,5.0,3.0,1.0,0.0,1.0,9.0,1.0, negative
767,0.0,1.0,9.0,7.0,6.0,7.0,3.0,7.0,6.0,1.0, negative
768,0.0,1.0,9.0,7.0,0.0,7.0,3.0,1.0,3.0,7.0, negative
769,9.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,9.0,1.0, negative
770,9.0,9.0,6.0,5.0,0.0,9.0,3.0,9.0,3.0,5.0, negative
771,0.0,3.0,3.0,5.0,9.0,3.0,6.0,5.0,9.0,5.0, negative
772,9.0,6.0,9.0,5.0,6.0,5.0,3.0,5.0,0.0,6.0, negative
773,0.0,9.0,0.0,0.0,6.0,9.0,6.0,0.0,3.0,9.0, negative
774,9.0,1.0,3.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0, negative
775,0.0,9.0,9.0,3.0,0.0,3.0,3.0,3.0,9.0,9.0, negative
776,0.0,1.0,0.0,0.0,3.0,1.0,9.0,1.0,9.0,0.0, negative
777,6.0,0.0,6.0,5.0,9.0,5.0,3.0,0.0,0.0,0.0, negative
778,3.0,6.0,0.0,6.0,9.0,3.0,9.0,6.0,3.0,3.0, negative
779,0.0,5.0,9.0,5.0,0.0,0.0,3.0,5.0,3.0,0.0, negative
780,6.0,7.0,0.0,7.0,0.0,9.0,9.0,9.0,3.0,9.0, negative
781,3.0,6.0,9.0,7.0,0.0,7.0,9.0,6.0,0.0,6.0, negative
782,6.0,9.0,0.0,9.0,9.0,8.0,6.0,8.0,3.0,9.0, negative
783,9.0,0.0,0.0,8.0,3.0,0.0,9.0,8.0,6.0,8.0, negative
784,6.0,5.0,3.0,5.0,0.0,5.0,3.0,5.0,9.0,5.0, negative
785,9.0,0.0,6.0,8.0,0.0,0.0,9.0,8.0,3.0,8.0, negative
786,3.0,5.0,0.0,5.0,3.0,9.0,6.0,9.0,9.0,5.0, negative
787,3.0,0.0,9.0,3.0,3.0,3.0,6.0,0.0,9.0,0.0, negative
788,6.0,8.0,0.0,8.0,0.0,0.0,3.0,8.0,6.0,0.0, negative
789,9.0,7.0,0.0,7.0,3.0,5.0,0.0,5.0,9.0,5.0, negative
790,3.0,2.0,0.0,2.0,6.0,6.0,9.0,2.0,0.0,6.0, negative
791,6.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0, negative
792,6.0,9.0,3.0,9.0,0.0,4.0,3.0,4.0,9.0,4.0, negative
793,9.0,5.0,6.0,5.0,3.0,5.0,9.0,0.0,3.0,0.0, negative
794,3.0,9.0,9.0,4.0,0.0,4.0,0.0,9.0,6.0,9.0, negative
795,3.0,8.0,6.0,5.0,0.0,8.0,9.0,8.0,0.0,5.0, negative
796,9.0,9.0,0.0,9.0,9.0,5.0,3.0,5.0,6.0,9.0, negative
797,0.0,0.0,0.0,9.0,3.0,0.0,6.0,9.0,9.0,0.0, negative
798,6.0,9.0,0.0,9.0,3.0,9.0,3.0,3.0,9.0,3.0, negative
799,3.0,0.0,6.0,4.0,9.0,0.0,3.0,4.0,0.0,4.0, negative
800,3.0,7.0,0.0,4.0,9.0,7.0,9.0,4.0,3.0,4.0, negative
801,6.0,4.0,3.0,6.0,0.0,6.0,0.0,4.0,6.0,6.0, negative
802,9.0,2.0,3.0,3.0,0.0,3.0,6.0,2.0,9.0,3.0, negative
803,3.0,9.0,6.0,9.0,6.0,3.0,9.0,9.0,9.0,3.0, negative
804,9.0,9.0,0.0,2.0,6.0,2.0,3.0,9.0,6.0,9.0, negative
805,3.0,9.0,0.0,9.0,6.0,9.0,6.0,9.0,0.0,9.0, negative
806,3.0,0.0,0.0,0.0,3.0,3.0,9.0,3.0,0.0,3.0, negative
807,9.0,5.0,3.0,1.0,3.0,5.0,6.0,1.0,0.0,1.0, negative
808,9.0,8.0,3.0,8.0,6.0,8.0,3.0,6.0,9.0,6.0, negative
809,3.0,9.0,0.0,0.0,6.0,0.0,0.0,9.0,9.0,0.0, negative
810,9.0,8.0,6.0,4.0,6.0,8.0,9.0,4.0,3.0,8.0, negative
811,9.0,1.0,0.0,4.0,6.0,1.0,0.0,1.0,6.0,4.0, negative
812,6.0,9.0,9.0,4.0,6.0,4.0,0.0,9.0,0.0,4.0, negative
813,6.0,9.0,9.0,3.0,0.0,3.0,9.0,9.0,3.0,9.0, negative
814,0.0,5.0,9.0,5.0,3.0,0.0,6.0,0.0,6.0,5.0, negative
815,0.0,3.0,6.0,3.0,0.0,5.0,3.0,3.0,3.0,5.0, negative
816,3.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
817,0.0,3.0,3.0,9.0,3.0,3.0,6.0,9.0,0.0,9.0, negative
818,6.0,9.0,3.0,6.0,9.0,6.0,0.0,9.0,3.0,9.0, negative
819,9.0,9.0,6.0,9.0,3.0,0.0,6.0,0.0,9.0,0.0, negative
820,0.0,1.0,6.0,1.0,9.0,1.0,9.0,5.0,3.0,5.0, negative
821,6.0,6.0,0.0,8.0,0.0,6.0,9.0,8.0,3.0,8.0, negative
822,0.0,5.0,9.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0, negative
823,6.0,8.0,9.0,8.0,9.0,4.0,0.0,4.0,6.0,4.0, negative
824,9.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0, negative
825,9.0,4.0,6.0,4.0,3.0,3.0,0.0,3.0,6.0,3.0, negative
826,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,3.0,0.0, negative
827,9.0,9.0,3.0,9.0,9.0,0.0,6.0,0.0,6.0,9.0, negative
828,3.0,9.0,0.0,8.0,0.0,9.0,9.0,9.0,6.0,8.0, negative
829,9.0,6.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0, negative
830,3.0,1.0,0.0,1.0,6.0,0.0,6.0,1.0,9.0,0.0, negative
831,6.0,4.0,9.0,3.0,3.0,3.0,0.0,3.0,9.0,4.0, negative
832,0.0,0.0,0.0,3.0,9.0,0.0,3.0,0.0,6.0,3.0, negative
833,0.0,6.0,6.0,2.0,9.0,6.0,3.0,2.0,0.0,2.0, negative
834,3.0,8.0,0.0,8.0,6.0,9.0,9.0,8.0,0.0,9.0, negative
835,0.0,1.0,3.0,9.0,3.0,1.0,6.0,1.0,0.0,9.0, negative
836,9.0,0.0,6.0,9.0,3.0,0.0,0.0,9.0,3.0,9.0, negative
837,3.0,9.0,0.0,9.0,3.0,3.0,6.0,3.0,9.0,9.0, negative
838,0.0,8.0,3.0,2.0,9.0,8.0,9.0,2.0,6.0,8.0, negative
839,9.0,0.0,0.0,5.0,9.0,5.0,3.0,5.0,3.0,0.0, negative
840,9.0,3.0,6.0,3.0,9.0,5.0,0.0,5.0,3.0,5.0, negative
841,3.0,2.0,9.0,2.0,3.0,9.0,0.0,9.0,6.0,2.0, negative
842,0.0,8.0,6.0,8.0,6.0,0.0,0.0,0.0,9.0,8.0, negative
843,0.0,9.0,6.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0, negative
844,6.0,1.0,3.0,8.0,3.0,1.0,6.0,8.0,0.0,8.0, negative
845,6.0,5.0,0.0,5.0,6.0,0.0,9.0,0.0,9.0,5.0, negative
846,9.0,7.0,9.0,6.0,0.0,7.0,6.0,7.0,6.0,6.0, negative
847,9.0,5.0,3.0,5.0,6.0,5.0,6.0,1.0,3.0,1.0, negative
848,6.0,6.0,3.0,5.0,9.0,5.0,0.0,6.0,3.0,6.0, negative
849,9.0,7.0,0.0,5.0,6.0,7.0,3.0,5.0,0.0,7.0, negative
850,6.0,6.0,0.0,6.0,6.0,9.0,0.0,9.0,3.0,6.0, negative
851,0.0,5.0,3.0,5.0,9.0,5.0,3.0,0.0,6.0,0.0, negative
852,0.0,1.0,3.0,9.0,9.0,9.0,0.0,9.0,6.0,1.0, negative
853,6.0,2.0,9.0,5.0,9.0,2.0,3.0,5.0,0.0,2.0, negative
854,6.0,7.0,0.0,7.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
855,6.0,4.0,6.0,7.0,9.0,4.0,9.0,7.0,0.0,4.0, negative
856,6.0,5.0,3.0,5.0,0.0,1.0,6.0,1.0,0.0,5.0, negative
857,6.0,6.0,9.0,6.0,3.0,8.0,6.0,8.0,0.0,6.0, negative
858,9.0,3.0,3.0,9.0,0.0,3.0,3.0,3.0,6.0,9.0, negative
859,0.0,8.0,3.0,8.0,0.0,3.0,6.0,3.0,9.0,3.0, negative
860,9.0,9.0,0.0,7.0,6.0,7.0,3.0,9.0,0.0,9.0, negative
861,6.0,1.0,9.0,4.0,6.0,4.0,0.0,1.0,0.0,4.0, negative
862,9.0,6.0,9.0,8.0,3.0,8.0,0.0,6.0,3.0,6.0, negative
863,3.0,4.0,0.0,8.0,3.0,8.0,9.0,8.0,9.0,4.0, negative
864,3.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,3.0,5.0, negative
865,3.0,9.0,9.0,5.0,0.0,5.0,0.0,9.0,9.0,9.0, negative
866,6.0,2.0,0.0,2.0,0.0,1.0,9.0,1.0,3.0,1.0, negative
867,3.0,7.0,0.0,7.0,3.0,1.0,9.0,7.0,9.0,1.0, negative
868,6.0,3.0,3.0,3.0,9.0,3.0,3.0,9.0,0.0,9.0, negative
869,3.0,0.0,0.0,4.0,6.0,0.0,9.0,0.0,9.0,4.0, negative
870,3.0,5.0,3.0,4.0,0.0,5.0,6.0,4.0,9.0,4.0, negative
871,6.0,7.0,9.0,4.0,6.0,4.0,3.0,7.0,0.0,7.0, negative
872,6.0,0.0,9.0,0.0,3.0,1.0,0.0,1.0,6.0,1.0, negative
873,3.0,9.0,9.0,6.0,6.0,9.0,3.0,6.0,6.0,6.0, negative
874,0.0,0.0,6.0,1.0,9.0,0.0,3.0,1.0,0.0,1.0, negative
875,3.0,0.0,9.0,5.0,0.0,0.0,3.0,5.0,6.0,5.0, negative
876,3.0,8.0,0.0,8.0,0.0,5.0,6.0,8.0,9.0,5.0, negative
877,9.0,4.0,3.0,4.0,9.0,3.0,6.0,3.0,3.0,3.0, negative
878,0.0,6.0,3.0,6.0,6.0,9.0,9.0,9.0,6.0,6.0, negative
879,6.0,6.0,3.0,6.0,9.0,5.0,9.0,6.0,6.0,5.0, negative
880,0.0,8.0,3.0,3.0,9.0,3.0,9.0,8.0,6.0,3.0, negative
881,0.0,5.0,6.0,8.0,9.0,5.0,9.0,8.0,3.0,5.0, negative
882,3.0,0.0,3.0,7.0,0.0,0.0,9.0,7.0,9.0,0.0, negative
883,9.0,5.0,9.0,3.0,6.0,3.0,0.0,5.0,3.0,3.0, negative
884,9.0,9.0,6.0,9.0,0.0,9.0,0.0,7.0,9.0,7.0, negative
885,0.0,9.0,9.0,1.0,6.0,9.0,9.0,9.0,6.0,1.0, negative
886,9.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,6.0,4.0, negative
887,3.0,1.0,0.0,1.0,6.0,1.0,9.0,7.0,3.0,7.0, negative
888,3.0,4.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,4.0, negative
889,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0, negative
890,6.0,0.0,9.0,0.0,3.0,0.0,3.0,9.0,6.0,9.0, negative
891,0.0,3.0,9.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0, negative
892,6.0,9.0,9.0,7.0,6.0,7.0,3.0,7.0,9.0,9.0, negative
893,9.0,2.0,6.0,7.0,6.0,2.0,0.0,2.0,3.0,7.0, negative
894,3.0,9.0,9.0,5.0,9.0,9.0,3.0,5.0,6.0,9.0, negative
895,0.0,9.0,3.0,9.0,0.0,0.0,6.0,0.0,9.0,0.0, negative
896,6.0,2.0,6.0,9.0,0.0,9.0,0.0,2.0,3.0,2.0, negative
897,3.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,9.0,0.0, negative
898,6.0,6.0,9.0,6.0,3.0,5.0,0.0,6.0,6.0,5.0, negative
899,0.0,6.0,3.0,3.0,9.0,6.0,0.0,3.0,9.0,3.0, negative
900,3.0,7.0,0.0,9.0,9.0,9.0,6.0,7.0,6.0,9.0, negative
901,9.0,0.0,6.0,4.0,6.0,0.0,3.0,4.0,0.0,4.0, negative
902,0.0,6.0,0.0,9.0,6.0,6.0,3.0,6.0,9.0,9.0, negative
903,0.0,1.0,3.0,1.0,9.0,5.0,0.0,5.0,6.0,1.0, negative
904,6.0,0.0,3.0,0.0,6.0,6.0,9.0,0.0,9.0,6.0, negative
905,3.0,5.0,3.0,8.0,9.0,5.0,9.0,8.0,6.0,5.0, negative
906,9.0,7.0,0.0,4.0,6.0,7.0,6.0,4.0,9.0,4.0, negative
907,9.0,5.0,9.0,9.0,6.0,5.0,3.0,5.0,0.0,9.0, negative
908,0.0,2.0,3.0,2.0,9.0,2.0,3.0,5.0,9.0,5.0, negative
909,0.0,5.0,0.0,5.0,3.0,5.0,6.0,5.0,6.0,5.0, negative
910,9.0,2.0,0.0,3.0,6.0,3.0,3.0,3.0,3.0,2.0, negative
911,3.0,7.0,6.0,4.0,6.0,7.0,9.0,4.0,3.0,4.0, negative
912,9.0,9.0,6.0,9.0,3.0,5.0,9.0,5.0,6.0,5.0, negative
913,0.0,2.0,9.0,2.0,0.0,5.0,6.0,5.0,3.0,2.0, negative
914,3.0,0.0,9.0,0.0,9.0,9.0,6.0,0.0,3.0,9.0, negative
915,0.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0, negative
916,9.0,5.0,0.0,5.0,0.0,1.0,9.0,1.0,3.0,5.0, negative
917,0.0,4.0,9.0,6.0,9.0,4.0,6.0,6.0,3.0,4.0, negative
918,6.0,3.0,0.0,0.0,9.0,3.0,3.0,3.0,6.0,0.0, negative
919,0.0,5.0,9.0,5.0,9.0,1.0,3.0,5.0,3.0,1.0, negative
920,0.0,2.0,9.0,5.0,3.0,5.0,6.0,2.0,0.0,5.0, negative
921,3.0,0.0,9.0,0.0,6.0,0.0,0.0,4.0,6.0,4.0, negative
922,3.0,9.0,6.0,9.0,3.0,9.0,0.0,9.0,0.0,9.0, negative
923,6.0,9.0,0.0,9.0,9.0,9.0,6.0,9.0,9.0,9.0, negative
924,9.0,9.0,3.0,5.0,9.0,5.0,6.0,9.0,6.0,5.0, negative
925,6.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0, negative
926,3.0,5.0,9.0,5.0,6.0,5.0,0.0,2.0,6.0,2.0, negative
927,3.0,1.0,9.0,5.0,6.0,5.0,3.0,5.0,6.0,1.0, negative
928,0.0,3.0,3.0,5.0,0.0,5.0,9.0,3.0,9.0,5.0, negative
929,3.0,5.0,6.0,9.0,9.0,5.0,3.0,9.0,0.0,5.0, negative
