@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/kr-vs-k-three_vs_eleven/EWD2kr-vs-k-three_vs_eleven-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
886,3.0,3.0,0.0,4.0,2.0,2.0,' negativ
887,3.0,3.0,0.0,0.0,2.0,1.0,' negativ
888,3.0,3.0,0.0,0.0,2.0,2.0,' negativ
889,3.0,3.0,0.0,0.0,2.0,3.0,' negativ
890,3.0,3.0,0.0,0.0,2.0,4.0,' negativ
891,3.0,3.0,0.0,0.0,2.0,1.0,' negativ
892,3.0,3.0,0.0,0.0,2.0,4.0,' negativ
893,3.0,3.0,0.0,1.0,2.0,1.0,' negativ
894,3.0,3.0,0.0,2.0,2.0,1.0,' negativ
895,3.0,3.0,0.0,2.0,0.0,1.0,' negativ
896,3.0,3.0,0.0,2.0,0.0,2.0,' negativ
897,3.0,3.0,0.0,2.0,2.0,4.0,' negativ
898,3.0,3.0,0.0,3.0,2.0,1.0,' negativ
899,3.0,3.0,0.0,4.0,2.0,1.0,' negativ
900,3.0,3.0,0.0,4.0,2.0,1.0,' negativ
901,3.0,3.0,0.0,4.0,2.0,2.0,' negativ
902,3.0,3.0,1.0,0.0,2.0,0.0,' negativ
903,3.0,3.0,1.0,0.0,0.0,0.0,' negativ
904,3.0,3.0,1.0,0.0,2.0,2.0,' negativ
905,3.0,3.0,1.0,0.0,2.0,2.0,' negativ
906,3.0,3.0,1.0,0.0,2.0,3.0,' negativ
907,3.0,3.0,1.0,0.0,2.0,4.0,' negativ
908,3.0,3.0,1.0,0.0,2.0,4.0,' negativ
909,3.0,3.0,1.0,0.0,2.0,4.0,' negativ
910,3.0,3.0,1.0,0.0,2.0,4.0,' negativ
911,3.0,3.0,1.0,2.0,0.0,1.0,' negativ
912,3.0,3.0,1.0,2.0,0.0,2.0,' negativ
913,3.0,3.0,1.0,2.0,2.0,2.0,' negativ
914,3.0,3.0,1.0,2.0,2.0,3.0,' negativ
915,3.0,3.0,1.0,2.0,2.0,4.0,' negativ
916,3.0,3.0,1.0,3.0,2.0,1.0,' negativ
917,3.0,3.0,1.0,4.0,2.0,1.0,' negativ
918,3.0,3.0,1.0,4.0,2.0,2.0,' negativ
919,3.0,3.0,2.0,0.0,0.0,0.0,' negativ
920,3.0,3.0,2.0,0.0,1.0,0.0,' negativ
921,3.0,3.0,2.0,0.0,2.0,1.0,' negativ
922,3.0,3.0,2.0,0.0,2.0,2.0,' negativ
923,3.0,3.0,2.0,0.0,2.0,2.0,' negativ
924,3.0,3.0,2.0,0.0,2.0,4.0,' negativ
925,3.0,3.0,2.0,0.0,2.0,4.0,' negativ
926,3.0,3.0,2.0,0.0,2.0,0.0,' negativ
927,3.0,3.0,2.0,0.0,0.0,0.0,' negativ
928,3.0,3.0,2.0,0.0,1.0,0.0,' negativ
929,3.0,3.0,2.0,0.0,2.0,1.0,' negativ
930,3.0,3.0,2.0,0.0,2.0,4.0,' negativ
931,3.0,3.0,2.0,0.0,2.0,4.0,' negativ
932,3.0,3.0,2.0,1.0,2.0,1.0,' negativ
933,3.0,3.0,2.0,2.0,2.0,4.0,' negativ
934,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
935,3.0,3.0,2.0,2.0,0.0,1.0,' negativ
936,3.0,3.0,2.0,2.0,0.0,2.0,' negativ
937,3.0,3.0,2.0,2.0,0.0,2.0,' negativ
938,3.0,3.0,2.0,2.0,1.0,2.0,' negativ
939,3.0,3.0,2.0,2.0,1.0,3.0,' negativ
940,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
941,3.0,3.0,2.0,2.0,2.0,4.0,' negativ
942,3.0,3.0,2.0,3.0,2.0,1.0,' negativ
943,3.0,3.0,2.0,4.0,2.0,1.0,' negativ
944,3.0,3.0,2.0,0.0,0.0,2.0,' negativ
945,3.0,3.0,2.0,0.0,0.0,3.0,' negativ
946,3.0,3.0,2.0,0.0,1.0,0.0,' negativ
947,3.0,3.0,2.0,0.0,2.0,1.0,' negativ
948,3.0,3.0,2.0,0.0,2.0,3.0,' negativ
949,3.0,3.0,2.0,0.0,2.0,4.0,' negativ
950,3.0,3.0,2.0,0.0,2.0,4.0,' negativ
951,3.0,3.0,2.0,0.0,0.0,2.0,' negativ
952,3.0,3.0,2.0,0.0,0.0,3.0,' negativ
953,3.0,3.0,2.0,0.0,2.0,1.0,' negativ
954,3.0,3.0,2.0,0.0,2.0,2.0,' negativ
955,3.0,3.0,2.0,0.0,2.0,2.0,' negativ
956,3.0,3.0,2.0,0.0,2.0,4.0,' negativ
957,3.0,3.0,2.0,0.0,2.0,4.0,' negativ
958,3.0,3.0,2.0,1.0,0.0,3.0,' negativ
959,3.0,3.0,2.0,1.0,2.0,1.0,' negativ
960,3.0,3.0,2.0,1.0,2.0,3.0,' negativ
961,3.0,3.0,2.0,1.0,2.0,4.0,' negativ
962,3.0,3.0,2.0,1.0,2.0,4.0,' negativ
963,3.0,3.0,2.0,2.0,0.0,3.0,' negativ
964,3.0,3.0,2.0,2.0,1.0,2.0,' negativ
965,3.0,3.0,2.0,2.0,1.0,2.0,' negativ
966,3.0,3.0,2.0,2.0,1.0,3.0,' negativ
967,3.0,3.0,2.0,2.0,1.0,4.0,' negativ
968,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
969,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
970,3.0,3.0,2.0,2.0,2.0,3.0,' negativ
971,3.0,3.0,2.0,2.0,2.0,4.0,' negativ
972,3.0,3.0,2.0,2.0,2.0,4.0,' negativ
973,3.0,3.0,2.0,3.0,2.0,0.0,' negativ
974,3.0,3.0,2.0,3.0,0.0,0.0,' negativ
975,3.0,3.0,2.0,3.0,1.0,0.0,' negativ
976,3.0,3.0,2.0,3.0,2.0,1.0,' negativ
977,3.0,3.0,2.0,3.0,2.0,2.0,' negativ
978,3.0,3.0,2.0,3.0,2.0,3.0,' negativ
979,3.0,3.0,2.0,4.0,2.0,0.0,' negativ
980,3.0,3.0,2.0,4.0,2.0,1.0,' negativ
981,3.0,3.0,2.0,4.0,2.0,2.0,' negativ
982,3.0,3.0,2.0,4.0,2.0,2.0,' negativ
983,3.0,3.0,2.0,4.0,2.0,3.0,' negativ
984,3.0,3.0,2.0,4.0,2.0,4.0,' negativ
985,3.0,3.0,2.0,4.0,2.0,0.0,' negativ
986,3.0,3.0,2.0,4.0,0.0,0.0,' negativ
987,3.0,3.0,2.0,4.0,1.0,0.0,' negativ
988,3.0,3.0,2.0,4.0,2.0,1.0,' negativ
989,3.0,3.0,2.0,4.0,2.0,2.0,' negativ
990,3.0,3.0,2.0,4.0,2.0,2.0,' negativ
991,3.0,3.0,2.0,4.0,2.0,3.0,' negativ
992,3.0,3.0,2.0,4.0,2.0,4.0,' negativ
993,3.0,3.0,3.0,0.0,1.0,2.0,' negativ
994,3.0,3.0,3.0,0.0,1.0,2.0,' negativ
995,3.0,3.0,3.0,0.0,2.0,0.0,' negativ
996,3.0,3.0,3.0,0.0,2.0,1.0,' negativ
997,3.0,3.0,3.0,0.0,2.0,2.0,' negativ
998,3.0,3.0,3.0,0.0,2.0,2.0,' negativ
999,3.0,3.0,3.0,1.0,1.0,3.0,' negativ
1000,3.0,3.0,3.0,1.0,2.0,1.0,' negativ
1001,3.0,3.0,3.0,1.0,2.0,2.0,' negativ
1002,3.0,3.0,3.0,1.0,2.0,3.0,' negativ
1003,3.0,3.0,3.0,2.0,1.0,3.0,' negativ
1004,3.0,3.0,3.0,2.0,2.0,2.0,' negativ
1005,3.0,3.0,3.0,2.0,2.0,2.0,' negativ
1006,3.0,3.0,3.0,2.0,2.0,3.0,' negativ
1007,3.0,3.0,3.0,2.0,2.0,1.0,' negativ
1008,3.0,3.0,3.0,2.0,0.0,0.0,' negativ
1009,3.0,3.0,3.0,2.0,0.0,1.0,' negativ
1010,3.0,3.0,3.0,2.0,1.0,1.0,' negativ
1011,3.0,3.0,3.0,2.0,1.0,4.0,' negativ
1012,3.0,3.0,3.0,2.0,2.0,1.0,' negativ
1013,3.0,3.0,3.0,2.0,2.0,2.0,' negativ
1014,3.0,3.0,3.0,2.0,2.0,3.0,' negativ
1015,3.0,3.0,3.0,2.0,2.0,4.0,' negativ
1016,3.0,3.0,3.0,3.0,2.0,1.0,' negativ
1017,3.0,3.0,3.0,3.0,2.0,2.0,' negativ
1018,3.0,3.0,3.0,3.0,2.0,2.0,' negativ
1019,3.0,3.0,3.0,3.0,2.0,3.0,' negativ
1020,3.0,3.0,3.0,3.0,2.0,4.0,' negativ
1021,3.0,3.0,3.0,3.0,2.0,4.0,' negativ
1022,3.0,3.0,3.0,4.0,1.0,2.0,' negativ
1023,3.0,3.0,3.0,4.0,2.0,2.0,' negativ
1024,3.0,3.0,3.0,4.0,2.0,2.0,' negativ
1025,3.0,3.0,3.0,4.0,2.0,3.0,' negativ
1026,3.0,3.0,3.0,4.0,1.0,3.0,' negativ
1027,3.0,3.0,3.0,4.0,2.0,3.0,' negativ
1028,3.0,3.0,3.0,4.0,2.0,4.0,' negativ
1029,3.0,3.0,4.0,0.0,2.0,0.0,' negativ
1030,3.0,3.0,4.0,2.0,2.0,0.0,' negativ
1031,3.0,3.0,4.0,2.0,2.0,0.0,' negativ
1032,3.0,3.0,4.0,2.0,0.0,0.0,' negativ
1033,3.0,3.0,4.0,2.0,0.0,0.0,' negativ
1034,3.0,3.0,4.0,2.0,1.0,0.0,' negativ
1035,3.0,3.0,4.0,3.0,2.0,0.0,' negativ
1036,3.0,3.0,4.0,3.0,1.0,0.0,' negativ
1037,3.0,3.0,4.0,4.0,2.0,0.0,' negativ
1038,3.0,3.0,4.0,4.0,2.0,0.0,' negativ
1039,3.0,3.0,4.0,4.0,0.0,0.0,' negativ
1040,3.0,3.0,4.0,4.0,2.0,0.0,' negativ
1041,3.0,3.0,4.0,4.0,2.0,0.0,' negativ
1042,3.0,3.0,4.0,4.0,0.0,0.0,' negativ
1043,3.0,3.0,4.0,4.0,0.0,0.0,' negativ
1044,3.0,3.0,4.0,4.0,1.0,0.0,' negativ
1045,3.0,3.0,4.0,4.0,1.0,0.0,' negativ
1046,3.0,3.0,4.0,0.0,0.0,0.0,' negativ
1047,3.0,3.0,4.0,0.0,2.0,1.0,' negativ
1048,3.0,3.0,4.0,0.0,2.0,2.0,' negativ
1049,3.0,3.0,4.0,0.0,2.0,3.0,' negativ
1050,3.0,3.0,4.0,0.0,2.0,4.0,' negativ
1051,3.0,3.0,4.0,0.0,2.0,4.0,' negativ
1052,3.0,3.0,4.0,0.0,2.0,4.0,' negativ
1053,3.0,3.0,4.0,0.0,2.0,4.0,' negativ
1054,3.0,3.0,4.0,2.0,2.0,4.0,' negativ
1055,3.0,3.0,4.0,2.0,2.0,1.0,' negativ
1056,3.0,3.0,4.0,2.0,2.0,2.0,' negativ
1057,3.0,3.0,4.0,2.0,0.0,0.0,' negativ
1058,3.0,3.0,4.0,2.0,0.0,1.0,' negativ
1059,3.0,3.0,4.0,2.0,0.0,2.0,' negativ
1060,3.0,3.0,4.0,2.0,0.0,3.0,' negativ
1061,3.0,3.0,4.0,2.0,1.0,0.0,' negativ
1062,3.0,3.0,4.0,2.0,1.0,1.0,' negativ
1063,3.0,3.0,4.0,2.0,2.0,0.0,' negativ
1064,3.0,3.0,4.0,2.0,2.0,1.0,' negativ
1065,3.0,3.0,4.0,2.0,2.0,4.0,' negativ
1066,3.0,3.0,4.0,2.0,2.0,4.0,' negativ
1067,3.0,3.0,4.0,4.0,0.0,0.0,' negativ
1068,3.0,3.0,4.0,4.0,1.0,0.0,' negativ
1069,3.0,3.0,4.0,4.0,2.0,0.0,' negativ
1070,3.0,3.0,4.0,4.0,0.0,0.0,' negativ
1071,3.0,3.0,4.0,4.0,1.0,0.0,' negativ
1072,3.0,3.0,4.0,4.0,2.0,1.0,' negativ
1073,3.0,3.0,4.0,4.0,2.0,2.0,' negativ
1074,4.0,0.0,0.0,1.0,4.0,3.0,' negativ
1075,4.0,0.0,0.0,1.0,4.0,4.0,' negativ
1076,4.0,0.0,0.0,2.0,3.0,1.0,' negativ
1077,4.0,0.0,0.0,2.0,2.0,1.0,' negativ
1078,4.0,0.0,0.0,4.0,4.0,0.0,' negativ
1079,4.0,0.0,0.0,4.0,3.0,4.0,' negativ
1080,4.0,0.0,0.0,4.0,2.0,4.0,' negativ
1081,4.0,0.0,0.0,4.0,4.0,0.0,' negativ
1082,4.0,0.0,0.0,0.0,0.0,0.0,' negativ
1083,4.0,0.0,0.0,2.0,4.0,0.0,' negativ
1084,4.0,0.0,0.0,4.0,2.0,4.0,' negativ
1085,4.0,0.0,0.0,4.0,1.0,4.0,' negativ
1086,4.0,0.0,0.0,4.0,0.0,0.0,' negativ
1087,4.0,0.0,1.0,0.0,4.0,0.0,' negativ
1088,4.0,0.0,1.0,0.0,4.0,1.0,' negativ
1089,4.0,0.0,1.0,0.0,4.0,2.0,' negativ
1090,4.0,0.0,1.0,0.0,4.0,2.0,' negativ
1091,4.0,0.0,1.0,0.0,4.0,3.0,' negativ
1092,4.0,0.0,1.0,0.0,4.0,4.0,' negativ
1093,4.0,0.0,1.0,0.0,4.0,0.0,' negativ
1094,4.0,0.0,1.0,0.0,4.0,1.0,' negativ
1095,4.0,0.0,1.0,0.0,4.0,2.0,' negativ
1096,4.0,0.0,1.0,0.0,4.0,3.0,' negativ
1097,4.0,0.0,1.0,0.0,0.0,0.0,' negativ
1098,4.0,0.0,1.0,0.0,4.0,0.0,' negativ
1099,4.0,0.0,1.0,0.0,4.0,1.0,' negativ
1100,4.0,0.0,1.0,0.0,4.0,2.0,' negativ
1101,4.0,0.0,1.0,0.0,4.0,2.0,' negativ
1102,4.0,0.0,1.0,0.0,4.0,3.0,' negativ
1103,4.0,0.0,1.0,0.0,4.0,0.0,' negativ
1104,4.0,0.0,1.0,0.0,4.0,1.0,' negativ
1105,4.0,0.0,1.0,0.0,4.0,2.0,' negativ
1106,4.0,0.0,1.0,0.0,4.0,3.0,' negativ
1107,4.0,0.0,1.0,0.0,4.0,4.0,' negativ
1108,4.0,0.0,1.0,0.0,0.0,0.0,' negativ
1109,4.0,0.0,1.0,2.0,4.0,2.0,' negativ
1110,4.0,0.0,1.0,2.0,4.0,3.0,' negativ
1111,4.0,0.0,1.0,2.0,4.0,0.0,' negativ
1112,4.0,0.0,1.0,2.0,4.0,3.0,' negativ
1113,4.0,0.0,1.0,2.0,4.0,4.0,' negativ
1114,4.0,0.0,1.0,2.0,4.0,0.0,' negativ
1115,4.0,0.0,1.0,2.0,0.0,0.0,' negativ
1116,4.0,0.0,1.0,3.0,4.0,0.0,' negativ
1117,4.0,0.0,1.0,3.0,4.0,2.0,' negativ
1118,4.0,0.0,1.0,3.0,4.0,2.0,' negativ
1119,4.0,0.0,1.0,3.0,4.0,3.0,' negativ
1120,4.0,0.0,1.0,3.0,4.0,1.0,' negativ
1121,4.0,0.0,1.0,3.0,4.0,2.0,' negativ
1122,4.0,0.0,1.0,3.0,0.0,0.0,' negativ
1123,4.0,0.0,1.0,4.0,4.0,0.0,' negativ
1124,4.0,0.0,1.0,4.0,4.0,3.0,' negativ
1125,4.0,0.0,1.0,4.0,4.0,4.0,' negativ
1126,4.0,0.0,1.0,4.0,4.0,0.0,' negativ
1127,4.0,0.0,1.0,4.0,4.0,2.0,' negativ
1128,4.0,0.0,1.0,4.0,4.0,2.0,' negativ
1129,4.0,0.0,1.0,4.0,2.0,4.0,' negativ
1130,4.0,0.0,1.0,4.0,0.0,0.0,' negativ
1131,4.0,0.0,1.0,4.0,0.0,4.0,' negativ
1132,4.0,0.0,1.0,4.0,1.0,4.0,' negativ
1133,4.0,0.0,1.0,4.0,4.0,0.0,' negativ
1134,4.0,0.0,1.0,4.0,4.0,1.0,' negativ
1135,4.0,0.0,1.0,4.0,4.0,2.0,' negativ
1136,4.0,0.0,1.0,4.0,4.0,2.0,' negativ
1137,4.0,0.0,1.0,4.0,0.0,0.0,' negativ
1138,4.0,0.0,2.0,0.0,4.0,4.0,' negativ
1139,4.0,0.0,2.0,0.0,4.0,4.0,' negativ
1140,4.0,0.0,2.0,0.0,4.0,4.0,' negativ
1141,4.0,0.0,2.0,0.0,4.0,4.0,' negativ
1142,4.0,0.0,2.0,0.0,3.0,4.0,' negativ
1143,4.0,0.0,2.0,0.0,3.0,4.0,' negativ
1144,4.0,0.0,2.0,1.0,4.0,3.0,' negativ
1145,4.0,0.0,2.0,1.0,4.0,4.0,' negativ
1146,4.0,0.0,2.0,1.0,4.0,4.0,' negativ
1147,4.0,0.0,2.0,1.0,4.0,4.0,' negativ
1148,4.0,0.0,2.0,1.0,3.0,4.0,' negativ
1149,4.0,0.0,2.0,2.0,4.0,2.0,' negativ
1150,4.0,0.0,2.0,2.0,4.0,2.0,' negativ
1151,4.0,0.0,2.0,2.0,4.0,3.0,' negativ
1152,4.0,0.0,2.0,2.0,4.0,4.0,' negativ
1153,4.0,0.0,2.0,2.0,4.0,0.0,' negativ
1154,4.0,0.0,2.0,2.0,4.0,1.0,' negativ
1155,4.0,0.0,2.0,2.0,4.0,4.0,' negativ
1156,4.0,0.0,2.0,2.0,4.0,4.0,' negativ
1157,4.0,0.0,2.0,2.0,0.0,1.0,' negativ
1158,4.0,0.0,2.0,4.0,4.0,0.0,' negativ
1159,4.0,0.0,2.0,4.0,4.0,4.0,' negativ
1160,4.0,0.0,2.0,4.0,4.0,4.0,' negativ
1161,4.0,0.0,2.0,4.0,0.0,4.0,' negativ
1162,4.0,0.0,2.0,4.0,1.0,4.0,' negativ
1163,4.0,0.0,2.0,4.0,2.0,4.0,' negativ
1164,4.0,0.0,2.0,4.0,4.0,0.0,' negativ
1165,4.0,0.0,2.0,0.0,4.0,0.0,' negativ
1166,4.0,0.0,2.0,0.0,0.0,0.0,' negativ
1167,4.0,0.0,2.0,0.0,1.0,0.0,' negativ
1168,4.0,0.0,2.0,0.0,2.0,0.0,' negativ
1169,4.0,0.0,2.0,0.0,2.0,4.0,' negativ
1170,4.0,0.0,2.0,0.0,2.0,4.0,' negativ
1171,4.0,0.0,2.0,0.0,4.0,0.0,' negativ
1172,4.0,0.0,2.0,0.0,2.0,0.0,' negativ
1173,4.0,0.0,2.0,1.0,4.0,3.0,' negativ
1174,4.0,0.0,2.0,1.0,4.0,4.0,' negativ
1175,4.0,0.0,2.0,1.0,0.0,4.0,' negativ
1176,4.0,0.0,2.0,1.0,0.0,4.0,' negativ
1177,4.0,0.0,2.0,1.0,1.0,4.0,' negativ
1178,4.0,0.0,2.0,1.0,1.0,4.0,' negativ
1179,4.0,0.0,2.0,1.0,2.0,4.0,' negativ
1180,4.0,0.0,2.0,1.0,2.0,4.0,' negativ
1181,4.0,0.0,2.0,2.0,0.0,4.0,' negativ
1182,4.0,0.0,2.0,2.0,1.0,4.0,' negativ
1183,4.0,0.0,2.0,2.0,1.0,4.0,' negativ
1184,4.0,0.0,2.0,2.0,2.0,2.0,' negativ
1185,4.0,0.0,2.0,2.0,2.0,2.0,' negativ
1186,4.0,0.0,2.0,2.0,2.0,3.0,' negativ
1187,4.0,0.0,2.0,2.0,2.0,4.0,' negativ
1188,4.0,0.0,2.0,2.0,4.0,0.0,' negativ
1189,4.0,0.0,2.0,2.0,0.0,0.0,' negativ
1190,4.0,0.0,2.0,2.0,1.0,0.0,' negativ
1191,4.0,0.0,2.0,2.0,2.0,0.0,' negativ
1192,4.0,0.0,2.0,3.0,4.0,0.0,' negativ
1193,4.0,0.0,2.0,3.0,0.0,0.0,' negativ
1194,4.0,0.0,2.0,3.0,1.0,0.0,' negativ
1195,4.0,0.0,2.0,3.0,2.0,0.0,' negativ
1196,4.0,0.0,2.0,4.0,4.0,4.0,' negativ
1197,4.0,0.0,2.0,4.0,4.0,4.0,' negativ
1198,4.0,0.0,2.0,4.0,3.0,4.0,' negativ
1199,4.0,0.0,2.0,4.0,0.0,0.0,' negativ
1200,4.0,0.0,2.0,4.0,1.0,0.0,' negativ
1201,4.0,0.0,2.0,4.0,2.0,0.0,' negativ
1202,4.0,0.0,2.0,4.0,4.0,0.0,' negativ
1203,4.0,0.0,2.0,4.0,0.0,0.0,' negativ
1204,4.0,0.0,3.0,0.0,1.0,2.0,' negativ
1205,4.0,0.0,3.0,0.0,1.0,2.0,' negativ
1206,4.0,0.0,3.0,0.0,1.0,3.0,' negativ
1207,4.0,0.0,3.0,0.0,2.0,0.0,' negativ
1208,4.0,0.0,3.0,0.0,2.0,1.0,' negativ
1209,4.0,0.0,3.0,0.0,2.0,2.0,' negativ
1210,4.0,0.0,3.0,0.0,2.0,3.0,' negativ
1211,4.0,0.0,3.0,0.0,2.0,4.0,' negativ
1212,4.0,0.0,3.0,0.0,4.0,0.0,' negativ
1213,4.0,0.0,3.0,0.0,1.0,2.0,' negativ
1214,4.0,0.0,3.0,0.0,1.0,2.0,' negativ
1215,4.0,0.0,3.0,0.0,1.0,3.0,' negativ
1216,4.0,0.0,3.0,0.0,1.0,4.0,' negativ
1217,4.0,0.0,3.0,0.0,2.0,0.0,' negativ
1218,4.0,0.0,3.0,0.0,2.0,1.0,' negativ
1219,4.0,0.0,3.0,0.0,2.0,2.0,' negativ
1220,4.0,0.0,3.0,0.0,2.0,3.0,' negativ
1221,4.0,0.0,3.0,0.0,2.0,4.0,' negativ
1222,4.0,0.0,3.0,1.0,4.0,3.0,' negativ
1223,4.0,0.0,3.0,1.0,4.0,4.0,' negativ
1224,4.0,0.0,3.0,1.0,1.0,2.0,' negativ
1225,4.0,0.0,3.0,1.0,2.0,1.0,' negativ
1226,4.0,0.0,3.0,1.0,2.0,2.0,' negativ
1227,4.0,0.0,3.0,1.0,2.0,2.0,' negativ
1228,4.0,0.0,3.0,1.0,2.0,3.0,' negativ
1229,4.0,0.0,3.0,1.0,2.0,4.0,' negativ
1230,4.0,0.0,3.0,2.0,0.0,1.0,' negativ
1231,4.0,0.0,3.0,2.0,4.0,0.0,' negativ
1232,4.0,0.0,3.0,2.0,1.0,0.0,' negativ
1233,4.0,0.0,3.0,2.0,2.0,0.0,' negativ
1234,4.0,0.0,3.0,2.0,2.0,4.0,' negativ
1235,4.0,0.0,3.0,3.0,4.0,0.0,' negativ
1236,4.0,0.0,3.0,3.0,1.0,0.0,' negativ
1237,4.0,0.0,3.0,3.0,1.0,1.0,' negativ
1238,4.0,0.0,3.0,3.0,2.0,0.0,' negativ
1239,4.0,0.0,3.0,3.0,2.0,1.0,' negativ
1240,4.0,0.0,3.0,4.0,4.0,0.0,' negativ
1241,4.0,0.0,3.0,4.0,0.0,4.0,' negativ
1242,4.0,0.0,3.0,4.0,1.0,0.0,' negativ
1243,4.0,0.0,3.0,4.0,1.0,1.0,' negativ
1244,4.0,0.0,3.0,4.0,1.0,2.0,' negativ
1245,4.0,0.0,3.0,4.0,2.0,0.0,' negativ
1246,4.0,0.0,3.0,4.0,2.0,2.0,' negativ
1247,4.0,0.0,3.0,4.0,2.0,3.0,' negativ
1248,4.0,0.0,3.0,4.0,2.0,4.0,' negativ
1249,4.0,0.0,3.0,4.0,4.0,0.0,' negativ
1250,4.0,0.0,3.0,4.0,1.0,0.0,' negativ
1251,4.0,0.0,3.0,4.0,1.0,1.0,' negativ
1252,4.0,0.0,3.0,4.0,1.0,2.0,' negativ
1253,4.0,0.0,3.0,4.0,1.0,2.0,' negativ
1254,4.0,0.0,3.0,4.0,1.0,3.0,' negativ
1255,4.0,0.0,3.0,4.0,2.0,1.0,' negativ
1256,4.0,0.0,3.0,4.0,2.0,2.0,' negativ
1257,4.0,0.0,3.0,4.0,2.0,2.0,' negativ
1258,4.0,0.0,4.0,0.0,4.0,0.0,' negativ
1259,4.0,0.0,4.0,0.0,4.0,0.0,' negativ
1260,4.0,0.0,4.0,1.0,4.0,3.0,' negativ
1261,4.0,0.0,4.0,1.0,4.0,4.0,' negativ
1262,4.0,0.0,4.0,2.0,0.0,1.0,' negativ
1263,4.0,0.0,4.0,2.0,0.0,0.0,' negativ
1264,4.0,0.0,4.0,2.0,4.0,0.0,' negativ
1265,4.0,0.0,4.0,2.0,0.0,0.0,' negativ
1266,4.0,0.0,4.0,2.0,1.0,0.0,' negativ
1267,4.0,0.0,4.0,3.0,4.0,0.0,' negativ
1268,4.0,0.0,4.0,4.0,4.0,0.0,' negativ
1269,4.0,0.0,4.0,4.0,0.0,4.0,' negativ
1270,4.0,0.0,4.0,4.0,2.0,4.0,' negativ
1271,4.0,0.0,4.0,4.0,4.0,0.0,' negativ
1272,4.0,0.0,4.0,0.0,4.0,0.0,' negativ
1273,4.0,0.0,4.0,0.0,4.0,0.0,' negativ
1274,4.0,0.0,4.0,1.0,4.0,4.0,' negativ
1275,4.0,0.0,4.0,2.0,4.0,0.0,' negativ
1276,4.0,0.0,4.0,4.0,4.0,0.0,' negativ
1277,4.0,0.0,4.0,4.0,0.0,4.0,' negativ
1278,4.0,0.0,4.0,4.0,0.0,4.0,' negativ
1279,4.0,0.0,4.0,4.0,4.0,0.0,' negativ
1280,4.0,1.0,0.0,0.0,4.0,1.0,' negativ
1281,4.0,1.0,0.0,0.0,4.0,2.0,' negativ
1282,4.0,1.0,0.0,0.0,4.0,3.0,' negativ
1283,4.0,1.0,0.0,0.0,4.0,4.0,' negativ
1284,4.0,1.0,0.0,0.0,2.0,2.0,' negativ
1285,4.0,1.0,0.0,0.0,2.0,2.0,' negativ
1286,4.0,1.0,0.0,0.0,2.0,4.0,' negativ
1287,4.0,1.0,0.0,0.0,2.0,4.0,' negativ
1288,4.0,1.0,0.0,0.0,4.0,2.0,' negativ
1289,4.0,1.0,0.0,0.0,4.0,2.0,' negativ
1290,4.0,1.0,0.0,0.0,4.0,3.0,' negativ
1291,4.0,1.0,0.0,0.0,4.0,4.0,' negativ
1292,4.0,1.0,0.0,0.0,2.0,4.0,' negativ
1293,4.0,1.0,0.0,1.0,4.0,2.0,' negativ
1294,4.0,1.0,0.0,1.0,4.0,4.0,' negativ
1295,4.0,1.0,0.0,1.0,2.0,2.0,' negativ
1296,4.0,1.0,0.0,1.0,2.0,2.0,' negativ
1297,4.0,1.0,0.0,1.0,2.0,3.0,' negativ
1298,4.0,1.0,0.0,1.0,2.0,4.0,' negativ
1299,4.0,1.0,0.0,1.0,2.0,4.0,' negativ
1300,4.0,1.0,0.0,2.0,4.0,3.0,' negativ
1301,4.0,1.0,0.0,2.0,4.0,4.0,' negativ
1302,4.0,1.0,0.0,2.0,4.0,4.0,' negativ
1303,4.0,1.0,0.0,2.0,1.0,4.0,' negativ
1304,4.0,1.0,0.0,2.0,1.0,4.0,' negativ
1305,4.0,1.0,0.0,2.0,2.0,2.0,' negativ
1306,4.0,1.0,0.0,2.0,4.0,1.0,' negativ
1307,4.0,1.0,0.0,2.0,0.0,2.0,' negativ
1308,4.0,1.0,0.0,2.0,0.0,1.0,' negativ
1309,4.0,1.0,0.0,2.0,0.0,2.0,' negativ
1310,4.0,1.0,0.0,2.0,2.0,4.0,' negativ
1311,4.0,1.0,0.0,3.0,4.0,1.0,' negativ
1312,4.0,1.0,0.0,3.0,0.0,4.0,' negativ
1313,4.0,1.0,0.0,3.0,0.0,4.0,' negativ
1314,4.0,1.0,0.0,3.0,2.0,4.0,' negativ
1315,4.0,1.0,0.0,3.0,0.0,4.0,' negativ
1316,4.0,1.0,0.0,3.0,0.0,4.0,' negativ
1317,4.0,1.0,0.0,3.0,1.0,4.0,' negativ
1318,4.0,1.0,0.0,3.0,1.0,4.0,' negativ
1319,4.0,1.0,0.0,3.0,2.0,4.0,' negativ
1320,4.0,1.0,0.0,4.0,4.0,2.0,' negativ
