@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/page-blocks0/EFQ1page-blocks0-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
1967,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
1968,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
1969,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1970,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
1971,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
1972,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1973,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
1974,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
1975,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1976,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1977,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1978,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
1979,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
1980,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
1981,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
1982,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1983,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
1984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1985,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
1986,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
1987,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1988,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
1989,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1990,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
1991,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
1992,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1993,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1994,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
1995,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
1996,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
1997,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
1998,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1999,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2000,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2001,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2002,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2003,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2004,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2005,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2006,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2007,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2008,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2009,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
2010,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2011,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2012,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2013,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2014,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2015,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2016,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2017,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2018,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2019,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
2020,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2021,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2022,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2023,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2024,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negativ
2025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2026,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
2027,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2028,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2029,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
2030,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2031,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2032,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2033,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2034,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2035,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
2036,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
2037,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
2038,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
2039,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
2040,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2041,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
2042,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2043,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2044,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2045,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negativ
2046,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2047,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2048,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2049,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2050,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2051,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
2052,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2053,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
2054,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2055,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2056,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2057,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2058,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2059,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
2060,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2062,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
2063,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2064,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2065,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2066,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2068,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2069,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2070,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
2071,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2072,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
2073,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2074,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2075,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2076,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2077,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
2078,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2079,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
2080,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2081,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,' negativ
2082,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2083,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
2084,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2085,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2086,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2087,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2088,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2089,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
2090,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2091,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,' negativ
2092,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
2093,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2094,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2095,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2096,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2097,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
2098,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2099,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
2100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2102,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2103,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
2104,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2105,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
2106,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2107,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2108,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
2109,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2110,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
2111,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
2112,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2113,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
2114,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2115,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2116,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2117,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
2118,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
2119,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
2120,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2121,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2122,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2123,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
2124,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2125,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2126,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2127,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2128,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
2129,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negativ
2130,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2131,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2132,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2133,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2134,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2135,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
2136,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2137,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2138,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
2139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
2140,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2141,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2142,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
2143,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
2144,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
2145,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2146,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2147,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2148,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2149,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
2150,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2151,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2152,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
2153,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2154,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,' negativ
2155,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
2156,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2157,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2158,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2159,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2160,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
2161,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
2162,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
2163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
2164,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
2165,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
2166,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2167,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
2168,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2169,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2170,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2171,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
2172,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
2173,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
2174,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
2175,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
2176,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2177,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
2178,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
2179,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
2180,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2181,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2182,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2183,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
2184,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,' negativ
2185,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2186,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2187,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2188,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negativ
2189,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2190,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,' negativ
2191,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
2192,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2193,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
2194,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2195,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,' negativ
2196,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2197,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2198,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2199,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
2200,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2201,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,' negativ
2202,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2203,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2204,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2205,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
2206,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2207,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
2208,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
2209,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
2210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2211,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2212,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2213,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2214,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
2215,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2216,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,' negativ
2217,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2218,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
2219,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2220,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
2221,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
2222,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
2223,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
2224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2225,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2226,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
2227,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2228,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
2229,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
2230,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2231,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
2232,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
2233,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
2234,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
2235,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,' negativ
2236,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2237,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
2238,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
2239,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
2240,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2241,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
2242,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
2243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2244,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
2245,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
2246,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
2247,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
2248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
2249,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2250,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
2251,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
2252,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
2253,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
