%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 701
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative',' positive'}

@data
636,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
637,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
638,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,7.0,' negative'
639,4.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
640,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
641,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
642,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
643,5.0,0.0,4.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
644,4.0,0.0,2.0,9.0,1.0,0.0,5.0,8.0,8.0,' negative'
645,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
646,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
647,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
648,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
649,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
650,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
651,4.0,0.0,2.0,9.0,2.0,0.0,5.0,7.0,7.0,' negative'
652,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,6.0,' negative'
653,7.0,0.0,9.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
654,5.0,0.0,3.0,9.0,4.0,0.0,5.0,5.0,6.0,' negative'
655,7.0,0.0,8.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
656,5.0,0.0,3.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
657,5.0,0.0,3.0,9.0,3.0,0.0,5.0,6.0,7.0,' negative'
658,5.0,0.0,3.0,9.0,2.0,0.0,5.0,7.0,8.0,' negative'
659,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
660,4.0,0.0,2.0,9.0,0.0,0.0,5.0,9.0,9.0,' negative'
661,7.0,0.0,7.0,9.0,9.0,0.0,5.0,0.0,2.0,' negative'
662,3.0,0.0,2.0,9.0,0.0,0.0,6.0,9.0,9.0,' positive'
663,0.0,0.0,0.0,9.0,2.0,0.0,9.0,7.0,4.0,' positive'
664,3.0,0.0,2.0,9.0,0.0,0.0,6.0,9.0,8.0,' positive'
665,3.0,0.0,2.0,9.0,0.0,0.0,6.0,9.0,8.0,' positive'
666,0.0,0.0,0.0,9.0,2.0,0.0,9.0,7.0,4.0,' positive'
667,1.0,0.0,1.0,9.0,7.0,0.0,8.0,0.0,0.0,' positive'
668,2.0,0.0,2.0,9.0,0.0,0.0,7.0,9.0,8.0,' positive'
669,1.0,0.0,1.0,9.0,7.0,0.0,8.0,0.0,0.0,' positive'
670,0.0,0.0,0.0,9.0,6.0,0.0,9.0,1.0,0.0,' positive'
671,0.0,0.0,0.0,9.0,2.0,0.0,9.0,7.0,5.0,' positive'
672,3.0,0.0,2.0,9.0,0.0,0.0,7.0,9.0,8.0,' positive'
673,0.0,0.0,0.0,9.0,6.0,0.0,9.0,1.0,0.0,' positive'
674,1.0,0.0,0.0,9.0,2.0,0.0,8.0,7.0,5.0,' positive'
675,1.0,0.0,1.0,9.0,7.0,0.0,8.0,0.0,0.0,' positive'
676,3.0,0.0,2.0,9.0,0.0,0.0,6.0,9.0,9.0,' positive'
677,3.0,0.0,2.0,9.0,0.0,0.0,6.0,9.0,8.0,' positive'
678,3.0,0.0,2.0,9.0,0.0,0.0,7.0,9.0,8.0,' positive'
679,1.0,0.0,0.0,9.0,6.0,0.0,8.0,1.0,1.0,' positive'
680,0.0,0.0,0.0,9.0,6.0,0.0,9.0,1.0,0.0,' positive'
681,0.0,0.0,0.0,9.0,6.0,0.0,8.0,1.0,1.0,' positive'
682,0.0,0.0,0.0,9.0,2.0,0.0,9.0,7.0,5.0,' positive'
683,0.0,0.0,0.0,9.0,6.0,0.0,9.0,1.0,0.0,' positive'
684,3.0,0.0,2.0,9.0,0.0,0.0,6.0,9.0,9.0,' positive'
685,1.0,0.0,0.0,9.0,2.0,0.0,8.0,7.0,5.0,' positive'
686,0.0,0.0,0.0,9.0,2.0,0.0,9.0,7.0,4.0,' positive'
687,3.0,0.0,2.0,9.0,0.0,0.0,6.0,9.0,9.0,' positive'
688,1.0,0.0,0.0,9.0,6.0,0.0,8.0,1.0,1.0,' positive'
689,0.0,0.0,0.0,9.0,6.0,0.0,9.0,1.0,0.0,' positive'
690,1.0,0.0,0.0,9.0,2.0,0.0,8.0,7.0,5.0,' positive'
691,0.0,0.0,0.0,9.0,6.0,0.0,9.0,1.0,0.0,' positive'
692,1.0,0.0,0.0,9.0,2.0,0.0,8.0,7.0,5.0,' positive'
693,0.0,0.0,0.0,9.0,2.0,0.0,8.0,7.0,5.0,' positive'
694,1.0,0.0,0.0,9.0,6.0,0.0,8.0,1.0,1.0,' positive'
695,0.0,0.0,0.0,9.0,6.0,0.0,9.0,1.0,0.0,' positive'
696,2.0,0.0,1.0,9.0,6.0,0.0,8.0,1.0,1.0,' positive'
697,0.0,0.0,0.0,9.0,6.0,0.0,9.0,1.0,0.0,' positive'
698,1.0,0.0,1.0,9.0,7.0,0.0,9.0,0.0,0.0,' positive'
699,2.0,0.0,2.0,9.0,0.0,0.0,7.0,9.0,8.0,' positive'
700,0.0,0.0,1.0,9.0,7.0,0.0,9.0,0.0,0.0,' positive'
