@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/kr-vs-k-zero_vs_fifteen/EWD3kr-vs-k-zero_vs_fifteen-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
885,3.0,0.0,9.0,0.0,1.0,4.0,' negativ
886,3.0,0.0,9.0,1.0,8.0,2.0,' negativ
887,3.0,0.0,9.0,1.0,8.0,4.0,' negativ
888,3.0,0.0,9.0,1.0,8.0,5.0,' negativ
889,3.0,0.0,9.0,1.0,5.0,2.0,' negativ
890,3.0,0.0,9.0,1.0,5.0,4.0,' negativ
891,3.0,0.0,9.0,1.0,5.0,5.0,' negativ
892,3.0,0.0,9.0,1.0,0.0,2.0,' negativ
893,3.0,0.0,9.0,1.0,0.0,5.0,' negativ
894,3.0,0.0,9.0,1.0,0.0,7.0,' negativ
895,3.0,0.0,9.0,1.0,1.0,2.0,' negativ
896,3.0,0.0,9.0,1.0,1.0,7.0,' negativ
897,3.0,0.0,9.0,1.0,3.0,4.0,' negativ
898,3.0,0.0,9.0,1.0,3.0,5.0,' negativ
899,3.0,0.0,9.0,2.0,9.0,5.0,' negativ
900,3.0,0.0,9.0,2.0,8.0,2.0,' negativ
901,3.0,0.0,9.0,2.0,8.0,4.0,' negativ
902,3.0,0.0,9.0,2.0,8.0,5.0,' negativ
903,3.0,0.0,9.0,2.0,5.0,2.0,' negativ
904,3.0,0.0,9.0,2.0,5.0,4.0,' negativ
905,3.0,0.0,9.0,2.0,5.0,5.0,' negativ
906,3.0,0.0,9.0,2.0,5.0,7.0,' negativ
907,3.0,0.0,9.0,2.0,0.0,2.0,' negativ
908,3.0,0.0,9.0,2.0,0.0,5.0,' negativ
909,3.0,0.0,9.0,2.0,0.0,7.0,' negativ
910,3.0,0.0,9.0,2.0,1.0,2.0,' negativ
911,3.0,0.0,9.0,2.0,1.0,5.0,' negativ
912,3.0,0.0,9.0,2.0,1.0,7.0,' negativ
913,3.0,0.0,9.0,2.0,3.0,5.0,' negativ
914,3.0,0.0,9.0,2.0,3.0,7.0,' negativ
915,3.0,0.0,9.0,2.0,6.0,5.0,' negativ
916,3.0,0.0,9.0,7.0,9.0,5.0,' negativ
917,3.0,0.0,9.0,7.0,9.0,7.0,' negativ
918,3.0,0.0,9.0,7.0,8.0,2.0,' negativ
919,3.0,0.0,9.0,7.0,8.0,4.0,' negativ
920,3.0,0.0,9.0,7.0,8.0,5.0,' negativ
921,3.0,0.0,9.0,7.0,5.0,4.0,' negativ
922,3.0,0.0,9.0,7.0,5.0,5.0,' negativ
923,3.0,0.0,9.0,7.0,5.0,7.0,' negativ
924,3.0,0.0,9.0,7.0,0.0,4.0,' negativ
925,3.0,0.0,9.0,7.0,0.0,5.0,' negativ
926,3.0,0.0,9.0,7.0,0.0,7.0,' negativ
927,3.0,0.0,9.0,7.0,1.0,4.0,' negativ
928,3.0,0.0,9.0,7.0,3.0,2.0,' negativ
929,3.0,0.0,9.0,7.0,3.0,4.0,' negativ
930,3.0,0.0,9.0,7.0,6.0,4.0,' negativ
931,3.0,0.0,9.0,8.0,8.0,2.0,' negativ
932,3.0,0.0,9.0,8.0,8.0,4.0,' negativ
933,3.0,0.0,9.0,8.0,8.0,7.0,' negativ
934,3.0,0.0,9.0,8.0,5.0,4.0,' negativ
935,3.0,0.0,9.0,8.0,5.0,7.0,' negativ
936,3.0,0.0,9.0,8.0,0.0,2.0,' negativ
937,3.0,0.0,9.0,8.0,0.0,4.0,' negativ
938,3.0,0.0,9.0,8.0,0.0,5.0,' negativ
939,3.0,0.0,9.0,8.0,0.0,7.0,' negativ
940,3.0,0.0,9.0,8.0,1.0,4.0,' negativ
941,3.0,0.0,9.0,8.0,1.0,5.0,' negativ
942,3.0,0.0,9.0,8.0,1.0,7.0,' negativ
943,3.0,0.0,9.0,8.0,3.0,4.0,' negativ
944,3.0,0.0,9.0,8.0,3.0,5.0,' negativ
945,3.0,0.0,9.0,8.0,6.0,5.0,' negativ
946,3.0,0.0,9.0,9.0,8.0,2.0,' negativ
947,3.0,0.0,9.0,9.0,8.0,4.0,' negativ
948,3.0,0.0,9.0,9.0,8.0,5.0,' negativ
949,3.0,0.0,9.0,9.0,8.0,7.0,' negativ
950,3.0,0.0,9.0,9.0,5.0,2.0,' negativ
951,3.0,0.0,9.0,9.0,5.0,4.0,' negativ
952,3.0,0.0,9.0,9.0,5.0,5.0,' negativ
953,3.0,0.0,9.0,9.0,5.0,7.0,' negativ
954,3.0,0.0,9.0,9.0,0.0,2.0,' negativ
955,3.0,0.0,9.0,9.0,0.0,4.0,' negativ
956,3.0,0.0,9.0,9.0,0.0,5.0,' negativ
957,3.0,0.0,9.0,9.0,0.0,7.0,' negativ
958,3.0,0.0,9.0,9.0,1.0,4.0,' negativ
959,3.0,0.0,9.0,9.0,1.0,5.0,' negativ
960,3.0,0.0,9.0,9.0,1.0,7.0,' negativ
961,3.0,9.0,1.0,2.0,5.0,2.0,' negativ
962,3.0,9.0,1.0,2.0,0.0,4.0,' negativ
963,3.0,9.0,1.0,7.0,0.0,4.0,' negativ
964,3.0,9.0,1.0,8.0,0.0,4.0,' negativ
965,3.0,9.0,1.0,9.0,5.0,2.0,' negativ
966,3.0,9.0,1.0,9.0,0.0,2.0,' negativ
967,3.0,9.0,1.0,9.0,0.0,4.0,' negativ
968,3.0,9.0,2.0,1.0,5.0,1.0,' negativ
969,3.0,9.0,2.0,1.0,5.0,2.0,' negativ
970,3.0,9.0,2.0,1.0,5.0,4.0,' negativ
971,3.0,9.0,2.0,1.0,0.0,2.0,' negativ
972,3.0,9.0,2.0,1.0,0.0,4.0,' negativ
973,3.0,9.0,2.0,1.0,0.0,5.0,' negativ
974,3.0,9.0,2.0,2.0,5.0,2.0,' negativ
975,3.0,9.0,2.0,2.0,5.0,4.0,' negativ
976,3.0,9.0,2.0,2.0,0.0,4.0,' negativ
977,3.0,9.0,2.0,2.0,0.0,5.0,' negativ
978,3.0,9.0,2.0,2.0,1.0,2.0,' negativ
979,3.0,9.0,2.0,2.0,1.0,5.0,' negativ
980,3.0,9.0,2.0,2.0,1.0,7.0,' negativ
981,3.0,9.0,2.0,7.0,5.0,1.0,' negativ
982,3.0,9.0,2.0,7.0,5.0,2.0,' negativ
983,3.0,9.0,2.0,7.0,0.0,1.0,' negativ
984,3.0,9.0,2.0,7.0,0.0,2.0,' negativ
985,3.0,9.0,2.0,7.0,0.0,4.0,' negativ
986,3.0,9.0,2.0,7.0,1.0,2.0,' negativ
987,3.0,9.0,2.0,8.0,5.0,1.0,' negativ
988,3.0,9.0,2.0,8.0,5.0,2.0,' negativ
989,3.0,9.0,2.0,8.0,0.0,2.0,' negativ
990,3.0,9.0,2.0,8.0,1.0,4.0,' negativ
991,3.0,9.0,2.0,8.0,1.0,5.0,' negativ
992,3.0,9.0,2.0,9.0,0.0,2.0,' negativ
993,3.0,9.0,2.0,9.0,0.0,4.0,' negativ
994,3.0,9.0,4.0,7.0,1.0,4.0,' negativ
995,3.0,9.0,4.0,7.0,1.0,5.0,' negativ
996,3.0,9.0,7.0,1.0,5.0,1.0,' negativ
997,3.0,9.0,7.0,1.0,5.0,2.0,' negativ
998,3.0,9.0,7.0,1.0,5.0,4.0,' negativ
999,3.0,9.0,7.0,1.0,0.0,4.0,' negativ
1000,3.0,9.0,7.0,1.0,1.0,4.0,' negativ
1001,3.0,9.0,7.0,2.0,5.0,2.0,' negativ
1002,3.0,9.0,7.0,2.0,5.0,4.0,' negativ
1003,3.0,9.0,7.0,2.0,0.0,5.0,' negativ
1004,3.0,9.0,7.0,2.0,1.0,5.0,' negativ
1005,3.0,9.0,7.0,2.0,1.0,7.0,' negativ
1006,3.0,9.0,7.0,4.0,1.0,7.0,' negativ
1007,3.0,9.0,7.0,7.0,5.0,1.0,' negativ
1008,3.0,9.0,7.0,7.0,0.0,1.0,' negativ
1009,3.0,9.0,7.0,7.0,0.0,2.0,' negativ
1010,3.0,9.0,7.0,7.0,0.0,4.0,' negativ
1011,3.0,9.0,7.0,7.0,1.0,2.0,' negativ
1012,3.0,9.0,7.0,7.0,1.0,4.0,' negativ
1013,3.0,9.0,7.0,8.0,0.0,2.0,' negativ
1014,3.0,9.0,7.0,8.0,0.0,4.0,' negativ
1015,3.0,9.0,7.0,8.0,1.0,4.0,' negativ
1016,3.0,9.0,7.0,9.0,0.0,2.0,' negativ
1017,3.0,9.0,7.0,9.0,0.0,4.0,' negativ
1018,3.0,9.0,8.0,1.0,0.0,2.0,' negativ
1019,3.0,9.0,8.0,1.0,0.0,5.0,' negativ
1020,3.0,9.0,8.0,2.0,5.0,2.0,' negativ
1021,3.0,9.0,8.0,2.0,5.0,4.0,' negativ
1022,3.0,9.0,8.0,2.0,0.0,2.0,' negativ
1023,3.0,9.0,8.0,2.0,0.0,4.0,' negativ
1024,3.0,9.0,8.0,2.0,0.0,5.0,' negativ
1025,3.0,9.0,8.0,2.0,1.0,5.0,' negativ
1026,3.0,9.0,8.0,2.0,3.0,5.0,' negativ
1027,3.0,9.0,8.0,2.0,3.0,7.0,' negativ
1028,3.0,9.0,8.0,7.0,5.0,2.0,' negativ
1029,3.0,9.0,8.0,7.0,5.0,4.0,' negativ
1030,3.0,9.0,8.0,7.0,0.0,2.0,' negativ
1031,3.0,9.0,8.0,7.0,0.0,4.0,' negativ
1032,3.0,9.0,8.0,7.0,1.0,2.0,' negativ
1033,3.0,9.0,8.0,7.0,1.0,4.0,' negativ
1034,3.0,9.0,8.0,7.0,3.0,2.0,' negativ
1035,3.0,9.0,8.0,8.0,5.0,2.0,' negativ
1036,3.0,9.0,8.0,8.0,5.0,4.0,' negativ
1037,3.0,9.0,8.0,8.0,0.0,2.0,' negativ
1038,3.0,9.0,8.0,8.0,0.0,4.0,' negativ
1039,3.0,9.0,8.0,8.0,0.0,5.0,' negativ
1040,3.0,9.0,8.0,8.0,1.0,4.0,' negativ
1041,3.0,9.0,8.0,8.0,1.0,5.0,' negativ
1042,3.0,9.0,8.0,8.0,3.0,5.0,' negativ
1043,3.0,9.0,8.0,9.0,5.0,2.0,' negativ
1044,3.0,9.0,8.0,9.0,0.0,2.0,' negativ
1045,3.0,9.0,8.0,9.0,0.0,4.0,' negativ
1046,3.0,9.0,8.0,9.0,3.0,7.0,' negativ
1047,3.0,9.0,9.0,1.0,0.0,4.0,' negativ
1048,3.0,9.0,9.0,1.0,0.0,5.0,' negativ
1049,3.0,9.0,9.0,2.0,5.0,2.0,' negativ
1050,3.0,9.0,9.0,2.0,0.0,2.0,' negativ
1051,3.0,9.0,9.0,2.0,0.0,4.0,' negativ
1052,3.0,9.0,9.0,2.0,0.0,5.0,' negativ
1053,3.0,9.0,9.0,2.0,1.0,4.0,' negativ
1054,3.0,9.0,9.0,2.0,1.0,5.0,' negativ
1055,3.0,9.0,9.0,2.0,3.0,5.0,' negativ
1056,3.0,9.0,9.0,2.0,6.0,5.0,' negativ
1057,3.0,9.0,9.0,7.0,0.0,2.0,' negativ
1058,3.0,9.0,9.0,7.0,0.0,5.0,' negativ
1059,3.0,9.0,9.0,7.0,1.0,4.0,' negativ
1060,3.0,9.0,9.0,7.0,1.0,5.0,' negativ
1061,3.0,9.0,9.0,7.0,1.0,7.0,' negativ
1062,3.0,9.0,9.0,7.0,6.0,4.0,' negativ
1063,3.0,9.0,9.0,8.0,5.0,2.0,' negativ
1064,3.0,9.0,9.0,8.0,0.0,5.0,' negativ
1065,3.0,9.0,9.0,8.0,1.0,5.0,' negativ
1066,3.0,9.0,9.0,8.0,1.0,7.0,' negativ
1067,3.0,9.0,9.0,8.0,3.0,5.0,' negativ
1068,3.0,9.0,9.0,8.0,6.0,5.0,' negativ
1069,3.0,9.0,9.0,9.0,5.0,2.0,' negativ
1070,3.0,9.0,9.0,9.0,0.0,2.0,' negativ
1071,3.0,9.0,9.0,9.0,0.0,4.0,' negativ
1072,6.0,0.0,1.0,0.0,9.0,2.0,' negativ
1073,6.0,0.0,1.0,0.0,9.0,4.0,' negativ
1074,6.0,0.0,1.0,0.0,8.0,5.0,' negativ
1075,6.0,0.0,1.0,0.0,8.0,7.0,' negativ
1076,6.0,0.0,1.0,0.0,5.0,2.0,' negativ
1077,6.0,0.0,1.0,0.0,5.0,4.0,' negativ
1078,6.0,0.0,1.0,0.0,5.0,5.0,' negativ
1079,6.0,0.0,1.0,0.0,5.0,7.0,' negativ
1080,6.0,0.0,1.0,0.0,0.0,4.0,' negativ
1081,6.0,0.0,1.0,0.0,0.0,5.0,' negativ
1082,6.0,0.0,1.0,0.0,0.0,7.0,' negativ
1083,6.0,0.0,1.0,0.0,1.0,4.0,' negativ
1084,6.0,0.0,1.0,0.0,1.0,5.0,' negativ
1085,6.0,0.0,1.0,0.0,1.0,7.0,' negativ
1086,6.0,0.0,1.0,1.0,8.0,4.0,' negativ
1087,6.0,0.0,1.0,1.0,8.0,5.0,' negativ
1088,6.0,0.0,1.0,1.0,8.0,7.0,' negativ
1089,6.0,0.0,1.0,1.0,5.0,2.0,' negativ
1090,6.0,0.0,1.0,1.0,0.0,2.0,' negativ
1091,6.0,0.0,1.0,1.0,0.0,7.0,' negativ
1092,6.0,0.0,1.0,1.0,1.0,4.0,' negativ
1093,6.0,0.0,1.0,1.0,1.0,5.0,' negativ
1094,6.0,0.0,1.0,1.0,1.0,7.0,' negativ
1095,6.0,0.0,1.0,2.0,9.0,5.0,' negativ
1096,6.0,0.0,1.0,2.0,5.0,2.0,' negativ
1097,6.0,0.0,1.0,2.0,5.0,5.0,' negativ
1098,6.0,0.0,1.0,4.0,9.0,7.0,' negativ
1099,6.0,0.0,1.0,4.0,8.0,7.0,' negativ
1100,6.0,0.0,1.0,4.0,5.0,4.0,' negativ
1101,6.0,0.0,1.0,4.0,5.0,5.0,' negativ
1102,6.0,0.0,1.0,4.0,5.0,7.0,' negativ
1103,6.0,0.0,1.0,7.0,9.0,4.0,' negativ
1104,6.0,0.0,1.0,7.0,8.0,2.0,' negativ
1105,6.0,0.0,1.0,7.0,8.0,4.0,' negativ
1106,6.0,0.0,1.0,7.0,5.0,4.0,' negativ
1107,6.0,0.0,1.0,7.0,5.0,5.0,' negativ
1108,6.0,0.0,1.0,7.0,5.0,7.0,' negativ
1109,6.0,0.0,1.0,7.0,0.0,2.0,' negativ
1110,6.0,0.0,1.0,7.0,0.0,5.0,' negativ
1111,6.0,0.0,1.0,7.0,1.0,2.0,' negativ
1112,6.0,0.0,1.0,7.0,1.0,4.0,' negativ
1113,6.0,0.0,1.0,7.0,1.0,5.0,' negativ
1114,6.0,0.0,1.0,7.0,1.0,7.0,' negativ
1115,6.0,0.0,1.0,8.0,8.0,2.0,' negativ
1116,6.0,0.0,1.0,8.0,8.0,5.0,' negativ
1117,6.0,0.0,1.0,8.0,5.0,2.0,' negativ
1118,6.0,0.0,1.0,8.0,5.0,4.0,' negativ
1119,6.0,0.0,1.0,8.0,5.0,5.0,' negativ
1120,6.0,0.0,1.0,8.0,5.0,7.0,' negativ
1121,6.0,0.0,1.0,8.0,0.0,2.0,' negativ
1122,6.0,0.0,1.0,8.0,0.0,4.0,' negativ
1123,6.0,0.0,1.0,8.0,0.0,7.0,' negativ
1124,6.0,0.0,1.0,8.0,0.0,8.0,' negativ
1125,6.0,0.0,1.0,8.0,1.0,2.0,' negativ
1126,6.0,0.0,1.0,8.0,1.0,4.0,' negativ
1127,6.0,0.0,1.0,8.0,1.0,5.0,' negativ
1128,6.0,0.0,1.0,8.0,1.0,7.0,' negativ
1129,6.0,0.0,1.0,8.0,1.0,8.0,' negativ
1130,6.0,0.0,1.0,9.0,9.0,7.0,' negativ
1131,6.0,0.0,1.0,9.0,8.0,5.0,' negativ
1132,6.0,0.0,1.0,9.0,8.0,7.0,' negativ
1133,6.0,0.0,1.0,9.0,5.0,5.0,' negativ
1134,6.0,0.0,1.0,9.0,5.0,7.0,' negativ
1135,6.0,0.0,1.0,9.0,5.0,9.0,' negativ
1136,6.0,0.0,1.0,9.0,0.0,7.0,' negativ
1137,6.0,0.0,1.0,9.0,0.0,8.0,' negativ
1138,6.0,0.0,2.0,1.0,8.0,2.0,' negativ
1139,6.0,0.0,2.0,1.0,8.0,4.0,' negativ
1140,6.0,0.0,2.0,1.0,8.0,5.0,' negativ
1141,6.0,0.0,2.0,1.0,8.0,7.0,' negativ
1142,6.0,0.0,2.0,1.0,5.0,2.0,' negativ
1143,6.0,0.0,2.0,1.0,5.0,4.0,' negativ
1144,6.0,0.0,2.0,1.0,5.0,5.0,' negativ
1145,6.0,0.0,2.0,1.0,5.0,7.0,' negativ
1146,6.0,0.0,2.0,1.0,0.0,1.0,' negativ
1147,6.0,0.0,2.0,1.0,0.0,2.0,' negativ
1148,6.0,0.0,2.0,1.0,0.0,4.0,' negativ
1149,6.0,0.0,2.0,1.0,0.0,5.0,' negativ
1150,6.0,0.0,2.0,1.0,0.0,7.0,' negativ
1151,6.0,0.0,2.0,1.0,1.0,2.0,' negativ
1152,6.0,0.0,2.0,1.0,1.0,4.0,' negativ
1153,6.0,0.0,2.0,1.0,1.0,7.0,' negativ
1154,6.0,0.0,2.0,4.0,8.0,7.0,' negativ
1155,6.0,0.0,2.0,4.0,5.0,7.0,' negativ
1156,6.0,0.0,2.0,4.0,0.0,4.0,' negativ
1157,6.0,0.0,2.0,4.0,0.0,7.0,' negativ
1158,6.0,0.0,2.0,7.0,8.0,2.0,' negativ
1159,6.0,0.0,2.0,7.0,8.0,4.0,' negativ
1160,6.0,0.0,2.0,7.0,5.0,4.0,' negativ
1161,6.0,0.0,2.0,7.0,0.0,1.0,' negativ
1162,6.0,0.0,2.0,7.0,0.0,4.0,' negativ
1163,6.0,0.0,2.0,7.0,0.0,5.0,' negativ
1164,6.0,0.0,2.0,7.0,0.0,7.0,' negativ
1165,6.0,0.0,2.0,7.0,1.0,4.0,' negativ
1166,6.0,0.0,2.0,7.0,1.0,7.0,' negativ
1167,6.0,0.0,2.0,7.0,3.0,4.0,' negativ
1168,6.0,0.0,2.0,7.0,3.0,5.0,' negativ
1169,6.0,0.0,2.0,7.0,6.0,7.0,' negativ
1170,6.0,0.0,2.0,8.0,8.0,2.0,' negativ
1171,6.0,0.0,2.0,8.0,8.0,4.0,' negativ
1172,6.0,0.0,2.0,8.0,5.0,2.0,' negativ
1173,6.0,0.0,2.0,8.0,5.0,4.0,' negativ
1174,6.0,0.0,2.0,8.0,5.0,5.0,' negativ
1175,6.0,0.0,2.0,8.0,0.0,1.0,' negativ
1176,6.0,0.0,2.0,8.0,0.0,2.0,' negativ
1177,6.0,0.0,2.0,8.0,0.0,4.0,' negativ
1178,6.0,0.0,2.0,8.0,0.0,5.0,' negativ
1179,6.0,0.0,2.0,8.0,0.0,7.0,' negativ
1180,6.0,0.0,2.0,8.0,0.0,8.0,' negativ
1181,6.0,0.0,2.0,8.0,1.0,2.0,' negativ
1182,6.0,0.0,2.0,8.0,1.0,5.0,' negativ
1183,6.0,0.0,2.0,8.0,1.0,7.0,' negativ
1184,6.0,0.0,2.0,8.0,1.0,8.0,' negativ
1185,6.0,0.0,2.0,8.0,3.0,5.0,' negativ
1186,6.0,0.0,2.0,8.0,3.0,7.0,' negativ
1187,6.0,0.0,2.0,8.0,3.0,8.0,' negativ
1188,6.0,0.0,2.0,8.0,6.0,5.0,' negativ
1189,6.0,0.0,2.0,8.0,6.0,7.0,' negativ
1190,6.0,0.0,2.0,8.0,6.0,8.0,' negativ
1191,6.0,0.0,2.0,9.0,8.0,4.0,' negativ
1192,6.0,0.0,2.0,9.0,8.0,5.0,' negativ
1193,6.0,0.0,2.0,9.0,5.0,4.0,' negativ
1194,6.0,0.0,2.0,9.0,5.0,5.0,' negativ
1195,6.0,0.0,2.0,9.0,5.0,7.0,' negativ
1196,6.0,0.0,2.0,9.0,0.0,4.0,' negativ
1197,6.0,0.0,2.0,9.0,0.0,5.0,' negativ
1198,6.0,0.0,2.0,9.0,0.0,8.0,' negativ
1199,6.0,0.0,2.0,9.0,0.0,9.0,' negativ
1200,6.0,0.0,2.0,9.0,1.0,4.0,' negativ
1201,6.0,0.0,2.0,9.0,1.0,5.0,' negativ
1202,6.0,0.0,2.0,9.0,1.0,8.0,' negativ
1203,6.0,0.0,4.0,0.0,5.0,2.0,' negativ
1204,6.0,0.0,4.0,0.0,5.0,4.0,' negativ
1205,6.0,0.0,4.0,0.0,5.0,5.0,' negativ
1206,6.0,0.0,4.0,0.0,5.0,7.0,' negativ
1207,6.0,0.0,4.0,0.0,0.0,1.0,' negativ
1208,6.0,0.0,4.0,0.0,0.0,2.0,' negativ
1209,6.0,0.0,4.0,0.0,0.0,4.0,' negativ
1210,6.0,0.0,4.0,0.0,0.0,5.0,' negativ
1211,6.0,0.0,4.0,0.0,1.0,1.0,' negativ
1212,6.0,0.0,4.0,0.0,1.0,4.0,' negativ
1213,6.0,0.0,4.0,0.0,1.0,5.0,' negativ
1214,6.0,0.0,4.0,0.0,1.0,7.0,' negativ
1215,6.0,0.0,4.0,1.0,5.0,2.0,' negativ
1216,6.0,0.0,4.0,1.0,5.0,4.0,' negativ
1217,6.0,0.0,4.0,1.0,5.0,5.0,' negativ
1218,6.0,0.0,4.0,1.0,5.0,7.0,' negativ
1219,6.0,0.0,4.0,1.0,0.0,2.0,' negativ
1220,6.0,0.0,4.0,1.0,0.0,4.0,' negativ
1221,6.0,0.0,4.0,1.0,0.0,5.0,' negativ
1222,6.0,0.0,4.0,1.0,0.0,7.0,' negativ
1223,6.0,0.0,4.0,1.0,1.0,2.0,' negativ
1224,6.0,0.0,4.0,1.0,1.0,4.0,' negativ
1225,6.0,0.0,4.0,1.0,1.0,5.0,' negativ
1226,6.0,0.0,4.0,1.0,1.0,7.0,' negativ
1227,6.0,0.0,4.0,4.0,5.0,7.0,' negativ
1228,6.0,0.0,4.0,4.0,1.0,4.0,' negativ
1229,6.0,0.0,4.0,4.0,1.0,7.0,' negativ
1230,6.0,0.0,4.0,7.0,5.0,2.0,' negativ
1231,6.0,0.0,4.0,7.0,5.0,4.0,' negativ
1232,6.0,0.0,4.0,7.0,0.0,2.0,' negativ
1233,6.0,0.0,4.0,7.0,1.0,1.0,' negativ
1234,6.0,0.0,4.0,7.0,1.0,4.0,' negativ
1235,6.0,0.0,4.0,7.0,1.0,5.0,' negativ
1236,6.0,0.0,4.0,7.0,3.0,4.0,' negativ
1237,6.0,0.0,4.0,7.0,3.0,5.0,' negativ
1238,6.0,0.0,4.0,7.0,3.0,7.0,' negativ
1239,6.0,0.0,4.0,8.0,5.0,2.0,' negativ
1240,6.0,0.0,4.0,8.0,5.0,4.0,' negativ
1241,6.0,0.0,4.0,8.0,5.0,5.0,' negativ
1242,6.0,0.0,4.0,8.0,0.0,1.0,' negativ
1243,6.0,0.0,4.0,8.0,0.0,4.0,' negativ
1244,6.0,0.0,4.0,8.0,0.0,5.0,' negativ
1245,6.0,0.0,4.0,8.0,1.0,2.0,' negativ
1246,6.0,0.0,4.0,8.0,1.0,4.0,' negativ
1247,6.0,0.0,4.0,8.0,1.0,5.0,' negativ
1248,6.0,0.0,4.0,8.0,1.0,7.0,' negativ
1249,6.0,0.0,4.0,8.0,1.0,8.0,' negativ
1250,6.0,0.0,4.0,8.0,3.0,4.0,' negativ
1251,6.0,0.0,4.0,8.0,3.0,5.0,' negativ
1252,6.0,0.0,4.0,8.0,3.0,7.0,' negativ
1253,6.0,0.0,4.0,9.0,5.0,2.0,' negativ
1254,6.0,0.0,4.0,9.0,5.0,4.0,' negativ
1255,6.0,0.0,4.0,9.0,0.0,1.0,' negativ
1256,6.0,0.0,4.0,9.0,0.0,4.0,' negativ
1257,6.0,0.0,4.0,9.0,1.0,4.0,' negativ
1258,6.0,0.0,5.0,4.0,8.0,4.0,' negativ
1259,6.0,0.0,5.0,4.0,8.0,5.0,' negativ
1260,6.0,0.0,5.0,4.0,8.0,7.0,' negativ
1261,6.0,0.0,5.0,4.0,5.0,7.0,' negativ
1262,6.0,0.0,5.0,4.0,0.0,7.0,' negativ
1263,6.0,0.0,5.0,7.0,9.0,4.0,' negativ
1264,6.0,0.0,5.0,7.0,9.0,5.0,' negativ
1265,6.0,0.0,5.0,7.0,9.0,7.0,' negativ
1266,6.0,0.0,5.0,7.0,8.0,2.0,' negativ
1267,6.0,0.0,5.0,7.0,8.0,4.0,' negativ
1268,6.0,0.0,5.0,7.0,8.0,5.0,' negativ
1269,6.0,0.0,5.0,7.0,5.0,2.0,' negativ
1270,6.0,0.0,5.0,7.0,5.0,4.0,' negativ
1271,6.0,0.0,5.0,7.0,0.0,2.0,' negativ
1272,6.0,0.0,5.0,7.0,0.0,4.0,' negativ
1273,6.0,0.0,5.0,8.0,8.0,5.0,' negativ
1274,6.0,0.0,5.0,8.0,8.0,7.0,' negativ
1275,6.0,0.0,5.0,8.0,8.0,8.0,' negativ
1276,6.0,0.0,5.0,8.0,5.0,5.0,' negativ
1277,6.0,0.0,5.0,8.0,0.0,5.0,' negativ
1278,6.0,0.0,7.0,0.0,8.0,4.0,' negativ
1279,6.0,0.0,7.0,0.0,8.0,5.0,' negativ
1280,6.0,0.0,7.0,0.0,8.0,7.0,' negativ
1281,6.0,0.0,7.0,0.0,5.0,4.0,' negativ
1282,6.0,0.0,7.0,0.0,5.0,5.0,' negativ
1283,6.0,0.0,7.0,0.0,0.0,2.0,' negativ
1284,6.0,0.0,7.0,0.0,0.0,4.0,' negativ
1285,6.0,0.0,7.0,0.0,0.0,5.0,' negativ
1286,6.0,0.0,7.0,0.0,0.0,7.0,' negativ
1287,6.0,0.0,7.0,0.0,1.0,2.0,' negativ
1288,6.0,0.0,7.0,0.0,1.0,4.0,' negativ
1289,6.0,0.0,7.0,0.0,1.0,7.0,' negativ
1290,6.0,0.0,7.0,1.0,8.0,2.0,' negativ
1291,6.0,0.0,7.0,1.0,8.0,4.0,' negativ
1292,6.0,0.0,7.0,1.0,8.0,5.0,' negativ
1293,6.0,0.0,7.0,1.0,8.0,7.0,' negativ
1294,6.0,0.0,7.0,1.0,5.0,2.0,' negativ
1295,6.0,0.0,7.0,1.0,5.0,4.0,' negativ
1296,6.0,0.0,7.0,1.0,5.0,5.0,' negativ
1297,6.0,0.0,7.0,1.0,5.0,7.0,' negativ
1298,6.0,0.0,7.0,1.0,0.0,4.0,' negativ
1299,6.0,0.0,7.0,1.0,1.0,4.0,' negativ
1300,6.0,0.0,7.0,1.0,1.0,5.0,' negativ
1301,6.0,0.0,7.0,2.0,8.0,2.0,' negativ
1302,6.0,0.0,7.0,2.0,8.0,4.0,' negativ
1303,6.0,0.0,7.0,2.0,8.0,5.0,' negativ
1304,6.0,0.0,7.0,2.0,8.0,7.0,' negativ
1305,6.0,0.0,7.0,2.0,5.0,2.0,' negativ
1306,6.0,0.0,7.0,2.0,5.0,5.0,' negativ
1307,6.0,0.0,7.0,2.0,5.0,7.0,' negativ
1308,6.0,0.0,7.0,2.0,0.0,5.0,' negativ
1309,6.0,0.0,7.0,2.0,0.0,7.0,' negativ
1310,6.0,0.0,7.0,2.0,1.0,7.0,' negativ
1311,6.0,0.0,7.0,4.0,5.0,5.0,' negativ
1312,6.0,0.0,7.0,4.0,0.0,7.0,' negativ
1313,6.0,0.0,7.0,4.0,1.0,7.0,' negativ
1314,6.0,0.0,7.0,7.0,9.0,4.0,' negativ
1315,6.0,0.0,7.0,7.0,9.0,5.0,' negativ
1316,6.0,0.0,7.0,7.0,9.0,7.0,' negativ
1317,6.0,0.0,7.0,7.0,8.0,2.0,' negativ
1318,6.0,0.0,7.0,7.0,8.0,4.0,' negativ
1319,6.0,0.0,7.0,7.0,8.0,5.0,' negativ
