@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-white-3-9_vs_5/EWD3winequality-white-3-9_vs_5-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
535,3.0,1.0,3.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,1.0,' negativ
536,3.0,1.0,3.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,1.0,' negativ
537,2.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,3.0,' negativ
538,5.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,' negativ
539,3.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0,' negativ
540,3.0,3.0,3.0,5.0,1.0,1.0,4.0,7.0,5.0,4.0,2.0,' negativ
541,7.0,2.0,4.0,0.0,1.0,3.0,9.0,5.0,3.0,7.0,2.0,' negativ
542,3.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,7.0,6.0,' negativ
543,4.0,2.0,2.0,0.0,0.0,1.0,4.0,3.0,5.0,1.0,5.0,' negativ
544,4.0,0.0,3.0,2.0,1.0,3.0,6.0,6.0,5.0,4.0,3.0,' negativ
545,4.0,0.0,3.0,2.0,1.0,3.0,6.0,6.0,5.0,4.0,3.0,' negativ
546,1.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,4.0,0.0,4.0,' negativ
547,4.0,2.0,7.0,5.0,1.0,0.0,2.0,6.0,2.0,1.0,2.0,' negativ
548,5.0,2.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,2.0,' negativ
549,5.0,2.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,2.0,' negativ
550,5.0,1.0,6.0,5.0,0.0,4.0,5.0,7.0,3.0,3.0,1.0,' negativ
551,3.0,2.0,2.0,6.0,0.0,1.0,3.0,5.0,3.0,4.0,4.0,' negativ
552,4.0,2.0,7.0,5.0,1.0,0.0,2.0,6.0,2.0,1.0,2.0,' negativ
553,5.0,2.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,2.0,' negativ
554,5.0,2.0,4.0,3.0,0.0,2.0,5.0,5.0,3.0,3.0,4.0,' negativ
555,6.0,1.0,3.0,8.0,0.0,4.0,3.0,7.0,1.0,1.0,6.0,' negativ
556,4.0,2.0,3.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,2.0,' negativ
557,4.0,2.0,3.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,2.0,' negativ
558,4.0,2.0,1.0,3.0,0.0,0.0,3.0,5.0,4.0,1.0,2.0,' negativ
559,5.0,2.0,7.0,7.0,1.0,3.0,4.0,8.0,3.0,4.0,2.0,' negativ
560,4.0,2.0,1.0,3.0,0.0,0.0,3.0,5.0,4.0,1.0,2.0,' negativ
561,5.0,2.0,7.0,7.0,1.0,3.0,4.0,8.0,3.0,4.0,2.0,' negativ
562,3.0,2.0,3.0,4.0,0.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
563,3.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0,3.0,2.0,' negativ
564,3.0,3.0,9.0,0.0,6.0,0.0,1.0,4.0,2.0,4.0,2.0,' negativ
565,3.0,1.0,2.0,0.0,1.0,0.0,3.0,4.0,3.0,2.0,2.0,' negativ
566,3.0,1.0,2.0,0.0,1.0,0.0,3.0,4.0,3.0,2.0,2.0,' negativ
567,4.0,1.0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,3.0,' negativ
568,3.0,1.0,2.0,3.0,1.0,2.0,4.0,5.0,4.0,4.0,1.0,' negativ
569,4.0,1.0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,3.0,' negativ
570,5.0,1.0,4.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,' negativ
571,5.0,3.0,4.0,4.0,1.0,2.0,5.0,6.0,4.0,5.0,3.0,' negativ
572,4.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,6.0,' negativ
573,4.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,6.0,' negativ
574,5.0,2.0,4.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,3.0,' negativ
575,5.0,1.0,7.0,5.0,0.0,4.0,5.0,7.0,2.0,3.0,1.0,' negativ
576,3.0,3.0,4.0,0.0,1.0,0.0,4.0,5.0,5.0,3.0,3.0,' negativ
577,4.0,1.0,4.0,2.0,1.0,1.0,2.0,5.0,3.0,8.0,3.0,' negativ
578,4.0,2.0,2.0,3.0,0.0,3.0,5.0,5.0,3.0,3.0,2.0,' negativ
579,4.0,2.0,2.0,3.0,0.0,3.0,5.0,6.0,3.0,3.0,1.0,' negativ
580,4.0,2.0,2.0,3.0,0.0,3.0,5.0,5.0,3.0,3.0,2.0,' negativ
581,2.0,1.0,5.0,4.0,2.0,3.0,4.0,6.0,2.0,4.0,1.0,' negativ
582,3.0,1.0,2.0,3.0,0.0,3.0,5.0,5.0,4.0,3.0,1.0,' negativ
583,4.0,2.0,2.0,3.0,0.0,3.0,4.0,5.0,3.0,4.0,2.0,' negativ
584,3.0,1.0,2.0,3.0,0.0,3.0,5.0,5.0,4.0,3.0,1.0,' negativ
585,4.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,6.0,4.0,' negativ
586,5.0,4.0,3.0,4.0,1.0,4.0,5.0,6.0,4.0,2.0,2.0,' negativ
587,5.0,4.0,3.0,4.0,1.0,4.0,5.0,6.0,4.0,2.0,2.0,' negativ
588,4.0,2.0,2.0,6.0,1.0,3.0,4.0,7.0,3.0,3.0,1.0,' negativ
589,4.0,2.0,2.0,6.0,1.0,3.0,4.0,7.0,3.0,3.0,1.0,' negativ
590,8.0,3.0,3.0,2.0,0.0,1.0,4.0,4.0,2.0,2.0,4.0,' negativ
591,2.0,4.0,3.0,2.0,1.0,0.0,2.0,5.0,5.0,3.0,3.0,' negativ
592,4.0,3.0,6.0,0.0,4.0,3.0,4.0,4.0,2.0,4.0,1.0,' negativ
593,5.0,2.0,3.0,6.0,1.0,5.0,6.0,7.0,2.0,6.0,2.0,' negativ
594,5.0,2.0,3.0,6.0,1.0,5.0,6.0,7.0,2.0,6.0,2.0,' negativ
595,5.0,2.0,3.0,6.0,1.0,5.0,6.0,7.0,2.0,6.0,2.0,' negativ
596,3.0,3.0,2.0,1.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,' negativ
597,5.0,2.0,3.0,6.0,1.0,5.0,6.0,7.0,2.0,6.0,2.0,' negativ
598,3.0,1.0,3.0,5.0,1.0,1.0,3.0,7.0,6.0,2.0,2.0,' negativ
599,1.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,6.0,3.0,' negativ
600,3.0,1.0,6.0,6.0,1.0,2.0,4.0,7.0,1.0,2.0,2.0,' negativ
601,8.0,2.0,3.0,0.0,0.0,2.0,3.0,5.0,3.0,3.0,2.0,' negativ
602,3.0,1.0,6.0,6.0,1.0,2.0,4.0,7.0,1.0,2.0,2.0,' negativ
603,8.0,2.0,3.0,0.0,0.0,2.0,3.0,5.0,3.0,3.0,2.0,' negativ
604,5.0,1.0,7.0,4.0,0.0,3.0,4.0,6.0,3.0,2.0,1.0,' negativ
605,0.0,4.0,0.0,0.0,1.0,0.0,5.0,4.0,9.0,4.0,3.0,' negativ
606,4.0,2.0,2.0,3.0,0.0,4.0,5.0,5.0,4.0,3.0,2.0,' negativ
607,4.0,2.0,6.0,5.0,0.0,1.0,3.0,6.0,3.0,0.0,3.0,' negativ
608,4.0,2.0,6.0,5.0,0.0,1.0,3.0,6.0,3.0,0.0,3.0,' negativ
609,5.0,2.0,4.0,0.0,1.0,2.0,4.0,4.0,4.0,4.0,3.0,' negativ
610,5.0,2.0,3.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,4.0,' negativ
611,5.0,1.0,4.0,7.0,1.0,9.0,6.0,9.0,6.0,2.0,1.0,' negativ
612,3.0,1.0,2.0,1.0,0.0,8.0,5.0,4.0,5.0,6.0,4.0,' negativ
613,5.0,4.0,4.0,4.0,4.0,1.0,5.0,6.0,2.0,5.0,2.0,' negativ
614,5.0,2.0,2.0,5.0,0.0,3.0,6.0,8.0,6.0,5.0,3.0,' negativ
615,7.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,6.0,' negativ
616,5.0,2.0,3.0,5.0,0.0,4.0,6.0,7.0,2.0,6.0,2.0,' negativ
617,6.0,1.0,5.0,1.0,1.0,0.0,2.0,5.0,4.0,5.0,3.0,' negativ
618,3.0,1.0,3.0,5.0,1.0,3.0,5.0,7.0,6.0,2.0,3.0,' negativ
619,3.0,2.0,2.0,0.0,1.0,3.0,5.0,5.0,8.0,3.0,2.0,' negativ
620,5.0,2.0,4.0,0.0,2.0,1.0,3.0,4.0,4.0,2.0,3.0,' negativ
621,5.0,2.0,5.0,3.0,1.0,2.0,6.0,6.0,3.0,4.0,1.0,' negativ
622,5.0,1.0,8.0,5.0,0.0,4.0,4.0,7.0,2.0,2.0,1.0,' negativ
623,3.0,7.0,6.0,5.0,1.0,4.0,7.0,7.0,5.0,3.0,1.0,' negativ
624,4.0,1.0,3.0,1.0,1.0,2.0,5.0,5.0,7.0,5.0,4.0,' negativ
625,6.0,2.0,3.0,7.0,0.0,1.0,6.0,8.0,1.0,6.0,1.0,' negativ
626,9.0,0.0,5.0,0.0,0.0,1.0,3.0,5.0,2.0,6.0,2.0,' negativ
627,5.0,7.0,1.0,5.0,0.0,3.0,6.0,6.0,3.0,3.0,1.0,' negativ
628,6.0,1.0,3.0,0.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,' negativ
629,4.0,8.0,1.0,4.0,0.0,3.0,5.0,6.0,3.0,3.0,1.0,' negativ
630,3.0,1.0,5.0,5.0,0.0,4.0,5.0,6.0,4.0,4.0,2.0,' negativ
631,2.0,4.0,2.0,3.0,2.0,2.0,6.0,6.0,7.0,7.0,2.0,' negativ
632,2.0,4.0,2.0,3.0,2.0,2.0,6.0,6.0,7.0,7.0,2.0,' negativ
633,3.0,2.0,2.0,3.0,0.0,4.0,5.0,5.0,4.0,3.0,2.0,' negativ
634,3.0,2.0,1.0,2.0,0.0,3.0,5.0,5.0,4.0,2.0,1.0,' negativ
635,3.0,1.0,2.0,3.0,0.0,4.0,5.0,5.0,4.0,3.0,2.0,' negativ
636,4.0,3.0,3.0,4.0,1.0,2.0,5.0,5.0,3.0,2.0,2.0,' negativ
637,4.0,3.0,3.0,4.0,1.0,2.0,5.0,5.0,3.0,2.0,2.0,' negativ
638,3.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,' negativ
639,5.0,2.0,3.0,6.0,1.0,2.0,5.0,7.0,2.0,2.0,2.0,' negativ
640,3.0,2.0,4.0,0.0,1.0,2.0,6.0,3.0,3.0,5.0,3.0,' negativ
641,5.0,2.0,3.0,6.0,1.0,2.0,5.0,7.0,2.0,2.0,2.0,' negativ
642,3.0,2.0,4.0,0.0,1.0,3.0,6.0,3.0,3.0,5.0,3.0,' negativ
643,3.0,2.0,4.0,0.0,1.0,2.0,6.0,3.0,3.0,5.0,3.0,' negativ
644,3.0,5.0,1.0,4.0,0.0,2.0,4.0,6.0,4.0,4.0,2.0,' negativ
645,3.0,5.0,1.0,4.0,0.0,2.0,4.0,6.0,4.0,4.0,2.0,' negativ
646,4.0,2.0,3.0,7.0,0.0,4.0,5.0,8.0,5.0,6.0,1.0,' negativ
647,3.0,2.0,2.0,7.0,0.0,2.0,4.0,7.0,2.0,4.0,2.0,' negativ
648,3.0,2.0,2.0,7.0,0.0,2.0,4.0,7.0,2.0,4.0,2.0,' negativ
649,6.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,' negativ
650,6.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,' negativ
651,2.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,2.0,3.0,1.0,' negativ
652,5.0,2.0,9.0,5.0,0.0,4.0,4.0,7.0,1.0,2.0,1.0,' negativ
653,3.0,2.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0,2.0,2.0,' negativ
654,5.0,1.0,4.0,0.0,1.0,2.0,4.0,4.0,3.0,3.0,2.0,' negativ
655,5.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,4.0,4.0,3.0,' negativ
656,3.0,2.0,3.0,0.0,1.0,1.0,3.0,3.0,4.0,5.0,3.0,' negativ
657,3.0,2.0,1.0,3.0,1.0,4.0,5.0,5.0,3.0,3.0,1.0,' negativ
658,3.0,1.0,3.0,4.0,1.0,2.0,3.0,6.0,2.0,2.0,1.0,' negativ
659,2.0,1.0,2.0,2.0,1.0,3.0,5.0,4.0,4.0,2.0,2.0,' negativ
660,3.0,0.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0,3.0,3.0,' negativ
661,3.0,1.0,4.0,7.0,0.0,2.0,3.0,8.0,4.0,3.0,1.0,' negativ
662,3.0,1.0,4.0,7.0,0.0,2.0,3.0,8.0,4.0,3.0,1.0,' negativ
663,3.0,1.0,4.0,7.0,0.0,2.0,3.0,8.0,4.0,3.0,1.0,' negativ
664,6.0,1.0,6.0,4.0,1.0,1.0,3.0,6.0,3.0,6.0,1.0,' negativ
665,4.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,4.0,3.0,' negativ
666,3.0,1.0,6.0,3.0,0.0,5.0,6.0,5.0,4.0,3.0,2.0,' negativ
667,5.0,3.0,2.0,6.0,1.0,2.0,4.0,7.0,3.0,3.0,3.0,' negativ
668,6.0,1.0,4.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,6.0,' negativ
669,3.0,3.0,1.0,5.0,0.0,1.0,4.0,6.0,4.0,3.0,1.0,' negativ
670,3.0,1.0,3.0,4.0,0.0,4.0,4.0,4.0,4.0,1.0,5.0,' negativ
671,2.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,6.0,3.0,3.0,' negativ
672,7.0,2.0,4.0,5.0,0.0,2.0,5.0,6.0,3.0,3.0,4.0,' negativ
673,7.0,1.0,4.0,4.0,0.0,1.0,4.0,6.0,3.0,3.0,4.0,' negativ
674,3.0,4.0,4.0,3.0,0.0,1.0,4.0,6.0,5.0,4.0,2.0,' negativ
675,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,3.0,2.0,' negativ
676,5.0,1.0,5.0,7.0,1.0,3.0,5.0,8.0,3.0,5.0,2.0,' negativ
677,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,3.0,2.0,' negativ
678,3.0,3.0,6.0,4.0,0.0,0.0,3.0,6.0,2.0,3.0,2.0,' negativ
679,5.0,1.0,7.0,5.0,0.0,4.0,4.0,7.0,2.0,4.0,1.0,' negativ
680,2.0,1.0,7.0,0.0,1.0,1.0,3.0,3.0,4.0,2.0,2.0,' negativ
681,4.0,2.0,2.0,4.0,1.0,2.0,3.0,6.0,2.0,3.0,2.0,' negativ
682,2.0,1.0,7.0,0.0,1.0,1.0,3.0,3.0,4.0,2.0,2.0,' negativ
683,4.0,3.0,1.0,6.0,0.0,4.0,6.0,7.0,3.0,2.0,1.0,' negativ
684,3.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,5.0,3.0,6.0,' negativ
685,4.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,3.0,' negativ
686,3.0,2.0,4.0,1.0,0.0,2.0,5.0,4.0,3.0,3.0,3.0,' negativ
687,3.0,1.0,2.0,0.0,0.0,5.0,4.0,3.0,3.0,4.0,4.0,' negativ
688,3.0,1.0,4.0,3.0,0.0,4.0,5.0,5.0,3.0,3.0,2.0,' negativ
689,5.0,2.0,3.0,8.0,1.0,2.0,4.0,8.0,4.0,3.0,4.0,' negativ
690,4.0,2.0,3.0,0.0,0.0,2.0,4.0,3.0,4.0,4.0,5.0,' negativ
691,3.0,1.0,3.0,5.0,0.0,3.0,4.0,5.0,4.0,1.0,5.0,' negativ
692,6.0,5.0,4.0,0.0,0.0,1.0,4.0,4.0,4.0,1.0,4.0,' negativ
693,5.0,2.0,3.0,0.0,0.0,2.0,5.0,4.0,4.0,6.0,3.0,' negativ
694,2.0,1.0,3.0,6.0,0.0,4.0,5.0,7.0,5.0,5.0,2.0,' negativ
695,3.0,3.0,6.0,4.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,' negativ
696,3.0,2.0,3.0,9.0,0.0,2.0,4.0,8.0,3.0,1.0,1.0,' negativ
697,3.0,3.0,6.0,4.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,' negativ
698,2.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,6.0,3.0,7.0,' negativ
699,0.0,0.0,2.0,0.0,0.0,6.0,4.0,4.0,5.0,2.0,0.0,' negativ
700,2.0,6.0,0.0,0.0,0.0,5.0,5.0,3.0,7.0,2.0,5.0,' negativ
701,3.0,4.0,2.0,7.0,1.0,4.0,5.0,7.0,3.0,2.0,1.0,' negativ
702,7.0,2.0,8.0,6.0,0.0,1.0,5.0,8.0,1.0,9.0,1.0,' negativ
703,4.0,1.0,3.0,4.0,0.0,2.0,4.0,6.0,4.0,2.0,1.0,' negativ
704,7.0,2.0,8.0,6.0,0.0,1.0,5.0,8.0,1.0,9.0,1.0,' negativ
705,2.0,0.0,4.0,6.0,0.0,4.0,4.0,6.0,4.0,1.0,4.0,' negativ
706,5.0,1.0,4.0,2.0,1.0,0.0,2.0,5.0,3.0,8.0,3.0,' negativ
707,2.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,2.0,' negativ
708,4.0,2.0,4.0,2.0,1.0,3.0,4.0,5.0,3.0,4.0,2.0,' negativ
709,3.0,7.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,' negativ
710,3.0,1.0,4.0,3.0,0.0,3.0,5.0,5.0,4.0,3.0,2.0,' negativ
711,4.0,2.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,2.0,2.0,' negativ
712,4.0,2.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,2.0,2.0,' negativ
713,3.0,1.0,4.0,3.0,0.0,4.0,5.0,5.0,4.0,3.0,2.0,' negativ
714,3.0,1.0,4.0,7.0,0.0,3.0,3.0,7.0,4.0,2.0,1.0,' negativ
715,3.0,1.0,4.0,7.0,0.0,3.0,3.0,7.0,4.0,2.0,1.0,' negativ
716,3.0,1.0,4.0,7.0,0.0,3.0,3.0,7.0,4.0,2.0,1.0,' negativ
717,5.0,1.0,4.0,5.0,0.0,5.0,5.0,8.0,4.0,7.0,1.0,' negativ
718,5.0,1.0,4.0,5.0,0.0,5.0,5.0,8.0,4.0,7.0,1.0,' negativ
719,1.0,1.0,2.0,0.0,1.0,1.0,4.0,3.0,9.0,2.0,3.0,' negativ
720,3.0,1.0,5.0,3.0,0.0,3.0,5.0,5.0,4.0,3.0,1.0,' negativ
721,5.0,1.0,4.0,5.0,0.0,5.0,5.0,8.0,4.0,7.0,1.0,' negativ
722,6.0,3.0,7.0,6.0,0.0,1.0,4.0,7.0,2.0,8.0,2.0,' negativ
723,4.0,1.0,3.0,7.0,0.0,4.0,4.0,6.0,4.0,2.0,4.0,' negativ
724,3.0,2.0,2.0,2.0,1.0,3.0,5.0,7.0,3.0,3.0,2.0,' negativ
725,5.0,4.0,4.0,2.0,1.0,2.0,4.0,7.0,3.0,4.0,3.0,' negativ
726,4.0,6.0,5.0,5.0,1.0,1.0,3.0,6.0,4.0,1.0,2.0,' negativ
727,4.0,6.0,5.0,5.0,1.0,1.0,3.0,6.0,4.0,1.0,2.0,' negativ
728,3.0,2.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,3.0,2.0,' negativ
729,1.0,0.0,3.0,1.0,0.0,1.0,2.0,4.0,5.0,3.0,2.0,' negativ
730,2.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0,3.0,3.0,1.0,' negativ
731,4.0,2.0,4.0,0.0,1.0,0.0,4.0,3.0,4.0,2.0,4.0,' negativ
732,4.0,2.0,4.0,0.0,1.0,0.0,4.0,3.0,4.0,2.0,4.0,' negativ
733,3.0,1.0,4.0,0.0,0.0,3.0,2.0,1.0,3.0,2.0,6.0,' negativ
734,3.0,1.0,3.0,8.0,2.0,2.0,4.0,8.0,3.0,3.0,1.0,' negativ
735,3.0,1.0,3.0,8.0,2.0,2.0,4.0,8.0,3.0,3.0,1.0,' negativ
736,4.0,3.0,5.0,2.0,1.0,3.0,4.0,5.0,3.0,4.0,2.0,' negativ
737,4.0,3.0,5.0,2.0,1.0,3.0,5.0,5.0,3.0,4.0,2.0,' negativ
738,3.0,1.0,5.0,3.0,0.0,3.0,5.0,5.0,4.0,3.0,2.0,' negativ
739,3.0,1.0,6.0,3.0,0.0,4.0,5.0,5.0,4.0,3.0,2.0,' negativ
740,3.0,1.0,5.0,3.0,0.0,3.0,5.0,5.0,4.0,3.0,2.0,' negativ
741,5.0,0.0,8.0,4.0,0.0,4.0,4.0,7.0,2.0,3.0,1.0,' negativ
742,5.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,6.0,5.0,' negativ
743,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,5.0,' negativ
744,4.0,0.0,5.0,0.0,1.0,1.0,3.0,3.0,4.0,3.0,5.0,' negativ
745,3.0,2.0,9.0,0.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,' negativ
746,3.0,3.0,5.0,2.0,1.0,3.0,6.0,6.0,7.0,5.0,3.0,' negativ
747,3.0,1.0,2.0,3.0,0.0,1.0,4.0,5.0,4.0,2.0,4.0,' negativ
748,4.0,1.0,3.0,7.0,0.0,2.0,4.0,6.0,3.0,1.0,5.0,' negativ
749,3.0,1.0,4.0,5.0,1.0,4.0,3.0,5.0,4.0,2.0,5.0,' negativ
750,3.0,4.0,5.0,3.0,1.0,2.0,5.0,5.0,3.0,2.0,2.0,' negativ
751,6.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,5.0,' negativ
752,2.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,7.0,2.0,6.0,' negativ
753,3.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,2.0,3.0,' negativ
754,5.0,3.0,4.0,4.0,4.0,1.0,6.0,6.0,2.0,6.0,2.0,' negativ
755,3.0,1.0,3.0,6.0,1.0,4.0,3.0,7.0,2.0,4.0,1.0,' negativ
756,5.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,6.0,' negativ
757,2.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,4.0,' negativ
758,3.0,1.0,3.0,6.0,0.0,4.0,3.0,6.0,4.0,1.0,4.0,' negativ
759,3.0,0.0,6.0,2.0,0.0,5.0,4.0,5.0,1.0,2.0,2.0,' negativ
760,4.0,1.0,3.0,2.0,0.0,2.0,3.0,4.0,4.0,1.0,3.0,' negativ
761,3.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,4.0,' negativ
762,3.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,5.0,4.0,6.0,' negativ
763,3.0,3.0,5.0,4.0,1.0,5.0,6.0,7.0,4.0,3.0,1.0,' negativ
764,4.0,2.0,4.0,3.0,1.0,3.0,6.0,6.0,5.0,4.0,4.0,' negativ
765,3.0,3.0,5.0,4.0,1.0,5.0,6.0,7.0,4.0,3.0,1.0,' negativ
766,7.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0,' negativ
767,2.0,1.0,3.0,5.0,1.0,4.0,4.0,6.0,5.0,3.0,1.0,' negativ
768,3.0,1.0,5.0,2.0,0.0,4.0,5.0,5.0,4.0,2.0,2.0,' negativ
769,2.0,3.0,1.0,3.0,0.0,2.0,4.0,5.0,4.0,3.0,2.0,' negativ
770,5.0,0.0,3.0,0.0,0.0,3.0,5.0,4.0,2.0,1.0,2.0,' negativ
771,1.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,3.0,' negativ
772,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,3.0,' negativ
773,5.0,1.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,3.0,3.0,' negativ
774,4.0,2.0,3.0,3.0,0.0,0.0,3.0,5.0,3.0,5.0,4.0,' negativ
775,2.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,' negativ
776,4.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,5.0,4.0,3.0,' negativ
777,2.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,' negativ
778,2.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,' negativ
779,5.0,2.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,2.0,5.0,' negativ
780,4.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,5.0,4.0,3.0,' negativ
781,6.0,2.0,3.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,6.0,' negativ
782,6.0,2.0,3.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,6.0,' negativ
783,4.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,3.0,' negativ
784,3.0,1.0,3.0,0.0,1.0,2.0,6.0,4.0,3.0,4.0,2.0,' negativ
785,6.0,7.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,' negativ
786,5.0,2.0,2.0,5.0,0.0,3.0,4.0,5.0,3.0,2.0,4.0,' negativ
787,3.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,5.0,' negativ
788,3.0,2.0,4.0,1.0,1.0,1.0,5.0,5.0,6.0,5.0,4.0,' negativ
789,3.0,1.0,4.0,5.0,0.0,4.0,3.0,5.0,4.0,1.0,5.0,' negativ
790,5.0,2.0,4.0,3.0,3.0,3.0,5.0,6.0,1.0,4.0,2.0,' negativ
791,5.0,2.0,4.0,3.0,3.0,3.0,5.0,6.0,1.0,4.0,2.0,' negativ
792,5.0,0.0,4.0,1.0,0.0,1.0,2.0,4.0,3.0,3.0,2.0,' negativ
793,4.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,9.0,' negativ
794,4.0,1.0,4.0,2.0,0.0,1.0,3.0,2.0,3.0,9.0,8.0,' negativ
795,2.0,1.0,6.0,2.0,0.0,4.0,4.0,4.0,4.0,7.0,4.0,' negativ
796,2.0,1.0,6.0,2.0,0.0,4.0,4.0,4.0,4.0,7.0,4.0,' negativ
797,2.0,1.0,6.0,2.0,0.0,4.0,4.0,4.0,4.0,7.0,4.0,' negativ
798,5.0,1.0,9.0,5.0,0.0,5.0,5.0,6.0,1.0,3.0,1.0,' negativ
799,5.0,1.0,9.0,5.0,0.0,5.0,5.0,6.0,1.0,3.0,1.0,' negativ
800,3.0,1.0,5.0,1.0,0.0,3.0,3.0,2.0,4.0,2.0,7.0,' negativ
801,3.0,2.0,3.0,1.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,' negativ
802,2.0,1.0,4.0,3.0,0.0,4.0,5.0,5.0,3.0,3.0,1.0,' negativ
803,4.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,7.0,' negativ
804,3.0,2.0,4.0,1.0,0.0,0.0,3.0,3.0,5.0,8.0,7.0,' negativ
