%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 703
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
535,4.0,4.0,3.0,0.0,2.0,2.0,5.0,4.0,5.0,4.0,3.0,' negative'
536,5.0,4.0,3.0,3.0,1.0,2.0,4.0,3.0,3.0,4.0,7.0,' negative'
537,5.0,3.0,3.0,6.0,2.0,4.0,4.0,7.0,2.0,3.0,2.0,' negative'
538,4.0,2.0,3.0,2.0,2.0,9.0,6.0,4.0,2.0,6.0,3.0,' negative'
539,5.0,3.0,3.0,6.0,2.0,4.0,4.0,7.0,2.0,3.0,2.0,' negative'
540,4.0,5.0,3.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,7.0,' negative'
541,6.0,4.0,3.0,4.0,0.0,4.0,6.0,5.0,2.0,1.0,4.0,' negative'
542,4.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,4.0,' negative'
543,4.0,3.0,3.0,0.0,2.0,2.0,5.0,2.0,2.0,3.0,5.0,' negative'
544,6.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,6.0,' negative'
545,4.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,0.0,5.0,7.0,' negative'
546,5.0,8.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,0.0,8.0,' negative'
547,5.0,3.0,3.0,4.0,1.0,1.0,8.0,4.0,3.0,2.0,6.0,' negative'
548,5.0,2.0,3.0,5.0,2.0,5.0,6.0,6.0,1.0,3.0,3.0,' negative'
549,3.0,5.0,4.0,0.0,1.0,3.0,3.0,1.0,5.0,3.0,7.0,' negative'
550,2.0,4.0,3.0,0.0,1.0,1.0,3.0,0.0,4.0,2.0,9.0,' negative'
551,5.0,2.0,3.0,4.0,2.0,1.0,3.0,5.0,2.0,1.0,3.0,' negative'
552,5.0,4.0,3.0,3.0,1.0,2.0,4.0,3.0,2.0,4.0,7.0,' negative'
553,2.0,2.0,3.0,1.0,1.0,2.0,5.0,2.0,4.0,1.0,5.0,' negative'
554,5.0,2.0,3.0,4.0,2.0,1.0,3.0,5.0,2.0,1.0,3.0,' negative'
555,5.0,4.0,3.0,3.0,1.0,2.0,4.0,3.0,2.0,4.0,7.0,' negative'
556,4.0,1.0,5.0,0.0,3.0,3.0,4.0,2.0,2.0,6.0,4.0,' negative'
557,4.0,4.0,3.0,0.0,0.0,3.0,6.0,2.0,5.0,4.0,6.0,' negative'
558,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,4.0,' negative'
559,3.0,3.0,3.0,3.0,1.0,3.0,5.0,4.0,5.0,2.0,4.0,' negative'
560,4.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,5.0,2.0,8.0,' negative'
561,5.0,1.0,3.0,7.0,3.0,2.0,5.0,8.0,1.0,1.0,0.0,' negative'
562,5.0,1.0,3.0,7.0,3.0,2.0,5.0,8.0,1.0,1.0,0.0,' negative'
563,5.0,1.0,3.0,7.0,3.0,2.0,5.0,8.0,1.0,1.0,0.0,' negative'
564,5.0,1.0,3.0,7.0,3.0,2.0,5.0,8.0,1.0,1.0,0.0,' negative'
565,5.0,1.0,3.0,7.0,3.0,2.0,5.0,8.0,1.0,1.0,0.0,' negative'
566,5.0,1.0,3.0,7.0,3.0,2.0,5.0,8.0,1.0,1.0,0.0,' negative'
567,3.0,1.0,3.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,4.0,' negative'
568,4.0,1.0,3.0,0.0,0.0,3.0,3.0,2.0,5.0,4.0,5.0,' negative'
569,4.0,4.0,6.0,3.0,0.0,2.0,3.0,3.0,3.0,5.0,7.0,' negative'
570,2.0,2.0,4.0,0.0,1.0,0.0,3.0,1.0,6.0,2.0,8.0,' negative'
571,4.0,6.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,7.0,' negative'
572,5.0,6.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,4.0,8.0,' negative'
573,1.0,3.0,3.0,5.0,1.0,1.0,3.0,4.0,6.0,0.0,5.0,' negative'
574,3.0,1.0,3.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,9.0,' negative'
575,4.0,4.0,3.0,2.0,1.0,1.0,4.0,3.0,5.0,5.0,7.0,' negative'
576,4.0,5.0,2.0,1.0,2.0,0.0,3.0,2.0,4.0,3.0,8.0,' negative'
577,6.0,2.0,3.0,0.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,' negative'
578,8.0,2.0,4.0,0.0,1.0,4.0,3.0,3.0,2.0,3.0,4.0,' negative'
579,1.0,7.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,7.0,9.0,' negative'
580,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0,' negative'
581,4.0,5.0,3.0,2.0,2.0,3.0,5.0,3.0,3.0,2.0,4.0,' negative'
582,4.0,5.0,3.0,2.0,2.0,3.0,5.0,3.0,3.0,2.0,4.0,' negative'
583,4.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0,' negative'
584,4.0,5.0,3.0,2.0,2.0,3.0,5.0,3.0,3.0,2.0,4.0,' negative'
585,1.0,7.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,7.0,9.0,' negative'
586,5.0,4.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,7.0,' negative'
587,3.0,4.0,4.0,0.0,2.0,3.0,5.0,1.0,4.0,2.0,7.0,' negative'
588,8.0,2.0,3.0,0.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,' negative'
589,5.0,1.0,4.0,5.0,1.0,3.0,5.0,6.0,2.0,3.0,2.0,' negative'
590,3.0,3.0,3.0,0.0,1.0,5.0,5.0,2.0,3.0,6.0,6.0,' negative'
591,5.0,4.0,3.0,3.0,1.0,2.0,4.0,3.0,3.0,5.0,7.0,' negative'
592,4.0,3.0,7.0,0.0,2.0,3.0,8.0,3.0,4.0,4.0,3.0,' negative'
593,4.0,2.0,3.0,1.0,1.0,7.0,6.0,4.0,2.0,6.0,3.0,' negative'
594,3.0,3.0,3.0,0.0,1.0,5.0,5.0,2.0,3.0,6.0,6.0,' negative'
595,5.0,4.0,3.0,3.0,1.0,2.0,4.0,3.0,3.0,5.0,7.0,' negative'
596,5.0,3.0,4.0,4.0,2.0,2.0,3.0,5.0,4.0,3.0,4.0,' negative'
597,5.0,3.0,4.0,4.0,2.0,2.0,3.0,5.0,4.0,3.0,4.0,' negative'
598,5.0,3.0,4.0,4.0,2.0,2.0,3.0,5.0,4.0,3.0,4.0,' negative'
599,3.0,3.0,3.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,7.0,' negative'
600,6.0,1.0,3.0,7.0,3.0,1.0,5.0,8.0,0.0,2.0,0.0,' negative'
601,6.0,1.0,3.0,7.0,3.0,1.0,5.0,8.0,0.0,2.0,0.0,' negative'
602,6.0,1.0,3.0,7.0,3.0,1.0,5.0,8.0,0.0,2.0,0.0,' negative'
603,6.0,1.0,3.0,7.0,3.0,1.0,5.0,8.0,0.0,2.0,0.0,' negative'
604,6.0,1.0,3.0,9.0,3.0,2.0,6.0,9.0,1.0,2.0,0.0,' negative'
605,6.0,1.0,3.0,7.0,3.0,1.0,5.0,8.0,0.0,2.0,0.0,' negative'
606,6.0,1.0,3.0,9.0,3.0,2.0,6.0,9.0,1.0,2.0,0.0,' negative'
607,4.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,7.0,' negative'
608,3.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,' negative'
609,5.0,6.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,7.0,' negative'
610,5.0,4.0,6.0,0.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,' negative'
611,3.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,' negative'
612,4.0,4.0,4.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,8.0,' negative'
613,5.0,1.0,4.0,2.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,' negative'
614,5.0,0.0,3.0,7.0,4.0,4.0,4.0,7.0,3.0,2.0,2.0,' negative'
615,5.0,1.0,4.0,2.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,' negative'
616,3.0,3.0,3.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,9.0,' negative'
617,6.0,1.0,3.0,6.0,3.0,2.0,6.0,8.0,0.0,2.0,0.0,' negative'
618,6.0,1.0,3.0,6.0,3.0,2.0,6.0,8.0,0.0,2.0,0.0,' negative'
619,6.0,1.0,3.0,6.0,3.0,2.0,6.0,8.0,0.0,2.0,0.0,' negative'
620,6.0,1.0,3.0,6.0,3.0,2.0,6.0,8.0,0.0,2.0,0.0,' negative'
621,4.0,2.0,4.0,0.0,3.0,1.0,2.0,2.0,3.0,3.0,6.0,' negative'
622,3.0,2.0,4.0,1.0,2.0,2.0,6.0,2.0,3.0,1.0,6.0,' negative'
623,5.0,2.0,4.0,0.0,1.0,3.0,4.0,1.0,4.0,1.0,7.0,' negative'
624,6.0,1.0,3.0,6.0,3.0,2.0,6.0,8.0,0.0,2.0,0.0,' negative'
625,5.0,5.0,5.0,0.0,2.0,1.0,6.0,3.0,3.0,3.0,4.0,' negative'
626,3.0,2.0,4.0,1.0,2.0,4.0,5.0,2.0,3.0,2.0,4.0,' negative'
627,4.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,' negative'
628,4.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,7.0,' negative'
629,3.0,3.0,3.0,0.0,1.0,3.0,3.0,2.0,5.0,3.0,4.0,' negative'
630,2.0,2.0,4.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,7.0,' negative'
631,2.0,3.0,7.0,5.0,3.0,5.0,7.0,5.0,4.0,4.0,3.0,' negative'
632,3.0,3.0,4.0,0.0,2.0,3.0,2.0,2.0,4.0,8.0,6.0,' negative'
633,3.0,2.0,3.0,1.0,2.0,6.0,5.0,3.0,2.0,6.0,4.0,' negative'
634,3.0,4.0,3.0,0.0,2.0,1.0,4.0,1.0,4.0,2.0,7.0,' negative'
635,3.0,3.0,3.0,0.0,2.0,1.0,4.0,1.0,4.0,2.0,7.0,' negative'
636,2.0,4.0,2.0,0.0,1.0,1.0,4.0,1.0,7.0,2.0,8.0,' negative'
637,4.0,6.0,2.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,6.0,' negative'
638,5.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,1.0,2.0,6.0,' negative'
639,4.0,6.0,2.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,6.0,' negative'
640,5.0,6.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,7.0,' negative'
641,6.0,1.0,4.0,0.0,2.0,3.0,4.0,3.0,2.0,5.0,3.0,' negative'
642,5.0,2.0,3.0,0.0,1.0,5.0,5.0,3.0,1.0,3.0,4.0,' negative'
643,4.0,3.0,3.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,7.0,' negative'
644,4.0,3.0,3.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,7.0,' negative'
645,5.0,3.0,3.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,5.0,' negative'
646,4.0,5.0,3.0,0.0,2.0,1.0,4.0,1.0,4.0,3.0,8.0,' negative'
647,3.0,9.0,0.0,4.0,2.0,2.0,3.0,2.0,4.0,5.0,9.0,' negative'
648,5.0,2.0,4.0,4.0,2.0,1.0,3.0,6.0,5.0,3.0,3.0,' negative'
649,2.0,3.0,3.0,5.0,1.0,1.0,4.0,5.0,5.0,1.0,3.0,' negative'
650,5.0,2.0,4.0,0.0,1.0,2.0,4.0,3.0,3.0,3.0,4.0,' negative'
651,3.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,7.0,' negative'
652,2.0,2.0,4.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,8.0,' negative'
653,4.0,2.0,3.0,4.0,1.0,3.0,3.0,2.0,2.0,3.0,7.0,' negative'
654,1.0,0.0,4.0,0.0,2.0,3.0,3.0,2.0,5.0,4.0,5.0,' negative'
655,4.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,' negative'
656,3.0,6.0,3.0,1.0,1.0,3.0,5.0,3.0,4.0,2.0,4.0,' negative'
657,6.0,4.0,5.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,' negative'
658,4.0,7.0,2.0,1.0,1.0,2.0,4.0,2.0,4.0,3.0,8.0,' negative'
659,2.0,3.0,4.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,5.0,' negative'
660,3.0,3.0,4.0,6.0,2.0,3.0,4.0,6.0,3.0,3.0,3.0,' negative'
661,4.0,2.0,5.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,' negative'
662,3.0,3.0,3.0,0.0,1.0,1.0,3.0,1.0,5.0,2.0,6.0,' negative'
663,1.0,3.0,4.0,0.0,1.0,4.0,6.0,0.0,4.0,1.0,8.0,' negative'
664,3.0,1.0,3.0,0.0,2.0,1.0,2.0,2.0,4.0,3.0,3.0,' negative'
665,4.0,5.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,' negative'
666,3.0,3.0,5.0,5.0,2.0,4.0,5.0,4.0,2.0,4.0,4.0,' negative'
667,3.0,3.0,5.0,5.0,2.0,4.0,5.0,4.0,2.0,4.0,4.0,' negative'
668,3.0,3.0,5.0,5.0,2.0,4.0,5.0,4.0,2.0,4.0,4.0,' negative'
669,3.0,1.0,4.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,' negative'
670,3.0,1.0,4.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,' negative'
671,3.0,1.0,4.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,' negative'
672,3.0,1.0,4.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,' negative'
673,3.0,5.0,3.0,1.0,1.0,3.0,6.0,3.0,5.0,4.0,5.0,' negative'
674,3.0,3.0,6.0,2.0,1.0,2.0,3.0,3.0,4.0,3.0,5.0,' negative'
675,5.0,2.0,4.0,9.0,2.0,3.0,6.0,9.0,0.0,3.0,0.0,' negative'
676,5.0,2.0,4.0,9.0,2.0,3.0,6.0,9.0,0.0,3.0,0.0,' negative'
677,5.0,5.0,4.0,4.0,1.0,2.0,4.0,3.0,2.0,5.0,7.0,' negative'
678,5.0,5.0,4.0,4.0,1.0,2.0,4.0,3.0,2.0,5.0,7.0,' negative'
679,3.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,' negative'
680,2.0,4.0,4.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,6.0,' negative'
681,3.0,2.0,5.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,5.0,' negative'
682,3.0,3.0,4.0,4.0,1.0,3.0,5.0,3.0,4.0,0.0,6.0,' negative'
683,1.0,3.0,4.0,0.0,1.0,3.0,2.0,1.0,3.0,4.0,6.0,' negative'
684,3.0,5.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,9.0,' negative'
685,2.0,6.0,3.0,1.0,1.0,3.0,4.0,2.0,4.0,4.0,5.0,' negative'
686,4.0,2.0,3.0,0.0,3.0,2.0,7.0,4.0,4.0,2.0,1.0,' negative'
687,2.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,6.0,' negative'
688,5.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,' negative'
689,4.0,0.0,3.0,0.0,1.0,3.0,5.0,3.0,3.0,3.0,3.0,' negative'
690,4.0,0.0,3.0,0.0,1.0,3.0,5.0,3.0,3.0,3.0,3.0,' negative'
691,3.0,2.0,4.0,0.0,2.0,3.0,4.0,2.0,4.0,2.0,5.0,' negative'
692,4.0,0.0,3.0,0.0,1.0,3.0,5.0,3.0,3.0,3.0,3.0,' negative'
693,4.0,4.0,6.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,6.0,' negative'
694,4.0,3.0,4.0,2.0,3.0,1.0,4.0,3.0,3.0,2.0,6.0,' negative'
695,3.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,6.0,' negative'
696,3.0,5.0,3.0,0.0,1.0,2.0,3.0,2.0,5.0,3.0,6.0,' negative'
697,5.0,4.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,1.0,6.0,' negative'
698,0.0,8.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,2.0,6.0,' negative'
699,4.0,5.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,8.0,' negative'
700,3.0,4.0,3.0,3.0,0.0,2.0,5.0,3.0,3.0,1.0,5.0,' negative'
701,4.0,2.0,3.0,2.0,1.0,3.0,4.0,3.0,3.0,9.0,6.0,' negative'
702,2.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,7.0,' negative'
