,0,1,2,3,4,5,6,7,8,9,Class
620,0.0,0.0,6.0,7.0,9.0,7.0,9.0,0.0,6.0,0.0, negative
621,3.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,3.0,7.0, negative
622,0.0,5.0,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0, negative
623,6.0,5.0,0.0,8.0,9.0,5.0,3.0,5.0,3.0,8.0, negative
624,0.0,9.0,3.0,9.0,3.0,5.0,6.0,5.0,0.0,5.0, negative
625,6.0,9.0,9.0,4.0,3.0,9.0,3.0,4.0,9.0,9.0, negative
626,6.0,7.0,9.0,5.0,3.0,5.0,9.0,7.0,3.0,7.0, negative
627,3.0,8.0,6.0,4.0,0.0,8.0,9.0,8.0,0.0,4.0, negative
628,0.0,0.0,9.0,3.0,6.0,0.0,9.0,0.0,6.0,3.0, negative
629,6.0,6.0,3.0,8.0,0.0,6.0,3.0,6.0,0.0,8.0, negative
630,6.0,9.0,0.0,9.0,9.0,8.0,3.0,8.0,3.0,9.0, negative
631,6.0,9.0,6.0,4.0,9.0,4.0,9.0,9.0,0.0,4.0, negative
632,9.0,4.0,3.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0, negative
633,3.0,1.0,9.0,9.0,0.0,1.0,6.0,1.0,0.0,9.0, negative
634,3.0,8.0,0.0,9.0,6.0,9.0,3.0,9.0,6.0,8.0, negative
635,3.0,0.0,0.0,5.0,6.0,5.0,6.0,0.0,9.0,0.0, negative
636,3.0,5.0,9.0,5.0,9.0,6.0,0.0,5.0,0.0,6.0, negative
637,6.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0, negative
638,0.0,8.0,9.0,9.0,9.0,8.0,6.0,9.0,6.0,8.0, negative
639,6.0,3.0,0.0,0.0,9.0,0.0,3.0,3.0,0.0,3.0, negative
640,0.0,5.0,3.0,5.0,0.0,5.0,3.0,5.0,9.0,5.0, negative
641,3.0,7.0,0.0,0.0,0.0,7.0,6.0,7.0,9.0,0.0, negative
642,3.0,9.0,9.0,9.0,3.0,1.0,6.0,1.0,0.0,1.0, negative
643,6.0,9.0,9.0,0.0,3.0,9.0,3.0,0.0,0.0,9.0, negative
644,9.0,1.0,0.0,1.0,6.0,0.0,9.0,0.0,3.0,0.0, negative
645,6.0,1.0,0.0,6.0,9.0,6.0,3.0,1.0,6.0,6.0, negative
646,6.0,0.0,9.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0, negative
647,9.0,5.0,0.0,3.0,3.0,3.0,0.0,5.0,3.0,5.0, negative
648,6.0,4.0,3.0,0.0,9.0,4.0,3.0,4.0,6.0,0.0, negative
649,9.0,5.0,0.0,5.0,0.0,1.0,6.0,1.0,6.0,5.0, negative
650,3.0,8.0,6.0,8.0,3.0,5.0,6.0,5.0,0.0,5.0, negative
651,0.0,8.0,3.0,8.0,3.0,6.0,9.0,6.0,0.0,6.0, negative
652,0.0,9.0,9.0,9.0,0.0,1.0,3.0,9.0,3.0,1.0, negative
653,9.0,0.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0, negative
654,3.0,5.0,6.0,5.0,0.0,9.0,0.0,5.0,6.0,9.0, negative
655,6.0,0.0,6.0,3.0,3.0,0.0,3.0,3.0,9.0,0.0, negative
656,6.0,3.0,6.0,6.0,0.0,6.0,0.0,3.0,3.0,3.0, negative
657,9.0,6.0,3.0,6.0,6.0,2.0,3.0,2.0,0.0,6.0, negative
658,3.0,0.0,6.0,8.0,9.0,8.0,3.0,8.0,9.0,0.0, negative
659,3.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0, negative
660,9.0,8.0,6.0,9.0,9.0,9.0,6.0,8.0,3.0,9.0, negative
661,6.0,7.0,9.0,6.0,0.0,6.0,9.0,7.0,3.0,6.0, negative
662,0.0,0.0,9.0,0.0,0.0,4.0,6.0,4.0,6.0,0.0, negative
663,6.0,2.0,3.0,2.0,0.0,2.0,6.0,9.0,3.0,9.0, negative
664,3.0,9.0,3.0,8.0,0.0,8.0,9.0,8.0,0.0,9.0, negative
665,6.0,9.0,3.0,9.0,9.0,5.0,0.0,9.0,0.0,5.0, negative
666,3.0,7.0,6.0,9.0,6.0,7.0,0.0,7.0,9.0,9.0, negative
667,6.0,9.0,0.0,5.0,3.0,5.0,9.0,9.0,9.0,5.0, negative
668,0.0,7.0,6.0,2.0,0.0,2.0,9.0,7.0,6.0,7.0, negative
669,6.0,5.0,9.0,9.0,0.0,9.0,3.0,5.0,6.0,9.0, negative
670,6.0,0.0,9.0,0.0,6.0,5.0,3.0,5.0,0.0,5.0, negative
671,6.0,9.0,0.0,4.0,6.0,4.0,9.0,4.0,3.0,9.0, negative
672,0.0,7.0,9.0,8.0,3.0,8.0,6.0,7.0,6.0,8.0, negative
673,3.0,5.0,6.0,2.0,0.0,2.0,0.0,5.0,6.0,5.0, negative
674,9.0,5.0,0.0,7.0,3.0,7.0,3.0,5.0,0.0,5.0, negative
675,9.0,4.0,3.0,4.0,0.0,5.0,3.0,5.0,6.0,5.0, negative
676,9.0,5.0,9.0,4.0,6.0,4.0,0.0,5.0,6.0,5.0, negative
677,9.0,9.0,9.0,8.0,6.0,9.0,3.0,8.0,6.0,8.0, negative
678,6.0,2.0,0.0,7.0,3.0,2.0,3.0,7.0,9.0,2.0, negative
679,3.0,1.0,9.0,7.0,9.0,1.0,0.0,7.0,3.0,7.0, negative
680,6.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,9.0,0.0, negative
681,0.0,9.0,3.0,9.0,9.0,5.0,6.0,5.0,6.0,9.0, negative
682,3.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0,3.0,5.0, negative
683,3.0,7.0,9.0,8.0,6.0,8.0,0.0,7.0,9.0,7.0, negative
684,0.0,7.0,3.0,9.0,6.0,9.0,9.0,7.0,9.0,9.0, negative
685,6.0,4.0,9.0,4.0,0.0,3.0,6.0,3.0,3.0,4.0, negative
686,9.0,7.0,0.0,4.0,3.0,4.0,0.0,7.0,9.0,4.0, negative
687,6.0,5.0,6.0,5.0,3.0,5.0,0.0,5.0,0.0,5.0, negative
688,0.0,9.0,9.0,6.0,3.0,6.0,6.0,6.0,6.0,9.0, negative
689,0.0,9.0,3.0,8.0,9.0,8.0,6.0,9.0,3.0,9.0, negative
690,0.0,0.0,0.0,9.0,3.0,9.0,3.0,0.0,9.0,0.0, negative
691,3.0,1.0,6.0,6.0,6.0,1.0,0.0,1.0,9.0,6.0, negative
692,3.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0, negative
693,6.0,9.0,6.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0, negative
694,9.0,8.0,0.0,9.0,3.0,9.0,9.0,9.0,0.0,8.0, negative
695,9.0,2.0,0.0,6.0,9.0,6.0,6.0,2.0,6.0,6.0, negative
696,9.0,0.0,0.0,0.0,0.0,8.0,9.0,8.0,6.0,8.0, negative
697,0.0,0.0,9.0,0.0,3.0,8.0,0.0,8.0,6.0,8.0, negative
698,9.0,5.0,9.0,0.0,6.0,0.0,3.0,5.0,0.0,0.0, negative
699,3.0,7.0,9.0,9.0,6.0,9.0,6.0,7.0,0.0,7.0, negative
700,3.0,5.0,9.0,5.0,0.0,7.0,9.0,7.0,0.0,5.0, negative
701,0.0,6.0,3.0,2.0,9.0,6.0,6.0,2.0,0.0,2.0, negative
702,6.0,2.0,3.0,7.0,9.0,7.0,0.0,7.0,9.0,2.0, negative
703,6.0,3.0,6.0,4.0,3.0,3.0,9.0,4.0,3.0,4.0, negative
704,3.0,9.0,6.0,9.0,3.0,6.0,9.0,6.0,0.0,9.0, negative
705,3.0,5.0,3.0,0.0,0.0,0.0,9.0,5.0,0.0,5.0, negative
706,9.0,3.0,0.0,9.0,6.0,9.0,9.0,9.0,3.0,3.0, negative
707,3.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,9.0,1.0, negative
708,9.0,6.0,6.0,9.0,0.0,6.0,6.0,6.0,3.0,9.0, negative
709,9.0,9.0,0.0,0.0,6.0,9.0,6.0,0.0,3.0,0.0, negative
710,6.0,1.0,9.0,5.0,3.0,1.0,0.0,5.0,6.0,5.0, negative
711,0.0,5.0,0.0,8.0,6.0,8.0,3.0,8.0,9.0,5.0, negative
712,6.0,9.0,3.0,9.0,3.0,1.0,6.0,1.0,0.0,9.0, negative
713,0.0,8.0,6.0,0.0,3.0,8.0,0.0,0.0,6.0,8.0, negative
714,6.0,6.0,9.0,6.0,9.0,7.0,3.0,7.0,0.0,7.0, negative
715,6.0,8.0,9.0,8.0,3.0,5.0,0.0,5.0,6.0,5.0, negative
716,0.0,4.0,9.0,3.0,9.0,4.0,6.0,4.0,0.0,3.0, negative
717,6.0,7.0,6.0,4.0,3.0,7.0,3.0,4.0,9.0,4.0, negative
718,9.0,4.0,3.0,4.0,6.0,4.0,3.0,8.0,6.0,8.0, negative
719,9.0,7.0,0.0,3.0,6.0,7.0,0.0,7.0,9.0,3.0, negative
720,3.0,9.0,3.0,1.0,0.0,1.0,0.0,9.0,6.0,1.0, negative
721,0.0,9.0,3.0,6.0,9.0,9.0,0.0,6.0,9.0,6.0, negative
722,6.0,2.0,3.0,2.0,9.0,2.0,0.0,1.0,9.0,1.0, negative
723,6.0,9.0,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0, negative
724,0.0,3.0,3.0,6.0,3.0,3.0,0.0,6.0,6.0,6.0, negative
725,0.0,9.0,9.0,2.0,9.0,9.0,6.0,9.0,0.0,2.0, negative
726,6.0,7.0,9.0,0.0,0.0,7.0,3.0,0.0,3.0,7.0, negative
727,9.0,5.0,6.0,5.0,3.0,8.0,6.0,8.0,0.0,8.0, negative
728,6.0,7.0,0.0,3.0,3.0,7.0,3.0,3.0,6.0,3.0, negative
729,6.0,1.0,3.0,1.0,0.0,0.0,9.0,1.0,6.0,0.0, negative
730,9.0,9.0,6.0,9.0,0.0,5.0,3.0,5.0,9.0,5.0, negative
731,6.0,3.0,9.0,4.0,0.0,4.0,0.0,3.0,3.0,3.0, negative
732,9.0,3.0,9.0,5.0,6.0,5.0,6.0,3.0,0.0,3.0, negative
733,9.0,0.0,6.0,9.0,9.0,9.0,6.0,0.0,0.0,0.0, negative
734,3.0,0.0,9.0,3.0,6.0,3.0,0.0,3.0,6.0,0.0, negative
735,0.0,2.0,9.0,2.0,9.0,9.0,6.0,9.0,3.0,2.0, negative
736,0.0,5.0,9.0,8.0,9.0,5.0,0.0,8.0,3.0,5.0, negative
737,9.0,9.0,9.0,3.0,3.0,9.0,3.0,3.0,0.0,3.0, negative
738,3.0,5.0,0.0,1.0,6.0,1.0,3.0,1.0,0.0,5.0, negative
739,0.0,1.0,9.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0, negative
740,9.0,6.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0, negative
741,3.0,7.0,6.0,0.0,9.0,7.0,9.0,0.0,0.0,7.0, negative
742,0.0,6.0,0.0,4.0,3.0,6.0,9.0,4.0,3.0,4.0, negative
743,0.0,0.0,6.0,3.0,6.0,0.0,3.0,3.0,0.0,3.0, negative
744,0.0,6.0,3.0,7.0,9.0,7.0,6.0,7.0,3.0,6.0, negative
745,0.0,9.0,6.0,1.0,3.0,9.0,9.0,1.0,9.0,9.0, negative
746,0.0,2.0,9.0,1.0,0.0,1.0,3.0,2.0,9.0,2.0, negative
747,0.0,9.0,6.0,9.0,6.0,5.0,9.0,5.0,0.0,5.0, negative
748,0.0,4.0,6.0,0.0,9.0,4.0,3.0,4.0,0.0,0.0, negative
749,9.0,2.0,9.0,8.0,6.0,2.0,3.0,8.0,3.0,2.0, negative
750,0.0,0.0,3.0,0.0,9.0,9.0,6.0,9.0,6.0,0.0, negative
751,9.0,2.0,6.0,0.0,9.0,0.0,0.0,2.0,3.0,0.0, negative
752,3.0,0.0,9.0,0.0,6.0,9.0,3.0,9.0,9.0,9.0, negative
753,6.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0, negative
754,9.0,5.0,3.0,9.0,9.0,9.0,0.0,5.0,0.0,9.0, negative
755,9.0,9.0,9.0,7.0,0.0,7.0,3.0,9.0,6.0,9.0, negative
756,6.0,1.0,0.0,2.0,9.0,1.0,3.0,2.0,9.0,2.0, negative
757,0.0,2.0,6.0,2.0,0.0,5.0,3.0,5.0,6.0,5.0, negative
758,3.0,7.0,9.0,9.0,3.0,9.0,9.0,7.0,0.0,9.0, negative
759,6.0,4.0,0.0,6.0,3.0,6.0,0.0,4.0,6.0,6.0, negative
760,6.0,6.0,0.0,7.0,3.0,7.0,0.0,6.0,3.0,6.0, negative
761,9.0,0.0,3.0,8.0,9.0,8.0,0.0,0.0,6.0,8.0, negative
762,9.0,4.0,0.0,4.0,3.0,4.0,0.0,9.0,3.0,9.0, negative
763,3.0,5.0,6.0,5.0,9.0,3.0,3.0,3.0,6.0,3.0, negative
764,3.0,9.0,9.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0, negative
765,0.0,8.0,3.0,8.0,6.0,8.0,9.0,5.0,3.0,5.0, negative
766,9.0,0.0,6.0,7.0,6.0,0.0,9.0,7.0,3.0,0.0, negative
767,6.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0, negative
768,9.0,3.0,0.0,3.0,9.0,2.0,6.0,2.0,3.0,3.0, negative
769,0.0,1.0,9.0,7.0,6.0,7.0,3.0,7.0,6.0,1.0, negative
770,3.0,7.0,9.0,8.0,6.0,8.0,0.0,7.0,9.0,7.0, negative
771,9.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,9.0,1.0, negative
772,0.0,3.0,3.0,5.0,9.0,3.0,6.0,5.0,9.0,5.0, negative
773,9.0,6.0,9.0,5.0,6.0,5.0,3.0,5.0,0.0,6.0, negative
774,9.0,1.0,3.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0, negative
775,0.0,1.0,0.0,0.0,3.0,1.0,9.0,1.0,9.0,0.0, negative
776,6.0,0.0,6.0,5.0,9.0,5.0,3.0,0.0,0.0,0.0, negative
777,3.0,6.0,0.0,6.0,9.0,3.0,9.0,6.0,3.0,3.0, negative
778,0.0,5.0,9.0,5.0,0.0,0.0,3.0,5.0,3.0,0.0, negative
779,6.0,7.0,0.0,7.0,0.0,9.0,9.0,9.0,3.0,9.0, negative
780,3.0,6.0,9.0,7.0,0.0,7.0,9.0,6.0,0.0,6.0, negative
781,3.0,3.0,6.0,1.0,6.0,3.0,9.0,1.0,0.0,3.0, negative
782,6.0,9.0,0.0,9.0,9.0,8.0,6.0,8.0,3.0,9.0, negative
783,6.0,5.0,3.0,5.0,0.0,5.0,3.0,5.0,9.0,5.0, negative
784,9.0,0.0,6.0,8.0,0.0,0.0,9.0,8.0,3.0,8.0, negative
785,3.0,8.0,3.0,2.0,0.0,8.0,6.0,2.0,6.0,8.0, negative
786,0.0,6.0,9.0,6.0,9.0,5.0,3.0,6.0,6.0,5.0, negative
787,6.0,9.0,3.0,9.0,9.0,6.0,9.0,9.0,0.0,6.0, negative
788,6.0,4.0,9.0,4.0,0.0,0.0,6.0,0.0,3.0,4.0, negative
789,3.0,0.0,9.0,3.0,3.0,3.0,6.0,0.0,9.0,0.0, negative
790,6.0,8.0,0.0,8.0,0.0,0.0,3.0,8.0,6.0,0.0, negative
791,9.0,7.0,0.0,7.0,3.0,5.0,0.0,5.0,9.0,5.0, negative
792,3.0,2.0,0.0,2.0,6.0,6.0,9.0,2.0,0.0,6.0, negative
793,0.0,8.0,6.0,1.0,0.0,1.0,9.0,8.0,6.0,8.0, negative
794,6.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0, negative
795,6.0,2.0,3.0,2.0,0.0,8.0,9.0,8.0,6.0,8.0, negative
796,0.0,7.0,9.0,3.0,3.0,3.0,9.0,7.0,0.0,3.0, negative
797,6.0,9.0,3.0,9.0,0.0,4.0,3.0,4.0,9.0,4.0, negative
798,9.0,5.0,6.0,5.0,3.0,5.0,9.0,0.0,3.0,0.0, negative
799,3.0,9.0,9.0,4.0,0.0,4.0,0.0,9.0,6.0,9.0, negative
800,3.0,8.0,6.0,5.0,0.0,8.0,9.0,8.0,0.0,5.0, negative
801,9.0,0.0,0.0,4.0,6.0,4.0,6.0,0.0,9.0,4.0, negative
802,9.0,9.0,0.0,9.0,9.0,5.0,3.0,5.0,6.0,9.0, negative
803,0.0,0.0,0.0,9.0,3.0,0.0,6.0,9.0,9.0,0.0, negative
804,6.0,9.0,0.0,9.0,3.0,9.0,3.0,3.0,9.0,3.0, negative
805,3.0,7.0,0.0,4.0,9.0,7.0,9.0,4.0,3.0,4.0, negative
806,6.0,4.0,3.0,6.0,0.0,6.0,0.0,4.0,6.0,6.0, negative
807,9.0,2.0,3.0,3.0,0.0,3.0,6.0,2.0,9.0,3.0, negative
808,3.0,9.0,6.0,9.0,6.0,3.0,9.0,9.0,9.0,3.0, negative
809,9.0,9.0,0.0,2.0,6.0,2.0,3.0,9.0,6.0,9.0, negative
810,3.0,9.0,0.0,9.0,6.0,9.0,6.0,9.0,0.0,9.0, negative
811,3.0,0.0,0.0,0.0,3.0,3.0,9.0,3.0,0.0,3.0, negative
812,9.0,5.0,3.0,1.0,3.0,5.0,6.0,1.0,0.0,1.0, negative
813,9.0,8.0,3.0,8.0,6.0,8.0,3.0,6.0,9.0,6.0, negative
814,3.0,9.0,0.0,0.0,6.0,0.0,0.0,9.0,9.0,0.0, negative
815,9.0,8.0,6.0,4.0,6.0,8.0,9.0,4.0,3.0,8.0, negative
816,9.0,1.0,0.0,4.0,6.0,1.0,0.0,1.0,6.0,4.0, negative
817,6.0,9.0,9.0,4.0,6.0,4.0,0.0,9.0,0.0,4.0, negative
818,0.0,5.0,6.0,5.0,3.0,5.0,0.0,1.0,6.0,1.0, negative
819,0.0,9.0,0.0,6.0,9.0,9.0,3.0,6.0,6.0,6.0, negative
820,6.0,9.0,9.0,3.0,0.0,3.0,9.0,9.0,3.0,9.0, negative
821,0.0,5.0,9.0,5.0,3.0,0.0,6.0,0.0,6.0,5.0, negative
822,0.0,3.0,6.0,3.0,0.0,5.0,3.0,3.0,3.0,5.0, negative
823,3.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
824,0.0,3.0,3.0,9.0,3.0,3.0,6.0,9.0,0.0,9.0, negative
825,9.0,9.0,6.0,9.0,3.0,0.0,6.0,0.0,9.0,0.0, negative
826,0.0,1.0,6.0,1.0,9.0,1.0,9.0,5.0,3.0,5.0, negative
827,6.0,6.0,0.0,8.0,0.0,6.0,9.0,8.0,3.0,8.0, negative
828,6.0,8.0,9.0,8.0,9.0,4.0,0.0,4.0,6.0,4.0, negative
829,6.0,6.0,9.0,2.0,0.0,6.0,3.0,6.0,0.0,2.0, negative
830,9.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0, negative
831,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,3.0,0.0, negative
832,9.0,9.0,3.0,9.0,9.0,0.0,6.0,0.0,6.0,9.0, negative
833,3.0,9.0,0.0,8.0,0.0,9.0,9.0,9.0,6.0,8.0, negative
834,3.0,8.0,0.0,8.0,3.0,5.0,9.0,8.0,0.0,5.0, negative
835,6.0,4.0,9.0,3.0,3.0,3.0,0.0,3.0,9.0,4.0, negative
836,0.0,0.0,0.0,3.0,9.0,0.0,3.0,0.0,6.0,3.0, negative
837,0.0,6.0,6.0,2.0,9.0,6.0,3.0,2.0,0.0,2.0, negative
838,3.0,8.0,0.0,8.0,6.0,9.0,9.0,8.0,0.0,9.0, negative
839,0.0,1.0,3.0,9.0,3.0,1.0,6.0,1.0,0.0,9.0, negative
840,9.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,6.0,4.0, negative
841,9.0,0.0,6.0,9.0,3.0,0.0,0.0,9.0,3.0,9.0, negative
842,0.0,9.0,6.0,9.0,6.0,3.0,9.0,3.0,0.0,3.0, negative
843,3.0,9.0,0.0,9.0,3.0,3.0,6.0,3.0,9.0,9.0, negative
844,3.0,0.0,6.0,0.0,6.0,4.0,9.0,0.0,0.0,4.0, negative
845,0.0,8.0,3.0,2.0,9.0,8.0,9.0,2.0,6.0,8.0, negative
846,9.0,6.0,0.0,2.0,3.0,2.0,6.0,6.0,0.0,6.0, negative
847,9.0,0.0,0.0,5.0,9.0,5.0,3.0,5.0,3.0,0.0, negative
848,9.0,3.0,6.0,3.0,9.0,5.0,0.0,5.0,3.0,5.0, negative
849,3.0,5.0,0.0,5.0,0.0,8.0,6.0,5.0,3.0,8.0, negative
850,3.0,2.0,9.0,2.0,3.0,9.0,0.0,9.0,6.0,2.0, negative
851,6.0,1.0,9.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0, negative
852,0.0,9.0,6.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0, negative
853,6.0,1.0,3.0,8.0,3.0,1.0,6.0,8.0,0.0,8.0, negative
854,6.0,5.0,0.0,5.0,6.0,0.0,9.0,0.0,9.0,5.0, negative
855,9.0,7.0,9.0,6.0,0.0,7.0,6.0,7.0,6.0,6.0, negative
856,6.0,6.0,3.0,5.0,9.0,5.0,0.0,6.0,3.0,6.0, negative
857,9.0,7.0,0.0,5.0,6.0,7.0,3.0,5.0,0.0,7.0, negative
858,6.0,6.0,0.0,6.0,6.0,9.0,0.0,9.0,3.0,6.0, negative
859,6.0,8.0,0.0,1.0,9.0,1.0,9.0,8.0,3.0,1.0, negative
860,0.0,5.0,3.0,5.0,9.0,5.0,3.0,0.0,6.0,0.0, negative
861,6.0,2.0,9.0,5.0,9.0,2.0,3.0,5.0,0.0,2.0, negative
862,6.0,7.0,0.0,7.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
863,6.0,4.0,6.0,7.0,9.0,4.0,9.0,7.0,0.0,4.0, negative
864,6.0,5.0,3.0,5.0,0.0,1.0,6.0,1.0,0.0,5.0, negative
865,9.0,3.0,3.0,9.0,0.0,3.0,3.0,3.0,6.0,9.0, negative
866,9.0,9.0,9.0,6.0,0.0,9.0,3.0,9.0,3.0,6.0, negative
867,0.0,8.0,3.0,8.0,0.0,3.0,6.0,3.0,9.0,3.0, negative
868,9.0,7.0,6.0,7.0,0.0,5.0,3.0,5.0,9.0,5.0, negative
869,9.0,9.0,0.0,7.0,6.0,7.0,3.0,9.0,0.0,9.0, negative
870,6.0,1.0,9.0,4.0,6.0,4.0,0.0,1.0,0.0,4.0, negative
871,9.0,6.0,9.0,8.0,3.0,8.0,0.0,6.0,3.0,6.0, negative
872,3.0,4.0,0.0,8.0,3.0,8.0,9.0,8.0,9.0,4.0, negative
873,3.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,3.0,5.0, negative
874,6.0,2.0,0.0,2.0,0.0,1.0,9.0,1.0,3.0,1.0, negative
875,0.0,5.0,3.0,4.0,9.0,4.0,6.0,4.0,6.0,5.0, negative
876,3.0,7.0,0.0,7.0,3.0,1.0,9.0,7.0,9.0,1.0, negative
877,6.0,3.0,3.0,3.0,9.0,3.0,3.0,9.0,0.0,9.0, negative
878,3.0,0.0,0.0,4.0,6.0,0.0,9.0,0.0,9.0,4.0, negative
879,3.0,9.0,3.0,8.0,0.0,8.0,0.0,9.0,9.0,9.0, negative
880,3.0,5.0,3.0,4.0,0.0,5.0,6.0,4.0,9.0,4.0, negative
881,6.0,7.0,9.0,4.0,6.0,4.0,3.0,7.0,0.0,7.0, negative
882,6.0,0.0,9.0,0.0,3.0,1.0,0.0,1.0,6.0,1.0, negative
883,3.0,3.0,6.0,9.0,9.0,3.0,9.0,9.0,3.0,9.0, negative
884,3.0,9.0,9.0,6.0,6.0,9.0,3.0,6.0,6.0,6.0, negative
885,0.0,0.0,6.0,1.0,9.0,0.0,3.0,1.0,0.0,1.0, negative
886,9.0,4.0,3.0,4.0,9.0,3.0,6.0,3.0,3.0,3.0, negative
887,6.0,0.0,0.0,1.0,3.0,1.0,9.0,0.0,3.0,0.0, negative
888,0.0,6.0,3.0,6.0,6.0,9.0,9.0,9.0,6.0,6.0, negative
889,0.0,8.0,3.0,3.0,9.0,3.0,9.0,8.0,6.0,3.0, negative
890,0.0,6.0,0.0,5.0,9.0,6.0,6.0,5.0,3.0,5.0, negative
891,3.0,0.0,3.0,7.0,0.0,0.0,9.0,7.0,9.0,0.0, negative
892,9.0,9.0,6.0,9.0,0.0,9.0,0.0,7.0,9.0,7.0, negative
893,0.0,9.0,9.0,1.0,6.0,9.0,9.0,9.0,6.0,1.0, negative
894,3.0,1.0,0.0,1.0,6.0,1.0,9.0,7.0,3.0,7.0, negative
895,3.0,4.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,4.0, negative
896,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0, negative
897,6.0,0.0,9.0,0.0,3.0,0.0,3.0,9.0,6.0,9.0, negative
898,0.0,3.0,9.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0, negative
899,6.0,9.0,9.0,7.0,6.0,7.0,3.0,7.0,9.0,9.0, negative
900,3.0,9.0,9.0,5.0,9.0,9.0,3.0,5.0,6.0,9.0, negative
901,6.0,2.0,6.0,9.0,0.0,9.0,0.0,2.0,3.0,2.0, negative
902,3.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,9.0,0.0, negative
903,6.0,6.0,9.0,6.0,3.0,5.0,0.0,6.0,6.0,5.0, negative
904,0.0,6.0,3.0,3.0,9.0,6.0,0.0,3.0,9.0,3.0, negative
905,3.0,7.0,0.0,9.0,9.0,9.0,6.0,7.0,6.0,9.0, negative
906,3.0,7.0,0.0,9.0,3.0,9.0,6.0,9.0,9.0,7.0, negative
907,6.0,5.0,9.0,5.0,6.0,6.0,3.0,6.0,0.0,5.0, negative
908,0.0,6.0,0.0,9.0,6.0,6.0,3.0,6.0,9.0,9.0, negative
909,6.0,0.0,3.0,0.0,6.0,6.0,9.0,0.0,9.0,6.0, negative
910,3.0,9.0,0.0,4.0,6.0,9.0,9.0,4.0,6.0,4.0, negative
911,9.0,6.0,9.0,9.0,3.0,6.0,0.0,9.0,6.0,9.0, negative
912,9.0,5.0,9.0,9.0,6.0,5.0,3.0,5.0,0.0,9.0, negative
913,0.0,2.0,3.0,2.0,9.0,2.0,3.0,5.0,9.0,5.0, negative
914,0.0,5.0,0.0,5.0,3.0,5.0,6.0,5.0,6.0,5.0, negative
915,9.0,2.0,0.0,3.0,6.0,3.0,3.0,3.0,3.0,2.0, negative
916,3.0,7.0,6.0,4.0,6.0,7.0,9.0,4.0,3.0,4.0, negative
917,9.0,9.0,6.0,9.0,3.0,5.0,9.0,5.0,6.0,5.0, negative
918,0.0,2.0,9.0,2.0,0.0,5.0,6.0,5.0,3.0,2.0, negative
919,3.0,0.0,9.0,0.0,9.0,9.0,6.0,0.0,3.0,9.0, negative
920,0.0,0.0,9.0,8.0,0.0,8.0,3.0,8.0,3.0,0.0, negative
921,0.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0, negative
922,9.0,5.0,0.0,5.0,0.0,1.0,9.0,1.0,3.0,5.0, negative
923,0.0,5.0,9.0,5.0,9.0,1.0,3.0,5.0,3.0,1.0, negative
924,3.0,0.0,9.0,0.0,6.0,0.0,0.0,4.0,6.0,4.0, negative
925,3.0,9.0,6.0,9.0,3.0,9.0,0.0,9.0,0.0,9.0, negative
926,9.0,9.0,3.0,5.0,9.0,5.0,6.0,9.0,6.0,5.0, negative
927,6.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0, negative
928,3.0,5.0,9.0,5.0,6.0,5.0,0.0,2.0,6.0,2.0, negative
929,0.0,3.0,3.0,5.0,0.0,5.0,9.0,3.0,9.0,5.0, negative
