%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 2613
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
637,4.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
638,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
639,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
640,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
641,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
642,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
643,3.0,3.0,7.0,6.0,4.0,2.0,7.0,3.0,3.0,' negative'
644,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
645,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
646,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
647,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
648,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
649,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
650,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
651,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
652,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
653,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
654,2.0,2.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
655,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
656,4.0,3.0,9.0,7.0,5.0,2.0,6.0,2.0,2.0,' negative'
657,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
658,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
659,5.0,3.0,9.0,7.0,5.0,2.0,6.0,2.0,2.0,' negative'
660,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
661,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
662,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
663,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
664,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
665,1.0,3.0,3.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
666,2.0,2.0,4.0,4.0,1.0,2.0,7.0,5.0,5.0,' negative'
667,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
668,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
669,3.0,3.0,8.0,6.0,4.0,2.0,7.0,3.0,3.0,' negative'
670,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
671,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
672,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
673,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
674,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
675,2.0,3.0,7.0,5.0,3.0,2.0,7.0,3.0,3.0,' negative'
676,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
677,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
678,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
679,1.0,3.0,1.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
680,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
681,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
682,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
683,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
684,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
685,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
686,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
687,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
688,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
689,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
690,3.0,3.0,8.0,6.0,4.0,2.0,7.0,3.0,3.0,' negative'
691,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
692,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
693,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
694,2.0,3.0,6.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
695,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
696,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
697,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
698,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
699,2.0,3.0,6.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
700,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
701,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
702,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
703,2.0,3.0,7.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
704,2.0,2.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
705,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
706,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
707,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
708,5.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
709,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
710,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
711,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
712,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
713,4.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
714,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
715,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
716,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
717,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
718,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
719,2.0,3.0,6.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
720,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
721,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
722,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
723,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
724,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
725,2.0,2.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
726,3.0,3.0,7.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
727,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
728,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
729,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
730,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
731,1.0,3.0,2.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
732,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
733,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
734,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
735,3.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
736,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
737,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
738,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
739,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
740,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
741,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
742,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
743,2.0,3.0,6.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
744,3.0,3.0,7.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
745,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
746,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
747,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
748,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
749,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
750,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
751,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
752,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
753,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
754,2.0,3.0,7.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
755,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
756,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
757,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
758,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
759,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
760,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
761,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
762,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
763,2.0,3.0,7.0,6.0,2.0,2.0,8.0,4.0,4.0,' negative'
764,2.0,2.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
765,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
766,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
767,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
768,6.0,4.0,9.0,4.0,4.0,2.0,5.0,3.0,3.0,' negative'
769,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
770,4.0,3.0,9.0,4.0,5.0,5.0,6.0,2.0,2.0,' negative'
771,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
772,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
773,5.0,2.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
774,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
775,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
776,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
777,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
778,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
779,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
780,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
781,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
782,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
783,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
784,2.0,3.0,7.0,5.0,3.0,2.0,7.0,4.0,4.0,' negative'
785,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
786,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
787,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
788,2.0,3.0,4.0,5.0,3.0,2.0,7.0,3.0,3.0,' negative'
789,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
790,3.0,3.0,8.0,4.0,4.0,2.0,8.0,3.0,3.0,' negative'
791,2.0,3.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
792,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
793,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
794,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
795,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
796,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
797,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
798,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
799,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
800,4.0,3.0,9.0,4.0,5.0,4.0,6.0,2.0,2.0,' negative'
801,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
802,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
803,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
804,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
805,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
806,1.0,3.0,2.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
807,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
808,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
809,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
810,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
811,2.0,3.0,7.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
812,1.0,3.0,1.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
813,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
814,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
815,5.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
816,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
817,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
818,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
819,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
820,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
821,2.0,3.0,7.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
822,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
823,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
824,2.0,2.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
825,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
826,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
827,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
828,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
829,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
830,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
831,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
832,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
833,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
834,3.0,3.0,8.0,4.0,4.0,2.0,8.0,3.0,3.0,' negative'
835,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
836,2.0,3.0,4.0,5.0,3.0,2.0,7.0,3.0,3.0,' negative'
837,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
838,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
839,4.0,2.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
840,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
841,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
842,2.0,3.0,4.0,6.0,3.0,2.0,7.0,4.0,4.0,' negative'
843,2.0,3.0,4.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
844,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
845,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
846,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
847,2.0,3.0,4.0,6.0,2.0,2.0,8.0,4.0,4.0,' negative'
848,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
849,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
850,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
851,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
852,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
853,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
854,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
855,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
856,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
857,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
858,4.0,2.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
859,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
860,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
861,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
862,2.0,3.0,7.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
863,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
864,2.0,3.0,7.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
865,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
866,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
867,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
868,5.0,2.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
869,2.0,3.0,6.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
870,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
871,2.0,3.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
872,1.0,3.0,2.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
873,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
874,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
875,2.0,3.0,3.0,4.0,2.0,3.0,7.0,4.0,4.0,' negative'
876,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
877,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
878,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
879,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
880,1.0,3.0,1.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
881,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
882,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
883,3.0,3.0,8.0,4.0,4.0,2.0,8.0,3.0,3.0,' negative'
884,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
885,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
886,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
887,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
888,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
889,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
890,2.0,3.0,7.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
891,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
892,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
893,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
894,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
895,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
896,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
897,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
898,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
899,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
900,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
901,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
902,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
903,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
904,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
905,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
906,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
907,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
908,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
909,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
910,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
911,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
912,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
913,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
914,2.0,2.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
915,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
916,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
917,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
918,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
919,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
920,2.0,3.0,6.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
921,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
922,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
923,2.0,3.0,7.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
924,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
925,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
926,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
927,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
928,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
929,2.0,3.0,6.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
930,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
931,4.0,3.0,9.0,4.0,5.0,3.0,6.0,2.0,2.0,' negative'
932,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
933,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
934,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
935,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
936,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
937,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
938,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
939,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
940,2.0,3.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
941,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
942,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
943,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
944,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
945,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
946,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
947,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
948,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
949,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
950,2.0,3.0,6.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
951,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
952,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
953,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
954,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
955,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
956,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
957,1.0,3.0,1.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
