%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 2612
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
637,2.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
638,4.0,3.0,8.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
639,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
640,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
641,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
642,2.0,3.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
643,2.0,3.0,4.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
644,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
645,2.0,3.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
646,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
647,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
648,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
649,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
650,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
651,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
652,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
653,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
654,4.0,3.0,8.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
655,4.0,3.0,7.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
656,4.0,3.0,7.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
657,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
658,2.0,3.0,3.0,6.0,1.0,1.0,8.0,9.0,6.0,' negative'
659,3.0,3.0,5.0,5.0,3.0,1.0,7.0,6.0,3.0,' negative'
660,2.0,2.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
661,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
662,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
663,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
664,4.0,3.0,7.0,7.0,4.0,1.0,6.0,2.0,2.0,' negative'
665,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
666,5.0,3.0,8.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
667,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
668,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
669,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
670,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
671,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
672,1.0,3.0,2.0,6.0,1.0,1.0,8.0,8.0,5.0,' negative'
673,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
674,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
675,3.0,3.0,6.0,7.0,3.0,1.0,7.0,5.0,3.0,' negative'
676,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
677,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
678,2.0,3.0,5.0,6.0,2.0,1.0,7.0,6.0,4.0,' negative'
679,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
680,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
681,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
682,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
683,5.0,3.0,9.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
684,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
685,4.0,3.0,7.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
686,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
687,3.0,3.0,6.0,7.0,3.0,1.0,7.0,5.0,3.0,' negative'
688,5.0,3.0,9.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
689,2.0,3.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
690,2.0,3.0,4.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
691,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
692,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,7.0,' negative'
693,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
694,3.0,3.0,6.0,7.0,3.0,1.0,7.0,5.0,3.0,' negative'
695,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
696,2.0,3.0,5.0,5.0,1.0,1.0,8.0,9.0,6.0,' negative'
697,2.0,2.0,2.0,5.0,0.0,1.0,7.0,9.0,6.0,' negative'
698,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
699,5.0,3.0,9.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
700,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
701,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,7.0,' negative'
702,5.0,3.0,8.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
703,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
704,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
705,2.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
706,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
707,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
708,4.0,3.0,7.0,7.0,4.0,1.0,6.0,2.0,2.0,' negative'
709,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
710,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
711,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
712,1.0,2.0,1.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
713,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
714,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
715,2.0,3.0,4.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
716,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
717,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
718,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
719,4.0,3.0,7.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
720,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
721,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
722,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
723,2.0,2.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
724,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
725,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
726,3.0,3.0,6.0,7.0,3.0,1.0,7.0,5.0,3.0,' negative'
727,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
728,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
729,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
730,1.0,3.0,2.0,6.0,1.0,1.0,7.0,8.0,5.0,' negative'
731,1.0,3.0,2.0,6.0,1.0,1.0,7.0,8.0,5.0,' negative'
732,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
733,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
734,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
735,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
736,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
737,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
738,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
739,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,7.0,' negative'
740,5.0,3.0,9.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
741,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
742,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
743,3.0,3.0,5.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
744,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
745,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
746,2.0,3.0,2.0,5.0,0.0,1.0,7.0,9.0,6.0,' negative'
747,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
748,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
749,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
750,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
751,4.0,3.0,7.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
752,2.0,3.0,5.0,5.0,1.0,1.0,8.0,9.0,6.0,' negative'
753,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
754,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
755,2.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
756,2.0,3.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
757,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
758,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
759,4.0,3.0,7.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
760,2.0,3.0,3.0,6.0,1.0,1.0,7.0,9.0,6.0,' negative'
761,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
762,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
763,6.0,4.0,8.0,5.0,3.0,1.0,5.0,4.0,3.0,' negative'
764,4.0,3.0,7.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
765,4.0,3.0,7.0,5.0,4.0,5.0,6.0,1.0,1.0,' negative'
766,4.0,3.0,7.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
767,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
768,4.0,3.0,7.0,7.0,4.0,1.0,6.0,1.0,1.0,' negative'
769,5.0,2.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
770,4.0,3.0,7.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
771,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
772,4.0,3.0,7.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
773,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
774,4.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
775,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
776,4.0,3.0,7.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
777,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
778,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
779,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
780,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
781,3.0,2.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
782,2.0,3.0,5.0,6.0,2.0,1.0,7.0,7.0,4.0,' negative'
783,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
784,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
785,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
786,2.0,3.0,3.0,7.0,2.0,1.0,7.0,6.0,4.0,' negative'
787,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
788,2.0,3.0,3.0,6.0,2.0,1.0,7.0,6.0,4.0,' negative'
789,3.0,3.0,6.0,5.0,3.0,1.0,8.0,5.0,3.0,' negative'
790,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
791,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
792,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
793,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,7.0,' negative'
794,5.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
795,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
796,4.0,3.0,7.0,5.0,4.0,3.0,6.0,1.0,1.0,' negative'
797,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
798,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
799,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
800,2.0,3.0,2.0,5.0,0.0,1.0,7.0,9.0,6.0,' negative'
801,5.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
802,4.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
803,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
804,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
805,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
806,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
807,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
808,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
809,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
810,2.0,3.0,5.0,5.0,1.0,1.0,8.0,9.0,6.0,' negative'
811,1.0,3.0,1.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
812,5.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
813,5.0,3.0,8.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
814,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
815,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
816,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
817,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
818,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
819,2.0,3.0,5.0,6.0,1.0,1.0,8.0,9.0,6.0,' negative'
820,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
821,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
822,2.0,3.0,5.0,5.0,2.0,1.0,7.0,6.0,3.0,' negative'
823,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
824,2.0,3.0,3.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
825,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
826,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
827,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
828,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
829,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
830,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
831,3.0,3.0,6.0,5.0,3.0,1.0,8.0,5.0,3.0,' negative'
832,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,7.0,' negative'
833,2.0,3.0,3.0,6.0,2.0,1.0,7.0,6.0,4.0,' negative'
834,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
835,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
836,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
837,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
838,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
839,2.0,3.0,3.0,7.0,2.0,1.0,7.0,7.0,4.0,' negative'
840,2.0,3.0,3.0,6.0,1.0,1.0,8.0,9.0,6.0,' negative'
841,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
842,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
843,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
844,2.0,3.0,3.0,7.0,1.0,1.0,8.0,9.0,6.0,' negative'
845,2.0,3.0,4.0,5.0,2.0,1.0,7.0,6.0,3.0,' negative'
846,2.0,3.0,5.0,7.0,1.0,1.0,8.0,9.0,6.0,' negative'
847,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
848,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
849,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
850,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
851,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
852,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
853,4.0,3.0,7.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
854,2.0,3.0,3.0,6.0,1.0,1.0,7.0,7.0,5.0,' negative'
855,2.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
856,5.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
857,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
858,4.0,2.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
859,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
860,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
861,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
862,2.0,3.0,5.0,5.0,1.0,1.0,8.0,9.0,6.0,' negative'
863,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
864,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
865,2.0,3.0,5.0,5.0,1.0,1.0,8.0,9.0,6.0,' negative'
866,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
867,5.0,2.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
868,2.0,3.0,4.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
869,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
870,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,7.0,' negative'
871,2.0,3.0,4.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
872,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
873,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
874,2.0,3.0,2.0,5.0,1.0,2.0,7.0,8.0,5.0,' negative'
875,5.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
876,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
877,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
878,3.0,3.0,5.0,5.0,3.0,1.0,7.0,6.0,3.0,' negative'
879,4.0,3.0,7.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
880,1.0,3.0,1.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
881,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
882,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
883,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
884,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
885,2.0,3.0,3.0,6.0,2.0,1.0,7.0,6.0,4.0,' negative'
886,5.0,3.0,9.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
887,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
888,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
889,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
890,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
891,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
892,4.0,3.0,8.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
893,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
894,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
895,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
896,2.0,3.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
897,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
898,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
899,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
900,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
901,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
902,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
903,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
904,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
905,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
906,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
907,4.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
908,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
909,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
910,2.0,2.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
911,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
912,2.0,3.0,5.0,5.0,2.0,1.0,7.0,6.0,3.0,' negative'
913,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
914,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
915,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
916,2.0,3.0,4.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
917,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
918,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
919,2.0,3.0,2.0,5.0,1.0,2.0,7.0,8.0,5.0,' negative'
920,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
921,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
922,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
923,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
924,4.0,3.0,8.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
925,2.0,3.0,3.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
926,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
927,2.0,3.0,4.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
928,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
929,4.0,3.0,7.0,5.0,4.0,2.0,6.0,1.0,1.0,' negative'
930,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
931,4.0,3.0,7.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
932,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
933,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
934,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
935,4.0,3.0,7.0,6.0,4.0,1.0,6.0,1.0,1.0,' negative'
936,3.0,3.0,5.0,6.0,3.0,1.0,7.0,6.0,3.0,' negative'
937,5.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
938,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
939,6.0,5.0,8.0,5.0,3.0,1.0,5.0,4.0,3.0,' negative'
940,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
941,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
942,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
943,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
944,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
945,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
946,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
947,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
948,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
949,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
950,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
951,4.0,3.0,7.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
952,2.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
953,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
954,3.0,2.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
955,2.0,3.0,4.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
956,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
957,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
