@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/vehicle0/EWD2vehicle0-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative'}
@data
343,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,' negativ
344,2.0,4.0,4.0,4.0,4.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,2.0,' negativ
345,3.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,' negativ
346,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,' negativ
347,2.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,' negativ
348,1.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
349,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,' negativ
350,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,' negativ
351,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
352,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,' negativ
353,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,' negativ
354,4.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,' negativ
355,3.0,3.0,3.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,' negativ
356,2.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,' negativ
357,3.0,4.0,4.0,4.0,4.0,2.0,3.0,0.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,' negativ
358,3.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
359,2.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,' negativ
360,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,' negativ
361,3.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,' negativ
362,3.0,3.0,4.0,4.0,3.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,' negativ
363,2.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,' negativ
364,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,' negativ
365,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,' negativ
366,3.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,4.0,2.0,4.0,' negativ
367,3.0,2.0,4.0,4.0,3.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,' negativ
368,2.0,2.0,2.0,3.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,' negativ
369,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,' negativ
370,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,' negativ
371,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,' negativ
372,1.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,4.0,2.0,2.0,' negativ
373,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
374,3.0,3.0,4.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,' negativ
375,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,' negativ
376,3.0,4.0,4.0,2.0,2.0,1.0,3.0,0.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,' negativ
377,3.0,4.0,4.0,4.0,3.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,0.0,0.0,' negativ
378,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,' negativ
379,3.0,3.0,4.0,3.0,3.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,' negativ
380,2.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,' negativ
381,3.0,4.0,3.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,2.0,0.0,3.0,1.0,2.0,' negativ
382,1.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,' negativ
383,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
384,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,' negativ
385,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0,' negativ
386,4.0,4.0,3.0,3.0,1.0,0.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,' negativ
387,3.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,' negativ
388,3.0,3.0,4.0,2.0,0.0,1.0,4.0,0.0,3.0,3.0,3.0,3.0,4.0,3.0,0.0,2.0,1.0,0.0,' negativ
389,3.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,' negativ
390,2.0,0.0,2.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,' negativ
391,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,' negativ
392,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
393,3.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,' negativ
394,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,' negativ
395,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,' negativ
396,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,' negativ
397,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,' negativ
398,2.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,' negativ
399,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,' negativ
400,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,' negativ
401,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
402,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,4.0,' negativ
403,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,' negativ
404,3.0,3.0,4.0,3.0,3.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,' negativ
405,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
406,2.0,4.0,3.0,2.0,1.0,1.0,3.0,0.0,2.0,4.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,' negativ
407,3.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,4.0,4.0,' negativ
408,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,4.0,' negativ
409,3.0,4.0,3.0,2.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,' negativ
410,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,' negativ
411,3.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,' negativ
412,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,' negativ
413,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,' negativ
414,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,' negativ
415,3.0,4.0,4.0,2.0,1.0,1.0,4.0,0.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,0.0,' negativ
416,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,' negativ
417,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,3.0,' negativ
418,1.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
419,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,3.0,' negativ
420,2.0,2.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,' negativ
421,2.0,2.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,4.0,3.0,4.0,' negativ
422,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,' negativ
423,3.0,4.0,4.0,4.0,3.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,' negativ
424,4.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,0.0,2.0,3.0,' negativ
425,2.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
426,3.0,3.0,4.0,3.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,' negativ
427,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,' negativ
428,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,' negativ
429,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,' negativ
430,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,2.0,' negativ
431,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,' negativ
432,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,' negativ
433,2.0,0.0,2.0,3.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,' negativ
434,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negativ
435,3.0,4.0,4.0,2.0,1.0,2.0,3.0,0.0,2.0,4.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,' negativ
436,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,' negativ
437,4.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,2.0,2.0,3.0,' negativ
438,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,' negativ
439,2.0,3.0,4.0,3.0,3.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,' negativ
440,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,' negativ
441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,' negativ
442,3.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,3.0,4.0,' negativ
443,3.0,4.0,4.0,3.0,3.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,' negativ
444,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,' negativ
445,2.0,4.0,4.0,4.0,4.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,2.0,' negativ
446,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,' negativ
447,4.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0,' negativ
448,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,' negativ
449,2.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
450,2.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,' negativ
451,1.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
452,3.0,3.0,4.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,2.0,3.0,4.0,' negativ
453,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,' negativ
454,2.0,2.0,2.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,' negativ
455,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,2.0,0.0,1.0,2.0,3.0,' negativ
456,1.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,' negativ
457,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
458,2.0,1.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,' negativ
459,1.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,' negativ
460,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,4.0,' negativ
461,2.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,' negativ
462,3.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,' negativ
463,3.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,' negativ
464,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,' negativ
465,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
466,2.0,3.0,4.0,4.0,4.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,3.0,' negativ
467,1.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,' negativ
468,2.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,' negativ
469,3.0,1.0,2.0,3.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,' negativ
470,2.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
471,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,3.0,3.0,' negativ
472,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,' negativ
473,3.0,4.0,3.0,3.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,2.0,0.0,2.0,1.0,2.0,' negativ
474,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,' negativ
475,3.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,' negativ
476,3.0,4.0,4.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,' negativ
477,2.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,' negativ
478,3.0,3.0,2.0,3.0,4.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,' negativ
479,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,' negativ
480,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,' negativ
481,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,' negativ
482,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,' negativ
483,3.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,' negativ
484,4.0,3.0,3.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,4.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,' negativ
485,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,' negativ
486,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,' negativ
487,2.0,4.0,4.0,3.0,3.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,' negativ
488,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,' negativ
489,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,' negativ
490,2.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,2.0,4.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,' negativ
491,3.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,' negativ
492,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,' negativ
493,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
494,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,' negativ
495,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,' negativ
496,1.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
497,4.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0,3.0,3.0,' negativ
498,3.0,4.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,3.0,1.0,3.0,' negativ
499,1.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,' negativ
500,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
501,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
502,3.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,' negativ
503,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,2.0,' negativ
504,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,' negativ
505,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,' negativ
506,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
507,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,' negativ
508,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
509,4.0,4.0,4.0,3.0,1.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0,' negativ
510,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
511,2.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,' negativ
512,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,' negativ
513,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,' negativ
514,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,' negativ
515,4.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,' negativ
