@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/poker-8-9_vs_6/EWD3poker-8-9_vs_6-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
582,6.0,6.0,0.0,4.0,3.0,6.0,3.0,4.0,0.0,6.0,' negativ
583,9.0,5.0,6.0,9.0,0.0,9.0,3.0,5.0,6.0,5.0,' negativ
584,0.0,9.0,6.0,2.0,9.0,9.0,9.0,2.0,6.0,9.0,' negativ
585,0.0,1.0,0.0,0.0,6.0,0.0,9.0,0.0,9.0,1.0,' negativ
586,3.0,2.0,9.0,1.0,6.0,1.0,3.0,1.0,9.0,2.0,' negativ
587,9.0,2.0,6.0,2.0,3.0,7.0,9.0,7.0,0.0,2.0,' negativ
588,0.0,5.0,6.0,5.0,9.0,5.0,9.0,5.0,0.0,5.0,' negativ
589,6.0,1.0,3.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,' negativ
590,0.0,0.0,9.0,5.0,3.0,0.0,6.0,0.0,3.0,5.0,' negativ
591,9.0,7.0,6.0,0.0,3.0,7.0,9.0,0.0,3.0,0.0,' negativ
592,9.0,9.0,6.0,2.0,3.0,2.0,6.0,9.0,9.0,2.0,' negativ
593,3.0,9.0,0.0,4.0,9.0,4.0,9.0,9.0,6.0,4.0,' negativ
594,9.0,2.0,9.0,7.0,3.0,7.0,3.0,2.0,6.0,2.0,' negativ
595,0.0,7.0,9.0,7.0,3.0,7.0,3.0,4.0,9.0,4.0,' negativ
596,3.0,5.0,6.0,5.0,0.0,4.0,6.0,4.0,3.0,4.0,' negativ
597,9.0,5.0,0.0,9.0,6.0,5.0,0.0,5.0,6.0,9.0,' negativ
598,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,' negativ
599,0.0,2.0,9.0,7.0,3.0,7.0,9.0,2.0,0.0,7.0,' negativ
600,3.0,5.0,6.0,0.0,9.0,0.0,6.0,5.0,3.0,0.0,' negativ
601,0.0,7.0,6.0,9.0,6.0,7.0,3.0,7.0,0.0,9.0,' negativ
602,6.0,2.0,6.0,7.0,9.0,2.0,0.0,7.0,9.0,7.0,' negativ
603,0.0,5.0,6.0,5.0,9.0,5.0,3.0,4.0,0.0,4.0,' negativ
604,0.0,5.0,6.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0,' negativ
605,0.0,5.0,3.0,8.0,6.0,5.0,9.0,5.0,9.0,8.0,' negativ
606,0.0,9.0,3.0,7.0,9.0,9.0,6.0,9.0,0.0,7.0,' negativ
607,3.0,1.0,6.0,1.0,0.0,1.0,6.0,8.0,3.0,8.0,' negativ
608,9.0,2.0,3.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,' negativ
609,9.0,0.0,3.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,' negativ
610,9.0,3.0,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,' negativ
611,0.0,5.0,6.0,5.0,9.0,7.0,3.0,7.0,9.0,5.0,' negativ
612,9.0,7.0,0.0,7.0,6.0,9.0,3.0,9.0,6.0,7.0,' negativ
613,3.0,7.0,9.0,9.0,6.0,7.0,6.0,9.0,3.0,9.0,' negativ
614,0.0,5.0,3.0,5.0,3.0,1.0,9.0,1.0,6.0,5.0,' negativ
615,3.0,9.0,9.0,9.0,6.0,0.0,3.0,0.0,0.0,9.0,' negativ
616,3.0,7.0,0.0,7.0,6.0,5.0,9.0,5.0,0.0,5.0,' negativ
617,3.0,2.0,0.0,2.0,6.0,2.0,3.0,8.0,6.0,8.0,' negativ
618,9.0,5.0,6.0,5.0,6.0,9.0,0.0,5.0,9.0,9.0,' negativ
619,9.0,5.0,6.0,4.0,3.0,4.0,9.0,4.0,3.0,5.0,' negativ
620,6.0,6.0,9.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,' negativ
621,3.0,9.0,6.0,6.0,3.0,6.0,6.0,9.0,0.0,6.0,' negativ
622,9.0,8.0,3.0,1.0,6.0,8.0,6.0,1.0,0.0,8.0,' negativ
623,0.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0,9.0,5.0,' negativ
624,3.0,1.0,0.0,1.0,6.0,9.0,9.0,9.0,9.0,1.0,' negativ
625,9.0,2.0,0.0,2.0,9.0,5.0,6.0,5.0,0.0,5.0,' negativ
626,9.0,4.0,0.0,4.0,6.0,4.0,3.0,8.0,9.0,8.0,' negativ
627,3.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,' negativ
628,0.0,0.0,6.0,7.0,9.0,7.0,9.0,0.0,6.0,0.0,' negativ
629,0.0,5.0,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0,' negativ
630,6.0,2.0,3.0,7.0,0.0,2.0,3.0,2.0,9.0,7.0,' negativ
631,6.0,5.0,0.0,8.0,9.0,5.0,3.0,5.0,3.0,8.0,' negativ
632,9.0,0.0,9.0,4.0,0.0,4.0,3.0,0.0,3.0,4.0,' negativ
633,0.0,9.0,3.0,9.0,3.0,5.0,6.0,5.0,0.0,5.0,' negativ
634,6.0,9.0,9.0,4.0,3.0,9.0,3.0,4.0,9.0,9.0,' negativ
635,6.0,7.0,9.0,5.0,3.0,5.0,9.0,7.0,3.0,7.0,' negativ
636,6.0,0.0,0.0,0.0,6.0,7.0,9.0,0.0,3.0,7.0,' negativ
637,3.0,5.0,6.0,9.0,9.0,9.0,6.0,5.0,3.0,9.0,' negativ
638,0.0,0.0,9.0,3.0,6.0,0.0,9.0,0.0,6.0,3.0,' negativ
639,6.0,6.0,3.0,8.0,0.0,6.0,3.0,6.0,0.0,8.0,' negativ
640,6.0,9.0,0.0,9.0,9.0,8.0,3.0,8.0,3.0,9.0,' negativ
641,6.0,9.0,6.0,4.0,9.0,4.0,9.0,9.0,0.0,4.0,' negativ
642,3.0,1.0,9.0,9.0,0.0,1.0,6.0,1.0,0.0,9.0,' negativ
643,3.0,5.0,6.0,4.0,6.0,5.0,0.0,4.0,9.0,4.0,' negativ
644,0.0,6.0,9.0,7.0,0.0,7.0,6.0,7.0,9.0,6.0,' negativ
645,3.0,0.0,0.0,5.0,6.0,5.0,6.0,0.0,9.0,0.0,' negativ
646,6.0,0.0,6.0,1.0,9.0,1.0,3.0,1.0,9.0,0.0,' negativ
647,0.0,8.0,9.0,9.0,9.0,8.0,6.0,9.0,6.0,8.0,' negativ
648,0.0,5.0,3.0,5.0,0.0,5.0,3.0,5.0,9.0,5.0,' negativ
649,3.0,7.0,0.0,0.0,0.0,7.0,6.0,7.0,9.0,0.0,' negativ
650,3.0,9.0,9.0,9.0,3.0,1.0,6.0,1.0,0.0,1.0,' negativ
651,6.0,1.0,0.0,6.0,9.0,6.0,3.0,1.0,6.0,6.0,' negativ
652,6.0,0.0,9.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,' negativ
653,9.0,5.0,0.0,3.0,3.0,3.0,0.0,5.0,3.0,5.0,' negativ
654,9.0,5.0,0.0,5.0,0.0,1.0,6.0,1.0,6.0,5.0,' negativ
655,0.0,8.0,3.0,8.0,3.0,6.0,9.0,6.0,0.0,6.0,' negativ
656,0.0,9.0,9.0,9.0,0.0,1.0,3.0,9.0,3.0,1.0,' negativ
657,9.0,0.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,' negativ
658,3.0,5.0,6.0,5.0,0.0,9.0,0.0,5.0,6.0,9.0,' negativ
659,6.0,0.0,6.0,3.0,3.0,0.0,3.0,3.0,9.0,0.0,' negativ
660,6.0,3.0,6.0,6.0,0.0,6.0,0.0,3.0,3.0,3.0,' negativ
661,9.0,6.0,3.0,6.0,6.0,2.0,3.0,2.0,0.0,6.0,' negativ
662,3.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,' negativ
663,6.0,7.0,9.0,6.0,0.0,6.0,9.0,7.0,3.0,6.0,' negativ
664,0.0,0.0,9.0,0.0,0.0,4.0,6.0,4.0,6.0,0.0,' negativ
665,6.0,2.0,3.0,2.0,0.0,2.0,6.0,9.0,3.0,9.0,' negativ
666,6.0,9.0,3.0,9.0,9.0,5.0,0.0,9.0,0.0,5.0,' negativ
667,9.0,0.0,9.0,5.0,0.0,5.0,6.0,0.0,0.0,0.0,' negativ
668,3.0,7.0,6.0,9.0,6.0,7.0,0.0,7.0,9.0,9.0,' negativ
669,6.0,9.0,0.0,5.0,3.0,5.0,9.0,9.0,9.0,5.0,' negativ
670,6.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.0,' negativ
671,6.0,5.0,9.0,9.0,0.0,9.0,3.0,5.0,6.0,9.0,' negativ
672,6.0,0.0,9.0,0.0,6.0,5.0,3.0,5.0,0.0,5.0,' negativ
673,6.0,9.0,0.0,4.0,6.0,4.0,9.0,4.0,3.0,9.0,' negativ
674,0.0,7.0,9.0,8.0,3.0,8.0,6.0,7.0,6.0,8.0,' negativ
675,3.0,5.0,6.0,2.0,0.0,2.0,0.0,5.0,6.0,5.0,' negativ
676,9.0,4.0,3.0,4.0,0.0,5.0,3.0,5.0,6.0,5.0,' negativ
677,9.0,5.0,9.0,4.0,6.0,4.0,0.0,5.0,6.0,5.0,' negativ
678,3.0,4.0,9.0,8.0,0.0,8.0,6.0,8.0,6.0,4.0,' negativ
679,9.0,9.0,9.0,8.0,6.0,9.0,3.0,8.0,6.0,8.0,' negativ
680,6.0,2.0,0.0,7.0,3.0,2.0,3.0,7.0,9.0,2.0,' negativ
681,3.0,1.0,9.0,7.0,9.0,1.0,0.0,7.0,3.0,7.0,' negativ
682,6.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,9.0,0.0,' negativ
683,0.0,9.0,3.0,9.0,9.0,5.0,6.0,5.0,6.0,9.0,' negativ
684,3.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0,3.0,5.0,' negativ
685,3.0,7.0,9.0,8.0,6.0,8.0,0.0,7.0,9.0,7.0,' negativ
686,0.0,7.0,3.0,9.0,6.0,9.0,9.0,7.0,9.0,9.0,' negativ
687,6.0,4.0,9.0,4.0,0.0,3.0,6.0,3.0,3.0,4.0,' negativ
688,9.0,7.0,0.0,4.0,3.0,4.0,0.0,7.0,9.0,4.0,' negativ
689,6.0,5.0,6.0,5.0,3.0,5.0,0.0,5.0,0.0,5.0,' negativ
690,0.0,9.0,3.0,8.0,9.0,8.0,6.0,9.0,3.0,9.0,' negativ
691,0.0,0.0,0.0,9.0,3.0,9.0,3.0,0.0,9.0,0.0,' negativ
692,3.0,9.0,6.0,4.0,0.0,9.0,9.0,9.0,3.0,4.0,' negativ
693,3.0,1.0,6.0,6.0,6.0,1.0,0.0,1.0,9.0,6.0,' negativ
694,6.0,9.0,6.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,' negativ
695,9.0,8.0,0.0,9.0,3.0,9.0,9.0,9.0,0.0,8.0,' negativ
696,9.0,0.0,0.0,0.0,0.0,8.0,9.0,8.0,6.0,8.0,' negativ
697,0.0,0.0,9.0,0.0,3.0,8.0,0.0,8.0,6.0,8.0,' negativ
698,9.0,5.0,9.0,0.0,6.0,0.0,3.0,5.0,0.0,0.0,' negativ
699,3.0,7.0,9.0,9.0,6.0,9.0,6.0,7.0,0.0,7.0,' negativ
700,3.0,5.0,9.0,5.0,0.0,7.0,9.0,7.0,0.0,5.0,' negativ
701,6.0,7.0,0.0,7.0,9.0,5.0,9.0,7.0,6.0,5.0,' negativ
702,6.0,3.0,0.0,3.0,0.0,0.0,9.0,3.0,3.0,0.0,' negativ
703,0.0,6.0,3.0,2.0,9.0,6.0,6.0,2.0,0.0,2.0,' negativ
704,0.0,0.0,3.0,0.0,9.0,5.0,6.0,5.0,6.0,0.0,' negativ
705,3.0,6.0,3.0,4.0,6.0,4.0,0.0,4.0,9.0,6.0,' negativ
706,6.0,2.0,3.0,7.0,9.0,7.0,0.0,7.0,9.0,2.0,' negativ
707,6.0,3.0,6.0,4.0,3.0,3.0,9.0,4.0,3.0,4.0,' negativ
708,3.0,9.0,6.0,9.0,3.0,6.0,9.0,6.0,0.0,9.0,' negativ
709,3.0,5.0,3.0,0.0,0.0,0.0,9.0,5.0,0.0,5.0,' negativ
710,9.0,3.0,0.0,9.0,6.0,9.0,9.0,9.0,3.0,3.0,' negativ
711,3.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,9.0,1.0,' negativ
712,9.0,9.0,0.0,0.0,6.0,9.0,6.0,0.0,3.0,0.0,' negativ
713,3.0,8.0,3.0,1.0,9.0,1.0,0.0,8.0,0.0,1.0,' negativ
714,0.0,9.0,6.0,3.0,6.0,9.0,9.0,3.0,9.0,9.0,' negativ
715,6.0,9.0,3.0,1.0,0.0,9.0,6.0,1.0,3.0,9.0,' negativ
716,3.0,4.0,9.0,3.0,3.0,3.0,0.0,4.0,9.0,4.0,' negativ
717,0.0,5.0,0.0,8.0,6.0,8.0,3.0,8.0,9.0,5.0,' negativ
718,6.0,9.0,3.0,9.0,3.0,1.0,6.0,1.0,0.0,9.0,' negativ
719,0.0,8.0,6.0,0.0,3.0,8.0,0.0,0.0,6.0,8.0,' negativ
720,6.0,6.0,9.0,6.0,9.0,9.0,3.0,9.0,0.0,9.0,' negativ
721,9.0,0.0,9.0,3.0,6.0,0.0,0.0,3.0,3.0,3.0,' negativ
722,6.0,6.0,9.0,6.0,9.0,7.0,3.0,7.0,0.0,7.0,' negativ
723,0.0,1.0,0.0,9.0,6.0,9.0,6.0,1.0,3.0,9.0,' negativ
724,0.0,4.0,9.0,3.0,9.0,4.0,6.0,4.0,0.0,3.0,' negativ
725,6.0,7.0,6.0,4.0,3.0,7.0,3.0,4.0,9.0,4.0,' negativ
726,9.0,7.0,0.0,3.0,6.0,7.0,0.0,7.0,9.0,3.0,' negativ
727,6.0,9.0,3.0,5.0,3.0,9.0,9.0,9.0,9.0,5.0,' negativ
728,9.0,5.0,6.0,5.0,3.0,8.0,6.0,8.0,0.0,8.0,' negativ
729,6.0,7.0,0.0,3.0,3.0,7.0,3.0,3.0,6.0,3.0,' negativ
730,6.0,1.0,3.0,1.0,0.0,0.0,9.0,1.0,6.0,0.0,' negativ
731,9.0,9.0,6.0,9.0,0.0,5.0,3.0,5.0,9.0,5.0,' negativ
732,6.0,3.0,9.0,4.0,0.0,4.0,0.0,3.0,3.0,3.0,' negativ
733,9.0,3.0,9.0,5.0,6.0,5.0,6.0,3.0,0.0,3.0,' negativ
734,3.0,0.0,9.0,3.0,6.0,3.0,0.0,3.0,6.0,0.0,' negativ
735,0.0,2.0,9.0,2.0,9.0,9.0,6.0,9.0,3.0,2.0,' negativ
736,0.0,5.0,9.0,8.0,9.0,5.0,0.0,8.0,3.0,5.0,' negativ
737,3.0,5.0,0.0,1.0,6.0,1.0,3.0,1.0,0.0,5.0,' negativ
738,9.0,9.0,0.0,9.0,9.0,5.0,0.0,5.0,3.0,9.0,' negativ
739,0.0,1.0,9.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,' negativ
740,9.0,6.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,' negativ
741,0.0,9.0,9.0,5.0,0.0,5.0,6.0,9.0,3.0,5.0,' negativ
742,3.0,7.0,6.0,0.0,9.0,7.0,9.0,0.0,0.0,7.0,' negativ
743,0.0,6.0,0.0,4.0,3.0,6.0,9.0,4.0,3.0,4.0,' negativ
744,0.0,0.0,6.0,3.0,6.0,0.0,3.0,3.0,0.0,3.0,' negativ
745,0.0,2.0,3.0,0.0,9.0,2.0,9.0,0.0,6.0,0.0,' negativ
746,0.0,9.0,9.0,3.0,6.0,3.0,6.0,9.0,3.0,3.0,' negativ
747,0.0,9.0,6.0,1.0,3.0,9.0,9.0,1.0,9.0,9.0,' negativ
748,3.0,8.0,9.0,6.0,0.0,8.0,6.0,6.0,6.0,8.0,' negativ
749,0.0,9.0,6.0,9.0,6.0,5.0,9.0,5.0,0.0,5.0,' negativ
750,0.0,4.0,6.0,0.0,9.0,4.0,3.0,4.0,0.0,0.0,' negativ
751,3.0,5.0,0.0,1.0,6.0,1.0,6.0,5.0,3.0,1.0,' negativ
752,9.0,2.0,9.0,8.0,6.0,2.0,3.0,8.0,3.0,2.0,' negativ
753,3.0,4.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,4.0,' negativ
754,0.0,0.0,3.0,0.0,9.0,9.0,6.0,9.0,6.0,0.0,' negativ
755,9.0,2.0,6.0,0.0,9.0,0.0,0.0,2.0,3.0,0.0,' negativ
756,3.0,0.0,9.0,0.0,6.0,9.0,3.0,9.0,9.0,9.0,' negativ
757,9.0,5.0,3.0,9.0,9.0,9.0,0.0,5.0,0.0,9.0,' negativ
758,9.0,9.0,9.0,7.0,0.0,7.0,3.0,9.0,6.0,9.0,' negativ
759,6.0,1.0,0.0,2.0,9.0,1.0,3.0,2.0,9.0,2.0,' negativ
760,0.0,2.0,6.0,2.0,0.0,5.0,3.0,5.0,6.0,5.0,' negativ
761,3.0,7.0,9.0,9.0,3.0,9.0,9.0,7.0,0.0,9.0,' negativ
762,6.0,4.0,0.0,6.0,3.0,6.0,0.0,4.0,6.0,6.0,' negativ
763,0.0,5.0,9.0,9.0,3.0,5.0,6.0,9.0,3.0,9.0,' negativ
764,9.0,0.0,3.0,8.0,9.0,8.0,0.0,0.0,6.0,8.0,' negativ
765,9.0,4.0,0.0,4.0,3.0,4.0,0.0,9.0,3.0,9.0,' negativ
766,6.0,1.0,9.0,9.0,3.0,9.0,0.0,1.0,6.0,9.0,' negativ
767,3.0,9.0,9.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0,' negativ
768,0.0,8.0,3.0,8.0,6.0,8.0,9.0,5.0,3.0,5.0,' negativ
769,9.0,0.0,6.0,7.0,6.0,0.0,9.0,7.0,3.0,0.0,' negativ
770,6.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,' negativ
771,9.0,5.0,6.0,5.0,3.0,1.0,0.0,1.0,9.0,1.0,' negativ
772,0.0,1.0,9.0,7.0,0.0,7.0,3.0,1.0,3.0,7.0,' negativ
773,3.0,7.0,9.0,8.0,6.0,8.0,0.0,7.0,9.0,7.0,' negativ
774,0.0,3.0,3.0,5.0,9.0,3.0,6.0,5.0,9.0,5.0,' negativ
775,9.0,6.0,9.0,5.0,6.0,5.0,3.0,5.0,0.0,6.0,' negativ
776,0.0,9.0,0.0,0.0,6.0,9.0,6.0,0.0,3.0,9.0,' negativ
777,0.0,9.0,9.0,3.0,0.0,3.0,3.0,3.0,9.0,9.0,' negativ
778,0.0,1.0,0.0,0.0,3.0,1.0,9.0,1.0,9.0,0.0,' negativ
779,6.0,0.0,6.0,5.0,9.0,5.0,3.0,0.0,0.0,0.0,' negativ
780,3.0,6.0,0.0,6.0,9.0,3.0,9.0,6.0,3.0,3.0,' negativ
781,0.0,5.0,9.0,5.0,0.0,0.0,3.0,5.0,3.0,0.0,' negativ
782,6.0,7.0,0.0,7.0,0.0,9.0,9.0,9.0,3.0,9.0,' negativ
783,3.0,6.0,9.0,7.0,0.0,7.0,9.0,6.0,0.0,6.0,' negativ
784,3.0,3.0,6.0,1.0,6.0,3.0,9.0,1.0,0.0,3.0,' negativ
785,6.0,9.0,0.0,9.0,9.0,8.0,6.0,8.0,3.0,9.0,' negativ
786,6.0,5.0,3.0,5.0,0.0,5.0,3.0,5.0,9.0,5.0,' negativ
787,3.0,8.0,3.0,2.0,0.0,8.0,6.0,2.0,6.0,8.0,' negativ
788,0.0,6.0,9.0,6.0,9.0,5.0,3.0,6.0,6.0,5.0,' negativ
789,6.0,9.0,3.0,9.0,9.0,6.0,9.0,9.0,0.0,6.0,' negativ
790,6.0,4.0,9.0,4.0,0.0,0.0,6.0,0.0,3.0,4.0,' negativ
791,3.0,0.0,9.0,3.0,3.0,3.0,6.0,0.0,9.0,0.0,' negativ
792,6.0,8.0,0.0,8.0,0.0,0.0,3.0,8.0,6.0,0.0,' negativ
793,3.0,2.0,0.0,2.0,6.0,6.0,9.0,2.0,0.0,6.0,' negativ
794,0.0,8.0,6.0,1.0,0.0,1.0,9.0,8.0,6.0,8.0,' negativ
795,6.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,' negativ
796,6.0,2.0,3.0,2.0,0.0,8.0,9.0,8.0,6.0,8.0,' negativ
797,0.0,7.0,9.0,3.0,3.0,3.0,9.0,7.0,0.0,3.0,' negativ
798,6.0,9.0,3.0,9.0,0.0,4.0,3.0,4.0,9.0,4.0,' negativ
799,9.0,5.0,6.0,5.0,3.0,5.0,9.0,0.0,3.0,0.0,' negativ
800,3.0,9.0,9.0,4.0,0.0,4.0,0.0,9.0,6.0,9.0,' negativ
801,3.0,8.0,6.0,5.0,0.0,8.0,9.0,8.0,0.0,5.0,' negativ
802,9.0,0.0,0.0,4.0,6.0,4.0,6.0,0.0,9.0,4.0,' negativ
803,9.0,9.0,0.0,9.0,9.0,5.0,3.0,5.0,6.0,9.0,' negativ
804,0.0,0.0,0.0,9.0,3.0,0.0,6.0,9.0,9.0,0.0,' negativ
805,3.0,0.0,6.0,4.0,9.0,0.0,3.0,4.0,0.0,4.0,' negativ
806,9.0,2.0,3.0,3.0,0.0,3.0,6.0,2.0,9.0,3.0,' negativ
807,3.0,9.0,6.0,9.0,6.0,3.0,9.0,9.0,9.0,3.0,' negativ
808,9.0,9.0,0.0,2.0,6.0,2.0,3.0,9.0,6.0,9.0,' negativ
809,3.0,9.0,0.0,9.0,6.0,9.0,6.0,9.0,0.0,9.0,' negativ
810,3.0,0.0,0.0,0.0,3.0,3.0,9.0,3.0,0.0,3.0,' negativ
811,9.0,5.0,3.0,1.0,3.0,5.0,6.0,1.0,0.0,1.0,' negativ
812,3.0,9.0,0.0,0.0,6.0,0.0,0.0,9.0,9.0,0.0,' negativ
813,9.0,1.0,0.0,4.0,6.0,1.0,0.0,1.0,6.0,4.0,' negativ
814,6.0,9.0,9.0,4.0,6.0,4.0,0.0,9.0,0.0,4.0,' negativ
815,0.0,5.0,6.0,5.0,3.0,5.0,0.0,1.0,6.0,1.0,' negativ
816,0.0,9.0,0.0,6.0,9.0,9.0,3.0,6.0,6.0,6.0,' negativ
817,6.0,9.0,9.0,3.0,0.0,3.0,9.0,9.0,3.0,9.0,' negativ
818,0.0,5.0,9.0,5.0,3.0,0.0,6.0,0.0,6.0,5.0,' negativ
819,0.0,3.0,6.0,3.0,0.0,5.0,3.0,3.0,3.0,5.0,' negativ
820,3.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0,' negativ
821,6.0,9.0,3.0,6.0,9.0,6.0,0.0,9.0,3.0,9.0,' negativ
822,0.0,1.0,6.0,1.0,9.0,1.0,9.0,5.0,3.0,5.0,' negativ
823,6.0,8.0,9.0,8.0,9.0,4.0,0.0,4.0,6.0,4.0,' negativ
824,6.0,6.0,9.0,2.0,0.0,6.0,3.0,6.0,0.0,2.0,' negativ
825,9.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,' negativ
826,9.0,4.0,6.0,4.0,3.0,3.0,0.0,3.0,6.0,3.0,' negativ
827,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,3.0,0.0,' negativ
828,9.0,9.0,3.0,9.0,9.0,0.0,6.0,0.0,6.0,9.0,' negativ
829,3.0,9.0,0.0,8.0,0.0,9.0,9.0,9.0,6.0,8.0,' negativ
830,9.0,6.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,' negativ
831,3.0,8.0,0.0,8.0,3.0,5.0,9.0,8.0,0.0,5.0,' negativ
832,6.0,4.0,9.0,3.0,3.0,3.0,0.0,3.0,9.0,4.0,' negativ
833,0.0,6.0,6.0,2.0,9.0,6.0,3.0,2.0,0.0,2.0,' negativ
834,6.0,1.0,9.0,1.0,0.0,1.0,6.0,7.0,9.0,7.0,' negativ
835,9.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,6.0,4.0,' negativ
836,9.0,0.0,6.0,9.0,3.0,0.0,0.0,9.0,3.0,9.0,' negativ
837,0.0,9.0,6.0,9.0,6.0,3.0,9.0,3.0,0.0,3.0,' negativ
838,3.0,9.0,0.0,9.0,3.0,3.0,6.0,3.0,9.0,9.0,' negativ
839,3.0,0.0,6.0,0.0,6.0,4.0,9.0,0.0,0.0,4.0,' negativ
840,0.0,8.0,3.0,2.0,9.0,8.0,9.0,2.0,6.0,8.0,' negativ
841,9.0,6.0,0.0,2.0,3.0,2.0,6.0,6.0,0.0,6.0,' negativ
842,9.0,0.0,0.0,5.0,9.0,5.0,3.0,5.0,3.0,0.0,' negativ
843,9.0,3.0,6.0,3.0,9.0,5.0,0.0,5.0,3.0,5.0,' negativ
844,3.0,5.0,0.0,5.0,0.0,8.0,6.0,5.0,3.0,8.0,' negativ
845,3.0,2.0,9.0,2.0,3.0,9.0,0.0,9.0,6.0,2.0,' negativ
846,6.0,1.0,9.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,' negativ
847,0.0,8.0,6.0,8.0,6.0,0.0,0.0,0.0,9.0,8.0,' negativ
848,6.0,1.0,3.0,8.0,3.0,1.0,6.0,8.0,0.0,8.0,' negativ
849,6.0,5.0,0.0,5.0,6.0,0.0,9.0,0.0,9.0,5.0,' negativ
850,9.0,7.0,9.0,6.0,0.0,7.0,6.0,7.0,6.0,6.0,' negativ
851,9.0,5.0,3.0,5.0,6.0,5.0,6.0,1.0,3.0,1.0,' negativ
852,9.0,7.0,0.0,5.0,6.0,7.0,3.0,5.0,0.0,7.0,' negativ
853,6.0,6.0,0.0,6.0,6.0,9.0,0.0,9.0,3.0,6.0,' negativ
854,6.0,8.0,0.0,1.0,9.0,1.0,9.0,8.0,3.0,1.0,' negativ
855,0.0,5.0,3.0,5.0,9.0,5.0,3.0,0.0,6.0,0.0,' negativ
856,6.0,7.0,0.0,7.0,9.0,5.0,0.0,5.0,6.0,5.0,' negativ
857,6.0,4.0,6.0,7.0,9.0,4.0,9.0,7.0,0.0,4.0,' negativ
858,6.0,5.0,3.0,5.0,0.0,1.0,6.0,1.0,0.0,5.0,' negativ
859,6.0,6.0,9.0,6.0,3.0,8.0,6.0,8.0,0.0,6.0,' negativ
860,9.0,9.0,9.0,6.0,0.0,9.0,3.0,9.0,3.0,6.0,' negativ
861,0.0,6.0,9.0,6.0,9.0,9.0,6.0,9.0,0.0,9.0,' negativ
862,0.0,8.0,3.0,8.0,0.0,3.0,6.0,3.0,9.0,3.0,' negativ
863,9.0,7.0,6.0,7.0,0.0,5.0,3.0,5.0,9.0,5.0,' negativ
864,6.0,1.0,9.0,4.0,6.0,4.0,0.0,1.0,0.0,4.0,' negativ
865,9.0,6.0,9.0,8.0,3.0,8.0,0.0,6.0,3.0,6.0,' negativ
866,3.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,3.0,5.0,' negativ
867,3.0,9.0,9.0,5.0,0.0,5.0,0.0,9.0,9.0,9.0,' negativ
868,6.0,2.0,0.0,2.0,0.0,1.0,9.0,1.0,3.0,1.0,' negativ
869,0.0,5.0,3.0,4.0,9.0,4.0,6.0,4.0,6.0,5.0,' negativ
870,3.0,7.0,0.0,7.0,3.0,1.0,9.0,7.0,9.0,1.0,' negativ
871,3.0,9.0,3.0,8.0,0.0,8.0,0.0,9.0,9.0,9.0,' negativ
872,3.0,5.0,3.0,4.0,0.0,5.0,6.0,4.0,9.0,4.0,' negativ
873,6.0,7.0,9.0,4.0,6.0,4.0,3.0,7.0,0.0,7.0,' negativ
874,3.0,3.0,6.0,9.0,9.0,3.0,9.0,9.0,3.0,9.0,' negativ
