@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/poker-8_vs_6/KBN1poker-8_vs_6-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
582,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,' negativ
583,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
584,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
585,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
586,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
587,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
588,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,' negativ
589,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
590,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
591,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
592,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,' negativ
593,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
595,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,' negativ
596,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
597,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
598,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
599,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
600,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
601,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
602,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
603,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
604,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
605,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
606,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
607,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,' negativ
608,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
609,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
610,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
612,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
613,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
614,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
615,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
616,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
617,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,' negativ
618,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
619,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
620,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
621,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
622,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,' negativ
623,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,' negativ
624,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
625,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,' negativ
626,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
627,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
628,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
629,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negativ
630,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
631,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
632,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
633,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
634,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
635,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
636,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
637,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,' negativ
638,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negativ
639,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
640,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
641,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,' negativ
642,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
643,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
644,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
645,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
646,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' negativ
647,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
648,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,' negativ
649,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,' negativ
650,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
651,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
652,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
653,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
654,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,' negativ
655,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
656,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
657,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
658,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,' negativ
659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
660,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
661,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
662,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negativ
663,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
664,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
665,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
666,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
667,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
668,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
669,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,' negativ
670,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,' negativ
671,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
672,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,' negativ
673,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
674,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,' negativ
675,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
676,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
677,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
678,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,' negativ
679,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
680,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
681,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,' negativ
682,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,' negativ
683,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
684,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
685,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
686,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,' negativ
687,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,' negativ
688,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
689,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
690,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
691,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
692,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
693,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
694,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
695,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
696,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
697,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
698,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
699,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
700,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
701,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
702,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,' negativ
703,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
704,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
705,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
706,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
707,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
708,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
709,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
710,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
711,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
712,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
713,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
714,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
715,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
716,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,' negativ
717,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,' negativ
718,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
719,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,' negativ
720,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,' negativ
721,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,' negativ
722,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
723,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,' negativ
724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
725,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
726,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
727,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
728,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
729,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
730,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
731,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
732,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
733,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
734,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
735,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
736,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
737,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
738,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
739,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
740,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,' negativ
741,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,' negativ
742,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
744,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
745,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,' negativ
746,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
747,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
748,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
749,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
750,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,' negativ
751,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
752,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
753,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
754,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,' negativ
755,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
756,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
758,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
759,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
760,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,' negativ
761,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
762,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,' negativ
763,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
764,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
765,0.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
766,2.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
767,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
768,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
769,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
770,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
771,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
772,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,' negativ
773,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,' negativ
774,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
775,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
776,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
777,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,' negativ
778,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
779,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
780,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,' negativ
781,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
782,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
783,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
784,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
785,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,' negativ
786,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
787,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
788,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
789,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
790,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,' negativ
791,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
792,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
793,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
794,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
795,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
796,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
797,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
798,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
799,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,' negativ
800,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
801,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
802,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,' negativ
803,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,' negativ
804,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
805,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
806,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
807,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
808,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
809,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
810,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
811,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
812,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
813,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,' negativ
814,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
815,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
816,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
817,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,' negativ
818,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
819,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,' negativ
820,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
821,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,' negativ
822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
823,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
824,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
825,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
826,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,' negativ
827,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
828,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
829,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
830,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
831,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
832,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,' negativ
833,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
834,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
835,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
836,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
837,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
838,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
839,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
840,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
841,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
842,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
843,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
844,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
845,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,' negativ
846,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
847,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
848,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
849,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,' negativ
850,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,' negativ
851,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
852,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
853,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
854,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
855,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,' negativ
856,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
857,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
858,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
859,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
860,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
861,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
862,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
863,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
864,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
865,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
866,2.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negativ
867,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
868,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
869,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
870,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
871,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,' negativ
872,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,' negativ
873,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
874,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
