@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/poker-8_vs_6/KBN1poker-8_vs_6-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
582,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
583,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
584,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
585,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,' negativ
586,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
587,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
588,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
589,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
590,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
591,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
592,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
594,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
595,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
596,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
597,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
598,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,' negativ
599,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
600,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,' negativ
601,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
603,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
604,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
605,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
606,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,' negativ
607,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
608,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
609,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
610,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,' negativ
611,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,' negativ
612,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
613,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
614,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,' negativ
615,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
616,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
617,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
618,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negativ
619,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
620,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
621,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
622,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
623,0.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,' negativ
624,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
625,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
626,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
627,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
628,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,' negativ
629,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negativ
630,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
631,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
632,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,' negativ
633,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
634,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
635,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
636,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' negativ
637,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
638,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,' negativ
639,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,' negativ
640,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
641,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
642,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
643,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
644,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
645,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
646,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
647,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,' negativ
648,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
649,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
650,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
651,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negativ
652,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
653,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
654,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
655,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
656,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
657,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
658,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
659,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
660,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,' negativ
661,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,' negativ
662,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
663,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
664,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
665,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
666,0.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,' negativ
667,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
668,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,' negativ
669,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
670,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
671,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,' negativ
672,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
673,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
674,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,' negativ
675,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,' negativ
676,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
677,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
678,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
679,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
680,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
681,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
682,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
683,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
684,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
685,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
686,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
687,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
688,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
689,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
690,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
691,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,' negativ
692,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
693,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,' negativ
694,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
696,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
697,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
698,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
699,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
700,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
701,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,' negativ
702,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,' negativ
703,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
704,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
705,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
706,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
707,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
708,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
709,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
710,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
711,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,' negativ
712,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,' negativ
713,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,' negativ
714,1.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,' negativ
715,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,' negativ
716,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,' negativ
717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
718,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
719,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
720,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
721,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
722,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
723,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
724,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
725,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
726,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
727,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
728,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
729,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,' negativ
730,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
731,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,' negativ
732,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
733,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,' negativ
734,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
735,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
736,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
737,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
738,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,' negativ
739,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
740,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
741,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
742,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
743,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
744,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
745,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,' negativ
746,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
747,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
748,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,' negativ
749,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
750,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
751,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
752,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
753,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
754,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,' negativ
755,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
756,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
757,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,' negativ
758,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
759,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
760,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
761,0.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
762,2.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
763,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
764,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
765,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
766,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
767,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
768,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
769,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negativ
770,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,' negativ
771,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,' negativ
772,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
773,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
774,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
775,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
776,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,' negativ
777,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
778,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
779,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,' negativ
780,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
781,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
782,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
783,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
784,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
785,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
786,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
787,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,' negativ
788,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
789,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,' negativ
790,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
791,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
792,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
793,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
794,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
795,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
796,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
797,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,' negativ
798,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
799,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
800,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,' negativ
801,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,' negativ
802,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
803,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
804,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
805,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
806,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
807,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
808,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
809,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,' negativ
810,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
811,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
812,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
813,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,' negativ
814,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
815,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
816,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
817,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
818,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,' negativ
819,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
820,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,' negativ
821,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
822,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
823,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
824,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
825,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
826,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,' negativ
827,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
828,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
829,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,' negativ
830,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
831,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
832,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
833,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
834,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
835,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
836,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
837,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
838,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
839,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
840,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
841,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,' negativ
842,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,' negativ
843,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
844,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
845,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
846,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
847,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
848,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
849,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
850,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
851,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
852,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,' negativ
853,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
854,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
855,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
856,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,' negativ
857,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
858,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
859,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
860,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
861,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
862,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,' negativ
863,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
864,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
865,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
866,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
867,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
868,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
869,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
870,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
871,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
872,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
873,0.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
874,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
