@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/kr-vs-k-zero_vs_eight/EWD3kr-vs-k-zero_vs_eight-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
886,9.0,9.0,1.0,2.0,7.0,1.0,' negativ
887,9.0,9.0,1.0,2.0,4.0,0.0,' negativ
888,9.0,9.0,1.0,2.0,4.0,1.0,' negativ
889,9.0,9.0,1.0,4.0,5.0,0.0,' negativ
890,9.0,9.0,1.0,4.0,7.0,1.0,' negativ
891,9.0,9.0,1.0,4.0,4.0,0.0,' negativ
892,9.0,9.0,1.0,4.0,4.0,1.0,' negativ
893,9.0,9.0,1.0,5.0,9.0,0.0,' negativ
894,9.0,9.0,1.0,5.0,5.0,0.0,' negativ
895,9.0,9.0,1.0,5.0,1.0,1.0,' negativ
896,9.0,9.0,1.0,5.0,0.0,1.0,' negativ
897,9.0,9.0,1.0,5.0,0.0,2.0,' negativ
898,9.0,9.0,1.0,7.0,9.0,0.0,' negativ
899,9.0,9.0,1.0,7.0,5.0,0.0,' negativ
900,9.0,9.0,1.0,7.0,1.0,0.0,' negativ
901,9.0,9.0,1.0,7.0,1.0,1.0,' negativ
902,9.0,9.0,1.0,8.0,9.0,0.0,' negativ
903,9.0,9.0,1.0,8.0,5.0,0.0,' negativ
904,9.0,9.0,1.0,8.0,1.0,1.0,' negativ
905,9.0,9.0,1.0,8.0,0.0,1.0,' negativ
906,9.0,9.0,1.0,9.0,1.0,0.0,' negativ
907,9.0,9.0,1.0,9.0,1.0,1.0,' negativ
908,9.0,9.0,1.0,9.0,0.0,1.0,' negativ
909,9.0,9.0,8.0,0.0,0.0,1.0,' negativ
910,9.0,9.0,8.0,2.0,4.0,0.0,' negativ
911,9.0,9.0,8.0,2.0,4.0,1.0,' negativ
912,9.0,9.0,8.0,4.0,5.0,0.0,' negativ
913,9.0,9.0,8.0,4.0,5.0,1.0,' negativ
914,9.0,9.0,8.0,4.0,7.0,1.0,' negativ
915,9.0,9.0,8.0,4.0,4.0,0.0,' negativ
916,9.0,9.0,8.0,5.0,5.0,0.0,' negativ
917,9.0,9.0,8.0,5.0,5.0,1.0,' negativ
918,9.0,9.0,8.0,5.0,1.0,0.0,' negativ
919,9.0,9.0,8.0,5.0,1.0,1.0,' negativ
920,9.0,9.0,8.0,5.0,0.0,1.0,' negativ
921,9.0,9.0,8.0,5.0,0.0,4.0,' negativ
922,9.0,9.0,8.0,7.0,5.0,1.0,' negativ
923,9.0,9.0,8.0,7.0,1.0,0.0,' negativ
924,9.0,9.0,8.0,7.0,1.0,1.0,' negativ
925,9.0,9.0,8.0,8.0,5.0,1.0,' negativ
926,9.0,9.0,8.0,8.0,1.0,0.0,' negativ
927,9.0,9.0,8.0,8.0,1.0,1.0,' negativ
928,9.0,9.0,8.0,8.0,0.0,1.0,' negativ
929,9.0,9.0,8.0,9.0,5.0,0.0,' negativ
930,9.0,9.0,8.0,9.0,5.0,1.0,' negativ
931,9.0,9.0,8.0,9.0,1.0,0.0,' negativ
932,9.0,9.0,8.0,9.0,1.0,1.0,' negativ
933,9.0,9.0,8.0,9.0,0.0,1.0,' negativ
934,9.0,9.0,9.0,0.0,9.0,0.0,' negativ
935,9.0,9.0,9.0,0.0,9.0,1.0,' negativ
936,9.0,9.0,9.0,0.0,0.0,1.0,' negativ
937,9.0,9.0,9.0,1.0,9.0,1.0,' negativ
938,9.0,9.0,9.0,1.0,0.0,1.0,' negativ
939,9.0,9.0,9.0,2.0,1.0,0.0,' negativ
940,9.0,9.0,9.0,2.0,1.0,1.0,' negativ
941,9.0,9.0,9.0,2.0,7.0,0.0,' negativ
942,9.0,9.0,9.0,2.0,7.0,1.0,' negativ
943,9.0,9.0,9.0,2.0,2.0,0.0,' negativ
944,9.0,9.0,9.0,2.0,4.0,1.0,' negativ
945,9.0,9.0,9.0,5.0,1.0,1.0,' negativ
946,9.0,9.0,9.0,5.0,0.0,2.0,' negativ
947,9.0,9.0,9.0,7.0,1.0,1.0,' negativ
948,9.0,9.0,9.0,7.0,0.0,1.0,' negativ
949,9.0,9.0,9.0,8.0,1.0,1.0,' negativ
950,9.0,9.0,9.0,8.0,0.0,1.0,' negativ
951,9.0,9.0,9.0,9.0,1.0,1.0,' negativ
952,9.0,9.0,9.0,9.0,0.0,1.0,' negativ
953,9.0,9.0,2.0,0.0,9.0,0.0,' negativ
954,9.0,9.0,2.0,0.0,9.0,1.0,' negativ
955,9.0,9.0,2.0,0.0,4.0,0.0,' negativ
956,9.0,9.0,2.0,0.0,0.0,0.0,' negativ
957,9.0,9.0,2.0,1.0,5.0,1.0,' negativ
958,9.0,9.0,2.0,1.0,0.0,1.0,' negativ
959,9.0,9.0,2.0,2.0,9.0,0.0,' negativ
960,9.0,9.0,2.0,2.0,9.0,1.0,' negativ
961,9.0,9.0,2.0,2.0,1.0,1.0,' negativ
962,9.0,9.0,2.0,4.0,9.0,0.0,' negativ
963,9.0,9.0,2.0,4.0,9.0,1.0,' negativ
964,9.0,9.0,2.0,4.0,5.0,0.0,' negativ
965,9.0,9.0,2.0,4.0,1.0,0.0,' negativ
966,9.0,9.0,2.0,4.0,7.0,0.0,' negativ
967,9.0,9.0,2.0,4.0,7.0,1.0,' negativ
968,9.0,9.0,2.0,4.0,2.0,0.0,' negativ
969,9.0,9.0,2.0,4.0,2.0,1.0,' negativ
970,9.0,9.0,2.0,4.0,2.0,2.0,' negativ
971,9.0,9.0,2.0,4.0,4.0,0.0,' negativ
972,9.0,9.0,2.0,4.0,4.0,1.0,' negativ
973,9.0,9.0,2.0,4.0,4.0,2.0,' negativ
974,9.0,9.0,2.0,5.0,9.0,0.0,' negativ
975,9.0,9.0,2.0,5.0,9.0,1.0,' negativ
976,9.0,9.0,2.0,5.0,5.0,1.0,' negativ
977,9.0,9.0,2.0,5.0,1.0,0.0,' negativ
978,9.0,9.0,2.0,5.0,1.0,1.0,' negativ
979,9.0,9.0,2.0,5.0,7.0,0.0,' negativ
980,9.0,9.0,2.0,5.0,2.0,0.0,' negativ
981,9.0,9.0,2.0,5.0,4.0,0.0,' negativ
982,9.0,9.0,2.0,5.0,0.0,1.0,' negativ
983,9.0,9.0,2.0,5.0,0.0,2.0,' negativ
984,9.0,9.0,2.0,5.0,0.0,4.0,' negativ
985,9.0,9.0,2.0,7.0,9.0,0.0,' negativ
986,9.0,9.0,2.0,7.0,1.0,1.0,' negativ
987,9.0,9.0,2.0,7.0,7.0,0.0,' negativ
988,9.0,9.0,2.0,7.0,4.0,0.0,' negativ
989,9.0,9.0,2.0,7.0,0.0,1.0,' negativ
990,9.0,9.0,2.0,7.0,0.0,8.0,' negativ
991,9.0,9.0,2.0,8.0,9.0,0.0,' negativ
992,9.0,9.0,2.0,8.0,5.0,1.0,' negativ
993,9.0,9.0,2.0,8.0,1.0,0.0,' negativ
994,9.0,9.0,2.0,8.0,1.0,1.0,' negativ
995,9.0,9.0,2.0,8.0,7.0,0.0,' negativ
996,9.0,9.0,2.0,8.0,2.0,0.0,' negativ
997,9.0,9.0,2.0,8.0,4.0,0.0,' negativ
998,9.0,9.0,2.0,8.0,0.0,1.0,' negativ
999,9.0,9.0,2.0,9.0,9.0,0.0,' negativ
1000,9.0,9.0,2.0,9.0,5.0,0.0,' negativ
1001,9.0,9.0,2.0,9.0,1.0,0.0,' negativ
1002,9.0,9.0,2.0,9.0,2.0,0.0,' negativ
1003,9.0,9.0,2.0,9.0,4.0,0.0,' negativ
1004,9.0,9.0,2.0,9.0,0.0,1.0,' negativ
1005,9.0,9.0,4.0,0.0,9.0,1.0,' negativ
1006,9.0,9.0,4.0,0.0,5.0,0.0,' negativ
1007,9.0,9.0,4.0,0.0,5.0,1.0,' negativ
1008,9.0,9.0,4.0,0.0,1.0,0.0,' negativ
1009,9.0,9.0,4.0,0.0,4.0,8.0,' negativ
1010,9.0,9.0,4.0,0.0,0.0,0.0,' negativ
1011,9.0,9.0,4.0,0.0,0.0,1.0,' negativ
1012,9.0,9.0,4.0,1.0,9.0,1.0,' negativ
1013,9.0,9.0,4.0,1.0,5.0,1.0,' negativ
1014,9.0,9.0,4.0,1.0,4.0,8.0,' negativ
1015,9.0,9.0,4.0,2.0,9.0,0.0,' negativ
1016,9.0,9.0,4.0,2.0,9.0,1.0,' negativ
1017,9.0,9.0,4.0,2.0,5.0,0.0,' negativ
1018,9.0,9.0,4.0,2.0,1.0,0.0,' negativ
1019,9.0,9.0,4.0,2.0,1.0,1.0,' negativ
1020,9.0,9.0,4.0,2.0,2.0,0.0,' negativ
1021,9.0,9.0,4.0,2.0,4.0,8.0,' negativ
1022,9.0,9.0,4.0,4.0,9.0,0.0,' negativ
1023,9.0,9.0,4.0,4.0,9.0,1.0,' negativ
1024,9.0,9.0,4.0,4.0,1.0,0.0,' negativ
1025,9.0,9.0,4.0,4.0,7.0,0.0,' negativ
1026,9.0,9.0,4.0,4.0,2.0,0.0,' negativ
1027,9.0,9.0,4.0,4.0,2.0,1.0,' negativ
1028,9.0,9.0,4.0,5.0,5.0,0.0,' negativ
1029,9.0,9.0,4.0,5.0,5.0,1.0,' negativ
1030,9.0,9.0,4.0,5.0,1.0,0.0,' negativ
1031,9.0,9.0,4.0,5.0,7.0,0.0,' negativ
1032,9.0,9.0,4.0,5.0,2.0,0.0,' negativ
1033,9.0,9.0,4.0,5.0,2.0,1.0,' negativ
1034,9.0,9.0,4.0,5.0,4.0,1.0,' negativ
1035,9.0,9.0,4.0,5.0,0.0,1.0,' negativ
1036,9.0,9.0,4.0,5.0,0.0,8.0,' negativ
1037,9.0,9.0,4.0,7.0,9.0,1.0,' negativ
1038,9.0,9.0,4.0,7.0,5.0,0.0,' negativ
1039,9.0,9.0,4.0,7.0,5.0,1.0,' negativ
1040,9.0,9.0,4.0,7.0,1.0,0.0,' negativ
1041,9.0,9.0,4.0,7.0,2.0,0.0,' negativ
1042,9.0,9.0,4.0,7.0,2.0,1.0,' negativ
1043,9.0,9.0,4.0,7.0,4.0,1.0,' negativ
1044,9.0,9.0,4.0,7.0,0.0,1.0,' negativ
1045,9.0,9.0,4.0,8.0,9.0,0.0,' negativ
1046,9.0,9.0,4.0,8.0,5.0,0.0,' negativ
1047,9.0,9.0,4.0,8.0,5.0,1.0,' negativ
1048,9.0,9.0,4.0,8.0,1.0,0.0,' negativ
1049,9.0,9.0,4.0,8.0,1.0,1.0,' negativ
1050,9.0,9.0,4.0,8.0,7.0,0.0,' negativ
1051,9.0,9.0,4.0,8.0,2.0,0.0,' negativ
1052,9.0,9.0,4.0,8.0,2.0,1.0,' negativ
1053,9.0,9.0,4.0,8.0,0.0,1.0,' negativ
1054,9.0,9.0,4.0,9.0,9.0,0.0,' negativ
1055,9.0,9.0,4.0,9.0,5.0,1.0,' negativ
1056,9.0,9.0,4.0,9.0,1.0,0.0,' negativ
1057,9.0,9.0,4.0,9.0,1.0,1.0,' negativ
1058,9.0,9.0,4.0,9.0,7.0,0.0,' negativ
1059,9.0,9.0,4.0,9.0,2.0,0.0,' negativ
1060,9.0,9.0,4.0,9.0,2.0,1.0,' negativ
1061,9.0,9.0,4.0,9.0,4.0,1.0,' negativ
1062,9.0,9.0,4.0,9.0,0.0,1.0,' negativ
1063,9.0,9.0,5.0,0.0,5.0,0.0,' negativ
1064,9.0,9.0,5.0,0.0,5.0,1.0,' negativ
1065,9.0,9.0,5.0,1.0,0.0,4.0,' negativ
1066,9.0,9.0,5.0,2.0,9.0,0.0,' negativ
1067,9.0,9.0,5.0,2.0,9.0,1.0,' negativ
1068,9.0,9.0,5.0,2.0,5.0,0.0,' negativ
1069,9.0,9.0,5.0,2.0,7.0,1.0,' negativ
1070,9.0,9.0,5.0,2.0,4.0,0.0,' negativ
1071,9.0,9.0,5.0,4.0,5.0,0.0,' negativ
1072,9.0,9.0,5.0,4.0,1.0,1.0,' negativ
1073,9.0,9.0,5.0,4.0,7.0,0.0,' negativ
1074,9.0,9.0,5.0,4.0,2.0,0.0,' negativ
1075,9.0,9.0,5.0,4.0,4.0,0.0,' negativ
1076,9.0,9.0,5.0,5.0,9.0,0.0,' negativ
1077,9.0,9.0,5.0,5.0,5.0,0.0,' negativ
1078,9.0,9.0,5.0,5.0,5.0,1.0,' negativ
1079,9.0,9.0,5.0,5.0,4.0,0.0,' negativ
1080,9.0,9.0,5.0,5.0,0.0,8.0,' negativ
1081,9.0,9.0,5.0,7.0,9.0,0.0,' negativ
1082,9.0,9.0,5.0,7.0,9.0,1.0,' negativ
1083,9.0,9.0,5.0,7.0,5.0,0.0,' negativ
1084,9.0,9.0,5.0,7.0,5.0,1.0,' negativ
1085,9.0,9.0,5.0,7.0,1.0,0.0,' negativ
1086,9.0,9.0,5.0,7.0,1.0,1.0,' negativ
1087,9.0,9.0,5.0,7.0,7.0,0.0,' negativ
1088,9.0,9.0,5.0,7.0,2.0,0.0,' negativ
1089,9.0,9.0,5.0,7.0,4.0,0.0,' negativ
1090,9.0,9.0,5.0,8.0,9.0,0.0,' negativ
1091,9.0,9.0,5.0,8.0,9.0,1.0,' negativ
1092,9.0,9.0,5.0,8.0,5.0,0.0,' negativ
1093,9.0,9.0,5.0,8.0,1.0,1.0,' negativ
1094,9.0,9.0,5.0,8.0,7.0,0.0,' negativ
1095,9.0,9.0,5.0,8.0,2.0,0.0,' negativ
1096,9.0,9.0,5.0,8.0,0.0,5.0,' negativ
1097,9.0,9.0,5.0,9.0,5.0,0.0,' negativ
1098,9.0,9.0,5.0,9.0,5.0,1.0,' negativ
1099,9.0,9.0,5.0,9.0,1.0,0.0,' negativ
1100,9.0,9.0,5.0,9.0,1.0,1.0,' negativ
1101,9.0,9.0,5.0,9.0,7.0,0.0,' negativ
1102,9.0,9.0,5.0,9.0,2.0,0.0,' negativ
1103,9.0,9.0,5.0,9.0,4.0,0.0,' negativ
1104,9.0,9.0,7.0,0.0,9.0,0.0,' negativ
1105,9.0,9.0,7.0,0.0,9.0,1.0,' negativ
1106,9.0,9.0,7.0,0.0,5.0,0.0,' negativ
1107,9.0,9.0,7.0,0.0,5.0,1.0,' negativ
1108,9.0,9.0,7.0,1.0,9.0,1.0,' negativ
1109,9.0,9.0,7.0,1.0,5.0,1.0,' negativ
1110,9.0,9.0,7.0,2.0,9.0,0.0,' negativ
1111,9.0,9.0,7.0,2.0,9.0,1.0,' negativ
1112,9.0,9.0,7.0,2.0,5.0,0.0,' negativ
1113,9.0,9.0,7.0,2.0,7.0,1.0,' negativ
1114,9.0,9.0,7.0,2.0,4.0,0.0,' negativ
1115,9.0,9.0,7.0,2.0,0.0,0.0,' negativ
1116,9.0,9.0,7.0,4.0,9.0,0.0,' negativ
1117,9.0,9.0,7.0,4.0,9.0,1.0,' negativ
1118,9.0,9.0,7.0,4.0,5.0,0.0,' negativ
1119,9.0,9.0,7.0,4.0,1.0,0.0,' negativ
1120,9.0,9.0,7.0,5.0,9.0,0.0,' negativ
1121,9.0,9.0,7.0,5.0,9.0,1.0,' negativ
1122,9.0,9.0,7.0,5.0,5.0,0.0,' negativ
1123,9.0,9.0,7.0,5.0,5.0,1.0,' negativ
1124,9.0,9.0,7.0,5.0,1.0,0.0,' negativ
1125,9.0,9.0,7.0,5.0,1.0,1.0,' negativ
1126,9.0,9.0,7.0,5.0,0.0,1.0,' negativ
1127,9.0,9.0,7.0,7.0,9.0,0.0,' negativ
1128,9.0,9.0,7.0,7.0,5.0,0.0,' negativ
1129,9.0,9.0,7.0,7.0,5.0,1.0,' negativ
1130,9.0,9.0,7.0,7.0,1.0,0.0,' negativ
1131,9.0,9.0,7.0,7.0,1.0,1.0,' negativ
1132,9.0,9.0,7.0,8.0,9.0,0.0,' negativ
1133,9.0,9.0,7.0,8.0,9.0,1.0,' negativ
1134,9.0,9.0,7.0,8.0,5.0,0.0,' negativ
1135,9.0,9.0,7.0,8.0,5.0,1.0,' negativ
1136,9.0,9.0,7.0,8.0,1.0,0.0,' negativ
1137,9.0,9.0,7.0,8.0,1.0,1.0,' negativ
1138,9.0,9.0,7.0,8.0,0.0,0.0,' negativ
1139,9.0,9.0,7.0,9.0,9.0,0.0,' negativ
1140,9.0,9.0,7.0,9.0,9.0,1.0,' negativ
1141,9.0,9.0,7.0,9.0,5.0,0.0,' negativ
1142,9.0,9.0,7.0,9.0,1.0,0.0,' negativ
1143,9.0,9.0,7.0,9.0,1.0,1.0,' negativ
1144,9.0,9.0,7.0,9.0,0.0,0.0,' negativ
