%
% Comments go after a '%' sign.
%
%
% Relation: EWD3kr-vs-k-zero_vs_eight-5-3tra.dat.csv
%
%
% Attributes: 7     Instances: 1145
%
%

@relation EWD3kr-vs-k-zero_vs_eight-5-3tra.dat.csv

@attribute 'attr0' numeric
@attribute 'attr1' numeric
@attribute 'attr2' numeric
@attribute 'attr3' numeric
@attribute 'attr4' numeric
@attribute 'attr5' numeric
@attribute 'attrClass' {' negative'}

@data
4.0,4.0,1.0,2.0,1.0,0.0,' negative'
4.0,4.0,1.0,2.0,0.0,0.0,' negative'
4.0,4.0,1.0,2.0,0.0,1.0,' negative'
4.0,4.0,1.0,2.0,0.0,2.0,' negative'
4.0,4.0,1.0,3.0,1.0,0.0,' negative'
4.0,4.0,1.0,3.0,0.0,0.0,' negative'
4.0,4.0,1.0,4.0,1.0,0.0,' negative'
4.0,4.0,1.0,4.0,1.0,0.0,' negative'
4.0,4.0,1.0,4.0,0.0,0.0,' negative'
4.0,4.0,2.0,0.0,4.0,0.0,' negative'
4.0,4.0,2.0,0.0,4.0,0.0,' negative'
4.0,4.0,2.0,0.0,2.0,0.0,' negative'
4.0,4.0,2.0,0.0,4.0,0.0,' negative'
4.0,4.0,2.0,0.0,2.0,0.0,' negative'
4.0,4.0,2.0,0.0,0.0,0.0,' negative'
4.0,4.0,2.0,1.0,4.0,0.0,' negative'
4.0,4.0,2.0,2.0,4.0,0.0,' negative'
4.0,4.0,2.0,2.0,4.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,1.0,0.0,' negative'
4.0,4.0,2.0,2.0,1.0,0.0,' negative'
4.0,4.0,2.0,2.0,3.0,0.0,' negative'
4.0,4.0,2.0,2.0,3.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,1.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,4.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,1.0,0.0,' negative'
4.0,4.0,2.0,2.0,3.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,2.0,' negative'
4.0,4.0,2.0,3.0,4.0,0.0,' negative'
4.0,4.0,2.0,3.0,2.0,0.0,' negative'
4.0,4.0,2.0,3.0,2.0,0.0,' negative'
4.0,4.0,2.0,3.0,1.0,0.0,' negative'
4.0,4.0,2.0,3.0,3.0,0.0,' negative'
4.0,4.0,2.0,3.0,0.0,0.0,' negative'
4.0,4.0,2.0,3.0,2.0,0.0,' negative'
4.0,4.0,2.0,3.0,0.0,0.0,' negative'
4.0,4.0,2.0,3.0,0.0,4.0,' negative'
4.0,4.0,2.0,4.0,4.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,1.0,0.0,' negative'
4.0,4.0,2.0,4.0,3.0,0.0,' negative'
4.0,4.0,2.0,4.0,0.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,0.0,0.0,' negative'
4.0,4.0,2.0,4.0,4.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,1.0,0.0,' negative'
4.0,4.0,2.0,4.0,1.0,0.0,' negative'
4.0,4.0,2.0,4.0,3.0,0.0,' negative'
4.0,4.0,2.0,4.0,0.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,0.0,0.0,' negative'
4.0,4.0,2.0,0.0,4.0,0.0,' negative'
4.0,4.0,2.0,0.0,2.0,0.0,' negative'
4.0,4.0,2.0,0.0,2.0,0.0,' negative'
4.0,4.0,2.0,0.0,1.0,0.0,' negative'
4.0,4.0,2.0,0.0,1.0,0.0,' negative'
4.0,4.0,2.0,0.0,2.0,4.0,' negative'
4.0,4.0,2.0,0.0,0.0,0.0,' negative'
4.0,4.0,2.0,0.0,0.0,0.0,' negative'
4.0,4.0,2.0,0.0,4.0,0.0,' negative'
4.0,4.0,2.0,0.0,2.0,0.0,' negative'
4.0,4.0,2.0,0.0,2.0,4.0,' negative'
4.0,4.0,2.0,1.0,4.0,0.0,' negative'
4.0,4.0,2.0,1.0,4.0,0.0,' negative'
4.0,4.0,2.0,1.0,2.0,0.0,' negative'
4.0,4.0,2.0,1.0,1.0,0.0,' negative'
4.0,4.0,2.0,1.0,1.0,0.0,' negative'
4.0,4.0,2.0,1.0,3.0,0.0,' negative'
4.0,4.0,2.0,1.0,0.0,0.0,' negative'
4.0,4.0,2.0,1.0,2.0,4.0,' negative'
4.0,4.0,2.0,2.0,4.0,0.0,' negative'
4.0,4.0,2.0,2.0,4.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,1.0,0.0,' negative'
4.0,4.0,2.0,2.0,1.0,0.0,' negative'
4.0,4.0,2.0,2.0,3.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,0.0,' negative'
4.0,4.0,2.0,2.0,4.0,0.0,' negative'
4.0,4.0,2.0,2.0,4.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,1.0,0.0,' negative'
4.0,4.0,2.0,2.0,3.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,0.0,' negative'
4.0,4.0,2.0,2.0,2.0,4.0,' negative'
4.0,4.0,2.0,2.0,0.0,0.0,' negative'
4.0,4.0,2.0,2.0,0.0,3.0,' negative'
4.0,4.0,2.0,2.0,0.0,4.0,' negative'
4.0,4.0,2.0,3.0,4.0,0.0,' negative'
4.0,4.0,2.0,3.0,4.0,0.0,' negative'
4.0,4.0,2.0,3.0,2.0,0.0,' negative'
4.0,4.0,2.0,3.0,2.0,0.0,' negative'
4.0,4.0,2.0,3.0,1.0,0.0,' negative'
4.0,4.0,2.0,3.0,1.0,0.0,' negative'
4.0,4.0,2.0,3.0,3.0,0.0,' negative'
4.0,4.0,2.0,3.0,0.0,0.0,' negative'
4.0,4.0,2.0,3.0,0.0,0.0,' negative'
4.0,4.0,2.0,3.0,2.0,0.0,' negative'
4.0,4.0,2.0,3.0,0.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,1.0,0.0,' negative'
4.0,4.0,2.0,4.0,1.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,0.0,0.0,' negative'
4.0,4.0,2.0,4.0,4.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,2.0,0.0,' negative'
4.0,4.0,2.0,4.0,1.0,0.0,' negative'
4.0,4.0,2.0,4.0,3.0,0.0,' negative'
4.0,4.0,2.0,4.0,0.0,0.0,' negative'
4.0,4.0,2.0,4.0,0.0,0.0,' negative'
4.0,4.0,3.0,0.0,4.0,0.0,' negative'
4.0,4.0,3.0,0.0,4.0,0.0,' negative'
4.0,4.0,3.0,0.0,2.0,0.0,' negative'
4.0,4.0,3.0,0.0,2.0,0.0,' negative'
4.0,4.0,3.0,0.0,4.0,0.0,' negative'
4.0,4.0,3.0,0.0,2.0,0.0,' negative'
4.0,4.0,3.0,0.0,0.0,2.0,' negative'
4.0,4.0,3.0,1.0,4.0,0.0,' negative'
4.0,4.0,3.0,1.0,4.0,0.0,' negative'
4.0,4.0,3.0,1.0,2.0,0.0,' negative'
4.0,4.0,3.0,1.0,3.0,0.0,' negative'
4.0,4.0,3.0,2.0,4.0,0.0,' negative'
4.0,4.0,3.0,2.0,4.0,0.0,' negative'
4.0,4.0,3.0,2.0,2.0,0.0,' negative'
4.0,4.0,3.0,2.0,1.0,0.0,' negative'
4.0,4.0,3.0,2.0,1.0,0.0,' negative'
4.0,4.0,3.0,2.0,0.0,0.0,' negative'
4.0,4.0,3.0,2.0,2.0,0.0,' negative'
4.0,4.0,3.0,2.0,4.0,0.0,' negative'
4.0,4.0,3.0,2.0,4.0,0.0,' negative'
4.0,4.0,3.0,2.0,2.0,0.0,' negative'
4.0,4.0,3.0,2.0,2.0,0.0,' negative'
4.0,4.0,3.0,2.0,1.0,0.0,' negative'
4.0,4.0,3.0,2.0,1.0,0.0,' negative'
4.0,4.0,3.0,2.0,3.0,0.0,' negative'
4.0,4.0,3.0,2.0,0.0,0.0,' negative'
4.0,4.0,3.0,2.0,2.0,0.0,' negative'
4.0,4.0,3.0,2.0,0.0,4.0,' negative'
4.0,4.0,3.0,3.0,4.0,0.0,' negative'
4.0,4.0,3.0,3.0,4.0,0.0,' negative'
4.0,4.0,3.0,3.0,3.0,0.0,' negative'
4.0,4.0,3.0,3.0,0.0,0.0,' negative'
4.0,4.0,3.0,3.0,2.0,0.0,' negative'
4.0,4.0,3.0,4.0,4.0,0.0,' negative'
4.0,4.0,3.0,4.0,2.0,0.0,' negative'
4.0,4.0,3.0,4.0,1.0,0.0,' negative'
4.0,4.0,3.0,4.0,1.0,0.0,' negative'
4.0,4.0,3.0,4.0,3.0,0.0,' negative'
4.0,4.0,3.0,4.0,2.0,0.0,' negative'
4.0,4.0,3.0,4.0,0.0,2.0,' negative'
4.0,4.0,3.0,4.0,4.0,0.0,' negative'
4.0,4.0,3.0,4.0,2.0,0.0,' negative'
4.0,4.0,3.0,4.0,1.0,0.0,' negative'
4.0,4.0,3.0,4.0,1.0,0.0,' negative'
4.0,4.0,3.0,4.0,3.0,0.0,' negative'
4.0,4.0,3.0,4.0,0.0,0.0,' negative'
4.0,4.0,3.0,4.0,2.0,0.0,' negative'
4.0,4.0,4.0,0.0,4.0,0.0,' negative'
4.0,4.0,4.0,0.0,4.0,0.0,' negative'
4.0,4.0,4.0,0.0,4.0,0.0,' negative'
4.0,4.0,4.0,0.0,2.0,0.0,' negative'
4.0,4.0,4.0,1.0,4.0,0.0,' negative'
4.0,4.0,4.0,1.0,4.0,0.0,' negative'
4.0,4.0,4.0,1.0,3.0,0.0,' negative'
4.0,4.0,4.0,2.0,4.0,0.0,' negative'
4.0,4.0,4.0,2.0,1.0,0.0,' negative'
4.0,4.0,4.0,2.0,1.0,0.0,' negative'
4.0,4.0,4.0,2.0,4.0,0.0,' negative'
4.0,4.0,4.0,2.0,4.0,0.0,' negative'
4.0,4.0,4.0,2.0,2.0,0.0,' negative'
4.0,4.0,4.0,2.0,2.0,0.0,' negative'
4.0,4.0,4.0,2.0,1.0,0.0,' negative'
4.0,4.0,4.0,2.0,1.0,0.0,' negative'
4.0,4.0,4.0,3.0,4.0,0.0,' negative'
4.0,4.0,4.0,3.0,4.0,0.0,' negative'
4.0,4.0,4.0,3.0,1.0,0.0,' negative'
4.0,4.0,4.0,4.0,4.0,0.0,' negative'
4.0,4.0,4.0,4.0,4.0,0.0,' negative'
4.0,4.0,4.0,4.0,2.0,0.0,' negative'
4.0,4.0,4.0,4.0,2.0,0.0,' negative'
4.0,4.0,4.0,4.0,0.0,0.0,' negative'
4.0,4.0,4.0,4.0,4.0,0.0,' negative'
4.0,4.0,4.0,4.0,4.0,0.0,' negative'
4.0,4.0,4.0,4.0,2.0,0.0,' negative'
4.0,4.0,4.0,4.0,2.0,0.0,' negative'
4.0,4.0,4.0,4.0,1.0,0.0,' negative'
4.0,4.0,4.0,4.0,0.0,0.0,' negative'
