%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 703
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
535,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
536,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negative'
537,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,' negative'
538,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
539,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
540,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
541,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
542,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,' negative'
543,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,' negative'
544,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
545,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,' negative'
546,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
547,0.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,' negative'
548,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,' negative'
549,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
550,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,' negative'
551,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
552,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
553,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
554,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
555,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
556,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
557,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
559,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,' negative'
560,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
561,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,' negative'
562,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,' negative'
563,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
564,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,' negative'
565,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,' negative'
566,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,' negative'
567,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negative'
568,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,' negative'
569,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negative'
570,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negative'
571,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negative'
572,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,' negative'
573,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
574,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
575,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negative'
576,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negative'
577,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,' negative'
578,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,' negative'
579,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negative'
580,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,' negative'
581,2.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,' negative'
582,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,' negative'
583,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,' negative'
584,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,' negative'
585,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,' negative'
586,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,' negative'
587,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,' negative'
588,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,' negative'
589,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,' negative'
590,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,' negative'
591,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,' negative'
592,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,' negative'
593,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,' negative'
594,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,' negative'
595,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negative'
596,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negative'
597,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negative'
598,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negative'
599,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negative'
600,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negative'
601,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negative'
602,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negative'
603,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
604,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
605,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
606,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
607,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
608,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
609,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,' negative'
610,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,' negative'
611,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,' negative'
612,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negative'
613,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negative'
614,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negative'
615,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negative'
616,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negative'
617,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negative'
618,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,' negative'
619,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negative'
620,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,' negative'
621,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,' negative'
622,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
623,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,' negative'
624,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,' negative'
625,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
626,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,' negative'
627,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,' negative'
628,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,' negative'
629,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
630,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
631,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
632,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,' negative'
633,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
634,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negative'
635,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negative'
636,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negative'
637,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negative'
638,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negative'
639,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,' negative'
640,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,' negative'
641,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,' negative'
642,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,' negative'
643,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
644,2.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,' negative'
645,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
646,2.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,' negative'
647,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,' negative'
648,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,' negative'
649,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' negative'
650,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negative'
651,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
652,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,' negative'
653,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
654,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,' negative'
655,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
656,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negative'
657,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
658,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
659,2.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
660,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,' negative'
661,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' negative'
662,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,' negative'
663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,' negative'
664,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negative'
665,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,' negative'
666,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negative'
667,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
668,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
669,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
670,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
671,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
672,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
673,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
674,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
675,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,' negative'
676,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negative'
677,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negative'
678,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,' negative'
679,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negative'
680,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
681,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' negative'
682,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
683,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,' negative'
684,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,' negative'
685,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,' negative'
686,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
687,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,' negative'
688,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,' negative'
689,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,' negative'
690,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,' negative'
691,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,' negative'
692,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
693,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,' negative'
694,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,' negative'
695,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,' negative'
696,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,' negative'
697,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' negative'
698,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,' negative'
699,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
700,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,' negative'
701,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negative'
702,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
