,0,1,2,3,4,5,Class
963,9.0,9.0,2.0,4.0,9.0,1.0, negative
964,9.0,9.0,2.0,4.0,5.0,0.0, negative
965,9.0,9.0,2.0,4.0,1.0,0.0, negative
966,9.0,9.0,2.0,4.0,7.0,0.0, negative
967,9.0,9.0,2.0,4.0,7.0,1.0, negative
968,9.0,9.0,2.0,4.0,2.0,0.0, negative
969,9.0,9.0,2.0,4.0,2.0,1.0, negative
970,9.0,9.0,2.0,4.0,2.0,2.0, negative
971,9.0,9.0,2.0,4.0,4.0,0.0, negative
972,9.0,9.0,2.0,4.0,4.0,1.0, negative
973,9.0,9.0,2.0,4.0,4.0,2.0, negative
974,9.0,9.0,2.0,5.0,9.0,0.0, negative
975,9.0,9.0,2.0,5.0,9.0,1.0, negative
976,9.0,9.0,2.0,5.0,5.0,1.0, negative
977,9.0,9.0,2.0,5.0,1.0,0.0, negative
978,9.0,9.0,2.0,5.0,1.0,1.0, negative
979,9.0,9.0,2.0,5.0,7.0,0.0, negative
980,9.0,9.0,2.0,5.0,2.0,0.0, negative
981,9.0,9.0,2.0,5.0,4.0,0.0, negative
982,9.0,9.0,2.0,5.0,0.0,1.0, negative
983,9.0,9.0,2.0,5.0,0.0,2.0, negative
984,9.0,9.0,2.0,5.0,0.0,4.0, negative
985,9.0,9.0,2.0,7.0,9.0,0.0, negative
986,9.0,9.0,2.0,7.0,1.0,1.0, negative
987,9.0,9.0,2.0,7.0,7.0,0.0, negative
988,9.0,9.0,2.0,7.0,4.0,0.0, negative
989,9.0,9.0,2.0,7.0,0.0,1.0, negative
990,9.0,9.0,2.0,7.0,0.0,8.0, negative
991,9.0,9.0,2.0,8.0,9.0,0.0, negative
992,9.0,9.0,2.0,8.0,5.0,1.0, negative
993,9.0,9.0,2.0,8.0,1.0,0.0, negative
994,9.0,9.0,2.0,8.0,1.0,1.0, negative
995,9.0,9.0,2.0,8.0,7.0,0.0, negative
996,9.0,9.0,2.0,8.0,2.0,0.0, negative
997,9.0,9.0,2.0,8.0,4.0,0.0, negative
998,9.0,9.0,2.0,8.0,0.0,1.0, negative
999,9.0,9.0,2.0,9.0,9.0,0.0, negative
1000,9.0,9.0,2.0,9.0,5.0,0.0, negative
1001,9.0,9.0,2.0,9.0,1.0,0.0, negative
1002,9.0,9.0,2.0,9.0,2.0,0.0, negative
1003,9.0,9.0,2.0,9.0,4.0,0.0, negative
1004,9.0,9.0,2.0,9.0,0.0,1.0, negative
1005,9.0,9.0,4.0,0.0,9.0,1.0, negative
1006,9.0,9.0,4.0,0.0,5.0,0.0, negative
1007,9.0,9.0,4.0,0.0,5.0,1.0, negative
1008,9.0,9.0,4.0,0.0,1.0,0.0, negative
1009,9.0,9.0,4.0,0.0,4.0,8.0, negative
1010,9.0,9.0,4.0,0.0,0.0,0.0, negative
1011,9.0,9.0,4.0,0.0,0.0,1.0, negative
1012,9.0,9.0,4.0,1.0,9.0,1.0, negative
1013,9.0,9.0,4.0,1.0,5.0,1.0, negative
1014,9.0,9.0,4.0,1.0,4.0,8.0, negative
1015,9.0,9.0,4.0,2.0,9.0,0.0, negative
1016,9.0,9.0,4.0,2.0,9.0,1.0, negative
1017,9.0,9.0,4.0,2.0,5.0,0.0, negative
1018,9.0,9.0,4.0,2.0,1.0,0.0, negative
1019,9.0,9.0,4.0,2.0,1.0,1.0, negative
1020,9.0,9.0,4.0,2.0,2.0,0.0, negative
1021,9.0,9.0,4.0,2.0,4.0,8.0, negative
1022,9.0,9.0,4.0,4.0,9.0,0.0, negative
1023,9.0,9.0,4.0,4.0,9.0,1.0, negative
1024,9.0,9.0,4.0,4.0,1.0,0.0, negative
1025,9.0,9.0,4.0,4.0,7.0,0.0, negative
1026,9.0,9.0,4.0,4.0,2.0,0.0, negative
1027,9.0,9.0,4.0,4.0,2.0,1.0, negative
1028,9.0,9.0,4.0,5.0,5.0,0.0, negative
1029,9.0,9.0,4.0,5.0,5.0,1.0, negative
1030,9.0,9.0,4.0,5.0,1.0,0.0, negative
1031,9.0,9.0,4.0,5.0,7.0,0.0, negative
1032,9.0,9.0,4.0,5.0,2.0,0.0, negative
1033,9.0,9.0,4.0,5.0,2.0,1.0, negative
1034,9.0,9.0,4.0,5.0,4.0,1.0, negative
1035,9.0,9.0,4.0,5.0,0.0,1.0, negative
1036,9.0,9.0,4.0,5.0,0.0,8.0, negative
1037,9.0,9.0,4.0,7.0,9.0,1.0, negative
1038,9.0,9.0,4.0,7.0,5.0,0.0, negative
1039,9.0,9.0,4.0,7.0,5.0,1.0, negative
1040,9.0,9.0,4.0,7.0,1.0,0.0, negative
1041,9.0,9.0,4.0,7.0,2.0,0.0, negative
1042,9.0,9.0,4.0,7.0,2.0,1.0, negative
1043,9.0,9.0,4.0,7.0,4.0,1.0, negative
1044,9.0,9.0,4.0,7.0,0.0,1.0, negative
1045,9.0,9.0,4.0,8.0,9.0,0.0, negative
1046,9.0,9.0,4.0,8.0,5.0,0.0, negative
1047,9.0,9.0,4.0,8.0,5.0,1.0, negative
1048,9.0,9.0,4.0,8.0,1.0,0.0, negative
1049,9.0,9.0,4.0,8.0,1.0,1.0, negative
1050,9.0,9.0,4.0,8.0,7.0,0.0, negative
1051,9.0,9.0,4.0,8.0,2.0,0.0, negative
1052,9.0,9.0,4.0,8.0,2.0,1.0, negative
1053,9.0,9.0,4.0,8.0,0.0,1.0, negative
1054,9.0,9.0,4.0,9.0,9.0,0.0, negative
1055,9.0,9.0,4.0,9.0,5.0,1.0, negative
1056,9.0,9.0,4.0,9.0,1.0,0.0, negative
1057,9.0,9.0,4.0,9.0,1.0,1.0, negative
1058,9.0,9.0,4.0,9.0,7.0,0.0, negative
1059,9.0,9.0,4.0,9.0,2.0,0.0, negative
1060,9.0,9.0,4.0,9.0,2.0,1.0, negative
1061,9.0,9.0,4.0,9.0,4.0,1.0, negative
1062,9.0,9.0,4.0,9.0,0.0,1.0, negative
1063,9.0,9.0,5.0,0.0,5.0,0.0, negative
1064,9.0,9.0,5.0,0.0,5.0,1.0, negative
1065,9.0,9.0,5.0,1.0,0.0,4.0, negative
1066,9.0,9.0,5.0,2.0,9.0,0.0, negative
1067,9.0,9.0,5.0,2.0,9.0,1.0, negative
1068,9.0,9.0,5.0,2.0,5.0,0.0, negative
1069,9.0,9.0,5.0,2.0,7.0,1.0, negative
1070,9.0,9.0,5.0,2.0,4.0,0.0, negative
1071,9.0,9.0,5.0,4.0,5.0,0.0, negative
1072,9.0,9.0,5.0,4.0,1.0,1.0, negative
1073,9.0,9.0,5.0,4.0,7.0,0.0, negative
1074,9.0,9.0,5.0,4.0,2.0,0.0, negative
1075,9.0,9.0,5.0,4.0,4.0,0.0, negative
1076,9.0,9.0,5.0,5.0,9.0,0.0, negative
1077,9.0,9.0,5.0,5.0,5.0,0.0, negative
1078,9.0,9.0,5.0,5.0,5.0,1.0, negative
1079,9.0,9.0,5.0,5.0,4.0,0.0, negative
1080,9.0,9.0,5.0,5.0,0.0,8.0, negative
1081,9.0,9.0,5.0,7.0,9.0,0.0, negative
1082,9.0,9.0,5.0,7.0,9.0,1.0, negative
1083,9.0,9.0,5.0,7.0,5.0,0.0, negative
1084,9.0,9.0,5.0,7.0,5.0,1.0, negative
1085,9.0,9.0,5.0,7.0,1.0,0.0, negative
1086,9.0,9.0,5.0,7.0,1.0,1.0, negative
1087,9.0,9.0,5.0,7.0,7.0,0.0, negative
1088,9.0,9.0,5.0,7.0,2.0,0.0, negative
1089,9.0,9.0,5.0,7.0,4.0,0.0, negative
1090,9.0,9.0,5.0,8.0,9.0,0.0, negative
1091,9.0,9.0,5.0,8.0,9.0,1.0, negative
1092,9.0,9.0,5.0,8.0,5.0,0.0, negative
1093,9.0,9.0,5.0,8.0,1.0,1.0, negative
1094,9.0,9.0,5.0,8.0,7.0,0.0, negative
1095,9.0,9.0,5.0,8.0,2.0,0.0, negative
1096,9.0,9.0,5.0,8.0,0.0,5.0, negative
1097,9.0,9.0,5.0,9.0,5.0,0.0, negative
1098,9.0,9.0,5.0,9.0,5.0,1.0, negative
1099,9.0,9.0,5.0,9.0,1.0,0.0, negative
1100,9.0,9.0,5.0,9.0,1.0,1.0, negative
1101,9.0,9.0,5.0,9.0,7.0,0.0, negative
1102,9.0,9.0,5.0,9.0,2.0,0.0, negative
1103,9.0,9.0,5.0,9.0,4.0,0.0, negative
1104,9.0,9.0,7.0,0.0,9.0,0.0, negative
1105,9.0,9.0,7.0,0.0,9.0,1.0, negative
1106,9.0,9.0,7.0,0.0,5.0,0.0, negative
1107,9.0,9.0,7.0,0.0,5.0,1.0, negative
1108,9.0,9.0,7.0,1.0,9.0,1.0, negative
1109,9.0,9.0,7.0,1.0,5.0,1.0, negative
1110,9.0,9.0,7.0,2.0,9.0,0.0, negative
1111,9.0,9.0,7.0,2.0,9.0,1.0, negative
1112,9.0,9.0,7.0,2.0,5.0,0.0, negative
1113,9.0,9.0,7.0,2.0,7.0,1.0, negative
1114,9.0,9.0,7.0,2.0,4.0,0.0, negative
1115,9.0,9.0,7.0,2.0,0.0,0.0, negative
1116,9.0,9.0,7.0,4.0,9.0,0.0, negative
1117,9.0,9.0,7.0,4.0,9.0,1.0, negative
1118,9.0,9.0,7.0,4.0,5.0,0.0, negative
1119,9.0,9.0,7.0,4.0,1.0,0.0, negative
1120,9.0,9.0,7.0,5.0,9.0,0.0, negative
1121,9.0,9.0,7.0,5.0,9.0,1.0, negative
1122,9.0,9.0,7.0,5.0,5.0,0.0, negative
1123,9.0,9.0,7.0,5.0,5.0,1.0, negative
1124,9.0,9.0,7.0,5.0,1.0,0.0, negative
1125,9.0,9.0,7.0,5.0,1.0,1.0, negative
1126,9.0,9.0,7.0,5.0,0.0,1.0, negative
1127,9.0,9.0,7.0,7.0,9.0,0.0, negative
1128,9.0,9.0,7.0,7.0,5.0,0.0, negative
1129,9.0,9.0,7.0,7.0,5.0,1.0, negative
1130,9.0,9.0,7.0,7.0,1.0,0.0, negative
1131,9.0,9.0,7.0,7.0,1.0,1.0, negative
1132,9.0,9.0,7.0,8.0,9.0,0.0, negative
1133,9.0,9.0,7.0,8.0,9.0,1.0, negative
1134,9.0,9.0,7.0,8.0,5.0,0.0, negative
1135,9.0,9.0,7.0,8.0,5.0,1.0, negative
1136,9.0,9.0,7.0,8.0,1.0,0.0, negative
1137,9.0,9.0,7.0,8.0,1.0,1.0, negative
1138,9.0,9.0,7.0,8.0,0.0,0.0, negative
1139,9.0,9.0,7.0,9.0,9.0,0.0, negative
1140,9.0,9.0,7.0,9.0,9.0,1.0, negative
1141,9.0,9.0,7.0,9.0,5.0,0.0, negative
1142,9.0,9.0,7.0,9.0,1.0,0.0, negative
1143,9.0,9.0,7.0,9.0,1.0,1.0, negative
1144,9.0,9.0,7.0,9.0,0.0,0.0, negative
