@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-2_vs_5/KBN3shuttle-2_vs_5-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
637,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
638,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
639,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
640,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
641,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
642,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
643,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
644,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
645,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
646,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
647,2.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
648,2.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
649,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
650,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
651,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
652,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
653,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
654,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
655,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
656,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
657,2.0,2.0,5.0,6.0,2.0,3.0,8.0,5.0,5.0,' negativ
658,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
659,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
660,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
661,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
662,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
663,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
664,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
665,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
666,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
667,2.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
668,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
669,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
670,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
671,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
672,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
673,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
674,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
675,3.0,2.0,5.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
676,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
677,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
678,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
679,3.0,2.0,6.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
680,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
681,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
682,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
683,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
684,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
685,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
686,2.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
687,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
688,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
689,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
690,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
691,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
692,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
693,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
694,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
695,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
696,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
697,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
698,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
699,1.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
700,2.0,1.0,2.0,4.0,1.0,2.0,7.0,6.0,6.0,' negativ
701,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
702,3.0,2.0,6.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
703,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
704,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
705,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
706,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
707,2.0,2.0,5.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
708,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
709,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
710,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
711,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
712,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
713,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
714,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
715,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
716,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
717,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
718,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
719,3.0,2.0,6.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
720,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
721,3.0,2.0,6.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
722,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
723,2.0,2.0,4.0,4.0,3.0,3.0,7.0,3.0,4.0,' negativ
724,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
725,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
726,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
727,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
728,2.0,2.0,4.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
729,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
730,3.0,2.0,6.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
731,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
732,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
733,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
734,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
735,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
736,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
737,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
738,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
739,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
740,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
741,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
742,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
743,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
744,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
745,1.0,1.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
746,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
747,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
748,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
749,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
750,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
751,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
752,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
753,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
754,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
755,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
756,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
757,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
758,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
759,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
760,3.0,2.0,5.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
761,3.0,2.0,6.0,6.0,4.0,3.0,7.0,3.0,3.0,' negativ
762,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
763,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
764,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
765,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
766,1.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
767,1.0,2.0,1.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
768,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
769,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
770,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
771,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
772,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
773,3.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
774,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
775,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
776,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
777,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
778,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
779,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
780,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
781,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
782,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
783,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
784,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
785,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
786,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
787,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
788,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
789,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
790,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
791,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
792,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
793,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
794,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
795,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
796,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
797,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
798,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
799,3.0,2.0,6.0,5.0,5.0,3.0,7.0,3.0,3.0,' negativ
800,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
801,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
802,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
803,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
804,2.0,2.0,5.0,6.0,2.0,3.0,8.0,5.0,5.0,' negativ
805,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
806,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
807,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
808,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
809,6.0,3.0,7.0,4.0,5.0,3.0,5.0,3.0,3.0,' negativ
810,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
811,4.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
812,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
813,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
814,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
815,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
816,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
817,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
818,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
819,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
820,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
821,3.0,1.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
822,2.0,2.0,5.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
823,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
824,2.0,2.0,2.0,6.0,3.0,3.0,7.0,4.0,4.0,' negativ
825,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
826,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
827,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
828,3.0,2.0,6.0,4.0,5.0,3.0,8.0,3.0,3.0,' negativ
829,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
830,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
831,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
832,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
833,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
834,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
835,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
836,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
837,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
838,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
839,1.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
840,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
841,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
842,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
843,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
844,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
845,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
846,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
847,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
848,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
849,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
850,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
851,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
852,5.0,2.0,7.0,6.0,6.0,3.0,6.0,2.0,2.0,' negativ
853,1.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
854,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
855,3.0,2.0,6.0,5.0,5.0,3.0,7.0,3.0,3.0,' negativ
856,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
857,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
858,2.0,2.0,5.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
859,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
860,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
861,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
862,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
863,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
864,2.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
865,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
866,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
867,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
868,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
869,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
870,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
871,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
872,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
873,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
874,3.0,2.0,6.0,5.0,4.0,3.0,7.0,3.0,3.0,' negativ
875,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
876,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
877,2.0,2.0,2.0,6.0,3.0,3.0,7.0,4.0,4.0,' negativ
878,2.0,2.0,2.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
879,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
880,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
881,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
882,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
883,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
884,2.0,2.0,4.0,4.0,3.0,3.0,7.0,3.0,4.0,' negativ
885,2.0,2.0,5.0,6.0,2.0,3.0,8.0,5.0,5.0,' negativ
886,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
887,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
888,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
889,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
890,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
891,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
892,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
893,2.0,2.0,2.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
894,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
895,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
896,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
897,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
898,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
899,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
900,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
901,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
902,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
903,5.0,1.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
904,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
905,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
906,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
907,2.0,2.0,4.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
908,1.0,2.0,1.0,5.0,2.0,3.0,7.0,5.0,5.0,' negativ
909,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
910,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
911,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
912,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
913,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
914,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
915,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
916,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
917,1.0,2.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
918,3.0,2.0,6.0,4.0,5.0,3.0,8.0,3.0,3.0,' negativ
919,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
920,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
921,2.0,2.0,5.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
922,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
923,2.0,2.0,2.0,5.0,3.0,3.0,7.0,4.0,4.0,' negativ
924,5.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
925,2.0,2.0,5.0,5.0,2.0,3.0,8.0,5.0,5.0,' negativ
926,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
927,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
928,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
929,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
930,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
931,2.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
932,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
933,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
934,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
935,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
936,2.0,2.0,2.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
937,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
938,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
939,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
940,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
941,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
942,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
943,2.0,2.0,5.0,4.0,2.0,3.0,7.0,5.0,5.0,' negativ
944,4.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
945,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
946,5.0,2.0,7.0,4.0,6.0,3.0,6.0,2.0,2.0,' negativ
947,3.0,2.0,6.0,4.0,5.0,3.0,7.0,3.0,3.0,' negativ
948,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
949,2.0,2.0,4.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
950,3.0,2.0,6.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
951,2.0,2.0,2.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
952,2.0,2.0,2.0,4.0,2.0,4.0,7.0,5.0,5.0,' negativ
953,2.0,2.0,5.0,4.0,2.0,3.0,8.0,5.0,5.0,' negativ
954,2.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,' negativ
955,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
956,3.0,2.0,5.0,4.0,4.0,3.0,7.0,3.0,3.0,' negativ
957,4.0,2.0,7.0,5.0,6.0,3.0,6.0,2.0,2.0,' negativ
