@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-2_vs_5/KBN3shuttle-2_vs_5-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
636,4.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
637,5.0,6.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,' negativ
638,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
639,4.0,6.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
640,5.0,5.0,5.0,0.0,4.0,5.0,3.0,3.0,3.0,' negativ
641,5.0,5.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,' negativ
642,4.0,6.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
643,6.0,6.0,8.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
644,5.0,5.0,6.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
645,4.0,5.0,1.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
646,4.0,5.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
647,6.0,6.0,9.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
648,5.0,5.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,' negativ
649,4.0,5.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,' negativ
650,5.0,6.0,6.0,2.0,4.0,5.0,4.0,3.0,3.0,' negativ
651,4.0,6.0,2.0,4.0,2.0,5.0,4.0,5.0,5.0,' negativ
652,6.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
653,4.0,6.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
654,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
655,6.0,6.0,8.0,3.0,6.0,5.0,3.0,1.0,2.0,' negativ
656,9.0,6.0,8.0,2.0,5.0,5.0,0.0,2.0,3.0,' negativ
657,5.0,6.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
658,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
659,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
660,7.0,5.0,9.0,2.0,6.0,5.0,3.0,1.0,2.0,' negativ
661,4.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,' negativ
662,3.0,6.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,' positiv
663,0.0,6.0,0.0,2.0,3.0,5.0,9.0,4.0,3.0,' positiv
664,3.0,6.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,' positiv
665,2.0,6.0,2.0,2.0,2.0,4.0,6.0,5.0,4.0,' positiv
666,3.0,6.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,' positiv
667,1.0,6.0,1.0,2.0,5.0,5.0,8.0,1.0,1.0,' positiv
668,0.0,6.0,0.0,2.0,5.0,5.0,9.0,1.0,1.0,' positiv
669,0.0,6.0,0.0,2.0,3.0,5.0,9.0,4.0,3.0,' positiv
670,1.0,6.0,0.0,2.0,3.0,5.0,8.0,4.0,3.0,' positiv
671,0.0,6.0,0.0,2.0,3.0,5.0,9.0,4.0,3.0,' positiv
672,1.0,6.0,0.0,2.0,5.0,5.0,8.0,1.0,1.0,' positiv
673,0.0,6.0,0.0,2.0,5.0,5.0,9.0,1.0,1.0,' positiv
674,1.0,6.0,0.0,2.0,3.0,5.0,8.0,4.0,3.0,' positiv
675,1.0,6.0,1.0,2.0,5.0,5.0,8.0,1.0,1.0,' positiv
676,3.0,6.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,' positiv
677,3.0,6.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,' positiv
678,3.0,6.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,' positiv
679,1.0,6.0,0.0,2.0,5.0,5.0,8.0,1.0,1.0,' positiv
680,3.0,6.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,' positiv
681,1.0,6.0,0.0,2.0,3.0,5.0,8.0,4.0,3.0,' positiv
682,0.0,6.0,0.0,2.0,5.0,5.0,9.0,1.0,1.0,' positiv
683,0.0,6.0,0.0,2.0,5.0,5.0,9.0,1.0,1.0,' positiv
684,1.0,6.0,0.0,2.0,5.0,5.0,8.0,1.0,1.0,' positiv
685,1.0,6.0,0.0,2.0,3.0,5.0,8.0,4.0,3.0,' positiv
686,3.0,6.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,' positiv
687,0.0,6.0,0.0,2.0,5.0,5.0,9.0,1.0,1.0,' positiv
688,3.0,6.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,' positiv
689,1.0,6.0,0.0,2.0,3.0,5.0,8.0,4.0,3.0,' positiv
690,2.0,6.0,2.0,2.0,2.0,5.0,7.0,5.0,4.0,' positiv
691,0.0,6.0,0.0,2.0,3.0,5.0,9.0,4.0,3.0,' positiv
692,1.0,6.0,0.0,2.0,5.0,5.0,7.0,1.0,1.0,' positiv
693,0.0,6.0,0.0,2.0,5.0,5.0,9.0,1.0,1.0,' positiv
694,1.0,6.0,0.0,2.0,3.0,5.0,8.0,4.0,3.0,' positiv
695,1.0,6.0,0.0,2.0,3.0,5.0,8.0,4.0,3.0,' positiv
696,1.0,6.0,0.0,2.0,5.0,5.0,7.0,1.0,1.0,' positiv
697,0.0,6.0,0.0,2.0,5.0,5.0,9.0,1.0,1.0,' positiv
698,0.0,6.0,0.0,2.0,5.0,5.0,9.0,1.0,1.0,' positiv
699,1.0,6.0,1.0,2.0,5.0,5.0,8.0,1.0,1.0,' positiv
700,2.0,6.0,2.0,2.0,2.0,5.0,6.0,5.0,5.0,' positiv
701,1.0,6.0,1.0,2.0,5.0,5.0,8.0,1.0,1.0,' positiv
