@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle3/EWD3vehicle3-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative'}
@data
343,4.0,4.0,4.0,2.0,1.0,0.0,2.0,4.0,1.0,4.0,2.0,1.0,4.0,0.0,5.0,2.0,6.0,5.0,' negativ
344,4.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,5.0,1.0,2.0,4.0,0.0,4.0,1.0,5.0,6.0,' negativ
345,2.0,5.0,5.0,1.0,0.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,4.0,' negativ
346,7.0,8.0,8.0,5.0,2.0,1.0,6.0,1.0,5.0,8.0,5.0,5.0,6.0,1.0,0.0,5.0,4.0,6.0,' negativ
347,1.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,' negativ
348,2.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,5.0,' negativ
349,7.0,8.0,8.0,3.0,0.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,6.0,1.0,6.0,4.0,4.0,6.0,' negativ
350,6.0,8.0,8.0,4.0,1.0,1.0,6.0,1.0,5.0,9.0,4.0,5.0,7.0,1.0,6.0,0.0,4.0,5.0,' negativ
351,1.0,0.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,' negativ
352,0.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,1.0,2.0,2.0,' negativ
353,2.0,4.0,5.0,1.0,0.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,0.0,5.0,1.0,6.0,6.0,' negativ
354,1.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,' negativ
355,2.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,5.0,' negativ
356,3.0,2.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,1.0,8.0,7.0,' negativ
357,5.0,5.0,5.0,4.0,2.0,0.0,3.0,3.0,2.0,5.0,2.0,2.0,4.0,1.0,5.0,2.0,8.0,7.0,' negativ
358,3.0,2.0,5.0,2.0,2.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,9.0,' negativ
359,3.0,1.0,6.0,3.0,1.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,' negativ
360,4.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,5.0,1.0,1.0,4.0,3.0,6.0,' negativ
361,1.0,1.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,8.0,' negativ
362,2.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,7.0,' negativ
363,2.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,' negativ
364,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,1.0,' negativ
365,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,1.0,1.0,' negativ
366,5.0,2.0,3.0,1.0,0.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,' negativ
367,7.0,9.0,8.0,5.0,2.0,1.0,7.0,1.0,6.0,9.0,5.0,6.0,6.0,1.0,3.0,0.0,4.0,5.0,' negativ
368,3.0,6.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,5.0,2.0,0.0,0.0,3.0,4.0,' negativ
369,4.0,2.0,8.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,8.0,5.0,7.0,' negativ
370,7.0,7.0,9.0,4.0,1.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,5.0,1.0,9.0,9.0,5.0,8.0,' negativ
371,1.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,' negativ
372,2.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,4.0,4.0,' negativ
373,5.0,7.0,6.0,4.0,2.0,0.0,4.0,2.0,3.0,7.0,3.0,4.0,5.0,1.0,4.0,2.0,7.0,6.0,' negativ
374,2.0,2.0,3.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,4.0,3.0,' negativ
375,2.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,' negativ
376,4.0,3.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0,1.0,' negativ
377,4.0,3.0,4.0,2.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,0.0,5.0,1.0,9.0,9.0,' negativ
378,2.0,4.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0,' negativ
379,4.0,6.0,5.0,4.0,2.0,0.0,4.0,2.0,3.0,6.0,3.0,3.0,4.0,1.0,0.0,1.0,7.0,6.0,' negativ
380,4.0,5.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,5.0,4.0,4.0,3.0,1.0,0.0,6.0,5.0,6.0,' negativ
381,4.0,4.0,5.0,4.0,2.0,0.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,7.0,5.0,' negativ
382,4.0,5.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,1.0,6.0,2.0,5.0,6.0,' negativ
383,3.0,2.0,5.0,3.0,2.0,0.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,8.0,8.0,' negativ
384,1.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,6.0,2.0,2.0,' negativ
385,2.0,2.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,4.0,4.0,' negativ
386,1.0,2.0,3.0,1.0,1.0,0.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,2.0,0.0,5.0,2.0,1.0,' negativ
387,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,' negativ
388,1.0,3.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,0.0,4.0,4.0,4.0,' negativ
389,2.0,4.0,6.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,5.0,3.0,2.0,4.0,' negativ
390,3.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,9.0,9.0,' negativ
391,4.0,6.0,7.0,4.0,2.0,1.0,4.0,2.0,4.0,6.0,4.0,4.0,6.0,0.0,3.0,1.0,6.0,6.0,' negativ
392,2.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,' negativ
393,8.0,5.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,5.0,4.0,4.0,3.0,0.0,5.0,1.0,6.0,7.0,' negativ
394,2.0,5.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,5.0,3.0,2.0,5.0,1.0,3.0,2.0,4.0,4.0,' negativ
395,3.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,1.0,4.0,0.0,3.0,4.0,' negativ
396,8.0,8.0,8.0,5.0,2.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,6.0,0.0,2.0,3.0,5.0,7.0,' negativ
397,1.0,4.0,3.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,3.0,0.0,1.0,0.0,' negativ
398,4.0,5.0,6.0,3.0,1.0,0.0,5.0,2.0,5.0,5.0,4.0,4.0,5.0,1.0,3.0,0.0,5.0,3.0,' negativ
399,3.0,1.0,5.0,3.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,4.0,' negativ
400,1.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,4.0,2.0,2.0,' negativ
401,6.0,7.0,5.0,4.0,2.0,0.0,5.0,2.0,4.0,6.0,4.0,4.0,4.0,2.0,2.0,4.0,6.0,4.0,' negativ
402,2.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,0.0,' negativ
403,2.0,3.0,5.0,3.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,5.0,4.0,' negativ
404,4.0,5.0,5.0,2.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,1.0,3.0,0.0,2.0,4.0,' negativ
405,3.0,5.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,4.0,' negativ
406,8.0,9.0,9.0,4.0,1.0,0.0,9.0,0.0,8.0,8.0,7.0,8.0,9.0,2.0,5.0,2.0,2.0,0.0,' negativ
407,5.0,2.0,4.0,3.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,5.0,8.0,7.0,' negativ
408,1.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0,' negativ
409,6.0,7.0,9.0,4.0,1.0,1.0,5.0,2.0,4.0,7.0,4.0,4.0,5.0,0.0,8.0,0.0,7.0,8.0,' negativ
410,4.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,8.0,9.0,' negativ
411,2.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,1.0,4.0,1.0,4.0,3.0,' negativ
412,7.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,6.0,4.0,4.0,5.0,0.0,3.0,3.0,6.0,8.0,' negativ
413,3.0,5.0,4.0,1.0,0.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,3.0,' negativ
414,5.0,4.0,7.0,4.0,1.0,1.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,0.0,2.0,2.0,7.0,8.0,' negativ
415,3.0,3.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,2.0,3.0,4.0,2.0,1.0,' negativ
416,2.0,2.0,5.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,' negativ
417,1.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,' negativ
418,7.0,6.0,8.0,4.0,1.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,6.0,1.0,2.0,3.0,4.0,5.0,' negativ
419,3.0,4.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,7.0,2.0,9.0,9.0,' negativ
420,8.0,8.0,8.0,4.0,1.0,1.0,6.0,1.0,5.0,8.0,4.0,5.0,7.0,1.0,7.0,3.0,4.0,5.0,' negativ
421,1.0,4.0,4.0,6.0,6.0,9.0,1.0,6.0,0.0,4.0,5.0,1.0,3.0,5.0,1.0,2.0,5.0,6.0,' negativ
422,4.0,6.0,5.0,1.0,0.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0,' negativ
423,6.0,8.0,8.0,4.0,1.0,0.0,7.0,0.0,6.0,7.0,6.0,6.0,7.0,2.0,4.0,3.0,4.0,2.0,' negativ
424,5.0,8.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,7.0,4.0,4.0,8.0,1.0,1.0,2.0,4.0,5.0,' negativ
425,6.0,4.0,8.0,3.0,1.0,1.0,5.0,2.0,5.0,5.0,4.0,4.0,4.0,0.0,3.0,1.0,5.0,6.0,' negativ
426,7.0,8.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,5.0,1.0,4.0,5.0,5.0,7.0,' negativ
427,4.0,4.0,4.0,3.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,4.0,0.0,3.0,0.0,8.0,8.0,' negativ
428,4.0,5.0,4.0,4.0,2.0,0.0,3.0,3.0,2.0,5.0,2.0,2.0,5.0,1.0,3.0,1.0,7.0,6.0,' negativ
429,6.0,8.0,9.0,5.0,2.0,1.0,6.0,1.0,5.0,8.0,5.0,6.0,7.0,1.0,1.0,5.0,4.0,6.0,' negativ
430,4.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,7.0,2.0,4.0,4.0,' negativ
431,4.0,4.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,6.0,' negativ
432,3.0,1.0,5.0,1.0,0.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,' negativ
433,6.0,6.0,9.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,4.0,4.0,4.0,0.0,0.0,6.0,5.0,7.0,' negativ
434,4.0,4.0,3.0,3.0,2.0,0.0,2.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,2.0,1.0,9.0,8.0,' negativ
435,6.0,7.0,8.0,2.0,0.0,0.0,8.0,0.0,7.0,7.0,6.0,7.0,8.0,2.0,1.0,5.0,2.0,1.0,' negativ
436,1.0,4.0,4.0,2.0,2.0,1.0,2.0,5.0,0.0,5.0,2.0,1.0,4.0,1.0,0.0,0.0,5.0,6.0,' negativ
437,2.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,' negativ
438,4.0,4.0,6.0,2.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,2.0,3.0,0.0,1.0,2.0,5.0,7.0,' negativ
439,2.0,2.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,7.0,6.0,' negativ
440,5.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0,5.0,' negativ
441,4.0,5.0,6.0,3.0,2.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,4.0,1.0,6.0,3.0,6.0,7.0,' negativ
442,1.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,' negativ
443,3.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,5.0,5.0,' negativ
444,0.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,' negativ
445,3.0,5.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,7.0,7.0,' negativ
446,3.0,7.0,6.0,4.0,2.0,1.0,4.0,2.0,4.0,6.0,4.0,3.0,7.0,1.0,2.0,0.0,4.0,5.0,' negativ
447,5.0,1.0,4.0,4.0,2.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,8.0,7.0,' negativ
448,3.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,2.0,6.0,6.0,' negativ
449,4.0,8.0,7.0,4.0,1.0,1.0,5.0,2.0,4.0,7.0,4.0,4.0,8.0,1.0,1.0,0.0,4.0,5.0,' negativ
450,3.0,4.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,5.0,5.0,3.0,3.0,' negativ
451,0.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,2.0,1.0,3.0,1.0,0.0,' negativ
452,4.0,6.0,6.0,1.0,1.0,1.0,2.0,5.0,2.0,8.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,' negativ
453,9.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,7.0,4.0,4.0,4.0,0.0,9.0,0.0,8.0,9.0,' negativ
454,3.0,4.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,2.0,1.0,0.0,4.0,3.0,' negativ
455,6.0,8.0,9.0,2.0,0.0,1.0,6.0,1.0,5.0,8.0,4.0,5.0,7.0,1.0,7.0,5.0,4.0,5.0,' negativ
456,1.0,4.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,2.0,1.0,1.0,' negativ
457,5.0,2.0,5.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,4.0,4.0,5.0,6.0,' negativ
458,2.0,2.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,6.0,' negativ
459,3.0,1.0,5.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,6.0,6.0,' negativ
460,2.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,' negativ
461,4.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,4.0,' negativ
462,4.0,2.0,4.0,3.0,2.0,0.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,6.0,' negativ
463,4.0,4.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,5.0,1.0,1.0,4.0,4.0,5.0,' negativ
464,7.0,8.0,8.0,2.0,0.0,0.0,8.0,0.0,7.0,7.0,7.0,7.0,7.0,2.0,1.0,4.0,3.0,1.0,' negativ
465,4.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0,2.0,1.0,' negativ
466,2.0,3.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,9.0,9.0,' negativ
467,7.0,8.0,7.0,4.0,1.0,1.0,6.0,1.0,5.0,8.0,4.0,6.0,6.0,1.0,0.0,5.0,4.0,5.0,' negativ
468,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,3.0,3.0,' negativ
469,1.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,' negativ
470,7.0,8.0,8.0,4.0,2.0,1.0,6.0,1.0,6.0,9.0,4.0,6.0,6.0,1.0,4.0,1.0,4.0,5.0,' negativ
471,3.0,1.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,' negativ
472,9.0,7.0,8.0,4.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,6.0,6.0,1.0,6.0,0.0,4.0,5.0,' negativ
473,3.0,2.0,6.0,2.0,1.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,' negativ
474,1.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,3.0,0.0,1.0,0.0,' negativ
475,2.0,3.0,5.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,4.0,' negativ
476,1.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,' negativ
477,8.0,8.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,8.0,4.0,5.0,6.0,0.0,9.0,0.0,7.0,8.0,' negativ
478,3.0,2.0,5.0,3.0,2.0,0.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,7.0,6.0,' negativ
479,2.0,3.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,3.0,4.0,5.0,' negativ
480,3.0,5.0,6.0,4.0,2.0,0.0,4.0,2.0,3.0,5.0,3.0,3.0,5.0,1.0,3.0,4.0,8.0,6.0,' negativ
481,2.0,4.0,5.0,2.0,0.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,4.0,' negativ
482,6.0,7.0,9.0,3.0,0.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,7.0,1.0,3.0,2.0,4.0,5.0,' negativ
483,1.0,5.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,2.0,0.0,3.0,3.0,' negativ
484,0.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,' negativ
485,1.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,1.0,0.0,' negativ
486,0.0,4.0,3.0,2.0,2.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0,' negativ
487,3.0,6.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,8.0,2.0,2.0,4.0,1.0,1.0,3.0,3.0,4.0,' negativ
488,6.0,8.0,9.0,4.0,1.0,1.0,7.0,1.0,6.0,9.0,5.0,6.0,5.0,1.0,6.0,7.0,4.0,7.0,' negativ
489,3.0,3.0,8.0,3.0,1.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,1.0,4.0,5.0,4.0,5.0,' negativ
490,2.0,2.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
491,4.0,3.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,' negativ
492,2.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,1.0,4.0,4.0,4.0,3.0,' negativ
493,4.0,6.0,5.0,1.0,0.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0,' negativ
494,4.0,1.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,9.0,' negativ
495,5.0,5.0,4.0,3.0,2.0,0.0,3.0,4.0,2.0,5.0,2.0,2.0,3.0,1.0,4.0,1.0,8.0,8.0,' negativ
496,7.0,6.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,6.0,1.0,7.0,2.0,5.0,6.0,' negativ
497,3.0,5.0,5.0,2.0,0.0,0.0,3.0,4.0,2.0,5.0,2.0,2.0,4.0,1.0,4.0,1.0,3.0,3.0,' negativ
498,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,' negativ
499,8.0,9.0,9.0,3.0,0.0,0.0,9.0,0.0,9.0,9.0,8.0,9.0,9.0,3.0,1.0,1.0,1.0,0.0,' negativ
500,2.0,4.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,5.0,' negativ
501,3.0,4.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,4.0,0.0,7.0,7.0,' negativ
502,3.0,2.0,6.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,6.0,4.0,4.0,' negativ
503,2.0,5.0,6.0,2.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,1.0,0.0,4.0,3.0,5.0,' negativ
504,7.0,8.0,8.0,5.0,2.0,1.0,7.0,1.0,6.0,9.0,5.0,6.0,5.0,1.0,1.0,0.0,4.0,6.0,' negativ
505,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,3.0,' negativ
