,0,1,2,3,4,5,6,7,8,9,Class
620,1.0,4.0,3.0,2.0,0.0,4.0,4.0,4.0,0.0,2.0, negative
621,4.0,4.0,3.0,4.0,0.0,4.0,1.0,4.0,3.0,4.0, negative
622,0.0,0.0,4.0,1.0,3.0,0.0,4.0,0.0,3.0,1.0, negative
623,4.0,2.0,4.0,3.0,0.0,2.0,3.0,3.0,1.0,3.0, negative
624,3.0,3.0,1.0,4.0,0.0,3.0,1.0,3.0,0.0,4.0, negative
625,3.0,4.0,0.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0, negative
626,3.0,4.0,3.0,2.0,4.0,2.0,4.0,4.0,0.0,2.0, negative
627,4.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0, negative
628,1.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0, negative
629,1.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0, negative
630,0.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0, negative
631,1.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,4.0,0.0, negative
632,3.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0, negative
633,1.0,2.0,4.0,2.0,4.0,3.0,0.0,2.0,0.0,3.0, negative
634,0.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0, negative
635,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0, negative
636,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,4.0,2.0, negative
637,1.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0, negative
638,1.0,4.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0, negative
639,3.0,4.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0, negative
640,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0, negative
641,3.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,3.0,3.0, negative
642,3.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0, negative
643,4.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0, negative
644,3.0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,3.0,0.0, negative
645,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0, negative
646,1.0,4.0,3.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0, negative
647,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
648,1.0,2.0,3.0,2.0,0.0,4.0,0.0,2.0,3.0,4.0, negative
649,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0, negative
650,3.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0, negative
651,4.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0, negative
652,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0, negative
653,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0, negative
654,3.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,1.0,3.0, negative
655,1.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0, negative
656,4.0,4.0,1.0,2.0,3.0,4.0,0.0,2.0,3.0,2.0, negative
657,1.0,4.0,1.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0, negative
658,3.0,4.0,1.0,4.0,4.0,2.0,0.0,4.0,0.0,2.0, negative
659,4.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0, negative
660,1.0,3.0,3.0,4.0,3.0,3.0,0.0,3.0,4.0,4.0, negative
661,3.0,4.0,0.0,2.0,1.0,2.0,4.0,4.0,4.0,2.0, negative
662,0.0,3.0,3.0,1.0,0.0,1.0,4.0,3.0,3.0,3.0, negative
663,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0, negative
664,3.0,2.0,4.0,4.0,0.0,4.0,1.0,2.0,3.0,4.0, negative
665,3.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0, negative
666,3.0,4.0,0.0,2.0,3.0,2.0,4.0,2.0,1.0,4.0, negative
667,0.0,3.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0, negative
668,1.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0, negative
669,4.0,2.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,2.0, negative
670,1.0,2.0,4.0,4.0,0.0,4.0,3.0,4.0,3.0,2.0, negative
671,4.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,3.0,4.0, negative
672,3.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0, negative
673,1.0,0.0,4.0,3.0,4.0,0.0,0.0,3.0,1.0,3.0, negative
674,3.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,4.0,0.0, negative
675,0.0,4.0,1.0,4.0,4.0,2.0,3.0,2.0,3.0,4.0, negative
676,1.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0, negative
677,1.0,3.0,4.0,4.0,3.0,4.0,0.0,3.0,4.0,3.0, negative
678,0.0,3.0,1.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0, negative
679,3.0,2.0,4.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0, negative
680,0.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0, negative
681,0.0,4.0,1.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0, negative
682,1.0,4.0,3.0,2.0,0.0,4.0,4.0,4.0,1.0,2.0, negative
683,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0,3.0, negative
684,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0, negative
685,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0, negative
686,3.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0, negative
687,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,0.0,4.0, negative
688,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0, negative
689,1.0,2.0,4.0,2.0,0.0,3.0,4.0,3.0,0.0,2.0, negative
690,3.0,3.0,0.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0, negative
691,3.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0, negative
692,0.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,0.0,1.0, negative
693,0.0,0.0,1.0,0.0,4.0,2.0,3.0,2.0,3.0,0.0, negative
694,1.0,3.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,3.0, negative
695,3.0,1.0,1.0,3.0,4.0,3.0,0.0,3.0,4.0,1.0, negative
696,3.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0, negative
697,1.0,4.0,3.0,4.0,1.0,3.0,4.0,3.0,0.0,4.0, negative
698,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0, negative
699,4.0,1.0,0.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0, negative
700,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0, negative
701,1.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0, negative
702,3.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0, negative
703,0.0,4.0,3.0,1.0,3.0,4.0,4.0,1.0,4.0,4.0, negative
704,3.0,4.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,4.0, negative
705,1.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,2.0, negative
706,0.0,2.0,0.0,4.0,3.0,4.0,1.0,4.0,4.0,2.0, negative
707,0.0,4.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0, negative
708,3.0,3.0,4.0,3.0,4.0,4.0,1.0,4.0,0.0,4.0, negative
709,4.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0, negative
710,3.0,3.0,4.0,3.0,4.0,3.0,1.0,3.0,0.0,3.0, negative
711,0.0,0.0,0.0,4.0,3.0,4.0,3.0,0.0,1.0,4.0, negative
712,3.0,4.0,4.0,4.0,1.0,2.0,0.0,2.0,3.0,2.0, negative
713,3.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0, negative
714,4.0,2.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,4.0, negative
715,4.0,3.0,0.0,1.0,3.0,3.0,0.0,3.0,4.0,1.0, negative
716,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0, negative
717,3.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0, negative
718,0.0,4.0,1.0,3.0,4.0,4.0,0.0,3.0,4.0,3.0, negative
719,3.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0, negative
720,3.0,4.0,3.0,2.0,0.0,4.0,1.0,4.0,4.0,2.0, negative
721,0.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0,0.0,1.0, negative
722,3.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0, negative
723,4.0,2.0,3.0,2.0,1.0,4.0,3.0,4.0,0.0,4.0, negative
724,3.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0, negative
725,4.0,4.0,3.0,4.0,0.0,2.0,1.0,2.0,4.0,2.0, negative
726,3.0,1.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0, negative
727,4.0,1.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0, negative
728,4.0,0.0,3.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0, negative
729,1.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0, negative
730,0.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0, negative
731,0.0,2.0,4.0,4.0,4.0,2.0,0.0,4.0,1.0,2.0, negative
732,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0, negative
733,4.0,4.0,0.0,4.0,4.0,2.0,0.0,2.0,1.0,4.0, negative
734,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0, negative
735,4.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0, negative
736,0.0,4.0,4.0,2.0,0.0,2.0,3.0,4.0,1.0,2.0, negative
737,1.0,3.0,3.0,0.0,4.0,3.0,4.0,0.0,0.0,3.0, negative
738,0.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0, negative
739,0.0,1.0,1.0,0.0,4.0,1.0,4.0,0.0,3.0,0.0, negative
740,0.0,4.0,4.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0, negative
741,0.0,4.0,3.0,0.0,1.0,4.0,4.0,0.0,4.0,4.0, negative
742,1.0,4.0,4.0,3.0,0.0,4.0,3.0,3.0,3.0,4.0, negative
743,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0, negative
744,0.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,0.0,2.0, negative
745,1.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0, negative
746,4.0,1.0,4.0,4.0,3.0,1.0,1.0,4.0,1.0,1.0, negative
747,1.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0, negative
748,0.0,0.0,1.0,0.0,4.0,4.0,3.0,4.0,3.0,0.0, negative
749,3.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0, negative
750,3.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0,1.0, negative
751,3.0,2.0,0.0,3.0,1.0,3.0,0.0,2.0,3.0,3.0, negative
752,3.0,3.0,0.0,3.0,1.0,3.0,0.0,3.0,1.0,3.0, negative
753,0.0,2.0,4.0,4.0,1.0,2.0,3.0,4.0,1.0,4.0, negative
754,4.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,4.0, negative
755,1.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0, negative
756,3.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,3.0,4.0, negative
757,0.0,4.0,1.0,4.0,3.0,4.0,4.0,2.0,1.0,2.0, negative
758,4.0,0.0,3.0,3.0,3.0,0.0,4.0,3.0,1.0,0.0, negative
759,3.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
760,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0, negative
761,0.0,0.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0, negative
762,0.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,3.0, negative
763,1.0,3.0,4.0,4.0,3.0,4.0,0.0,3.0,4.0,3.0, negative
764,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0, negative
765,4.0,4.0,3.0,2.0,0.0,4.0,1.0,4.0,1.0,2.0, negative
766,0.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0, negative
767,4.0,3.0,4.0,2.0,3.0,2.0,1.0,2.0,0.0,3.0, negative
768,0.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,4.0, negative
769,4.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0, negative
770,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0, negative
771,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0, negative
772,3.0,0.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0, negative
773,1.0,3.0,0.0,3.0,4.0,1.0,4.0,3.0,1.0,1.0, negative
774,0.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0, negative
775,3.0,3.0,0.0,3.0,0.0,4.0,4.0,4.0,1.0,4.0, negative
776,1.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0, negative
777,4.0,0.0,0.0,4.0,1.0,0.0,4.0,4.0,3.0,4.0, negative
778,1.0,4.0,1.0,1.0,0.0,4.0,3.0,1.0,3.0,4.0, negative
779,3.0,4.0,1.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0, negative
780,1.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,4.0,2.0, negative
781,3.0,4.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,0.0, negative
782,4.0,3.0,0.0,3.0,1.0,2.0,0.0,2.0,4.0,2.0, negative
783,0.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0, negative
784,3.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,3.0,4.0, negative
785,0.0,3.0,4.0,1.0,1.0,1.0,4.0,3.0,0.0,1.0, negative
786,3.0,4.0,1.0,4.0,0.0,2.0,1.0,2.0,4.0,2.0, negative
787,1.0,4.0,3.0,2.0,0.0,4.0,4.0,4.0,0.0,2.0, negative
788,4.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,4.0,2.0, negative
789,4.0,4.0,0.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0, negative
790,0.0,0.0,0.0,4.0,1.0,0.0,3.0,4.0,4.0,0.0, negative
791,3.0,4.0,0.0,4.0,1.0,4.0,1.0,1.0,4.0,1.0, negative
792,1.0,0.0,3.0,2.0,4.0,0.0,1.0,2.0,0.0,2.0, negative
793,1.0,3.0,0.0,2.0,4.0,3.0,4.0,2.0,1.0,2.0, negative
794,3.0,2.0,1.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0, negative
795,4.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0, negative
796,1.0,4.0,3.0,4.0,3.0,1.0,4.0,4.0,4.0,1.0, negative
797,4.0,4.0,0.0,1.0,3.0,1.0,1.0,4.0,3.0,4.0, negative
798,1.0,4.0,0.0,4.0,3.0,4.0,3.0,4.0,0.0,4.0, negative
799,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0, negative
800,4.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0, negative
801,4.0,4.0,1.0,4.0,3.0,4.0,1.0,3.0,4.0,3.0, negative
802,1.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0, negative
803,4.0,4.0,3.0,2.0,3.0,4.0,4.0,2.0,1.0,4.0, negative
804,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0, negative
805,3.0,4.0,4.0,2.0,3.0,2.0,0.0,4.0,0.0,2.0, negative
806,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0, negative
807,0.0,4.0,0.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0, negative
808,3.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,1.0,4.0, negative
809,0.0,2.0,4.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0, negative
810,1.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0, negative
811,0.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,0.0,4.0, negative
812,3.0,4.0,1.0,3.0,4.0,3.0,0.0,4.0,1.0,4.0, negative
813,4.0,4.0,3.0,4.0,1.0,0.0,3.0,0.0,4.0,0.0, negative
814,0.0,0.0,3.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0, negative
815,3.0,3.0,0.0,4.0,0.0,3.0,4.0,4.0,1.0,4.0, negative
816,0.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0, negative
817,3.0,4.0,4.0,4.0,4.0,2.0,0.0,2.0,3.0,2.0, negative
818,3.0,3.0,4.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0, negative
819,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0, negative
820,4.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0, negative
821,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0, negative
822,4.0,4.0,1.0,4.0,4.0,0.0,3.0,0.0,3.0,4.0, negative
823,4.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0, negative
824,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0, negative
825,1.0,4.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,2.0, negative
826,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0, negative
827,0.0,3.0,3.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0, negative
828,3.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0, negative
829,1.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0, negative
830,0.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0, negative
831,0.0,4.0,3.0,4.0,3.0,1.0,4.0,1.0,0.0,1.0, negative
832,1.0,4.0,0.0,4.0,1.0,1.0,3.0,1.0,4.0,4.0, negative
833,0.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0,3.0,4.0, negative
834,4.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,3.0, negative
835,4.0,1.0,3.0,1.0,4.0,2.0,0.0,2.0,1.0,2.0, negative
836,1.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,1.0,4.0, negative
837,1.0,1.0,4.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0, negative
838,0.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0, negative
839,3.0,0.0,1.0,4.0,1.0,0.0,3.0,4.0,0.0,4.0, negative
840,4.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0, negative
841,4.0,2.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0, negative
842,3.0,3.0,1.0,2.0,4.0,2.0,0.0,3.0,1.0,3.0, negative
843,4.0,3.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,3.0, negative
844,3.0,3.0,0.0,3.0,3.0,4.0,0.0,4.0,1.0,3.0, negative
845,0.0,2.0,1.0,2.0,4.0,2.0,1.0,0.0,3.0,0.0, negative
846,0.0,0.0,1.0,4.0,4.0,4.0,0.0,4.0,3.0,0.0, negative
847,3.0,1.0,4.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0, negative
848,3.0,3.0,0.0,3.0,4.0,2.0,0.0,2.0,3.0,2.0, negative
849,3.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,0.0,2.0, negative
850,3.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0, negative
851,3.0,3.0,4.0,3.0,1.0,4.0,3.0,4.0,0.0,3.0, negative
852,4.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,4.0, negative
853,4.0,4.0,4.0,3.0,0.0,4.0,1.0,4.0,1.0,3.0, negative
854,0.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,0.0,4.0, negative
855,0.0,4.0,1.0,4.0,0.0,1.0,3.0,1.0,4.0,1.0, negative
856,4.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,4.0,2.0, negative
857,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0, negative
858,1.0,2.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,2.0, negative
859,1.0,4.0,4.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0, negative
860,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0, negative
861,0.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0, negative
862,1.0,3.0,0.0,3.0,1.0,0.0,4.0,3.0,4.0,0.0, negative
863,3.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,0.0,4.0, negative
864,1.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,4.0,2.0, negative
865,1.0,4.0,1.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0, negative
866,1.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0, negative
867,3.0,3.0,4.0,2.0,3.0,2.0,1.0,3.0,0.0,3.0, negative
868,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0, negative
869,1.0,1.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0, negative
870,1.0,4.0,4.0,3.0,3.0,4.0,1.0,3.0,3.0,3.0, negative
871,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0, negative
872,1.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0, negative
873,1.0,4.0,0.0,4.0,0.0,2.0,3.0,4.0,4.0,2.0, negative
874,4.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0, negative
875,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0, negative
876,0.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0, negative
877,3.0,3.0,1.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0, negative
878,0.0,4.0,1.0,1.0,4.0,1.0,4.0,4.0,3.0,1.0, negative
879,0.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,1.0,2.0, negative
880,1.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,4.0,0.0, negative
881,4.0,2.0,4.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0, negative
882,0.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,3.0,0.0, negative
883,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0, negative
884,1.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,1.0,3.0, negative
885,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0, negative
886,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0, negative
887,3.0,0.0,4.0,0.0,1.0,0.0,1.0,4.0,3.0,4.0, negative
888,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0, negative
889,3.0,4.0,4.0,3.0,3.0,3.0,1.0,3.0,4.0,4.0, negative
890,4.0,1.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0, negative
891,1.0,4.0,4.0,2.0,4.0,4.0,1.0,2.0,3.0,4.0, negative
892,0.0,4.0,1.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0, negative
893,3.0,1.0,3.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0, negative
894,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0, negative
895,4.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0, negative
896,0.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0,4.0,1.0, negative
897,3.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,0.0,3.0, negative
898,4.0,0.0,3.0,2.0,3.0,0.0,1.0,2.0,0.0,2.0, negative
899,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0, negative
900,3.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,4.0,3.0, negative
901,1.0,2.0,1.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0, negative
902,4.0,3.0,4.0,4.0,1.0,3.0,0.0,4.0,3.0,4.0, negative
903,4.0,3.0,0.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0, negative
904,4.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,0.0,4.0, negative
905,0.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0, negative
906,0.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0, negative
907,1.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,4.0, negative
908,4.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
909,4.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,3.0,2.0, negative
910,0.0,1.0,4.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0, negative
911,4.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,1.0,0.0, negative
912,0.0,0.0,4.0,4.0,0.0,4.0,1.0,4.0,1.0,0.0, negative
913,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0, negative
914,4.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0, negative
915,0.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,1.0,2.0, negative
916,3.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0, negative
917,0.0,1.0,3.0,1.0,4.0,1.0,4.0,0.0,3.0,0.0, negative
918,0.0,2.0,4.0,2.0,4.0,0.0,1.0,2.0,1.0,0.0, negative
919,0.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,0.0,2.0, negative
920,1.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0, negative
921,1.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,0.0,4.0, negative
922,3.0,4.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0, negative
923,4.0,4.0,1.0,2.0,4.0,2.0,3.0,4.0,3.0,2.0, negative
924,3.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0, negative
925,1.0,2.0,4.0,2.0,3.0,2.0,0.0,1.0,3.0,1.0, negative
926,1.0,0.0,4.0,2.0,3.0,2.0,1.0,2.0,3.0,0.0, negative
927,0.0,1.0,1.0,2.0,0.0,2.0,4.0,1.0,4.0,2.0, negative
928,1.0,2.0,3.0,4.0,4.0,2.0,1.0,4.0,0.0,2.0, negative
929,1.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,3.0, negative
