@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/car-good/EWD3car-good-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
888,6.0,6.0,3.0,5.0,0.0,5.0,' negativ
889,6.0,6.0,3.0,5.0,5.0,9.0,' negativ
890,6.0,6.0,3.0,5.0,5.0,0.0,' negativ
891,6.0,6.0,3.0,5.0,5.0,5.0,' negativ
892,6.0,6.0,3.0,5.0,9.0,9.0,' negativ
893,6.0,6.0,3.0,5.0,9.0,0.0,' negativ
894,6.0,6.0,3.0,9.0,0.0,9.0,' negativ
895,6.0,6.0,3.0,9.0,0.0,0.0,' negativ
896,6.0,6.0,3.0,9.0,5.0,9.0,' negativ
897,6.0,6.0,3.0,9.0,5.0,0.0,' negativ
898,6.0,6.0,3.0,9.0,5.0,5.0,' negativ
899,6.0,6.0,3.0,9.0,9.0,0.0,' negativ
900,6.0,6.0,3.0,9.0,9.0,5.0,' negativ
901,6.0,6.0,6.0,0.0,0.0,0.0,' negativ
902,6.0,6.0,6.0,0.0,5.0,9.0,' negativ
903,6.0,6.0,6.0,0.0,5.0,0.0,' negativ
904,6.0,6.0,6.0,0.0,5.0,5.0,' negativ
905,6.0,6.0,6.0,0.0,9.0,9.0,' negativ
906,6.0,6.0,6.0,0.0,9.0,0.0,' negativ
907,6.0,6.0,6.0,0.0,9.0,5.0,' negativ
908,6.0,6.0,6.0,5.0,0.0,9.0,' negativ
909,6.0,6.0,6.0,5.0,0.0,0.0,' negativ
910,6.0,6.0,6.0,5.0,0.0,5.0,' negativ
911,6.0,6.0,6.0,5.0,5.0,9.0,' negativ
912,6.0,6.0,6.0,5.0,5.0,0.0,' negativ
913,6.0,6.0,6.0,5.0,9.0,9.0,' negativ
914,6.0,6.0,6.0,5.0,9.0,5.0,' negativ
915,6.0,6.0,6.0,9.0,0.0,9.0,' negativ
916,6.0,6.0,6.0,9.0,0.0,0.0,' negativ
917,6.0,6.0,6.0,9.0,0.0,5.0,' negativ
918,6.0,6.0,6.0,9.0,5.0,9.0,' negativ
919,6.0,6.0,6.0,9.0,5.0,0.0,' negativ
920,6.0,6.0,6.0,9.0,5.0,5.0,' negativ
921,6.0,6.0,6.0,9.0,9.0,9.0,' negativ
922,6.0,6.0,6.0,9.0,9.0,0.0,' negativ
923,6.0,6.0,9.0,0.0,0.0,9.0,' negativ
924,6.0,6.0,9.0,0.0,0.0,0.0,' negativ
925,6.0,6.0,9.0,0.0,0.0,5.0,' negativ
926,6.0,6.0,9.0,0.0,5.0,0.0,' negativ
927,6.0,6.0,9.0,0.0,5.0,5.0,' negativ
928,6.0,6.0,9.0,0.0,9.0,9.0,' negativ
929,6.0,6.0,9.0,0.0,9.0,5.0,' negativ
930,6.0,6.0,9.0,5.0,0.0,9.0,' negativ
931,6.0,6.0,9.0,5.0,0.0,5.0,' negativ
932,6.0,6.0,9.0,5.0,5.0,9.0,' negativ
933,6.0,6.0,9.0,5.0,5.0,0.0,' negativ
934,6.0,6.0,9.0,5.0,5.0,5.0,' negativ
935,6.0,6.0,9.0,5.0,9.0,9.0,' negativ
936,6.0,6.0,9.0,5.0,9.0,0.0,' negativ
937,6.0,6.0,9.0,5.0,9.0,5.0,' negativ
938,6.0,6.0,9.0,9.0,0.0,9.0,' negativ
939,6.0,6.0,9.0,9.0,0.0,5.0,' negativ
940,6.0,6.0,9.0,9.0,5.0,9.0,' negativ
941,6.0,6.0,9.0,9.0,5.0,0.0,' negativ
942,6.0,6.0,9.0,9.0,5.0,5.0,' negativ
943,6.0,6.0,9.0,9.0,9.0,9.0,' negativ
944,6.0,6.0,9.0,9.0,9.0,5.0,' negativ
945,6.0,9.0,0.0,0.0,0.0,0.0,' negativ
946,6.0,9.0,0.0,0.0,0.0,5.0,' negativ
947,6.0,9.0,0.0,0.0,5.0,9.0,' negativ
948,6.0,9.0,0.0,0.0,5.0,0.0,' negativ
949,6.0,9.0,0.0,0.0,5.0,5.0,' negativ
950,6.0,9.0,0.0,0.0,9.0,9.0,' negativ
951,6.0,9.0,0.0,0.0,9.0,0.0,' negativ
952,6.0,9.0,0.0,5.0,0.0,9.0,' negativ
953,6.0,9.0,0.0,5.0,0.0,0.0,' negativ
954,6.0,9.0,0.0,5.0,5.0,9.0,' negativ
955,6.0,9.0,0.0,5.0,5.0,0.0,' negativ
956,6.0,9.0,0.0,5.0,9.0,9.0,' negativ
957,6.0,9.0,0.0,5.0,9.0,5.0,' negativ
958,6.0,9.0,0.0,9.0,0.0,9.0,' negativ
959,6.0,9.0,0.0,9.0,0.0,0.0,' negativ
960,6.0,9.0,0.0,9.0,0.0,5.0,' negativ
961,6.0,9.0,0.0,9.0,5.0,0.0,' negativ
962,6.0,9.0,0.0,9.0,9.0,9.0,' negativ
963,6.0,9.0,0.0,9.0,9.0,5.0,' negativ
964,6.0,9.0,3.0,0.0,0.0,9.0,' negativ
965,6.0,9.0,3.0,0.0,0.0,0.0,' negativ
966,6.0,9.0,3.0,0.0,0.0,5.0,' negativ
967,6.0,9.0,3.0,0.0,5.0,9.0,' negativ
968,6.0,9.0,3.0,0.0,5.0,0.0,' negativ
969,6.0,9.0,3.0,0.0,9.0,9.0,' negativ
970,6.0,9.0,3.0,0.0,9.0,0.0,' negativ
971,6.0,9.0,3.0,0.0,9.0,5.0,' negativ
972,6.0,9.0,3.0,5.0,0.0,9.0,' negativ
973,6.0,9.0,3.0,5.0,5.0,9.0,' negativ
974,6.0,9.0,3.0,5.0,9.0,9.0,' negativ
975,6.0,9.0,3.0,5.0,9.0,5.0,' negativ
976,6.0,9.0,3.0,9.0,0.0,9.0,' negativ
977,6.0,9.0,3.0,9.0,0.0,0.0,' negativ
978,6.0,9.0,3.0,9.0,5.0,9.0,' negativ
979,6.0,9.0,3.0,9.0,5.0,5.0,' negativ
980,6.0,9.0,3.0,9.0,9.0,9.0,' negativ
981,6.0,9.0,3.0,9.0,9.0,5.0,' negativ
982,6.0,9.0,6.0,0.0,0.0,9.0,' negativ
983,6.0,9.0,6.0,0.0,0.0,0.0,' negativ
984,6.0,9.0,6.0,0.0,0.0,5.0,' negativ
985,6.0,9.0,6.0,0.0,5.0,9.0,' negativ
986,6.0,9.0,6.0,0.0,5.0,0.0,' negativ
987,6.0,9.0,6.0,0.0,5.0,5.0,' negativ
988,6.0,9.0,6.0,0.0,9.0,9.0,' negativ
989,6.0,9.0,6.0,0.0,9.0,0.0,' negativ
990,6.0,9.0,6.0,0.0,9.0,5.0,' negativ
991,6.0,9.0,6.0,5.0,0.0,0.0,' negativ
992,6.0,9.0,6.0,5.0,5.0,5.0,' negativ
993,6.0,9.0,6.0,5.0,9.0,5.0,' negativ
994,6.0,9.0,6.0,9.0,0.0,9.0,' negativ
995,6.0,9.0,6.0,9.0,0.0,0.0,' negativ
996,6.0,9.0,6.0,9.0,5.0,5.0,' negativ
997,6.0,9.0,6.0,9.0,9.0,9.0,' negativ
998,6.0,9.0,6.0,9.0,9.0,5.0,' negativ
999,6.0,9.0,9.0,0.0,0.0,9.0,' negativ
1000,6.0,9.0,9.0,0.0,0.0,0.0,' negativ
1001,6.0,9.0,9.0,0.0,0.0,5.0,' negativ
1002,6.0,9.0,9.0,0.0,5.0,0.0,' negativ
1003,6.0,9.0,9.0,0.0,5.0,5.0,' negativ
1004,6.0,9.0,9.0,0.0,9.0,9.0,' negativ
1005,6.0,9.0,9.0,5.0,0.0,9.0,' negativ
1006,6.0,9.0,9.0,5.0,0.0,0.0,' negativ
1007,6.0,9.0,9.0,5.0,5.0,9.0,' negativ
1008,6.0,9.0,9.0,5.0,5.0,5.0,' negativ
1009,6.0,9.0,9.0,5.0,9.0,5.0,' negativ
1010,6.0,9.0,9.0,9.0,0.0,9.0,' negativ
1011,6.0,9.0,9.0,9.0,0.0,0.0,' negativ
1012,6.0,9.0,9.0,9.0,5.0,9.0,' negativ
1013,6.0,9.0,9.0,9.0,5.0,5.0,' negativ
1014,6.0,9.0,9.0,9.0,9.0,9.0,' negativ
1015,6.0,9.0,9.0,9.0,9.0,5.0,' negativ
1016,9.0,0.0,0.0,0.0,0.0,9.0,' negativ
1017,9.0,0.0,0.0,0.0,0.0,0.0,' negativ
1018,9.0,0.0,0.0,0.0,5.0,9.0,' negativ
1019,9.0,0.0,0.0,0.0,5.0,0.0,' negativ
1020,9.0,0.0,0.0,0.0,5.0,5.0,' negativ
1021,9.0,0.0,0.0,0.0,9.0,9.0,' negativ
1022,9.0,0.0,0.0,0.0,9.0,0.0,' negativ
1023,9.0,0.0,0.0,0.0,9.0,5.0,' negativ
1024,9.0,0.0,0.0,5.0,0.0,9.0,' negativ
1025,9.0,0.0,0.0,5.0,0.0,0.0,' negativ
1026,9.0,0.0,0.0,5.0,0.0,5.0,' negativ
1027,9.0,0.0,0.0,5.0,5.0,9.0,' negativ
1028,9.0,0.0,0.0,5.0,5.0,0.0,' negativ
1029,9.0,0.0,0.0,5.0,5.0,5.0,' negativ
1030,9.0,0.0,0.0,5.0,9.0,9.0,' negativ
1031,9.0,0.0,0.0,5.0,9.0,0.0,' negativ
1032,9.0,0.0,0.0,5.0,9.0,5.0,' negativ
1033,9.0,0.0,0.0,9.0,0.0,9.0,' negativ
1034,9.0,0.0,0.0,9.0,0.0,0.0,' negativ
1035,9.0,0.0,0.0,9.0,0.0,5.0,' negativ
1036,9.0,0.0,0.0,9.0,5.0,9.0,' negativ
1037,9.0,0.0,0.0,9.0,5.0,0.0,' negativ
1038,9.0,0.0,0.0,9.0,5.0,5.0,' negativ
1039,9.0,0.0,0.0,9.0,9.0,9.0,' negativ
1040,9.0,0.0,0.0,9.0,9.0,0.0,' negativ
1041,9.0,0.0,0.0,9.0,9.0,5.0,' negativ
1042,9.0,0.0,3.0,0.0,0.0,9.0,' negativ
1043,9.0,0.0,3.0,0.0,0.0,0.0,' negativ
1044,9.0,0.0,3.0,0.0,0.0,5.0,' negativ
1045,9.0,0.0,3.0,0.0,5.0,9.0,' negativ
1046,9.0,0.0,3.0,0.0,5.0,5.0,' negativ
1047,9.0,0.0,3.0,0.0,9.0,9.0,' negativ
1048,9.0,0.0,3.0,0.0,9.0,0.0,' negativ
1049,9.0,0.0,3.0,0.0,9.0,5.0,' negativ
1050,9.0,0.0,3.0,5.0,0.0,0.0,' negativ
1051,9.0,0.0,3.0,5.0,0.0,5.0,' negativ
1052,9.0,0.0,3.0,5.0,5.0,9.0,' negativ
1053,9.0,0.0,3.0,5.0,5.0,0.0,' negativ
1054,9.0,0.0,3.0,5.0,5.0,5.0,' negativ
1055,9.0,0.0,3.0,5.0,9.0,9.0,' negativ
1056,9.0,0.0,3.0,5.0,9.0,0.0,' negativ
1057,9.0,0.0,3.0,9.0,0.0,9.0,' negativ
1058,9.0,0.0,3.0,9.0,0.0,0.0,' negativ
1059,9.0,0.0,3.0,9.0,0.0,5.0,' negativ
1060,9.0,0.0,3.0,9.0,5.0,9.0,' negativ
1061,9.0,0.0,3.0,9.0,5.0,5.0,' negativ
1062,9.0,0.0,3.0,9.0,9.0,9.0,' negativ
1063,9.0,0.0,3.0,9.0,9.0,0.0,' negativ
1064,9.0,0.0,3.0,9.0,9.0,5.0,' negativ
1065,9.0,0.0,6.0,0.0,0.0,9.0,' negativ
1066,9.0,0.0,6.0,0.0,0.0,0.0,' negativ
1067,9.0,0.0,6.0,0.0,5.0,0.0,' negativ
1068,9.0,0.0,6.0,0.0,5.0,5.0,' negativ
1069,9.0,0.0,6.0,0.0,9.0,9.0,' negativ
1070,9.0,0.0,6.0,0.0,9.0,0.0,' negativ
1071,9.0,0.0,6.0,0.0,9.0,5.0,' negativ
1072,9.0,0.0,6.0,5.0,0.0,9.0,' negativ
1073,9.0,0.0,6.0,5.0,0.0,5.0,' negativ
1074,9.0,0.0,6.0,5.0,5.0,9.0,' negativ
1075,9.0,0.0,6.0,5.0,5.0,0.0,' negativ
1076,9.0,0.0,6.0,5.0,5.0,5.0,' negativ
1077,9.0,0.0,6.0,5.0,9.0,9.0,' negativ
1078,9.0,0.0,6.0,5.0,9.0,5.0,' negativ
1079,9.0,0.0,6.0,9.0,0.0,9.0,' negativ
1080,9.0,0.0,6.0,9.0,0.0,5.0,' negativ
1081,9.0,0.0,6.0,9.0,5.0,9.0,' negativ
1082,9.0,0.0,6.0,9.0,5.0,0.0,' negativ
1083,9.0,0.0,6.0,9.0,5.0,5.0,' negativ
1084,9.0,0.0,6.0,9.0,9.0,9.0,' negativ
1085,9.0,0.0,6.0,9.0,9.0,5.0,' negativ
1086,9.0,0.0,9.0,0.0,0.0,9.0,' negativ
1087,9.0,0.0,9.0,0.0,0.0,0.0,' negativ
1088,9.0,0.0,9.0,0.0,0.0,5.0,' negativ
1089,9.0,0.0,9.0,0.0,5.0,9.0,' negativ
1090,9.0,0.0,9.0,0.0,5.0,0.0,' negativ
1091,9.0,0.0,9.0,0.0,5.0,5.0,' negativ
1092,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
1093,9.0,0.0,9.0,0.0,9.0,0.0,' negativ
1094,9.0,0.0,9.0,5.0,0.0,9.0,' negativ
1095,9.0,0.0,9.0,5.0,0.0,5.0,' negativ
1096,9.0,0.0,9.0,5.0,5.0,9.0,' negativ
1097,9.0,0.0,9.0,5.0,5.0,5.0,' negativ
1098,9.0,0.0,9.0,5.0,9.0,9.0,' negativ
1099,9.0,0.0,9.0,5.0,9.0,0.0,' negativ
1100,9.0,0.0,9.0,5.0,9.0,5.0,' negativ
1101,9.0,0.0,9.0,9.0,0.0,9.0,' negativ
1102,9.0,0.0,9.0,9.0,0.0,0.0,' negativ
1103,9.0,0.0,9.0,9.0,0.0,5.0,' negativ
1104,9.0,0.0,9.0,9.0,5.0,9.0,' negativ
1105,9.0,0.0,9.0,9.0,5.0,5.0,' negativ
1106,9.0,0.0,9.0,9.0,9.0,0.0,' negativ
1107,9.0,0.0,9.0,9.0,9.0,5.0,' negativ
1108,9.0,3.0,0.0,0.0,0.0,9.0,' negativ
1109,9.0,3.0,0.0,0.0,0.0,0.0,' negativ
1110,9.0,3.0,0.0,0.0,0.0,5.0,' negativ
1111,9.0,3.0,0.0,0.0,5.0,9.0,' negativ
1112,9.0,3.0,0.0,0.0,5.0,5.0,' negativ
1113,9.0,3.0,0.0,0.0,9.0,9.0,' negativ
1114,9.0,3.0,0.0,0.0,9.0,0.0,' negativ
1115,9.0,3.0,0.0,0.0,9.0,5.0,' negativ
1116,9.0,3.0,0.0,5.0,0.0,0.0,' negativ
1117,9.0,3.0,0.0,5.0,0.0,5.0,' negativ
1118,9.0,3.0,0.0,5.0,5.0,9.0,' negativ
1119,9.0,3.0,0.0,5.0,5.0,5.0,' negativ
1120,9.0,3.0,0.0,5.0,9.0,9.0,' negativ
1121,9.0,3.0,0.0,5.0,9.0,0.0,' negativ
1122,9.0,3.0,0.0,5.0,9.0,5.0,' negativ
1123,9.0,3.0,0.0,9.0,0.0,9.0,' negativ
1124,9.0,3.0,0.0,9.0,0.0,0.0,' negativ
1125,9.0,3.0,0.0,9.0,0.0,5.0,' negativ
1126,9.0,3.0,0.0,9.0,5.0,9.0,' negativ
1127,9.0,3.0,0.0,9.0,5.0,0.0,' negativ
1128,9.0,3.0,0.0,9.0,5.0,5.0,' negativ
1129,9.0,3.0,0.0,9.0,9.0,9.0,' negativ
1130,9.0,3.0,0.0,9.0,9.0,5.0,' negativ
1131,9.0,3.0,3.0,0.0,0.0,0.0,' negativ
1132,9.0,3.0,3.0,0.0,5.0,9.0,' negativ
1133,9.0,3.0,3.0,0.0,5.0,0.0,' negativ
1134,9.0,3.0,3.0,0.0,5.0,5.0,' negativ
1135,9.0,3.0,3.0,0.0,9.0,9.0,' negativ
1136,9.0,3.0,3.0,0.0,9.0,0.0,' negativ
1137,9.0,3.0,3.0,0.0,9.0,5.0,' negativ
1138,9.0,3.0,3.0,5.0,0.0,9.0,' negativ
1139,9.0,3.0,3.0,5.0,0.0,0.0,' negativ
1140,9.0,3.0,3.0,5.0,0.0,5.0,' negativ
1141,9.0,3.0,3.0,5.0,5.0,9.0,' negativ
1142,9.0,3.0,3.0,5.0,5.0,0.0,' negativ
1143,9.0,3.0,3.0,5.0,5.0,5.0,' negativ
1144,9.0,3.0,3.0,5.0,9.0,9.0,' negativ
1145,9.0,3.0,3.0,5.0,9.0,0.0,' negativ
1146,9.0,3.0,3.0,5.0,9.0,5.0,' negativ
1147,9.0,3.0,3.0,9.0,0.0,9.0,' negativ
1148,9.0,3.0,3.0,9.0,0.0,5.0,' negativ
1149,9.0,3.0,3.0,9.0,5.0,9.0,' negativ
1150,9.0,3.0,3.0,9.0,5.0,0.0,' negativ
1151,9.0,3.0,3.0,9.0,5.0,5.0,' negativ
1152,9.0,3.0,3.0,9.0,9.0,9.0,' negativ
1153,9.0,3.0,3.0,9.0,9.0,0.0,' negativ
1154,9.0,3.0,6.0,0.0,0.0,9.0,' negativ
1155,9.0,3.0,6.0,0.0,0.0,0.0,' negativ
1156,9.0,3.0,6.0,0.0,0.0,5.0,' negativ
1157,9.0,3.0,6.0,0.0,5.0,9.0,' negativ
1158,9.0,3.0,6.0,0.0,5.0,0.0,' negativ
1159,9.0,3.0,6.0,0.0,5.0,5.0,' negativ
1160,9.0,3.0,6.0,0.0,9.0,9.0,' negativ
1161,9.0,3.0,6.0,0.0,9.0,0.0,' negativ
1162,9.0,3.0,6.0,0.0,9.0,5.0,' negativ
1163,9.0,3.0,6.0,5.0,0.0,0.0,' negativ
1164,9.0,3.0,6.0,5.0,0.0,5.0,' negativ
1165,9.0,3.0,6.0,5.0,5.0,9.0,' negativ
1166,9.0,3.0,6.0,5.0,5.0,0.0,' negativ
1167,9.0,3.0,6.0,5.0,5.0,5.0,' negativ
1168,9.0,3.0,6.0,5.0,9.0,9.0,' negativ
1169,9.0,3.0,6.0,5.0,9.0,0.0,' negativ
1170,9.0,3.0,6.0,5.0,9.0,5.0,' negativ
1171,9.0,3.0,6.0,9.0,0.0,9.0,' negativ
1172,9.0,3.0,6.0,9.0,0.0,0.0,' negativ
1173,9.0,3.0,6.0,9.0,0.0,5.0,' negativ
1174,9.0,3.0,6.0,9.0,5.0,9.0,' negativ
1175,9.0,3.0,6.0,9.0,9.0,9.0,' negativ
1176,9.0,3.0,6.0,9.0,9.0,0.0,' negativ
1177,9.0,3.0,9.0,0.0,0.0,9.0,' negativ
1178,9.0,3.0,9.0,0.0,0.0,0.0,' negativ
1179,9.0,3.0,9.0,0.0,0.0,5.0,' negativ
1180,9.0,3.0,9.0,0.0,5.0,9.0,' negativ
1181,9.0,3.0,9.0,0.0,9.0,9.0,' negativ
1182,9.0,3.0,9.0,0.0,9.0,5.0,' negativ
1183,9.0,3.0,9.0,5.0,0.0,9.0,' negativ
1184,9.0,3.0,9.0,5.0,0.0,0.0,' negativ
1185,9.0,3.0,9.0,5.0,0.0,5.0,' negativ
1186,9.0,3.0,9.0,5.0,5.0,9.0,' negativ
1187,9.0,3.0,9.0,5.0,5.0,5.0,' negativ
1188,9.0,3.0,9.0,5.0,9.0,9.0,' negativ
1189,9.0,3.0,9.0,5.0,9.0,5.0,' negativ
1190,9.0,3.0,9.0,9.0,0.0,9.0,' negativ
1191,9.0,3.0,9.0,9.0,0.0,5.0,' negativ
1192,9.0,3.0,9.0,9.0,5.0,9.0,' negativ
1193,9.0,3.0,9.0,9.0,5.0,0.0,' negativ
1194,9.0,3.0,9.0,9.0,9.0,9.0,' negativ
1195,9.0,3.0,9.0,9.0,9.0,0.0,' negativ
1196,9.0,3.0,9.0,9.0,9.0,5.0,' negativ
1197,9.0,6.0,0.0,0.0,0.0,0.0,' negativ
1198,9.0,6.0,0.0,0.0,5.0,9.0,' negativ
1199,9.0,6.0,0.0,0.0,9.0,0.0,' negativ
1200,9.0,6.0,0.0,0.0,9.0,5.0,' negativ
1201,9.0,6.0,0.0,5.0,0.0,9.0,' negativ
1202,9.0,6.0,0.0,5.0,0.0,0.0,' negativ
1203,9.0,6.0,0.0,5.0,5.0,9.0,' negativ
1204,9.0,6.0,0.0,5.0,5.0,0.0,' negativ
1205,9.0,6.0,0.0,5.0,9.0,9.0,' negativ
1206,9.0,6.0,0.0,5.0,9.0,5.0,' negativ
1207,9.0,6.0,0.0,9.0,0.0,9.0,' negativ
1208,9.0,6.0,0.0,9.0,0.0,0.0,' negativ
1209,9.0,6.0,0.0,9.0,0.0,5.0,' negativ
1210,9.0,6.0,0.0,9.0,5.0,9.0,' negativ
1211,9.0,6.0,0.0,9.0,5.0,0.0,' negativ
1212,9.0,6.0,0.0,9.0,9.0,9.0,' negativ
1213,9.0,6.0,3.0,0.0,0.0,0.0,' negativ
1214,9.0,6.0,3.0,0.0,0.0,5.0,' negativ
1215,9.0,6.0,3.0,0.0,5.0,0.0,' negativ
1216,9.0,6.0,3.0,0.0,5.0,5.0,' negativ
1217,9.0,6.0,3.0,0.0,9.0,9.0,' negativ
1218,9.0,6.0,3.0,0.0,9.0,0.0,' negativ
1219,9.0,6.0,3.0,0.0,9.0,5.0,' negativ
1220,9.0,6.0,3.0,5.0,0.0,0.0,' negativ
1221,9.0,6.0,3.0,5.0,5.0,0.0,' negativ
1222,9.0,6.0,3.0,5.0,9.0,9.0,' negativ
1223,9.0,6.0,3.0,9.0,0.0,0.0,' negativ
1224,9.0,6.0,3.0,9.0,5.0,5.0,' negativ
1225,9.0,6.0,3.0,9.0,9.0,9.0,' negativ
1226,9.0,6.0,3.0,9.0,9.0,5.0,' negativ
1227,9.0,6.0,6.0,0.0,0.0,9.0,' negativ
1228,9.0,6.0,6.0,0.0,0.0,0.0,' negativ
1229,9.0,6.0,6.0,0.0,0.0,5.0,' negativ
1230,9.0,6.0,6.0,0.0,5.0,9.0,' negativ
1231,9.0,6.0,6.0,0.0,5.0,0.0,' negativ
1232,9.0,6.0,6.0,0.0,5.0,5.0,' negativ
1233,9.0,6.0,6.0,0.0,9.0,9.0,' negativ
1234,9.0,6.0,6.0,0.0,9.0,0.0,' negativ
1235,9.0,6.0,6.0,0.0,9.0,5.0,' negativ
1236,9.0,6.0,6.0,5.0,0.0,9.0,' negativ
1237,9.0,6.0,6.0,5.0,0.0,0.0,' negativ
1238,9.0,6.0,6.0,5.0,5.0,9.0,' negativ
1239,9.0,6.0,6.0,5.0,9.0,9.0,' negativ
1240,9.0,6.0,6.0,5.0,9.0,5.0,' negativ
1241,9.0,6.0,6.0,9.0,0.0,9.0,' negativ
1242,9.0,6.0,6.0,9.0,5.0,9.0,' negativ
1243,9.0,6.0,6.0,9.0,9.0,9.0,' negativ
1244,9.0,6.0,6.0,9.0,9.0,5.0,' negativ
1245,9.0,6.0,9.0,0.0,0.0,9.0,' negativ
1246,9.0,6.0,9.0,0.0,0.0,0.0,' negativ
1247,9.0,6.0,9.0,0.0,0.0,5.0,' negativ
1248,9.0,6.0,9.0,0.0,5.0,9.0,' negativ
1249,9.0,6.0,9.0,0.0,9.0,9.0,' negativ
1250,9.0,6.0,9.0,0.0,9.0,5.0,' negativ
1251,9.0,6.0,9.0,5.0,0.0,9.0,' negativ
1252,9.0,6.0,9.0,5.0,0.0,0.0,' negativ
1253,9.0,6.0,9.0,5.0,5.0,9.0,' negativ
1254,9.0,6.0,9.0,5.0,5.0,5.0,' negativ
1255,9.0,6.0,9.0,5.0,9.0,9.0,' negativ
1256,9.0,6.0,9.0,5.0,9.0,5.0,' negativ
1257,9.0,6.0,9.0,9.0,0.0,9.0,' negativ
1258,9.0,6.0,9.0,9.0,0.0,0.0,' negativ
1259,9.0,6.0,9.0,9.0,5.0,9.0,' negativ
1260,9.0,6.0,9.0,9.0,5.0,5.0,' negativ
1261,9.0,6.0,9.0,9.0,9.0,9.0,' negativ
1262,9.0,6.0,9.0,9.0,9.0,5.0,' negativ
1263,9.0,9.0,0.0,0.0,0.0,9.0,' negativ
1264,9.0,9.0,0.0,0.0,0.0,0.0,' negativ
1265,9.0,9.0,0.0,0.0,5.0,9.0,' negativ
1266,9.0,9.0,0.0,0.0,5.0,0.0,' negativ
1267,9.0,9.0,0.0,0.0,5.0,5.0,' negativ
1268,9.0,9.0,0.0,0.0,9.0,9.0,' negativ
1269,9.0,9.0,0.0,5.0,0.0,9.0,' negativ
1270,9.0,9.0,0.0,5.0,0.0,0.0,' negativ
1271,9.0,9.0,0.0,5.0,5.0,9.0,' negativ
1272,9.0,9.0,0.0,5.0,5.0,0.0,' negativ
1273,9.0,9.0,0.0,5.0,9.0,9.0,' negativ
1274,9.0,9.0,0.0,5.0,9.0,5.0,' negativ
1275,9.0,9.0,0.0,9.0,0.0,0.0,' negativ
1276,9.0,9.0,0.0,9.0,5.0,9.0,' negativ
1277,9.0,9.0,0.0,9.0,5.0,0.0,' negativ
1278,9.0,9.0,0.0,9.0,9.0,9.0,' negativ
1279,9.0,9.0,0.0,9.0,9.0,5.0,' negativ
1280,9.0,9.0,3.0,0.0,0.0,9.0,' negativ
1281,9.0,9.0,3.0,0.0,0.0,5.0,' negativ
1282,9.0,9.0,3.0,0.0,5.0,9.0,' negativ
1283,9.0,9.0,3.0,0.0,5.0,0.0,' negativ
1284,9.0,9.0,3.0,0.0,5.0,5.0,' negativ
1285,9.0,9.0,3.0,0.0,9.0,9.0,' negativ
1286,9.0,9.0,3.0,0.0,9.0,0.0,' negativ
1287,9.0,9.0,3.0,0.0,9.0,5.0,' negativ
1288,9.0,9.0,3.0,5.0,5.0,9.0,' negativ
1289,9.0,9.0,3.0,5.0,5.0,0.0,' negativ
1290,9.0,9.0,3.0,5.0,9.0,5.0,' negativ
1291,9.0,9.0,3.0,9.0,0.0,0.0,' negativ
1292,9.0,9.0,3.0,9.0,5.0,9.0,' negativ
1293,9.0,9.0,3.0,9.0,5.0,5.0,' negativ
1294,9.0,9.0,3.0,9.0,9.0,9.0,' negativ
1295,9.0,9.0,6.0,0.0,0.0,9.0,' negativ
1296,9.0,9.0,6.0,0.0,0.0,0.0,' negativ
1297,9.0,9.0,6.0,0.0,0.0,5.0,' negativ
1298,9.0,9.0,6.0,0.0,5.0,9.0,' negativ
1299,9.0,9.0,6.0,0.0,5.0,0.0,' negativ
1300,9.0,9.0,6.0,0.0,9.0,0.0,' negativ
1301,9.0,9.0,6.0,5.0,0.0,9.0,' negativ
1302,9.0,9.0,6.0,5.0,0.0,0.0,' negativ
1303,9.0,9.0,6.0,5.0,5.0,9.0,' negativ
1304,9.0,9.0,6.0,5.0,9.0,5.0,' negativ
1305,9.0,9.0,6.0,9.0,0.0,9.0,' negativ
1306,9.0,9.0,6.0,9.0,0.0,0.0,' negativ
1307,9.0,9.0,6.0,9.0,5.0,9.0,' negativ
1308,9.0,9.0,6.0,9.0,5.0,5.0,' negativ
1309,9.0,9.0,6.0,9.0,9.0,9.0,' negativ
1310,9.0,9.0,6.0,9.0,9.0,5.0,' negativ
1311,9.0,9.0,9.0,0.0,0.0,9.0,' negativ
1312,9.0,9.0,9.0,0.0,0.0,0.0,' negativ
1313,9.0,9.0,9.0,0.0,0.0,5.0,' negativ
1314,9.0,9.0,9.0,0.0,5.0,9.0,' negativ
1315,9.0,9.0,9.0,0.0,5.0,0.0,' negativ
1316,9.0,9.0,9.0,0.0,5.0,5.0,' negativ
1317,9.0,9.0,9.0,0.0,9.0,5.0,' negativ
1318,9.0,9.0,9.0,5.0,0.0,9.0,' negativ
1319,9.0,9.0,9.0,5.0,0.0,0.0,' negativ
1320,9.0,9.0,9.0,5.0,5.0,5.0,' negativ
1321,9.0,9.0,9.0,9.0,0.0,9.0,' negativ
1322,9.0,9.0,9.0,9.0,0.0,0.0,' negativ
1323,9.0,9.0,9.0,9.0,5.0,9.0,' negativ
