%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1639
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
582,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
583,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
584,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
585,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
586,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
587,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
589,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
590,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
591,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
592,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
593,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
594,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
596,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
597,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
598,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
599,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
600,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
601,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
602,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
603,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
604,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
605,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
606,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
607,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
608,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
609,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
610,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
611,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
612,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
613,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
614,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
615,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
616,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
617,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
618,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
619,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
620,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
621,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
622,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
623,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
624,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
625,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
626,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
627,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
628,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
629,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
630,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
631,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
632,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
633,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
634,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
635,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
636,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
637,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
638,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
639,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
640,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
641,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
642,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
643,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
644,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
645,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
646,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
647,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
648,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
649,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
650,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
651,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
652,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
653,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
654,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
655,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
656,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
657,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
658,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
659,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
660,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
661,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
662,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
663,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
664,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,' negative'
665,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
666,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
667,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
668,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
669,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
670,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
671,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
672,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
673,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
674,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
675,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
676,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
677,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,' negative'
678,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
679,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
680,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
681,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
682,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
683,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
685,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
686,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
687,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
688,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
689,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
690,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
691,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
693,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
694,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
695,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
696,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
697,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
698,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
699,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
700,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
701,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
702,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
703,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
704,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
705,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
706,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
707,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
708,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
709,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
710,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
711,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
712,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
713,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
714,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
715,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
716,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
718,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
719,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
720,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
721,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
722,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
723,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
724,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
725,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
726,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
727,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
728,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
729,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
730,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
731,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
732,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
733,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
734,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
735,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
736,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
737,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
738,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
739,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
740,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
741,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
743,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
744,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
745,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
746,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
747,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
748,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
749,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
750,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
751,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
752,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
753,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
754,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
755,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
756,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
757,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
758,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
759,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
760,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
761,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
762,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
763,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
764,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
765,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
766,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
767,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
768,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
769,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
770,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
771,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
772,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
773,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
775,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
776,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
777,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
778,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
779,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
780,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
781,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
782,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
783,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
784,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
785,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
786,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
787,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,' negative'
788,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
789,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
790,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
791,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,' negative'
792,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
793,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
794,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
795,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
796,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
797,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
798,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,' negative'
799,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
800,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
801,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
802,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
803,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
804,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
806,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
807,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
808,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
809,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
810,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
811,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
812,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
813,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
814,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
815,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
816,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
817,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
818,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
819,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
820,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
821,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
822,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
823,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
824,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
825,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
826,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
827,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
828,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
829,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
830,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,' negative'
831,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
832,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
833,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
834,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
835,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
836,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
837,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
838,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
839,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
840,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
841,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
842,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
843,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
844,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
845,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
846,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
847,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
848,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
849,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
850,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
851,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
852,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
853,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
854,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
855,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
856,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
857,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
859,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
860,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
861,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
862,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
863,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
864,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
865,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
866,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
867,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
868,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
869,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
870,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,' negative'
871,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
872,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
874,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
