,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Class
361,1.0,1.0,4.0,2.0,2.0,2.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0, negative
362,1.0,2.0,2.0,1.0,2.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,8.0,7.0, negative
363,2.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0, negative
364,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,1.0, negative
365,0.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0, negative
366,5.0,2.0,3.0,1.0,1.0,2.0,1.0,7.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0, negative
367,7.0,9.0,8.0,6.0,4.0,3.0,7.0,1.0,6.0,9.0,5.0,6.0,6.0,2.0,3.0,0.0,4.0,5.0, negative
368,3.0,5.0,5.0,2.0,2.0,3.0,2.0,5.0,1.0,6.0,2.0,1.0,5.0,2.0,0.0,0.0,3.0,4.0, negative
369,4.0,2.0,8.0,4.0,1.0,2.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,0.0,2.0,8.0,5.0,6.0, negative
370,7.0,7.0,9.0,5.0,2.0,3.0,7.0,1.0,6.0,8.0,5.0,6.0,5.0,2.0,9.0,9.0,5.0,7.0, negative
371,0.0,4.0,4.0,3.0,3.0,1.0,2.0,5.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,3.0, negative
372,2.0,4.0,4.0,3.0,4.0,2.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,4.0,3.0, negative
373,5.0,7.0,6.0,5.0,4.0,2.0,4.0,2.0,3.0,7.0,3.0,4.0,5.0,1.0,4.0,2.0,7.0,5.0, negative
374,1.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,3.0, negative
375,1.0,4.0,4.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,4.0,0.0,1.0,0.0, negative
376,4.0,3.0,2.0,1.0,1.0,2.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,1.0, negative
377,4.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,0.0,3.0,1.0,1.0,3.0,0.0,4.0,1.0,9.0,9.0, negative
378,1.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0, negative
379,4.0,6.0,5.0,5.0,4.0,2.0,4.0,2.0,3.0,6.0,3.0,3.0,4.0,1.0,0.0,1.0,7.0,6.0, negative
380,4.0,5.0,8.0,5.0,3.0,3.0,5.0,2.0,4.0,5.0,4.0,4.0,3.0,0.0,0.0,6.0,5.0,6.0, negative
381,4.0,3.0,6.0,5.0,3.0,1.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,7.0,5.0, negative
382,4.0,5.0,6.0,3.0,2.0,3.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,1.0,6.0,2.0,5.0,5.0, negative
383,3.0,1.0,5.0,4.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,8.0,7.0, negative
384,1.0,1.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0, negative
385,2.0,1.0,5.0,3.0,2.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,4.0,3.0, negative
386,1.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,5.0,2.0,1.0, negative
387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0, negative
388,1.0,3.0,5.0,3.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,3.0, negative
389,2.0,4.0,6.0,2.0,2.0,3.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,2.0,5.0,3.0,2.0,3.0, negative
390,3.0,2.0,5.0,2.0,2.0,2.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,9.0,9.0, negative
391,4.0,6.0,7.0,6.0,3.0,3.0,4.0,2.0,4.0,6.0,4.0,4.0,6.0,0.0,3.0,1.0,6.0,6.0, negative
392,2.0,0.0,2.0,2.0,2.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0, negative
393,8.0,5.0,8.0,5.0,2.0,3.0,5.0,2.0,4.0,5.0,4.0,4.0,2.0,0.0,4.0,1.0,6.0,7.0, negative
394,2.0,5.0,6.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,3.0, negative
395,3.0,5.0,6.0,3.0,2.0,3.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,2.0,4.0,0.0,3.0,4.0, negative
396,8.0,7.0,8.0,6.0,3.0,3.0,6.0,1.0,5.0,7.0,5.0,5.0,6.0,0.0,2.0,3.0,5.0,7.0, negative
397,1.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,4.0,3.0,0.0,1.0,0.0, negative
398,4.0,5.0,6.0,4.0,2.0,2.0,5.0,1.0,4.0,5.0,4.0,5.0,5.0,2.0,3.0,0.0,5.0,3.0, negative
399,3.0,1.0,5.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,4.0, negative
400,0.0,3.0,4.0,3.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,4.0,2.0,2.0, negative
401,6.0,7.0,5.0,5.0,4.0,1.0,5.0,1.0,4.0,6.0,4.0,4.0,4.0,2.0,2.0,4.0,6.0,4.0, negative
402,1.0,4.0,4.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0, negative
403,2.0,3.0,5.0,4.0,4.0,2.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,4.0, negative
404,4.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,2.0,3.0,0.0,2.0,3.0, negative
405,3.0,5.0,4.0,2.0,1.0,3.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,3.0, negative
406,8.0,9.0,9.0,5.0,1.0,1.0,9.0,0.0,8.0,8.0,7.0,8.0,9.0,3.0,4.0,2.0,2.0,0.0, negative
407,5.0,1.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,5.0,8.0,6.0, negative
408,1.0,3.0,3.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,0.0, negative
409,6.0,7.0,9.0,5.0,2.0,3.0,5.0,2.0,4.0,7.0,4.0,4.0,5.0,0.0,8.0,0.0,7.0,7.0, negative
410,4.0,2.0,6.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,8.0,9.0, negative
411,1.0,4.0,4.0,3.0,4.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,4.0,1.0,4.0,3.0, negative
412,7.0,7.0,8.0,5.0,2.0,3.0,5.0,2.0,4.0,6.0,4.0,4.0,5.0,0.0,3.0,3.0,6.0,7.0, negative
413,3.0,5.0,4.0,1.0,1.0,3.0,3.0,4.0,2.0,7.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,3.0, negative
414,5.0,3.0,7.0,5.0,2.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,0.0,2.0,2.0,7.0,7.0, negative
415,3.0,3.0,3.0,1.0,0.0,2.0,1.0,6.0,0.0,4.0,1.0,0.0,2.0,3.0,3.0,4.0,2.0,0.0, negative
416,2.0,1.0,5.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0, negative
417,0.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
418,7.0,6.0,8.0,5.0,2.0,3.0,6.0,1.0,4.0,6.0,5.0,5.0,6.0,1.0,2.0,3.0,4.0,5.0, negative
419,3.0,3.0,5.0,3.0,2.0,2.0,1.0,6.0,0.0,4.0,1.0,0.0,2.0,0.0,7.0,2.0,9.0,9.0, negative
420,8.0,8.0,8.0,5.0,2.0,3.0,6.0,1.0,5.0,9.0,5.0,6.0,7.0,2.0,7.0,3.0,4.0,5.0, negative
421,0.0,3.0,4.0,7.0,6.0,9.0,1.0,6.0,0.0,4.0,5.0,1.0,3.0,6.0,1.0,2.0,5.0,5.0, negative
422,4.0,6.0,5.0,2.0,1.0,3.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0, negative
423,6.0,8.0,8.0,5.0,2.0,1.0,7.0,0.0,6.0,7.0,6.0,7.0,7.0,3.0,4.0,3.0,4.0,1.0, negative
424,5.0,8.0,8.0,5.0,3.0,3.0,5.0,1.0,4.0,7.0,5.0,4.0,8.0,1.0,1.0,2.0,4.0,4.0, negative
425,6.0,4.0,8.0,5.0,2.0,3.0,5.0,1.0,4.0,5.0,4.0,4.0,4.0,0.0,3.0,1.0,5.0,6.0, negative
426,7.0,7.0,9.0,5.0,2.0,3.0,7.0,1.0,6.0,8.0,5.0,6.0,5.0,1.0,4.0,5.0,5.0,7.0, negative
427,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,3.0,0.0,8.0,8.0, negative
428,4.0,5.0,4.0,5.0,4.0,1.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,1.0,3.0,1.0,7.0,6.0, negative
429,6.0,8.0,9.0,6.0,4.0,3.0,6.0,1.0,5.0,8.0,5.0,6.0,7.0,0.0,1.0,5.0,4.0,6.0, negative
430,4.0,4.0,6.0,3.0,3.0,3.0,3.0,5.0,2.0,6.0,2.0,2.0,3.0,2.0,7.0,2.0,4.0,4.0, negative
431,4.0,4.0,6.0,3.0,2.0,3.0,3.0,4.0,2.0,6.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,5.0, negative
432,3.0,1.0,5.0,2.0,1.0,2.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0, negative
433,6.0,5.0,9.0,6.0,2.0,3.0,5.0,1.0,4.0,5.0,4.0,5.0,3.0,0.0,0.0,6.0,5.0,7.0, negative
434,4.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,2.0,1.0,9.0,8.0, negative
435,6.0,7.0,8.0,3.0,0.0,2.0,8.0,0.0,7.0,7.0,6.0,7.0,8.0,3.0,1.0,5.0,2.0,0.0, negative
436,1.0,4.0,4.0,3.0,3.0,2.0,2.0,5.0,0.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,5.0,5.0, negative
437,2.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0, negative
438,4.0,4.0,6.0,3.0,3.0,3.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,0.0,1.0,2.0,5.0,6.0, negative
439,2.0,2.0,4.0,3.0,3.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,7.0,6.0, negative
440,5.0,5.0,8.0,5.0,3.0,3.0,5.0,1.0,4.0,5.0,4.0,4.0,3.0,0.0,0.0,1.0,4.0,5.0, negative
441,4.0,5.0,6.0,4.0,3.0,3.0,2.0,4.0,1.0,5.0,2.0,2.0,4.0,1.0,6.0,3.0,6.0,6.0, negative
442,1.0,3.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0, negative
443,3.0,3.0,3.0,2.0,1.0,3.0,1.0,6.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,5.0,5.0, negative
444,0.0,3.0,3.0,1.0,0.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0, negative
445,3.0,5.0,6.0,3.0,3.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,7.0,7.0, negative
446,3.0,7.0,7.0,5.0,3.0,2.0,4.0,2.0,4.0,6.0,4.0,4.0,7.0,1.0,2.0,0.0,4.0,4.0, negative
447,5.0,1.0,4.0,5.0,4.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,4.0,8.0,7.0, negative
448,3.0,3.0,3.0,2.0,2.0,2.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,2.0,6.0,6.0, negative
449,4.0,7.0,7.0,5.0,3.0,3.0,5.0,2.0,4.0,7.0,5.0,4.0,8.0,1.0,1.0,0.0,4.0,4.0, negative
450,3.0,3.0,4.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,5.0,3.0,3.0, negative
451,0.0,4.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,0.0, negative
452,4.0,6.0,6.0,2.0,1.0,3.0,2.0,5.0,2.0,8.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0, negative
453,9.0,7.0,8.0,5.0,2.0,3.0,5.0,2.0,4.0,7.0,4.0,4.0,4.0,0.0,9.0,0.0,8.0,8.0, negative
454,3.0,4.0,3.0,2.0,2.0,2.0,1.0,6.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,3.0, negative
455,6.0,7.0,9.0,3.0,1.0,3.0,6.0,1.0,5.0,8.0,5.0,5.0,7.0,2.0,7.0,5.0,4.0,5.0, negative
456,1.0,3.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,2.0,1.0,0.0, negative
457,5.0,1.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,4.0,4.0,5.0,5.0, negative
458,2.0,2.0,4.0,3.0,3.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,6.0, negative
459,3.0,1.0,6.0,3.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,6.0,6.0, negative
460,2.0,3.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0, negative
461,4.0,1.0,4.0,2.0,2.0,3.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0, negative
462,4.0,1.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,7.0,5.0, negative
463,4.0,4.0,8.0,5.0,3.0,3.0,5.0,2.0,4.0,4.0,4.0,4.0,5.0,2.0,1.0,4.0,4.0,5.0, negative
464,7.0,7.0,8.0,3.0,0.0,0.0,8.0,0.0,7.0,7.0,7.0,7.0,7.0,3.0,1.0,4.0,3.0,0.0, negative
465,4.0,2.0,3.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0,2.0,0.0, negative
466,2.0,3.0,3.0,2.0,2.0,2.0,1.0,7.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,9.0, negative
467,7.0,8.0,7.0,5.0,2.0,3.0,7.0,1.0,5.0,8.0,5.0,6.0,6.0,1.0,0.0,5.0,4.0,5.0, negative
468,2.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,2.0, negative
469,1.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,0.0, negative
470,7.0,8.0,8.0,5.0,3.0,3.0,7.0,1.0,6.0,9.0,5.0,6.0,6.0,1.0,4.0,1.0,4.0,5.0, negative
471,3.0,1.0,4.0,1.0,0.0,3.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0, negative
472,9.0,7.0,8.0,5.0,2.0,3.0,7.0,1.0,5.0,7.0,5.0,6.0,6.0,1.0,6.0,0.0,4.0,5.0, negative
473,3.0,2.0,6.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0, negative
474,1.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0, negative
475,2.0,3.0,5.0,3.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,4.0, negative
476,0.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,0.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0, negative
477,8.0,7.0,9.0,5.0,2.0,3.0,6.0,1.0,4.0,8.0,4.0,5.0,6.0,0.0,9.0,0.0,7.0,7.0, negative
478,3.0,2.0,5.0,4.0,4.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,7.0,6.0, negative
479,2.0,3.0,5.0,2.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,5.0, negative
480,3.0,5.0,6.0,5.0,4.0,2.0,4.0,2.0,3.0,5.0,3.0,3.0,5.0,1.0,3.0,4.0,8.0,6.0, negative
481,2.0,4.0,5.0,3.0,1.0,2.0,2.0,4.0,1.0,5.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,3.0, negative
482,6.0,7.0,9.0,4.0,1.0,3.0,6.0,1.0,5.0,7.0,5.0,5.0,7.0,2.0,3.0,2.0,4.0,4.0, negative
483,0.0,5.0,3.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,0.0,3.0,3.0, negative
484,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0, negative
485,1.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,0.0, negative
486,0.0,4.0,3.0,3.0,3.0,4.0,2.0,5.0,1.0,4.0,3.0,1.0,4.0,5.0,0.0,2.0,1.0,1.0, negative
487,3.0,5.0,6.0,3.0,2.0,3.0,3.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0, negative
488,6.0,7.0,9.0,5.0,2.0,3.0,7.0,1.0,6.0,9.0,5.0,6.0,5.0,1.0,6.0,7.0,4.0,7.0, negative
489,3.0,3.0,8.0,4.0,2.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,4.0,5.0,4.0,5.0, negative
490,2.0,1.0,4.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0, negative
491,4.0,3.0,5.0,3.0,3.0,3.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0, negative
492,2.0,3.0,3.0,1.0,0.0,2.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,2.0,4.0,4.0,4.0,3.0, negative
493,4.0,6.0,5.0,2.0,1.0,3.0,3.0,4.0,2.0,7.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0, negative
494,4.0,1.0,4.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,9.0,8.0, negative
495,5.0,5.0,4.0,4.0,4.0,2.0,3.0,3.0,2.0,5.0,2.0,2.0,3.0,0.0,4.0,1.0,8.0,7.0, negative
496,7.0,6.0,9.0,5.0,2.0,3.0,6.0,1.0,5.0,6.0,5.0,6.0,6.0,1.0,7.0,2.0,5.0,5.0, negative
497,3.0,5.0,6.0,3.0,1.0,1.0,3.0,4.0,2.0,5.0,3.0,2.0,4.0,1.0,4.0,1.0,3.0,3.0, negative
498,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,0.0,1.0,0.0, negative
499,8.0,9.0,9.0,4.0,0.0,1.0,9.0,0.0,9.0,9.0,8.0,9.0,9.0,4.0,1.0,1.0,1.0,0.0, negative
500,2.0,4.0,3.0,2.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,4.0, negative
501,3.0,4.0,4.0,3.0,2.0,2.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,4.0,0.0,7.0,7.0, negative
502,3.0,2.0,6.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,6.0,4.0,4.0, negative
503,2.0,5.0,6.0,3.0,3.0,3.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,1.0,0.0,4.0,3.0,5.0, negative
504,7.0,8.0,8.0,6.0,3.0,3.0,7.0,1.0,6.0,9.0,5.0,6.0,5.0,1.0,1.0,0.0,4.0,6.0, negative
505,1.0,1.0,3.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0, negative
