,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Class
361,2.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,3.0,1.0,0.0, negative
362,5.0,2.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0, negative
363,5.0,8.0,7.0,3.0,0.0,4.0,9.0,0.0,7.0,8.0,6.0,8.0,7.0,3.0,0.0,0.0,2.0,3.0, negative
364,7.0,8.0,8.0,6.0,6.0,4.0,9.0,0.0,8.0,8.0,7.0,9.0,7.0,2.0,3.0,0.0,3.0,5.0, negative
365,3.0,5.0,5.0,2.0,3.0,3.0,3.0,4.0,2.0,5.0,3.0,2.0,6.0,3.0,0.0,0.0,2.0,4.0, negative
366,4.0,2.0,8.0,4.0,3.0,3.0,5.0,2.0,4.0,2.0,5.0,5.0,3.0,1.0,2.0,8.0,5.0,6.0, negative
367,7.0,7.0,9.0,5.0,5.0,4.0,9.0,0.0,8.0,7.0,7.0,9.0,6.0,2.0,9.0,9.0,4.0,7.0, negative
368,6.0,7.0,8.0,4.0,4.0,4.0,8.0,0.0,7.0,7.0,6.0,8.0,6.0,3.0,5.0,5.0,3.0,5.0, negative
369,2.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0,0.0,3.0,3.0, negative
370,6.0,6.0,9.0,4.0,0.0,4.0,8.0,0.0,7.0,6.0,5.0,7.0,5.0,1.0,0.0,2.0,4.0,6.0, negative
371,6.0,7.0,8.0,5.0,5.0,4.0,7.0,0.0,6.0,5.0,5.0,7.0,5.0,1.0,0.0,4.0,5.0,7.0, negative
372,1.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0, negative
373,5.0,3.0,3.0,1.0,1.0,2.0,1.0,7.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0, negative
374,4.0,3.0,4.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,2.0,4.0,0.0,4.0,1.0,8.0,9.0, negative
375,7.0,8.0,9.0,6.0,6.0,4.0,9.0,0.0,7.0,7.0,7.0,9.0,7.0,2.0,6.0,0.0,4.0,5.0, negative
376,3.0,7.0,8.0,5.0,4.0,3.0,7.0,1.0,5.0,6.0,5.0,6.0,9.0,2.0,1.0,0.0,4.0,5.0, negative
377,4.0,4.0,8.0,5.0,5.0,3.0,6.0,1.0,5.0,4.0,5.0,6.0,4.0,1.0,0.0,6.0,4.0,6.0, negative
378,4.0,4.0,6.0,3.0,5.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,2.0,6.0,2.0,5.0,5.0, negative
379,2.0,4.0,5.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,0.0,3.0,3.0, negative
380,2.0,1.0,4.0,1.0,0.0,2.0,3.0,5.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0, negative
381,6.0,7.0,9.0,4.0,2.0,4.0,8.0,0.0,7.0,7.0,6.0,8.0,7.0,2.0,0.0,3.0,3.0,5.0, negative
382,3.0,1.0,5.0,3.0,4.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0, negative
383,5.0,8.0,8.0,5.0,5.0,3.0,8.0,0.0,6.0,7.0,6.0,7.0,8.0,2.0,2.0,4.0,3.0,4.0, negative
384,2.0,2.0,3.0,1.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,5.0,1.0,1.0, negative
385,5.0,1.0,5.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,6.0,8.0,9.0, negative
386,5.0,3.0,7.0,5.0,4.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,1.0,0.0,1.0,0.0,6.0,7.0, negative
387,5.0,5.0,6.0,4.0,3.0,4.0,5.0,2.0,4.0,5.0,3.0,4.0,4.0,0.0,6.0,4.0,8.0,9.0, negative
388,3.0,4.0,6.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,3.0,5.0,3.0,2.0,3.0, negative
389,3.0,2.0,5.0,2.0,3.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,8.0,9.0, negative
390,4.0,6.0,7.0,6.0,5.0,3.0,6.0,1.0,5.0,5.0,5.0,5.0,7.0,1.0,3.0,1.0,5.0,6.0, negative
391,3.0,0.0,2.0,2.0,3.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0, negative
392,2.0,3.0,3.0,2.0,3.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,4.0,3.0,8.0,0.0,1.0,1.0, negative
393,3.0,5.0,6.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,2.0,3.0,2.0,3.0,3.0, negative
394,3.0,5.0,6.0,3.0,5.0,4.0,4.0,3.0,3.0,6.0,3.0,3.0,5.0,2.0,4.0,0.0,2.0,4.0, negative
395,6.0,3.0,7.0,5.0,4.0,4.0,6.0,1.0,5.0,3.0,4.0,5.0,2.0,1.0,3.0,2.0,6.0,7.0, negative
396,4.0,4.0,7.0,4.0,6.0,4.0,3.0,4.0,3.0,5.0,2.0,3.0,5.0,2.0,6.0,5.0,4.0,6.0, negative
397,4.0,6.0,7.0,5.0,4.0,3.0,6.0,1.0,5.0,6.0,5.0,6.0,9.0,1.0,5.0,0.0,4.0,5.0, negative
398,3.0,0.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0, negative
399,4.0,1.0,5.0,4.0,5.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0, negative
400,3.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,3.0,5.0,2.0,3.0,5.0,3.0,0.0,2.0,1.0,3.0, negative
401,3.0,2.0,4.0,2.0,3.0,2.0,1.0,6.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,6.0, negative
402,3.0,0.0,1.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,1.0,0.0, negative
403,6.0,6.0,9.0,5.0,3.0,4.0,6.0,1.0,5.0,6.0,5.0,6.0,6.0,0.0,8.0,0.0,6.0,7.0, negative
404,4.0,2.0,6.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,7.0,9.0, negative
405,7.0,6.0,8.0,5.0,4.0,4.0,7.0,1.0,6.0,6.0,5.0,6.0,6.0,1.0,3.0,3.0,5.0,7.0, negative
406,3.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,3.0,6.0,3.0,3.0,4.0,3.0,0.0,3.0,1.0,3.0, negative
407,5.0,3.0,7.0,5.0,4.0,4.0,5.0,1.0,4.0,3.0,4.0,5.0,3.0,0.0,2.0,2.0,6.0,7.0, negative
408,4.0,3.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,4.0,1.0,0.0, negative
409,4.0,5.0,6.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,6.0,2.0,5.0,0.0,3.0,3.0, negative
410,7.0,7.0,8.0,4.0,3.0,4.0,9.0,0.0,7.0,7.0,7.0,8.0,5.0,2.0,4.0,5.0,3.0,5.0, negative
411,7.0,6.0,8.0,5.0,4.0,4.0,8.0,0.0,6.0,5.0,7.0,7.0,7.0,2.0,2.0,3.0,4.0,5.0, negative
412,4.0,5.0,6.0,4.0,3.0,3.0,5.0,2.0,4.0,4.0,4.0,4.0,6.0,1.0,6.0,0.0,6.0,6.0, negative
413,4.0,3.0,5.0,3.0,5.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,0.0,7.0,2.0,8.0,9.0, negative
414,5.0,7.0,8.0,4.0,1.0,4.0,8.0,0.0,7.0,7.0,6.0,8.0,7.0,2.0,1.0,0.0,3.0,4.0, negative
415,8.0,8.0,8.0,5.0,5.0,4.0,8.0,0.0,7.0,7.0,6.0,8.0,8.0,2.0,7.0,3.0,3.0,5.0, negative
416,1.0,3.0,4.0,7.0,7.0,7.0,2.0,5.0,1.0,3.0,7.0,1.0,4.0,6.0,1.0,2.0,4.0,5.0, negative
417,4.0,0.0,2.0,1.0,3.0,2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,7.0, negative
418,4.0,6.0,5.0,1.0,1.0,4.0,4.0,4.0,3.0,6.0,3.0,3.0,5.0,3.0,4.0,1.0,2.0,3.0, negative
419,4.0,3.0,7.0,5.0,5.0,3.0,5.0,2.0,4.0,3.0,4.0,5.0,2.0,1.0,0.0,7.0,5.0,6.0, negative
420,5.0,8.0,8.0,5.0,5.0,4.0,7.0,0.0,6.0,6.0,6.0,6.0,9.0,2.0,1.0,2.0,3.0,4.0, negative
421,6.0,4.0,8.0,5.0,4.0,4.0,7.0,0.0,6.0,4.0,5.0,6.0,5.0,1.0,3.0,1.0,5.0,6.0, negative
422,7.0,7.0,9.0,5.0,4.0,4.0,9.0,0.0,8.0,7.0,7.0,9.0,6.0,2.0,4.0,5.0,4.0,7.0, negative
423,5.0,7.0,9.0,6.0,6.0,4.0,9.0,0.0,8.0,6.0,7.0,9.0,6.0,2.0,3.0,6.0,3.0,5.0, negative
424,6.0,7.0,9.0,3.0,0.0,4.0,9.0,0.0,8.0,7.0,7.0,9.0,7.0,3.0,4.0,6.0,3.0,5.0, negative
425,6.0,7.0,8.0,5.0,5.0,4.0,8.0,0.0,7.0,7.0,5.0,8.0,8.0,2.0,5.0,2.0,3.0,5.0, negative
426,3.0,1.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,0.0,6.0,4.0,5.0, negative
427,6.0,8.0,9.0,6.0,6.0,4.0,8.0,0.0,7.0,7.0,6.0,8.0,8.0,1.0,1.0,5.0,4.0,6.0, negative
428,4.0,4.0,6.0,3.0,6.0,4.0,3.0,4.0,3.0,5.0,2.0,3.0,4.0,2.0,7.0,2.0,3.0,4.0, negative
429,6.0,4.0,8.0,5.0,4.0,3.0,7.0,1.0,5.0,4.0,5.0,6.0,3.0,1.0,2.0,2.0,5.0,6.0, negative
430,3.0,1.0,5.0,1.0,1.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,3.0, negative
431,6.0,5.0,9.0,6.0,5.0,4.0,7.0,0.0,6.0,4.0,5.0,7.0,4.0,0.0,0.0,6.0,5.0,7.0, negative
432,2.0,1.0,4.0,1.0,1.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,2.0,4.0, negative
433,6.0,5.0,7.0,6.0,6.0,4.0,8.0,0.0,6.0,5.0,6.0,7.0,6.0,2.0,0.0,3.0,3.0,4.0, negative
434,6.0,8.0,9.0,5.0,4.0,4.0,9.0,0.0,8.0,8.0,7.0,9.0,6.0,3.0,3.0,8.0,3.0,6.0, negative
435,2.0,4.0,4.0,3.0,6.0,3.0,2.0,5.0,1.0,4.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0, negative
436,3.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0, negative
437,2.0,1.0,5.0,2.0,0.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0,6.0,3.0,3.0,3.0, negative
438,6.0,6.0,8.0,6.0,5.0,4.0,7.0,0.0,6.0,6.0,6.0,7.0,6.0,1.0,1.0,4.0,3.0,5.0, negative
439,4.0,4.0,6.0,3.0,5.0,4.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,5.0,6.0, negative
440,7.0,7.0,8.0,5.0,3.0,4.0,8.0,0.0,7.0,6.0,6.0,8.0,7.0,1.0,4.0,1.0,4.0,5.0, negative
441,5.0,5.0,8.0,5.0,5.0,3.0,7.0,0.0,6.0,4.0,5.0,6.0,4.0,1.0,0.0,1.0,4.0,5.0, negative
442,4.0,4.0,6.0,3.0,6.0,4.0,3.0,4.0,2.0,4.0,3.0,3.0,5.0,2.0,6.0,3.0,5.0,6.0, negative
443,3.0,3.0,3.0,2.0,3.0,3.0,1.0,6.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,4.0,5.0, negative
444,4.0,4.0,6.0,3.0,5.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,0.0,0.0,6.0,7.0, negative
445,4.0,6.0,6.0,5.0,6.0,3.0,6.0,1.0,5.0,5.0,5.0,5.0,8.0,2.0,2.0,0.0,4.0,4.0, negative
446,4.0,2.0,5.0,3.0,3.0,2.0,5.0,2.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,7.0,4.0,6.0, negative
447,2.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0, negative
448,3.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,6.0,7.0, negative
449,3.0,3.0,3.0,2.0,4.0,3.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,6.0, negative
450,2.0,2.0,2.0,1.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,4.0,4.0, negative
451,4.0,7.0,7.0,5.0,5.0,4.0,7.0,1.0,5.0,6.0,6.0,6.0,9.0,2.0,1.0,0.0,3.0,4.0, negative
452,3.0,3.0,4.0,2.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,5.0,5.0,3.0,3.0, negative
453,4.0,6.0,6.0,1.0,2.0,4.0,3.0,4.0,3.0,7.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,3.0, negative
454,9.0,6.0,8.0,5.0,3.0,4.0,7.0,1.0,6.0,6.0,5.0,6.0,5.0,0.0,9.0,0.0,7.0,8.0, negative
455,3.0,4.0,4.0,2.0,5.0,2.0,1.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0, negative
456,6.0,7.0,8.0,6.0,6.0,4.0,8.0,0.0,7.0,6.0,7.0,8.0,6.0,2.0,0.0,3.0,3.0,4.0, negative
457,5.0,1.0,5.0,4.0,5.0,3.0,4.0,2.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,5.0,5.0, negative
458,3.0,1.0,6.0,3.0,4.0,3.0,2.0,5.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,7.0,5.0,6.0, negative
459,4.0,7.0,7.0,5.0,5.0,3.0,6.0,1.0,5.0,6.0,5.0,6.0,9.0,2.0,0.0,1.0,3.0,4.0, negative
460,4.0,1.0,4.0,2.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,5.0,4.0, negative
461,8.0,6.0,8.0,5.0,3.0,4.0,8.0,0.0,7.0,5.0,6.0,8.0,5.0,1.0,4.0,2.0,4.0,6.0, negative
462,4.0,2.0,3.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0,0.0, negative
463,7.0,5.0,7.0,5.0,5.0,3.0,7.0,0.0,6.0,4.0,6.0,6.0,5.0,2.0,1.0,3.0,4.0,5.0, negative
464,3.0,3.0,3.0,2.0,4.0,3.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,8.0,9.0, negative
465,7.0,8.0,7.0,5.0,4.0,4.0,9.0,0.0,7.0,7.0,6.0,8.0,7.0,2.0,0.0,5.0,3.0,5.0, negative
466,2.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,5.0,3.0,2.0, negative
467,7.0,8.0,8.0,5.0,6.0,4.0,9.0,0.0,8.0,8.0,6.0,9.0,7.0,2.0,4.0,1.0,3.0,5.0, negative
468,9.0,7.0,8.0,5.0,4.0,4.0,9.0,0.0,7.0,6.0,7.0,8.0,7.0,2.0,6.0,0.0,3.0,5.0, negative
469,2.0,3.0,3.0,2.0,5.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,0.0,5.0,6.0, negative
470,5.0,6.0,8.0,3.0,0.0,4.0,8.0,0.0,6.0,6.0,5.0,7.0,5.0,2.0,2.0,5.0,3.0,4.0, negative
471,2.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0, negative
472,8.0,7.0,9.0,5.0,4.0,4.0,8.0,0.0,6.0,7.0,5.0,7.0,7.0,0.0,9.0,0.0,6.0,7.0, negative
473,6.0,8.0,8.0,4.0,3.0,4.0,9.0,0.0,7.0,8.0,6.0,8.0,7.0,3.0,6.0,2.0,3.0,4.0, negative
474,3.0,3.0,5.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,5.0, negative
475,2.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,2.0,2.0, negative
476,3.0,4.0,5.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,5.0,1.0,5.0,2.0,5.0,5.0, negative
477,6.0,7.0,8.0,5.0,4.0,4.0,7.0,0.0,6.0,6.0,5.0,6.0,6.0,0.0,0.0,1.0,6.0,7.0, negative
478,6.0,6.0,9.0,3.0,1.0,4.0,8.0,0.0,7.0,6.0,6.0,7.0,8.0,2.0,3.0,2.0,3.0,4.0, negative
479,1.0,1.0,1.0,0.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0, negative
480,5.0,8.0,8.0,5.0,4.0,4.0,8.0,0.0,7.0,8.0,6.0,8.0,7.0,3.0,2.0,5.0,2.0,4.0, negative
481,3.0,5.0,6.0,3.0,5.0,4.0,4.0,4.0,3.0,7.0,3.0,3.0,5.0,3.0,1.0,3.0,2.0,4.0, negative
482,6.0,7.0,9.0,5.0,5.0,4.0,9.0,0.0,8.0,8.0,6.0,9.0,6.0,2.0,6.0,7.0,4.0,7.0, negative
483,4.0,3.0,7.0,5.0,5.0,4.0,6.0,1.0,5.0,3.0,5.0,5.0,4.0,2.0,2.0,6.0,4.0,5.0, negative
484,2.0,1.0,4.0,0.0,0.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0, negative
485,6.0,8.0,7.0,6.0,6.0,4.0,9.0,0.0,8.0,8.0,6.0,9.0,7.0,2.0,2.0,3.0,3.0,4.0, negative
486,4.0,3.0,5.0,3.0,5.0,3.0,2.0,5.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,7.0,8.0, negative
487,7.0,8.0,7.0,5.0,3.0,4.0,9.0,0.0,8.0,8.0,6.0,9.0,7.0,2.0,4.0,3.0,3.0,4.0, negative
488,4.0,6.0,7.0,4.0,4.0,4.0,5.0,2.0,4.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0,7.0,8.0, negative
489,3.0,3.0,3.0,1.0,0.0,2.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,3.0,3.0, negative
490,4.0,6.0,5.0,1.0,1.0,4.0,4.0,4.0,3.0,6.0,3.0,3.0,5.0,3.0,3.0,2.0,1.0,3.0, negative
491,7.0,6.0,9.0,5.0,4.0,4.0,8.0,0.0,7.0,6.0,7.0,8.0,7.0,2.0,7.0,2.0,4.0,5.0, negative
492,4.0,4.0,6.0,2.0,1.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,2.0,4.0,1.0,3.0,3.0, negative
493,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,1.0,0.0, negative
494,4.0,3.0,5.0,2.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0,0.0,5.0,3.0,6.0, negative
495,3.0,4.0,4.0,3.0,5.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,0.0,6.0,7.0, negative
496,4.0,0.0,3.0,2.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,8.0,8.0, negative
497,4.0,2.0,6.0,4.0,5.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,6.0,3.0,4.0, negative
498,7.0,8.0,8.0,6.0,5.0,4.0,9.0,0.0,8.0,8.0,7.0,9.0,6.0,2.0,1.0,0.0,3.0,6.0, negative
499,2.0,1.0,5.0,2.0,3.0,2.0,1.0,6.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,4.0,4.0, negative
500,2.0,1.0,3.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,2.0, negative
