@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/vehicle2/KBN3vehicle2-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative'}
@data
343,3.0,1.0,5.0,2.0,2.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,4.0,' negativ
344,6.0,8.0,9.0,6.0,5.0,3.0,9.0,0.0,9.0,8.0,7.0,9.0,7.0,3.0,6.0,2.0,3.0,4.0,' negativ
345,1.0,1.0,4.0,1.0,1.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,2.0,3.0,' negativ
346,3.0,3.0,5.0,2.0,0.0,2.0,2.0,5.0,2.0,3.0,2.0,2.0,4.0,0.0,5.0,1.0,5.0,6.0,' negativ
347,2.0,2.0,2.0,0.0,0.0,2.0,1.0,7.0,1.0,2.0,0.0,1.0,3.0,5.0,5.0,1.0,0.0,0.0,' negativ
348,3.0,6.0,6.0,5.0,3.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,7.0,2.0,0.0,1.0,4.0,4.0,' negativ
349,3.0,2.0,6.0,4.0,2.0,2.0,5.0,2.0,5.0,1.0,4.0,5.0,3.0,2.0,0.0,3.0,3.0,3.0,' negativ
350,3.0,3.0,3.0,1.0,1.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,5.0,5.0,' negativ
351,4.0,2.0,3.0,2.0,1.0,2.0,1.0,7.0,1.0,2.0,0.0,1.0,3.0,0.0,4.0,1.0,7.0,7.0,' negativ
352,4.0,2.0,5.0,3.0,4.0,2.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,' negativ
353,5.0,6.0,9.0,6.0,5.0,3.0,9.0,0.0,9.0,6.0,7.0,9.0,6.0,3.0,4.0,4.0,4.0,5.0,' negativ
354,3.0,2.0,5.0,4.0,2.0,2.0,5.0,2.0,5.0,2.0,4.0,4.0,2.0,1.0,0.0,7.0,4.0,5.0,' negativ
355,5.0,7.0,9.0,6.0,5.0,4.0,9.0,0.0,9.0,6.0,6.0,9.0,6.0,2.0,1.0,4.0,3.0,6.0,' negativ
356,2.0,1.0,4.0,2.0,2.0,2.0,2.0,6.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,7.0,' negativ
357,2.0,2.0,3.0,1.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,7.0,' negativ
358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,' negativ
359,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,0.0,1.0,' negativ
360,4.0,3.0,4.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,0.0,4.0,5.0,7.0,8.0,' negativ
361,2.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,0.0,' negativ
362,5.0,2.0,3.0,1.0,1.0,2.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,' negativ
363,5.0,8.0,7.0,3.0,0.0,3.0,9.0,0.0,8.0,7.0,6.0,8.0,7.0,3.0,0.0,0.0,2.0,3.0,' negativ
364,4.0,2.0,8.0,4.0,1.0,2.0,5.0,2.0,5.0,2.0,5.0,5.0,3.0,1.0,2.0,8.0,5.0,6.0,' negativ
365,2.0,1.0,4.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,8.0,4.0,4.0,' negativ
366,3.0,3.0,3.0,2.0,1.0,2.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,1.0,6.0,0.0,6.0,7.0,' negativ
367,2.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,0.0,3.0,3.0,' negativ
368,6.0,6.0,9.0,4.0,0.0,4.0,8.0,0.0,8.0,5.0,5.0,7.0,5.0,1.0,0.0,2.0,4.0,6.0,' negativ
369,6.0,7.0,8.0,5.0,3.0,3.0,7.0,0.0,7.0,5.0,5.0,7.0,5.0,1.0,0.0,4.0,5.0,7.0,' negativ
370,1.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,' negativ
371,4.0,3.0,4.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,2.0,4.0,0.0,4.0,1.0,8.0,9.0,' negativ
372,7.0,8.0,9.0,6.0,5.0,3.0,9.0,0.0,8.0,7.0,7.0,9.0,7.0,2.0,6.0,0.0,4.0,5.0,' negativ
373,3.0,7.0,8.0,5.0,2.0,3.0,7.0,1.0,6.0,6.0,5.0,6.0,9.0,2.0,1.0,0.0,4.0,5.0,' negativ
374,4.0,4.0,9.0,5.0,4.0,3.0,6.0,1.0,6.0,4.0,5.0,6.0,4.0,1.0,0.0,6.0,4.0,6.0,' negativ
375,4.0,4.0,6.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,2.0,6.0,2.0,5.0,5.0,' negativ
376,2.0,4.0,5.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,0.0,3.0,3.0,' negativ
377,2.0,1.0,4.0,1.0,0.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0,' negativ
378,6.0,7.0,9.0,4.0,1.0,3.0,8.0,0.0,8.0,7.0,6.0,8.0,7.0,2.0,0.0,3.0,3.0,5.0,' negativ
379,3.0,1.0,5.0,3.0,2.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0,' negativ
380,5.0,8.0,9.0,5.0,4.0,3.0,8.0,0.0,7.0,6.0,6.0,7.0,8.0,2.0,2.0,4.0,3.0,4.0,' negativ
381,2.0,2.0,3.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,5.0,1.0,1.0,' negativ
382,5.0,1.0,5.0,4.0,2.0,2.0,4.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,6.0,8.0,9.0,' negativ
383,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,' negativ
384,3.0,4.0,6.0,2.0,1.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,3.0,5.0,3.0,2.0,3.0,' negativ
385,4.0,6.0,7.0,6.0,4.0,3.0,6.0,1.0,6.0,5.0,5.0,5.0,7.0,1.0,3.0,1.0,5.0,6.0,' negativ
386,3.0,0.0,2.0,2.0,1.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0,' negativ
387,8.0,4.0,8.0,5.0,2.0,3.0,7.0,1.0,6.0,4.0,5.0,6.0,3.0,1.0,4.0,1.0,5.0,7.0,' negativ
388,2.0,3.0,3.0,2.0,1.0,1.0,3.0,5.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,0.0,1.0,1.0,' negativ
389,3.0,3.0,4.0,3.0,3.0,2.0,1.0,6.0,1.0,3.0,1.0,1.0,4.0,0.0,1.0,1.0,8.0,9.0,' negativ
390,3.0,5.0,6.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,4.0,0.0,2.0,4.0,' negativ
391,6.0,3.0,7.0,5.0,3.0,3.0,6.0,1.0,6.0,3.0,4.0,5.0,2.0,1.0,3.0,2.0,6.0,7.0,' negativ
392,8.0,7.0,9.0,6.0,4.0,3.0,8.0,0.0,8.0,6.0,6.0,8.0,7.0,1.0,2.0,3.0,4.0,7.0,' negativ
393,6.0,3.0,6.0,4.0,3.0,3.0,5.0,2.0,5.0,3.0,4.0,4.0,2.0,1.0,3.0,7.0,6.0,8.0,' negativ
394,3.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,' negativ
395,4.0,1.0,5.0,4.0,4.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,' negativ
396,5.0,9.0,9.0,6.0,5.0,3.0,9.0,0.0,9.0,9.0,7.0,9.0,6.0,2.0,0.0,3.0,3.0,5.0,' negativ
397,4.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,3.0,3.0,0.0,2.0,3.0,' negativ
398,3.0,4.0,4.0,1.0,1.0,3.0,4.0,4.0,3.0,5.0,2.0,3.0,5.0,3.0,0.0,2.0,1.0,3.0,' negativ
399,3.0,2.0,4.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,6.0,' negativ
400,3.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,1.0,0.0,' negativ
401,6.0,6.0,9.0,5.0,2.0,3.0,6.0,1.0,6.0,6.0,5.0,6.0,6.0,0.0,8.0,0.0,6.0,7.0,' negativ
402,4.0,2.0,6.0,4.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,1.0,0.0,0.0,2.0,7.0,9.0,' negativ
403,3.0,4.0,4.0,1.0,0.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,4.0,4.0,0.0,3.0,1.0,3.0,' negativ
404,5.0,3.0,7.0,5.0,2.0,3.0,5.0,1.0,5.0,3.0,4.0,5.0,3.0,0.0,2.0,2.0,6.0,7.0,' negativ
405,4.0,3.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,4.0,1.0,0.0,' negativ
406,3.0,1.0,5.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,3.0,' negativ
407,4.0,5.0,6.0,3.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,6.0,3.0,5.0,0.0,3.0,3.0,' negativ
408,7.0,7.0,8.0,4.0,1.0,3.0,9.0,0.0,8.0,6.0,7.0,8.0,5.0,2.0,4.0,5.0,3.0,5.0,' negativ
409,7.0,6.0,8.0,5.0,2.0,3.0,8.0,0.0,7.0,5.0,7.0,7.0,7.0,2.0,2.0,3.0,4.0,5.0,' negativ
410,5.0,7.0,9.0,4.0,0.0,3.0,8.0,0.0,8.0,6.0,6.0,8.0,7.0,3.0,1.0,0.0,3.0,4.0,' negativ
411,1.0,3.0,4.0,7.0,7.0,8.0,2.0,5.0,1.0,3.0,7.0,1.0,4.0,7.0,1.0,2.0,4.0,5.0,' negativ
412,4.0,6.0,5.0,1.0,1.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,3.0,4.0,1.0,2.0,3.0,' negativ
413,4.0,3.0,7.0,5.0,3.0,3.0,5.0,2.0,5.0,3.0,4.0,5.0,2.0,1.0,0.0,7.0,5.0,6.0,' negativ
414,6.0,4.0,8.0,5.0,2.0,3.0,7.0,0.0,7.0,4.0,5.0,6.0,5.0,1.0,3.0,1.0,5.0,6.0,' negativ
415,7.0,7.0,9.0,5.0,3.0,3.0,9.0,0.0,9.0,7.0,7.0,9.0,6.0,2.0,4.0,5.0,4.0,7.0,' negativ
416,5.0,7.0,9.0,6.0,5.0,3.0,9.0,0.0,9.0,6.0,7.0,9.0,6.0,3.0,3.0,6.0,3.0,5.0,' negativ
417,5.0,3.0,6.0,4.0,1.0,3.0,5.0,2.0,5.0,3.0,4.0,4.0,2.0,0.0,0.0,1.0,6.0,7.0,' negativ
418,6.0,7.0,9.0,3.0,0.0,3.0,9.0,0.0,9.0,6.0,7.0,9.0,7.0,3.0,4.0,6.0,3.0,5.0,' negativ
419,6.0,8.0,9.0,6.0,5.0,4.0,8.0,0.0,8.0,7.0,6.0,8.0,8.0,1.0,1.0,5.0,4.0,6.0,' negativ
420,4.0,4.0,6.0,3.0,5.0,3.0,3.0,4.0,3.0,5.0,2.0,3.0,4.0,3.0,7.0,2.0,3.0,4.0,' negativ
421,6.0,4.0,8.0,5.0,2.0,3.0,7.0,1.0,6.0,4.0,5.0,6.0,3.0,1.0,2.0,2.0,5.0,6.0,' negativ
422,4.0,4.0,6.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,5.0,' negativ
423,3.0,1.0,5.0,1.0,0.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,3.0,' negativ
424,2.0,1.0,4.0,1.0,1.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,2.0,4.0,' negativ
425,6.0,5.0,7.0,6.0,5.0,3.0,8.0,0.0,7.0,4.0,6.0,7.0,6.0,2.0,0.0,3.0,3.0,4.0,' negativ
426,6.0,8.0,9.0,5.0,2.0,3.0,9.0,0.0,9.0,8.0,7.0,9.0,6.0,3.0,3.0,8.0,3.0,6.0,' negativ
427,2.0,4.0,4.0,3.0,5.0,2.0,2.0,5.0,1.0,4.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,' negativ
428,3.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,2.0,0.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,' negativ
429,2.0,1.0,5.0,2.0,0.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0,6.0,3.0,3.0,3.0,' negativ
430,6.0,6.0,9.0,6.0,4.0,3.0,7.0,0.0,7.0,6.0,6.0,7.0,6.0,1.0,1.0,4.0,3.0,5.0,' negativ
431,4.0,4.0,6.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,5.0,6.0,' negativ
432,7.0,7.0,9.0,5.0,2.0,4.0,8.0,0.0,8.0,6.0,6.0,8.0,7.0,1.0,4.0,1.0,4.0,5.0,' negativ
433,3.0,3.0,5.0,2.0,0.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,5.0,' negativ
434,5.0,5.0,8.0,5.0,3.0,3.0,7.0,0.0,7.0,4.0,5.0,6.0,4.0,1.0,0.0,1.0,4.0,5.0,' negativ
435,4.0,4.0,6.0,3.0,5.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0,5.0,2.0,6.0,3.0,5.0,6.0,' negativ
436,3.0,3.0,3.0,2.0,1.0,3.0,1.0,6.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,4.0,5.0,' negativ
437,4.0,4.0,6.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,0.0,0.0,6.0,7.0,' negativ
438,4.0,6.0,7.0,5.0,5.0,2.0,6.0,1.0,6.0,5.0,5.0,5.0,8.0,2.0,2.0,0.0,4.0,4.0,' negativ
439,4.0,2.0,5.0,3.0,1.0,2.0,5.0,2.0,5.0,2.0,4.0,4.0,3.0,1.0,1.0,7.0,4.0,6.0,' negativ
440,2.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,' negativ
441,3.0,1.0,4.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,6.0,7.0,' negativ
442,3.0,3.0,3.0,2.0,2.0,2.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,6.0,' negativ
443,2.0,2.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,4.0,4.0,' negativ
444,4.0,7.0,7.0,5.0,3.0,3.0,7.0,1.0,6.0,5.0,6.0,6.0,9.0,2.0,1.0,0.0,3.0,4.0,' negativ
445,4.0,6.0,6.0,1.0,1.0,3.0,3.0,4.0,3.0,7.0,2.0,3.0,5.0,4.0,2.0,1.0,1.0,3.0,' negativ
446,7.0,4.0,7.0,5.0,2.0,3.0,6.0,1.0,6.0,4.0,4.0,5.0,3.0,0.0,5.0,4.0,6.0,7.0,' negativ
447,9.0,6.0,8.0,5.0,2.0,4.0,7.0,1.0,7.0,6.0,5.0,6.0,5.0,0.0,9.0,0.0,7.0,8.0,' negativ
448,3.0,4.0,4.0,2.0,3.0,2.0,1.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,' negativ
449,6.0,7.0,8.0,6.0,5.0,3.0,8.0,0.0,8.0,6.0,7.0,8.0,6.0,2.0,0.0,3.0,3.0,4.0,' negativ
450,6.0,7.0,9.0,3.0,0.0,3.0,8.0,0.0,8.0,7.0,6.0,8.0,8.0,3.0,7.0,5.0,3.0,5.0,' negativ
451,3.0,4.0,8.0,5.0,3.0,3.0,7.0,1.0,7.0,3.0,6.0,6.0,6.0,3.0,2.0,1.0,3.0,4.0,' negativ
452,3.0,1.0,6.0,3.0,2.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,7.0,5.0,6.0,' negativ
453,5.0,5.0,9.0,5.0,3.0,3.0,7.0,0.0,7.0,5.0,5.0,7.0,3.0,0.0,0.0,1.0,5.0,6.0,' negativ
454,4.0,7.0,7.0,5.0,4.0,3.0,6.0,1.0,6.0,6.0,5.0,6.0,9.0,2.0,0.0,1.0,3.0,4.0,' negativ
455,4.0,1.0,4.0,2.0,2.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,5.0,4.0,' negativ
456,4.0,4.0,8.0,5.0,4.0,3.0,6.0,1.0,6.0,3.0,6.0,6.0,6.0,3.0,1.0,4.0,4.0,5.0,' negativ
457,4.0,2.0,3.0,0.0,0.0,2.0,1.0,7.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0,0.0,' negativ
458,7.0,5.0,7.0,5.0,3.0,3.0,7.0,0.0,7.0,4.0,6.0,6.0,5.0,2.0,1.0,3.0,4.0,5.0,' negativ
459,3.0,3.0,3.0,2.0,2.0,2.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,8.0,9.0,' negativ
460,2.0,4.0,8.0,5.0,5.0,3.0,6.0,1.0,6.0,3.0,5.0,6.0,4.0,2.0,0.0,5.0,3.0,4.0,' negativ
461,7.0,8.0,7.0,5.0,2.0,4.0,9.0,0.0,8.0,7.0,6.0,8.0,7.0,2.0,0.0,5.0,3.0,5.0,' negativ
462,7.0,8.0,8.0,5.0,5.0,3.0,9.0,0.0,9.0,7.0,6.0,9.0,7.0,2.0,4.0,1.0,3.0,5.0,' negativ
463,4.0,1.0,4.0,1.0,0.0,3.0,1.0,7.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,' negativ
464,9.0,7.0,8.0,5.0,2.0,3.0,9.0,0.0,8.0,6.0,7.0,8.0,7.0,2.0,6.0,0.0,3.0,5.0,' negativ
465,3.0,2.0,6.0,3.0,1.0,2.0,4.0,3.0,3.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,' negativ
466,2.0,3.0,3.0,2.0,3.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,0.0,5.0,6.0,' negativ
467,5.0,6.0,9.0,3.0,0.0,3.0,8.0,0.0,7.0,6.0,5.0,7.0,5.0,2.0,2.0,5.0,3.0,4.0,' negativ
468,2.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,0.0,0.0,' negativ
469,2.0,1.0,3.0,1.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,1.0,6.0,6.0,' negativ
470,8.0,7.0,9.0,5.0,2.0,3.0,8.0,0.0,7.0,6.0,5.0,7.0,7.0,0.0,9.0,0.0,6.0,7.0,' negativ
471,6.0,8.0,8.0,4.0,1.0,3.0,9.0,0.0,8.0,7.0,6.0,8.0,7.0,3.0,6.0,2.0,3.0,4.0,' negativ
472,3.0,3.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,5.0,' negativ
473,2.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,2.0,2.0,' negativ
474,3.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,5.0,1.0,5.0,2.0,5.0,5.0,' negativ
475,6.0,7.0,8.0,5.0,2.0,3.0,7.0,0.0,7.0,6.0,5.0,6.0,6.0,0.0,0.0,1.0,6.0,7.0,' negativ
476,3.0,4.0,5.0,2.0,1.0,2.0,3.0,4.0,2.0,4.0,3.0,3.0,4.0,2.0,1.0,0.0,3.0,3.0,' negativ
477,6.0,6.0,9.0,3.0,1.0,3.0,8.0,0.0,8.0,6.0,6.0,8.0,8.0,3.0,3.0,2.0,3.0,4.0,' negativ
478,1.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,' negativ
479,2.0,2.0,4.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,2.0,7.0,1.0,3.0,2.0,' negativ
480,3.0,5.0,5.0,1.0,1.0,3.0,3.0,4.0,3.0,6.0,2.0,3.0,5.0,4.0,0.0,0.0,1.0,3.0,' negativ
481,6.0,7.0,9.0,5.0,3.0,3.0,9.0,0.0,9.0,7.0,6.0,9.0,6.0,2.0,6.0,7.0,4.0,7.0,' negativ
482,4.0,3.0,7.0,5.0,3.0,3.0,6.0,1.0,6.0,3.0,5.0,6.0,3.0,2.0,2.0,6.0,4.0,5.0,' negativ
483,4.0,3.0,8.0,4.0,3.0,3.0,6.0,1.0,6.0,2.0,5.0,5.0,4.0,2.0,4.0,5.0,4.0,5.0,' negativ
484,6.0,8.0,7.0,6.0,5.0,3.0,9.0,0.0,9.0,7.0,6.0,9.0,7.0,3.0,2.0,3.0,3.0,4.0,' negativ
485,6.0,8.0,9.0,5.0,4.0,3.0,7.0,0.0,7.0,6.0,5.0,7.0,7.0,1.0,4.0,4.0,4.0,5.0,' negativ
486,7.0,8.0,7.0,5.0,2.0,4.0,9.0,0.0,9.0,7.0,6.0,9.0,7.0,2.0,4.0,3.0,3.0,4.0,' negativ
487,2.0,2.0,6.0,2.0,1.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,5.0,2.0,2.0,' negativ
488,4.0,6.0,7.0,4.0,2.0,3.0,5.0,2.0,5.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0,7.0,8.0,' negativ
489,5.0,9.0,8.0,4.0,0.0,4.0,9.0,0.0,9.0,9.0,6.0,9.0,7.0,2.0,1.0,1.0,2.0,5.0,' negativ
490,3.0,3.0,3.0,1.0,0.0,2.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,3.0,3.0,' negativ
491,7.0,6.0,9.0,5.0,2.0,3.0,8.0,0.0,8.0,5.0,7.0,8.0,7.0,2.0,7.0,2.0,4.0,5.0,' negativ
492,2.0,4.0,3.0,2.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,2.0,4.0,3.0,1.0,2.0,3.0,4.0,' negativ
493,4.0,4.0,5.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,1.0,5.0,0.0,5.0,5.0,' negativ
494,4.0,3.0,5.0,2.0,1.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0,0.0,5.0,3.0,6.0,' negativ
495,3.0,4.0,4.0,3.0,3.0,2.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,0.0,6.0,7.0,' negativ
496,4.0,0.0,3.0,2.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,8.0,8.0,' negativ
497,4.0,2.0,6.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,6.0,3.0,4.0,' negativ
498,3.0,4.0,6.0,3.0,4.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,2.0,0.0,4.0,3.0,5.0,' negativ
499,7.0,8.0,8.0,6.0,4.0,4.0,9.0,0.0,9.0,7.0,7.0,9.0,6.0,2.0,1.0,0.0,3.0,6.0,' negativ
500,2.0,1.0,5.0,2.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,4.0,4.0,' negativ
