,0,1,2,3,4,5,6,7,8,Class
680,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
681,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
682,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
683,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
684,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
685,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
686,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
687,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
688,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
689,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
690,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
691,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
692,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
693,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
694,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
695,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
696,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
697,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
698,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
699,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
700,3.0,0.0,6.0,9.0,1.0,4.0,9.0,8.0,8.0, negative
701,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
702,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
703,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
704,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
705,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
706,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
707,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
708,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
709,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
710,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
711,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
712,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
713,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
714,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
715,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
716,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
717,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
718,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
719,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
720,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
721,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
722,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
723,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
724,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
725,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
726,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
727,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
728,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
729,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
730,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
731,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
732,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
733,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
734,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
735,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
736,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
737,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
738,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
739,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
740,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
741,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
742,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
743,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
744,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
745,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
746,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
747,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
748,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
749,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
750,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
751,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
752,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
753,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
754,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
755,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
756,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
757,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
758,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
759,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
760,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
761,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
762,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
763,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
764,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
765,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
766,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
767,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
768,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
769,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
770,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
771,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
772,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
773,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
774,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
775,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
776,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
777,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
778,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
779,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
780,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
781,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
782,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
783,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
784,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
785,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
786,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
787,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
788,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
789,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
790,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
791,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
792,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
793,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
794,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
795,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
796,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
797,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
798,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
799,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
800,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
801,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
802,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
803,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
804,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
805,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
806,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
807,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
808,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
809,8.0,1.0,9.0,9.0,3.0,5.0,7.0,6.0,7.0, negative
810,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
811,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
812,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
813,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
814,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
815,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
816,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
817,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
818,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
819,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
820,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
821,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
822,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
823,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
824,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
825,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
826,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
827,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
828,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
829,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
830,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
831,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
832,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
833,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
834,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
835,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
836,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
837,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
838,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
839,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
840,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
841,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
842,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
843,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
844,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
845,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
846,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
847,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
848,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
849,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
850,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
851,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
852,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
853,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
854,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
855,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
856,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
857,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
858,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
859,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
860,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
861,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
862,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
863,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
864,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
865,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
866,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
867,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
868,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
869,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
870,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
871,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
872,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
873,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
874,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
875,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
876,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
877,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
878,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
879,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
880,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
881,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
882,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
883,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
884,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
885,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
886,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
887,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
888,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
889,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
890,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
891,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
892,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
893,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
894,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
895,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
896,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
897,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
898,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
899,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
900,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
901,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
902,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
903,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
904,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
905,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
906,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
907,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
908,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
909,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
910,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
911,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
912,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
913,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
914,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
915,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
916,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
917,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
918,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
919,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
920,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
921,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
922,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
923,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
924,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
925,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
926,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
927,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
928,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
929,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
930,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
931,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
932,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
933,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
934,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
935,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
936,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
937,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
938,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
939,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
940,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
941,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
942,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
943,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
944,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
945,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
946,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
947,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
948,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
949,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
950,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
951,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
952,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
953,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
954,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
955,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
956,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
957,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
958,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
959,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
960,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
961,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
962,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
963,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
964,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
965,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
966,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
967,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
968,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
969,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
970,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
971,8.0,2.0,9.0,9.0,3.0,5.0,7.0,6.0,7.0, negative
972,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
973,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
974,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
975,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
976,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
977,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
978,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
979,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
980,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
981,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
982,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
983,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
984,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
985,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
986,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
987,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
988,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
989,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
990,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
991,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
992,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
993,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
994,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
995,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
996,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
997,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
998,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
999,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1000,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1001,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1002,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1003,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1004,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1005,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1006,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
1007,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1008,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
1009,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
1010,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1011,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
1012,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
1013,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1014,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
1015,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1016,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1017,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1018,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
1019,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
