%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 668
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
535,2.0,3.0,2.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,5.0,' negative'
536,3.0,5.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,0.0,4.0,' negative'
537,3.0,7.0,2.0,1.0,2.0,2.0,4.0,5.0,3.0,0.0,1.0,' negative'
538,5.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,' negative'
539,2.0,3.0,2.0,1.0,2.0,5.0,3.0,3.0,4.0,1.0,3.0,' negative'
540,2.0,3.0,2.0,1.0,2.0,5.0,3.0,3.0,4.0,1.0,3.0,' negative'
541,3.0,7.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,' negative'
542,4.0,6.0,3.0,2.0,3.0,2.0,4.0,5.0,3.0,1.0,3.0,' negative'
543,2.0,0.0,5.0,2.0,1.0,2.0,2.0,2.0,4.0,0.0,7.0,' negative'
544,1.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,6.0,1.0,7.0,' negative'
545,3.0,6.0,1.0,1.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,' negative'
546,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,' negative'
547,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,6.0,' negative'
548,0.0,6.0,0.0,1.0,2.0,2.0,2.0,2.0,7.0,1.0,7.0,' negative'
549,1.0,8.0,1.0,1.0,3.0,3.0,3.0,4.0,6.0,2.0,5.0,' negative'
550,4.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,' negative'
551,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,7.0,' negative'
552,2.0,2.0,2.0,1.0,3.0,3.0,4.0,3.0,4.0,0.0,2.0,' negative'
553,2.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,4.0,0.0,2.0,' negative'
554,2.0,6.0,3.0,1.0,2.0,2.0,5.0,4.0,3.0,1.0,2.0,' negative'
555,0.0,7.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,1.0,7.0,' negative'
556,5.0,3.0,6.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,6.0,' negative'
557,4.0,7.0,8.0,0.0,9.0,3.0,4.0,4.0,0.0,6.0,1.0,' negative'
558,0.0,7.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,1.0,7.0,' negative'
559,4.0,2.0,5.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,' negative'
560,1.0,3.0,3.0,0.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,' negative'
561,1.0,3.0,3.0,0.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,' negative'
562,1.0,3.0,3.0,0.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,' negative'
563,2.0,5.0,3.0,1.0,2.0,2.0,5.0,4.0,3.0,0.0,2.0,' negative'
564,2.0,5.0,3.0,1.0,2.0,2.0,5.0,4.0,3.0,0.0,2.0,' negative'
565,3.0,3.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,' negative'
566,2.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,0.0,3.0,' negative'
567,2.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,0.0,3.0,' negative'
568,2.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,0.0,3.0,' negative'
569,2.0,4.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,3.0,' negative'
570,2.0,5.0,0.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,6.0,' negative'
571,6.0,4.0,5.0,0.0,3.0,0.0,2.0,5.0,1.0,1.0,2.0,' negative'
572,6.0,4.0,5.0,0.0,3.0,0.0,2.0,5.0,1.0,1.0,2.0,' negative'
573,3.0,7.0,4.0,1.0,2.0,2.0,4.0,4.0,3.0,0.0,2.0,' negative'
574,2.0,5.0,7.0,2.0,5.0,0.0,0.0,3.0,2.0,5.0,5.0,' negative'
575,0.0,4.0,3.0,1.0,3.0,4.0,4.0,3.0,7.0,1.0,6.0,' negative'
576,2.0,5.0,0.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,' negative'
577,2.0,5.0,0.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,' negative'
578,1.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,6.0,1.0,7.0,' negative'
579,3.0,6.0,1.0,0.0,3.0,0.0,0.0,5.0,3.0,1.0,1.0,' negative'
580,2.0,5.0,1.0,1.0,2.0,2.0,2.0,4.0,6.0,1.0,3.0,' negative'
581,2.0,6.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,4.0,' negative'
582,3.0,4.0,5.0,2.0,2.0,2.0,3.0,6.0,5.0,1.0,4.0,' negative'
583,2.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,3.0,4.0,5.0,' negative'
584,3.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,2.0,4.0,4.0,' negative'
585,1.0,4.0,0.0,1.0,1.0,7.0,3.0,3.0,6.0,4.0,4.0,' negative'
586,3.0,1.0,4.0,1.0,0.0,6.0,3.0,3.0,3.0,5.0,7.0,' negative'
587,1.0,4.0,0.0,1.0,1.0,7.0,3.0,3.0,6.0,4.0,4.0,' negative'
588,1.0,9.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,0.0,6.0,' negative'
589,1.0,4.0,5.0,2.0,1.0,1.0,1.0,4.0,6.0,2.0,3.0,' negative'
590,2.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,4.0,2.0,6.0,' negative'
591,2.0,4.0,0.0,1.0,2.0,7.0,3.0,3.0,4.0,3.0,5.0,' negative'
592,3.0,1.0,4.0,0.0,2.0,1.0,1.0,5.0,3.0,2.0,1.0,' negative'
593,3.0,1.0,4.0,0.0,2.0,1.0,1.0,5.0,3.0,2.0,1.0,' negative'
594,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,5.0,' negative'
595,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,' negative'
596,5.0,4.0,4.0,9.0,6.0,9.0,5.0,9.0,2.0,2.0,1.0,' negative'
597,2.0,6.0,0.0,1.0,2.0,5.0,5.0,3.0,3.0,1.0,4.0,' negative'
598,2.0,7.0,2.0,4.0,3.0,3.0,5.0,5.0,2.0,0.0,1.0,' negative'
599,2.0,6.0,0.0,1.0,2.0,5.0,5.0,3.0,3.0,1.0,4.0,' negative'
600,2.0,7.0,2.0,4.0,3.0,3.0,5.0,5.0,2.0,0.0,1.0,' negative'
601,2.0,2.0,4.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,' negative'
602,1.0,5.0,0.0,1.0,1.0,6.0,3.0,2.0,4.0,2.0,5.0,' negative'
603,6.0,3.0,8.0,1.0,2.0,1.0,1.0,7.0,2.0,2.0,4.0,' negative'
604,1.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,4.0,' negative'
605,1.0,4.0,0.0,1.0,0.0,6.0,5.0,1.0,3.0,0.0,3.0,' negative'
606,3.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,6.0,' negative'
607,1.0,3.0,1.0,1.0,0.0,6.0,4.0,5.0,5.0,1.0,3.0,' negative'
608,1.0,6.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,3.0,' negative'
609,1.0,6.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,4.0,' negative'
610,2.0,4.0,4.0,1.0,1.0,5.0,3.0,5.0,3.0,1.0,2.0,' negative'
611,2.0,4.0,4.0,1.0,1.0,5.0,3.0,5.0,3.0,1.0,2.0,' negative'
612,2.0,2.0,7.0,2.0,2.0,4.0,3.0,4.0,4.0,3.0,4.0,' negative'
613,0.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,6.0,4.0,9.0,' negative'
614,0.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,6.0,4.0,9.0,' negative'
615,1.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,' negative'
616,2.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,' negative'
617,1.0,7.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,1.0,5.0,' negative'
618,1.0,8.0,0.0,1.0,1.0,1.0,0.0,4.0,6.0,1.0,4.0,' negative'
619,1.0,7.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,1.0,5.0,' negative'
620,1.0,3.0,5.0,2.0,2.0,0.0,0.0,3.0,6.0,2.0,4.0,' negative'
621,2.0,2.0,7.0,1.0,4.0,0.0,0.0,4.0,4.0,0.0,5.0,' negative'
622,1.0,8.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,1.0,4.0,' negative'
623,2.0,2.0,7.0,1.0,4.0,0.0,0.0,4.0,4.0,0.0,5.0,' negative'
624,2.0,1.0,7.0,1.0,2.0,2.0,1.0,6.0,4.0,2.0,3.0,' negative'
625,1.0,2.0,2.0,1.0,0.0,4.0,3.0,4.0,5.0,2.0,2.0,' negative'
626,1.0,7.0,0.0,1.0,1.0,1.0,0.0,4.0,6.0,1.0,3.0,' negative'
627,1.0,5.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,3.0,' negative'
628,1.0,8.0,2.0,3.0,2.0,2.0,4.0,6.0,6.0,2.0,1.0,' negative'
629,1.0,4.0,0.0,1.0,1.0,5.0,3.0,3.0,4.0,3.0,3.0,' negative'
630,1.0,4.0,0.0,1.0,1.0,5.0,3.0,3.0,4.0,3.0,3.0,' negative'
631,1.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,' negative'
632,1.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,' negative'
633,2.0,4.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,' negative'
634,3.0,1.0,6.0,1.0,3.0,3.0,4.0,5.0,3.0,1.0,2.0,' negative'
635,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,' negative'
636,2.0,4.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,' negative'
637,1.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,5.0,' negative'
638,2.0,5.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,2.0,' negative'
639,1.0,4.0,1.0,1.0,2.0,4.0,3.0,3.0,6.0,1.0,3.0,' negative'
640,0.0,5.0,1.0,1.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,' negative'
641,1.0,4.0,1.0,3.0,1.0,1.0,2.0,4.0,6.0,1.0,5.0,' negative'
642,2.0,1.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,' negative'
643,1.0,8.0,0.0,1.0,1.0,5.0,2.0,3.0,3.0,0.0,4.0,' negative'
644,6.0,3.0,5.0,1.0,1.0,2.0,1.0,5.0,3.0,0.0,3.0,' negative'
645,3.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,4.0,' negative'
646,1.0,6.0,4.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,2.0,' negative'
647,1.0,6.0,0.0,3.0,3.0,5.0,3.0,4.0,6.0,1.0,5.0,' negative'
648,1.0,8.0,0.0,2.0,1.0,2.0,1.0,4.0,6.0,1.0,4.0,' negative'
649,2.0,5.0,2.0,0.0,1.0,2.0,1.0,3.0,5.0,1.0,3.0,' negative'
650,1.0,6.0,0.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,4.0,' negative'
651,1.0,0.0,8.0,1.0,1.0,4.0,3.0,3.0,4.0,2.0,4.0,' negative'
652,1.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,5.0,' negative'
653,1.0,2.0,7.0,1.0,6.0,3.0,2.0,2.0,4.0,4.0,7.0,' negative'
654,1.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,6.0,1.0,7.0,' negative'
655,0.0,2.0,9.0,8.0,2.0,4.0,5.0,4.0,4.0,0.0,3.0,' negative'
656,2.0,4.0,5.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,6.0,' negative'
657,3.0,1.0,8.0,0.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,' negative'
658,1.0,6.0,1.0,4.0,2.0,2.0,1.0,4.0,6.0,1.0,6.0,' negative'
659,2.0,2.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,6.0,' negative'
660,1.0,2.0,5.0,2.0,1.0,4.0,2.0,3.0,3.0,3.0,5.0,' negative'
661,2.0,2.0,5.0,2.0,1.0,6.0,4.0,3.0,4.0,3.0,5.0,' negative'
662,0.0,5.0,1.0,1.0,1.0,3.0,2.0,3.0,6.0,1.0,4.0,' negative'
663,2.0,6.0,4.0,2.0,1.0,6.0,5.0,2.0,3.0,2.0,7.0,' negative'
664,1.0,4.0,1.0,1.0,2.0,5.0,2.0,3.0,5.0,2.0,4.0,' negative'
665,1.0,5.0,1.0,1.0,1.0,5.0,2.0,4.0,5.0,3.0,1.0,' negative'
666,1.0,5.0,1.0,1.0,1.0,7.0,3.0,3.0,6.0,2.0,4.0,' negative'
667,1.0,4.0,1.0,1.0,2.0,5.0,2.0,3.0,5.0,2.0,4.0,' negative'
