,0,1,2,3,4,5,y
963,6.0,3.0,1.0,8.0,0.0,7.0, negative
964,6.0,3.0,1.0,8.0,0.0,9.0, negative
965,6.0,3.0,1.0,8.0,1.0,8.0, negative
966,6.0,3.0,1.0,8.0,1.0,9.0, negative
967,6.0,3.0,1.0,9.0,9.0,9.0, negative
968,6.0,3.0,1.0,9.0,0.0,8.0, negative
969,6.0,3.0,1.0,9.0,1.0,8.0, negative
970,6.0,3.0,1.0,9.0,1.0,9.0, negative
971,6.0,3.0,2.0,4.0,0.0,5.0, negative
972,6.0,3.0,2.0,4.0,1.0,5.0, negative
973,6.0,3.0,2.0,4.0,2.0,2.0, negative
974,6.0,3.0,2.0,4.0,2.0,4.0, negative
975,6.0,3.0,2.0,4.0,2.0,5.0, negative
976,6.0,3.0,2.0,5.0,0.0,4.0, negative
977,6.0,3.0,2.0,5.0,0.0,5.0, negative
978,6.0,3.0,2.0,5.0,0.0,7.0, negative
979,6.0,3.0,2.0,5.0,1.0,4.0, negative
980,6.0,3.0,2.0,5.0,1.0,7.0, negative
981,6.0,3.0,2.0,5.0,2.0,4.0, negative
982,6.0,3.0,2.0,5.0,2.0,5.0, negative
983,6.0,3.0,2.0,5.0,2.0,7.0, negative
984,6.0,3.0,2.0,7.0,0.0,5.0, negative
985,6.0,3.0,2.0,7.0,0.0,7.0, negative
986,6.0,3.0,2.0,7.0,0.0,8.0, negative
987,6.0,3.0,2.0,7.0,1.0,5.0, negative
988,6.0,3.0,2.0,7.0,1.0,8.0, negative
989,6.0,3.0,2.0,7.0,2.0,5.0, negative
990,6.0,3.0,2.0,7.0,2.0,7.0, negative
991,6.0,3.0,2.0,7.0,2.0,8.0, negative
992,6.0,3.0,2.0,8.0,0.0,8.0, negative
993,6.0,3.0,2.0,8.0,0.0,9.0, negative
994,6.0,3.0,2.0,8.0,1.0,7.0, negative
995,6.0,3.0,2.0,8.0,1.0,9.0, negative
996,6.0,3.0,2.0,8.0,2.0,7.0, negative
997,6.0,3.0,2.0,8.0,2.0,8.0, negative
998,6.0,3.0,2.0,8.0,2.0,9.0, negative
999,6.0,3.0,2.0,9.0,0.0,9.0, negative
1000,6.0,3.0,2.0,9.0,2.0,8.0, negative
1001,6.0,3.0,4.0,0.0,2.0,1.0, negative
1002,6.0,3.0,4.0,0.0,4.0,0.0, negative
1003,6.0,3.0,4.0,0.0,4.0,1.0, negative
1004,6.0,3.0,4.0,1.0,2.0,0.0, negative
1005,6.0,3.0,4.0,1.0,2.0,2.0, negative
1006,6.0,3.0,4.0,1.0,4.0,0.0, negative
1007,6.0,3.0,4.0,1.0,4.0,1.0, negative
1008,6.0,3.0,4.0,1.0,4.0,2.0, negative
1009,6.0,3.0,4.0,2.0,1.0,4.0, negative
1010,6.0,3.0,4.0,2.0,2.0,1.0, negative
1011,6.0,3.0,4.0,2.0,2.0,4.0, negative
1012,6.0,3.0,4.0,2.0,4.0,1.0, negative
1013,6.0,3.0,4.0,2.0,4.0,4.0, negative
1014,6.0,3.0,4.0,4.0,1.0,4.0, negative
1015,6.0,3.0,4.0,4.0,1.0,5.0, negative
1016,6.0,3.0,4.0,4.0,2.0,5.0, negative
1017,6.0,3.0,4.0,4.0,4.0,2.0, negative
1018,6.0,3.0,4.0,4.0,4.0,4.0, negative
1019,6.0,3.0,4.0,4.0,4.0,5.0, negative
1020,6.0,3.0,4.0,5.0,1.0,4.0, negative
1021,6.0,3.0,4.0,5.0,1.0,5.0, negative
1022,6.0,3.0,4.0,5.0,1.0,7.0, negative
1023,6.0,3.0,4.0,5.0,2.0,4.0, negative
1024,6.0,3.0,4.0,5.0,2.0,7.0, negative
1025,6.0,3.0,4.0,5.0,4.0,5.0, negative
1026,6.0,3.0,4.0,5.0,4.0,7.0, negative
1027,6.0,3.0,4.0,7.0,1.0,5.0, negative
1028,6.0,3.0,4.0,7.0,1.0,7.0, negative
1029,6.0,3.0,4.0,7.0,1.0,8.0, negative
1030,6.0,3.0,4.0,7.0,2.0,5.0, negative
1031,6.0,3.0,4.0,7.0,4.0,5.0, negative
1032,6.0,3.0,4.0,7.0,4.0,7.0, negative
1033,6.0,3.0,4.0,7.0,4.0,8.0, negative
1034,6.0,3.0,4.0,8.0,1.0,8.0, negative
1035,6.0,3.0,4.0,8.0,2.0,9.0, negative
1036,6.0,3.0,4.0,8.0,4.0,8.0, negative
1037,6.0,3.0,4.0,8.0,4.0,9.0, negative
1038,6.0,3.0,4.0,9.0,1.0,9.0, negative
1039,6.0,3.0,4.0,9.0,2.0,8.0, negative
1040,6.0,3.0,4.0,9.0,4.0,9.0, negative
1041,6.0,3.0,5.0,0.0,2.0,0.0, negative
1042,6.0,3.0,5.0,0.0,2.0,1.0, negative
1043,6.0,3.0,5.0,0.0,5.0,0.0, negative
1044,6.0,3.0,5.0,0.0,5.0,1.0, negative
1045,6.0,3.0,5.0,1.0,2.0,0.0, negative
1046,6.0,3.0,5.0,1.0,2.0,1.0, negative
1047,6.0,3.0,5.0,1.0,2.0,2.0, negative
1048,6.0,3.0,5.0,1.0,4.0,0.0, negative
1049,6.0,3.0,5.0,1.0,5.0,0.0, negative
1050,6.0,3.0,5.0,1.0,5.0,1.0, negative
1051,6.0,3.0,5.0,1.0,5.0,2.0, negative
1052,6.0,3.0,5.0,2.0,2.0,2.0, negative
1053,6.0,3.0,5.0,2.0,2.0,4.0, negative
1054,6.0,3.0,5.0,2.0,4.0,1.0, negative
1055,6.0,3.0,5.0,2.0,4.0,4.0, negative
1056,6.0,3.0,5.0,4.0,2.0,4.0, negative
1057,6.0,3.0,5.0,4.0,2.0,5.0, negative
1058,6.0,3.0,5.0,4.0,4.0,2.0, negative
1059,6.0,3.0,5.0,4.0,4.0,5.0, negative
1060,6.0,3.0,5.0,4.0,5.0,2.0, negative
1061,6.0,3.0,5.0,4.0,5.0,4.0, negative
1062,6.0,3.0,5.0,4.0,5.0,5.0, negative
1063,6.0,3.0,5.0,5.0,2.0,5.0, negative
1064,6.0,3.0,5.0,5.0,4.0,4.0, negative
1065,6.0,3.0,5.0,5.0,4.0,7.0, negative
1066,6.0,3.0,5.0,5.0,5.0,4.0, negative
1067,6.0,3.0,5.0,5.0,5.0,5.0, negative
1068,6.0,3.0,5.0,5.0,5.0,7.0, negative
1069,6.0,3.0,5.0,7.0,2.0,5.0, negative
1070,6.0,3.0,5.0,7.0,2.0,7.0, negative
1071,6.0,3.0,5.0,7.0,2.0,8.0, negative
1072,6.0,3.0,5.0,7.0,4.0,5.0, negative
1073,6.0,3.0,5.0,7.0,4.0,8.0, negative
1074,6.0,3.0,5.0,7.0,5.0,5.0, negative
1075,6.0,3.0,5.0,7.0,5.0,7.0, negative
1076,6.0,3.0,5.0,7.0,5.0,8.0, negative
1077,6.0,3.0,5.0,8.0,2.0,7.0, negative
1078,6.0,3.0,5.0,8.0,2.0,8.0, negative
1079,6.0,3.0,5.0,8.0,2.0,9.0, negative
1080,6.0,3.0,5.0,8.0,4.0,7.0, negative
1081,6.0,3.0,5.0,8.0,4.0,9.0, negative
1082,6.0,3.0,5.0,8.0,5.0,7.0, negative
1083,6.0,3.0,5.0,8.0,5.0,8.0, negative
1084,6.0,3.0,5.0,8.0,5.0,9.0, negative
1085,6.0,3.0,5.0,9.0,2.0,8.0, negative
1086,6.0,3.0,5.0,9.0,2.0,9.0, negative
1087,6.0,3.0,5.0,9.0,5.0,8.0, negative
1088,6.0,3.0,5.0,9.0,5.0,9.0, negative
1089,6.0,3.0,7.0,0.0,4.0,1.0, negative
1090,6.0,3.0,7.0,0.0,5.0,1.0, negative
1091,6.0,3.0,7.0,0.0,7.0,0.0, negative
1092,6.0,3.0,7.0,0.0,7.0,1.0, negative
1093,6.0,3.0,7.0,1.0,4.0,0.0, negative
1094,6.0,3.0,7.0,1.0,4.0,1.0, negative
1095,6.0,3.0,7.0,1.0,4.0,2.0, negative
1096,6.0,3.0,7.0,1.0,5.0,0.0, negative
1097,6.0,3.0,7.0,1.0,5.0,2.0, negative
1098,6.0,3.0,7.0,1.0,7.0,0.0, negative
1099,6.0,3.0,7.0,1.0,7.0,1.0, negative
1100,6.0,3.0,7.0,1.0,7.0,2.0, negative
1101,6.0,3.0,7.0,2.0,4.0,1.0, negative
1102,6.0,3.0,7.0,2.0,4.0,2.0, negative
1103,6.0,3.0,7.0,2.0,4.0,4.0, negative
1104,6.0,3.0,7.0,2.0,5.0,1.0, negative
1105,6.0,3.0,7.0,2.0,5.0,4.0, negative
1106,6.0,3.0,7.0,2.0,7.0,1.0, negative
1107,6.0,3.0,7.0,2.0,7.0,2.0, negative
1108,6.0,3.0,7.0,2.0,7.0,4.0, negative
1109,6.0,3.0,7.0,4.0,4.0,4.0, negative
1110,6.0,3.0,7.0,4.0,5.0,2.0, negative
1111,6.0,3.0,7.0,4.0,5.0,5.0, negative
1112,6.0,3.0,7.0,4.0,7.0,5.0, negative
1113,6.0,3.0,7.0,5.0,4.0,5.0, negative
1114,6.0,3.0,7.0,5.0,4.0,7.0, negative
1115,6.0,3.0,7.0,5.0,5.0,4.0, negative
1116,6.0,3.0,7.0,5.0,5.0,7.0, negative
1117,6.0,3.0,7.0,5.0,7.0,4.0, negative
1118,6.0,3.0,7.0,5.0,7.0,5.0, negative
1119,6.0,3.0,7.0,5.0,7.0,7.0, negative
1120,6.0,3.0,7.0,7.0,4.0,5.0, negative
1121,6.0,3.0,7.0,7.0,4.0,7.0, negative
1122,6.0,3.0,7.0,7.0,4.0,8.0, negative
1123,6.0,3.0,7.0,7.0,5.0,5.0, negative
1124,6.0,3.0,7.0,7.0,5.0,8.0, negative
1125,6.0,3.0,7.0,7.0,7.0,5.0, negative
1126,6.0,3.0,7.0,7.0,7.0,7.0, negative
1127,6.0,3.0,7.0,7.0,7.0,8.0, negative
1128,6.0,3.0,7.0,8.0,4.0,7.0, negative
1129,6.0,3.0,7.0,8.0,4.0,8.0, negative
1130,6.0,3.0,7.0,8.0,4.0,9.0, negative
1131,6.0,3.0,7.0,8.0,5.0,9.0, negative
1132,6.0,3.0,7.0,8.0,7.0,7.0, negative
1133,6.0,3.0,7.0,9.0,4.0,8.0, negative
1134,6.0,3.0,7.0,9.0,7.0,8.0, negative
1135,6.0,3.0,8.0,0.0,5.0,1.0, negative
1136,6.0,3.0,8.0,1.0,5.0,0.0, negative
1137,6.0,3.0,8.0,1.0,5.0,1.0, negative
1138,6.0,3.0,8.0,1.0,5.0,2.0, negative
1139,6.0,3.0,8.0,1.0,7.0,0.0, negative
1140,6.0,3.0,8.0,1.0,7.0,2.0, negative
1141,6.0,3.0,8.0,2.0,5.0,1.0, negative
1142,6.0,3.0,8.0,2.0,5.0,2.0, negative
1143,6.0,3.0,8.0,2.0,5.0,4.0, negative
1144,6.0,3.0,8.0,2.0,7.0,1.0, negative
1145,6.0,3.0,8.0,2.0,7.0,4.0, negative
1146,6.0,3.0,8.0,4.0,5.0,4.0, negative
1147,6.0,3.0,8.0,4.0,5.0,5.0, negative
1148,6.0,3.0,8.0,4.0,7.0,2.0, negative
1149,6.0,3.0,8.0,4.0,7.0,5.0, negative
1150,6.0,3.0,8.0,5.0,5.0,5.0, negative
1151,6.0,3.0,8.0,5.0,5.0,7.0, negative
1152,6.0,3.0,8.0,5.0,7.0,4.0, negative
1153,6.0,3.0,8.0,5.0,7.0,7.0, negative
1154,6.0,3.0,8.0,7.0,5.0,5.0, negative
1155,6.0,3.0,8.0,7.0,5.0,7.0, negative
1156,6.0,3.0,8.0,7.0,7.0,5.0, negative
1157,6.0,3.0,8.0,7.0,7.0,8.0, negative
1158,6.0,3.0,8.0,8.0,5.0,9.0, negative
1159,6.0,3.0,8.0,8.0,7.0,9.0, negative
1160,6.0,3.0,8.0,9.0,5.0,8.0, negative
1161,6.0,3.0,8.0,9.0,5.0,9.0, negative
1162,6.0,6.0,9.0,0.0,9.0,0.0, negative
1163,6.0,6.0,9.0,1.0,9.0,0.0, negative
1164,6.0,6.0,0.0,0.0,8.0,0.0, negative
1165,6.0,6.0,0.0,0.0,0.0,0.0, negative
1166,6.0,6.0,0.0,1.0,8.0,0.0, negative
1167,6.0,6.0,1.0,0.0,9.0,0.0, negative
1168,6.0,6.0,1.0,0.0,1.0,0.0, negative
1169,6.0,6.0,2.0,0.0,0.0,0.0, negative
1170,6.0,6.0,2.0,0.0,2.0,0.0, negative
1171,6.0,6.0,2.0,0.0,2.0,1.0, negative
1172,6.0,6.0,2.0,5.0,2.0,4.0, negative
1173,6.0,6.0,4.0,0.0,1.0,0.0, negative
1174,6.0,6.0,4.0,0.0,2.0,1.0, negative
1175,6.0,6.0,4.0,0.0,4.0,0.0, negative
1176,6.0,6.0,4.0,0.0,4.0,1.0, negative
1177,6.0,6.0,4.0,1.0,1.0,0.0, negative
1178,6.0,6.0,4.0,1.0,2.0,0.0, negative
1179,6.0,6.0,4.0,1.0,2.0,2.0, negative
1180,6.0,6.0,4.0,1.0,4.0,0.0, negative
1181,6.0,6.0,4.0,1.0,4.0,1.0, negative
1182,6.0,6.0,4.0,1.0,4.0,2.0, negative
1183,6.0,6.0,4.0,2.0,2.0,1.0, negative
1184,6.0,6.0,4.0,2.0,4.0,1.0, negative
1185,6.0,6.0,4.0,2.0,4.0,2.0, negative
1186,6.0,6.0,4.0,2.0,4.0,4.0, negative
1187,6.0,6.0,4.0,4.0,2.0,2.0, negative
1188,6.0,6.0,4.0,4.0,2.0,5.0, negative
1189,6.0,6.0,4.0,4.0,4.0,2.0, negative
1190,6.0,6.0,4.0,4.0,4.0,5.0, negative
1191,6.0,6.0,4.0,5.0,2.0,4.0, negative
1192,6.0,6.0,4.0,5.0,4.0,4.0, negative
1193,6.0,6.0,4.0,5.0,4.0,5.0, negative
1194,6.0,6.0,4.0,5.0,4.0,7.0, negative
1195,6.0,6.0,4.0,7.0,4.0,5.0, negative
1196,6.0,6.0,5.0,0.0,2.0,0.0, negative
1197,6.0,6.0,5.0,0.0,2.0,1.0, negative
1198,6.0,6.0,5.0,0.0,4.0,1.0, negative
1199,6.0,6.0,5.0,0.0,5.0,0.0, negative
1200,6.0,6.0,5.0,0.0,5.0,1.0, negative
1201,6.0,6.0,5.0,1.0,2.0,2.0, negative
1202,6.0,6.0,5.0,1.0,4.0,0.0, negative
1203,6.0,6.0,5.0,1.0,4.0,2.0, negative
1204,6.0,6.0,5.0,1.0,5.0,0.0, negative
1205,6.0,6.0,5.0,1.0,5.0,1.0, negative
1206,6.0,6.0,5.0,1.0,5.0,2.0, negative
1207,6.0,6.0,5.0,2.0,2.0,2.0, negative
1208,6.0,6.0,5.0,2.0,4.0,1.0, negative
1209,6.0,6.0,5.0,2.0,4.0,4.0, negative
1210,6.0,6.0,5.0,2.0,5.0,2.0, negative
1211,6.0,6.0,5.0,2.0,5.0,4.0, negative
1212,6.0,6.0,5.0,4.0,2.0,2.0, negative
1213,6.0,6.0,5.0,4.0,2.0,4.0, negative
1214,6.0,6.0,5.0,4.0,2.0,5.0, negative
1215,6.0,6.0,5.0,4.0,4.0,2.0, negative
1216,6.0,6.0,5.0,4.0,5.0,2.0, negative
1217,6.0,6.0,5.0,5.0,2.0,5.0, negative
1218,6.0,6.0,5.0,5.0,4.0,4.0, negative
1219,6.0,6.0,5.0,5.0,4.0,7.0, negative
1220,6.0,6.0,5.0,5.0,5.0,4.0, negative
1221,6.0,6.0,5.0,5.0,5.0,5.0, negative
1222,6.0,6.0,5.0,5.0,5.0,7.0, negative
1223,6.0,6.0,5.0,7.0,2.0,5.0, negative
1224,6.0,6.0,5.0,7.0,5.0,5.0, negative
1225,6.0,6.0,5.0,7.0,5.0,7.0, negative
1226,6.0,6.0,5.0,8.0,5.0,7.0, negative
1227,6.0,6.0,7.0,0.0,4.0,1.0, negative
1228,6.0,6.0,7.0,0.0,5.0,1.0, negative
1229,6.0,6.0,7.0,0.0,7.0,0.0, negative
1230,6.0,6.0,7.0,0.0,7.0,1.0, negative
1231,6.0,6.0,7.0,1.0,4.0,1.0, negative
1232,6.0,6.0,7.0,1.0,4.0,2.0, negative
1233,6.0,6.0,7.0,1.0,7.0,0.0, negative
1234,6.0,6.0,7.0,1.0,7.0,1.0, negative
1235,6.0,6.0,7.0,2.0,4.0,2.0, negative
1236,6.0,6.0,7.0,2.0,4.0,4.0, negative
1237,6.0,6.0,7.0,2.0,5.0,1.0, negative
1238,6.0,6.0,7.0,2.0,5.0,4.0, negative
1239,6.0,6.0,7.0,2.0,7.0,1.0, negative
1240,6.0,6.0,7.0,2.0,7.0,2.0, negative
1241,6.0,6.0,7.0,2.0,7.0,4.0, negative
1242,6.0,6.0,7.0,4.0,4.0,4.0, negative
1243,6.0,6.0,7.0,4.0,4.0,5.0, negative
1244,6.0,6.0,7.0,4.0,5.0,2.0, negative
1245,6.0,6.0,7.0,4.0,5.0,5.0, negative
1246,6.0,6.0,7.0,4.0,7.0,2.0, negative
1247,6.0,6.0,7.0,4.0,7.0,4.0, negative
1248,6.0,6.0,7.0,4.0,7.0,5.0, negative
1249,6.0,6.0,7.0,5.0,4.0,4.0, negative
1250,6.0,6.0,7.0,5.0,5.0,4.0, negative
1251,6.0,6.0,7.0,5.0,7.0,4.0, negative
1252,6.0,6.0,7.0,5.0,7.0,5.0, negative
1253,6.0,6.0,7.0,5.0,7.0,7.0, negative
1254,6.0,6.0,7.0,7.0,4.0,5.0, negative
1255,6.0,6.0,7.0,7.0,5.0,5.0, negative
1256,6.0,6.0,7.0,7.0,5.0,8.0, negative
1257,6.0,6.0,7.0,7.0,7.0,5.0, negative
1258,6.0,6.0,7.0,7.0,7.0,7.0, negative
1259,6.0,6.0,7.0,7.0,7.0,8.0, negative
1260,6.0,6.0,7.0,8.0,4.0,7.0, negative
1261,6.0,6.0,7.0,8.0,5.0,7.0, negative
1262,6.0,6.0,7.0,8.0,7.0,7.0, negative
1263,6.0,6.0,7.0,8.0,7.0,8.0, negative
1264,6.0,6.0,7.0,8.0,7.0,9.0, negative
1265,6.0,6.0,8.0,0.0,5.0,0.0, negative
1266,6.0,6.0,8.0,0.0,5.0,1.0, negative
1267,6.0,6.0,8.0,0.0,7.0,1.0, negative
1268,6.0,6.0,8.0,1.0,5.0,0.0, negative
1269,6.0,6.0,8.0,1.0,5.0,1.0, negative
1270,6.0,6.0,8.0,1.0,5.0,2.0, negative
1271,6.0,6.0,8.0,1.0,7.0,2.0, negative
1272,6.0,6.0,8.0,2.0,5.0,1.0, negative
1273,6.0,6.0,8.0,2.0,5.0,2.0, negative
1274,6.0,6.0,8.0,2.0,7.0,1.0, negative
1275,6.0,6.0,8.0,4.0,5.0,2.0, negative
1276,6.0,6.0,8.0,4.0,5.0,4.0, negative
1277,6.0,6.0,8.0,4.0,5.0,5.0, negative
1278,6.0,6.0,8.0,4.0,7.0,2.0, negative
1279,6.0,6.0,8.0,5.0,5.0,4.0, negative
1280,6.0,6.0,8.0,5.0,5.0,5.0, negative
1281,6.0,6.0,8.0,5.0,5.0,7.0, negative
1282,6.0,6.0,8.0,5.0,7.0,4.0, negative
1283,6.0,6.0,8.0,5.0,7.0,7.0, negative
1284,6.0,6.0,8.0,7.0,5.0,5.0, negative
1285,6.0,6.0,8.0,7.0,7.0,5.0, negative
1286,6.0,6.0,8.0,8.0,5.0,7.0, negative
1287,6.0,6.0,8.0,8.0,5.0,8.0, negative
1288,6.0,6.0,8.0,9.0,5.0,8.0, negative
1289,6.0,6.0,8.0,9.0,7.0,8.0, negative
1290,9.0,0.0,9.0,0.0,8.0,1.0, negative
1291,9.0,0.0,9.0,0.0,9.0,0.0, negative
1292,9.0,0.0,9.0,1.0,8.0,0.0, negative
1293,9.0,0.0,9.0,1.0,8.0,2.0, negative
1294,9.0,0.0,9.0,1.0,9.0,0.0, negative
1295,9.0,0.0,9.0,1.0,9.0,2.0, negative
1296,9.0,0.0,9.0,2.0,8.0,1.0, negative
1297,9.0,0.0,9.0,2.0,8.0,4.0, negative
1298,9.0,0.0,9.0,2.0,9.0,1.0, negative
1299,9.0,0.0,9.0,2.0,9.0,2.0, negative
1300,9.0,0.0,9.0,2.0,9.0,4.0, negative
1301,9.0,0.0,9.0,4.0,8.0,5.0, negative
1302,9.0,0.0,9.0,4.0,9.0,2.0, negative
1303,9.0,0.0,9.0,4.0,9.0,4.0, negative
1304,9.0,0.0,9.0,5.0,8.0,7.0, negative
1305,9.0,0.0,9.0,5.0,9.0,4.0, negative
1306,9.0,0.0,9.0,5.0,9.0,5.0, negative
1307,9.0,0.0,9.0,5.0,9.0,7.0, negative
1308,9.0,0.0,9.0,7.0,8.0,5.0, negative
1309,9.0,0.0,9.0,7.0,8.0,8.0, negative
1310,9.0,0.0,9.0,7.0,9.0,5.0, negative
1311,9.0,0.0,9.0,7.0,9.0,7.0, negative
1312,9.0,0.0,9.0,7.0,9.0,8.0, negative
1313,9.0,0.0,9.0,8.0,9.0,7.0, negative
1314,9.0,0.0,9.0,8.0,9.0,9.0, negative
1315,9.0,0.0,9.0,9.0,8.0,8.0, negative
1316,9.0,0.0,9.0,9.0,9.0,8.0, negative
1317,9.0,0.0,9.0,9.0,9.0,9.0, negative
1318,9.0,0.0,0.0,0.0,8.0,0.0, negative
1319,9.0,0.0,0.0,0.0,9.0,1.0, negative
1320,9.0,0.0,0.0,1.0,8.0,0.0, negative
1321,9.0,0.0,0.0,1.0,8.0,1.0, negative
1322,9.0,0.0,0.0,1.0,8.0,2.0, negative
1323,9.0,0.0,0.0,1.0,9.0,2.0, negative
1324,9.0,0.0,0.0,1.0,0.0,2.0, negative
1325,9.0,0.0,0.0,2.0,8.0,1.0, negative
1326,9.0,0.0,0.0,2.0,8.0,2.0, negative
1327,9.0,0.0,0.0,2.0,9.0,1.0, negative
1328,9.0,0.0,0.0,2.0,9.0,4.0, negative
1329,9.0,0.0,0.0,2.0,0.0,2.0, negative
1330,9.0,0.0,0.0,2.0,0.0,4.0, negative
1331,9.0,0.0,0.0,4.0,8.0,2.0, negative
1332,9.0,0.0,0.0,4.0,8.0,4.0, negative
1333,9.0,0.0,0.0,4.0,8.0,5.0, negative
1334,9.0,0.0,0.0,4.0,9.0,5.0, negative
1335,9.0,0.0,0.0,4.0,0.0,4.0, negative
1336,9.0,0.0,0.0,4.0,0.0,5.0, negative
1337,9.0,0.0,0.0,5.0,8.0,4.0, negative
1338,9.0,0.0,0.0,5.0,8.0,5.0, negative
1339,9.0,0.0,0.0,5.0,8.0,7.0, negative
1340,9.0,0.0,0.0,5.0,9.0,4.0, negative
1341,9.0,0.0,0.0,5.0,9.0,7.0, negative
1342,9.0,0.0,0.0,5.0,0.0,5.0, negative
1343,9.0,0.0,0.0,5.0,0.0,7.0, negative
1344,9.0,0.0,0.0,7.0,8.0,5.0, negative
1345,9.0,0.0,0.0,7.0,8.0,7.0, negative
1346,9.0,0.0,0.0,7.0,8.0,8.0, negative
1347,9.0,0.0,0.0,7.0,9.0,5.0, negative
1348,9.0,0.0,0.0,7.0,9.0,8.0, negative
1349,9.0,0.0,0.0,7.0,0.0,5.0, negative
1350,9.0,0.0,0.0,7.0,0.0,7.0, negative
1351,9.0,0.0,0.0,7.0,0.0,8.0, negative
1352,9.0,0.0,0.0,8.0,8.0,8.0, negative
1353,9.0,0.0,0.0,8.0,8.0,9.0, negative
1354,9.0,0.0,0.0,8.0,9.0,7.0, negative
1355,9.0,0.0,0.0,8.0,9.0,9.0, negative
1356,9.0,0.0,0.0,8.0,0.0,8.0, negative
1357,9.0,0.0,0.0,8.0,0.0,9.0, negative
1358,9.0,0.0,0.0,9.0,8.0,8.0, negative
1359,9.0,0.0,0.0,9.0,8.0,9.0, negative
1360,9.0,0.0,0.0,9.0,9.0,8.0, negative
1361,9.0,0.0,0.0,9.0,0.0,8.0, negative
1362,9.0,0.0,1.0,2.0,9.0,2.0, negative
1363,9.0,0.0,1.0,2.0,9.0,4.0, negative
1364,9.0,0.0,1.0,2.0,0.0,4.0, negative
1365,9.0,0.0,1.0,2.0,1.0,2.0, negative
1366,9.0,0.0,1.0,2.0,1.0,4.0, negative
1367,9.0,0.0,1.0,4.0,9.0,4.0, negative
1368,9.0,0.0,1.0,4.0,9.0,5.0, negative
1369,9.0,0.0,1.0,4.0,0.0,5.0, negative
1370,9.0,0.0,1.0,4.0,1.0,2.0, negative
1371,9.0,0.0,1.0,4.0,1.0,4.0, negative
1372,9.0,0.0,1.0,4.0,1.0,5.0, negative
1373,9.0,0.0,1.0,5.0,9.0,5.0, negative
1374,9.0,0.0,1.0,5.0,9.0,7.0, negative
1375,9.0,0.0,1.0,5.0,0.0,4.0, negative
1376,9.0,0.0,1.0,5.0,1.0,4.0, negative
1377,9.0,0.0,1.0,5.0,1.0,7.0, negative
1378,9.0,0.0,1.0,7.0,9.0,5.0, negative
1379,9.0,0.0,1.0,7.0,9.0,8.0, negative
1380,9.0,0.0,1.0,7.0,0.0,5.0, negative
1381,9.0,0.0,1.0,7.0,0.0,8.0, negative
1382,9.0,0.0,1.0,7.0,1.0,5.0, negative
1383,9.0,0.0,1.0,7.0,1.0,7.0, negative
1384,9.0,0.0,1.0,7.0,1.0,8.0, negative
1385,9.0,0.0,1.0,8.0,9.0,9.0, negative
1386,9.0,0.0,1.0,8.0,0.0,7.0, negative
1387,9.0,0.0,1.0,8.0,0.0,9.0, negative
1388,9.0,0.0,1.0,8.0,1.0,7.0, negative
1389,9.0,0.0,1.0,8.0,1.0,8.0, negative
1390,9.0,0.0,1.0,8.0,1.0,9.0, negative
1391,9.0,0.0,1.0,9.0,9.0,8.0, negative
1392,9.0,0.0,1.0,9.0,9.0,9.0, negative
1393,9.0,0.0,1.0,9.0,1.0,8.0, negative
1394,9.0,0.0,1.0,9.0,1.0,9.0, negative
1395,9.0,0.0,2.0,2.0,0.0,4.0, negative
1396,9.0,0.0,2.0,2.0,1.0,4.0, negative
1397,9.0,0.0,2.0,2.0,2.0,2.0, negative
1398,9.0,0.0,2.0,2.0,2.0,4.0, negative
1399,9.0,0.0,2.0,4.0,0.0,2.0, negative
1400,9.0,0.0,2.0,4.0,0.0,4.0, negative
1401,9.0,0.0,2.0,4.0,1.0,2.0, negative
1402,9.0,0.0,2.0,4.0,1.0,5.0, negative
1403,9.0,0.0,2.0,4.0,2.0,2.0, negative
1404,9.0,0.0,2.0,4.0,2.0,4.0, negative
1405,9.0,0.0,2.0,5.0,0.0,4.0, negative
1406,9.0,0.0,2.0,5.0,0.0,5.0, negative
1407,9.0,0.0,2.0,5.0,0.0,7.0, negative
1408,9.0,0.0,2.0,5.0,1.0,4.0, negative
1409,9.0,0.0,2.0,5.0,2.0,4.0, negative
1410,9.0,0.0,2.0,5.0,2.0,5.0, negative
1411,9.0,0.0,2.0,5.0,2.0,7.0, negative
1412,9.0,0.0,2.0,7.0,0.0,5.0, negative
1413,9.0,0.0,2.0,7.0,0.0,7.0, negative
1414,9.0,0.0,2.0,7.0,1.0,5.0, negative
1415,9.0,0.0,2.0,7.0,1.0,8.0, negative
1416,9.0,0.0,2.0,7.0,2.0,5.0, negative
1417,9.0,0.0,2.0,7.0,2.0,7.0, negative
1418,9.0,0.0,2.0,7.0,2.0,8.0, negative
1419,9.0,0.0,2.0,8.0,0.0,7.0, negative
1420,9.0,0.0,2.0,8.0,0.0,8.0, negative
1421,9.0,0.0,2.0,8.0,0.0,9.0, negative
1422,9.0,0.0,2.0,8.0,1.0,7.0, negative
1423,9.0,0.0,2.0,8.0,1.0,9.0, negative
1424,9.0,0.0,2.0,8.0,2.0,7.0, negative
1425,9.0,0.0,2.0,8.0,2.0,8.0, negative
1426,9.0,0.0,2.0,8.0,2.0,9.0, negative
1427,9.0,0.0,2.0,9.0,0.0,9.0, negative
1428,9.0,0.0,2.0,9.0,2.0,9.0, negative
1429,9.0,0.0,4.0,2.0,1.0,2.0, negative
