@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/shuttle-2_vs_5/EFQ1shuttle-2_vs_5-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
636,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
637,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
638,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
639,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
640,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
641,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
642,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
644,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
645,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
646,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
647,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
648,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
649,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
650,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
651,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
652,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
653,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
654,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
655,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
656,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
657,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
658,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
659,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
660,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
661,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
662,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
663,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
664,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
665,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
667,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
668,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
669,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
670,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
671,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
672,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
673,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
674,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
675,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
676,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
677,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
678,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
679,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
680,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
681,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
682,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
683,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
684,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
685,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
686,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
687,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
688,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
689,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
690,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
691,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
692,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
693,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
694,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
695,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
696,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
697,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
698,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
699,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
700,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
701,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
702,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
703,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
704,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
705,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
706,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
707,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
708,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
709,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
710,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
711,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
712,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,' negativ
713,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
714,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
715,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
716,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
717,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
718,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
719,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
720,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
721,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
722,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
723,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
724,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
725,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
726,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
727,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
728,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
729,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
730,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
731,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
732,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
733,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
734,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
735,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
736,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
737,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
738,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
739,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,' negativ
740,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
741,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
742,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
743,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
745,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
746,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
747,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
748,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
749,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
750,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
751,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
752,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
753,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
754,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
755,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
756,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
757,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
758,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
759,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
760,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
761,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
762,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
763,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
764,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
765,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
766,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
767,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
768,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,' negativ
769,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
770,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
771,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
772,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
773,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
774,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
775,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
776,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
777,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
778,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
779,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
780,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
781,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
782,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
783,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
784,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
785,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
787,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
788,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
789,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
790,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
791,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
792,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
793,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
794,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
795,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
796,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
797,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
798,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
799,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
800,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
801,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
802,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
803,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
804,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
805,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
806,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
807,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
808,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
809,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
810,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
811,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
812,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
813,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
814,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
815,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
816,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
817,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
818,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
819,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
820,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
821,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
822,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
823,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
824,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
825,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
826,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
827,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
828,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
829,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
830,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
831,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
832,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
833,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
834,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
835,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
836,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
837,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
838,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
839,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
840,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
841,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
842,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
843,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
844,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
845,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
846,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
847,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
848,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
849,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
850,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
851,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
852,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
853,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
854,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
855,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
856,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
857,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
858,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
859,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
860,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
861,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
862,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
863,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
864,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
865,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
866,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
867,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
868,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
869,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
870,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
871,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
872,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
873,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
874,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
875,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
876,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
877,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
878,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
879,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
880,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
881,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
882,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
883,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
884,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
885,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
886,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
887,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
888,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
889,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
890,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
891,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
893,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
894,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
895,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
896,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
897,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
898,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
899,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
900,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
901,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
902,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
903,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
904,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
905,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
906,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
907,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
908,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
909,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
910,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
911,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
912,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
913,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
914,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
915,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
916,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
917,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
918,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
919,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
920,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
921,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
922,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
923,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
924,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
925,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
926,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
927,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
928,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
929,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
930,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
931,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
932,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
933,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
934,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
935,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,' negativ
936,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
937,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
938,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
939,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
940,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
941,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
942,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
943,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
944,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
945,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
946,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
947,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
948,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
949,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
950,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
951,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
952,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
953,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
955,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
