@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/poker-8-9_vs_6/EWD2poker-8-9_vs_6-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
582,4.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,' negativ
583,0.0,2.0,3.0,2.0,4.0,3.0,1.0,3.0,4.0,2.0,' negativ
584,1.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,1.0,4.0,' negativ
585,1.0,1.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,0.0,' negativ
586,1.0,4.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,' negativ
587,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0,' negativ
588,4.0,2.0,3.0,2.0,3.0,4.0,0.0,2.0,4.0,4.0,' negativ
589,4.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,' negativ
590,3.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,' negativ
591,1.0,4.0,3.0,3.0,1.0,3.0,3.0,4.0,0.0,3.0,' negativ
592,4.0,4.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,4.0,' negativ
593,4.0,1.0,0.0,1.0,4.0,2.0,3.0,2.0,0.0,2.0,' negativ
594,4.0,4.0,1.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,' negativ
595,4.0,2.0,0.0,2.0,3.0,2.0,1.0,4.0,4.0,4.0,' negativ
596,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
597,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,' negativ
598,3.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,3.0,' negativ
599,3.0,2.0,0.0,4.0,4.0,2.0,1.0,2.0,1.0,4.0,' negativ
600,4.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,' negativ
601,0.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0,' negativ
602,4.0,4.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,' negativ
603,3.0,4.0,4.0,2.0,1.0,4.0,1.0,2.0,4.0,4.0,' negativ
604,4.0,3.0,1.0,4.0,0.0,4.0,3.0,4.0,3.0,3.0,' negativ
605,3.0,3.0,4.0,2.0,1.0,2.0,4.0,3.0,1.0,3.0,' negativ
606,3.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,2.0,' negativ
607,3.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,3.0,' negativ
608,1.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,1.0,4.0,' negativ
609,1.0,4.0,3.0,2.0,0.0,4.0,4.0,4.0,0.0,2.0,' negativ
610,4.0,4.0,3.0,4.0,0.0,4.0,1.0,4.0,3.0,4.0,' negativ
611,4.0,2.0,4.0,3.0,0.0,2.0,3.0,3.0,1.0,3.0,' negativ
612,3.0,4.0,0.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,' negativ
613,4.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,' negativ
614,1.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,' negativ
615,1.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0,' negativ
616,0.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,' negativ
617,1.0,4.0,0.0,4.0,3.0,4.0,1.0,4.0,3.0,4.0,' negativ
618,1.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,4.0,0.0,' negativ
619,3.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,' negativ
620,1.0,2.0,4.0,2.0,4.0,3.0,0.0,2.0,0.0,3.0,' negativ
621,3.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,' negativ
622,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,' negativ
623,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,4.0,2.0,' negativ
624,1.0,4.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,' negativ
625,3.0,4.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,' negativ
626,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,' negativ
627,3.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,3.0,3.0,' negativ
628,3.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,' negativ
629,4.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
630,3.0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,3.0,0.0,' negativ
631,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,' negativ
632,1.0,4.0,3.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0,' negativ
633,0.0,4.0,4.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,' negativ
634,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
635,1.0,2.0,3.0,2.0,0.0,4.0,0.0,2.0,3.0,4.0,' negativ
636,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,' negativ
637,3.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,' negativ
638,1.0,0.0,3.0,4.0,4.0,4.0,1.0,4.0,4.0,0.0,' negativ
639,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,' negativ
640,3.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,1.0,3.0,' negativ
641,1.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0,' negativ
642,0.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,' negativ
643,3.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,1.0,4.0,' negativ
644,4.0,4.0,1.0,2.0,3.0,4.0,0.0,2.0,3.0,2.0,' negativ
645,1.0,4.0,1.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,' negativ
646,3.0,4.0,1.0,4.0,4.0,2.0,0.0,4.0,0.0,2.0,' negativ
647,4.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,' negativ
648,0.0,3.0,3.0,1.0,0.0,1.0,4.0,3.0,3.0,3.0,' negativ
649,3.0,2.0,4.0,4.0,0.0,4.0,1.0,2.0,3.0,4.0,' negativ
650,3.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,' negativ
651,0.0,3.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,' negativ
652,1.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,' negativ
653,4.0,2.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,2.0,' negativ
654,4.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,' negativ
655,4.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,3.0,4.0,' negativ
656,3.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,' negativ
657,3.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,4.0,0.0,' negativ
658,1.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
659,0.0,3.0,1.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,' negativ
660,4.0,3.0,0.0,2.0,1.0,2.0,0.0,3.0,4.0,2.0,' negativ
661,0.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,' negativ
662,1.0,4.0,3.0,2.0,0.0,4.0,4.0,4.0,1.0,2.0,' negativ
663,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,' negativ
664,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0,' negativ
665,3.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,' negativ
666,4.0,1.0,0.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,' negativ
667,0.0,0.0,4.0,0.0,1.0,4.0,0.0,4.0,3.0,4.0,' negativ
668,4.0,2.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,' negativ
669,1.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,0.0,3.0,' negativ
670,1.0,2.0,4.0,2.0,0.0,3.0,4.0,3.0,0.0,2.0,' negativ
671,3.0,3.0,0.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0,' negativ
672,0.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,0.0,1.0,' negativ
673,1.0,3.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,3.0,' negativ
674,3.0,1.0,1.0,3.0,4.0,3.0,0.0,3.0,4.0,1.0,' negativ
675,3.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,' negativ
676,1.0,4.0,3.0,4.0,1.0,3.0,4.0,3.0,0.0,4.0,' negativ
677,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,' negativ
678,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,' negativ
679,4.0,3.0,3.0,4.0,0.0,3.0,3.0,3.0,1.0,4.0,' negativ
680,4.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,' negativ
681,1.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,' negativ
682,3.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,' negativ
683,3.0,4.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,4.0,' negativ
684,1.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,2.0,' negativ
685,0.0,2.0,0.0,4.0,3.0,4.0,1.0,4.0,4.0,2.0,' negativ
686,3.0,4.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,' negativ
687,0.0,4.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,' negativ
688,3.0,3.0,4.0,3.0,4.0,4.0,1.0,4.0,0.0,4.0,' negativ
689,4.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,' negativ
690,3.0,3.0,4.0,3.0,4.0,3.0,1.0,3.0,0.0,3.0,' negativ
691,0.0,0.0,0.0,4.0,3.0,4.0,3.0,0.0,1.0,4.0,' negativ
692,3.0,4.0,4.0,4.0,1.0,2.0,0.0,2.0,3.0,2.0,' negativ
693,0.0,2.0,4.0,1.0,4.0,2.0,3.0,2.0,0.0,1.0,' negativ
694,3.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,' negativ
695,4.0,2.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,4.0,' negativ
696,4.0,3.0,0.0,1.0,3.0,3.0,0.0,3.0,4.0,1.0,' negativ
697,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,' negativ
698,3.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,' negativ
699,0.0,4.0,1.0,3.0,4.0,4.0,0.0,3.0,4.0,3.0,' negativ
700,3.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,' negativ
701,3.0,4.0,3.0,2.0,0.0,4.0,1.0,4.0,4.0,2.0,' negativ
702,0.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,' negativ
703,0.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0,0.0,1.0,' negativ
704,3.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,' negativ
705,4.0,2.0,3.0,2.0,1.0,4.0,3.0,4.0,0.0,4.0,' negativ
706,3.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,' negativ
707,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,' negativ
708,3.0,1.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negativ
709,4.0,1.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,' negativ
710,4.0,0.0,3.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,' negativ
711,0.0,1.0,4.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,' negativ
712,0.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,' negativ
713,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,' negativ
714,4.0,4.0,0.0,4.0,4.0,2.0,0.0,2.0,1.0,4.0,' negativ
715,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
716,4.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,' negativ
717,0.0,4.0,4.0,2.0,0.0,2.0,3.0,4.0,1.0,2.0,' negativ
718,0.0,3.0,0.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,' negativ
719,0.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,' negativ
720,0.0,1.0,1.0,0.0,4.0,1.0,4.0,0.0,3.0,0.0,' negativ
721,0.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,' negativ
722,0.0,4.0,4.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,' negativ
723,1.0,4.0,4.0,3.0,0.0,4.0,3.0,3.0,3.0,4.0,' negativ
724,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,' negativ
725,0.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,0.0,2.0,' negativ
726,0.0,2.0,3.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,' negativ
727,1.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,' negativ
728,4.0,1.0,4.0,4.0,3.0,1.0,1.0,4.0,1.0,1.0,' negativ
729,1.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,' negativ
730,4.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,' negativ
731,1.0,0.0,4.0,0.0,3.0,4.0,1.0,4.0,4.0,4.0,' negativ
732,3.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,' negativ
733,4.0,2.0,1.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,' negativ
734,4.0,4.0,4.0,3.0,0.0,3.0,1.0,4.0,3.0,4.0,' negativ
735,3.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0,1.0,' negativ
736,0.0,1.0,3.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,' negativ
737,3.0,2.0,0.0,3.0,1.0,3.0,0.0,2.0,3.0,3.0,' negativ
738,3.0,3.0,0.0,3.0,1.0,3.0,0.0,3.0,1.0,3.0,' negativ
739,0.0,2.0,4.0,4.0,1.0,2.0,3.0,4.0,1.0,4.0,' negativ
740,4.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,3.0,4.0,' negativ
741,1.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,' negativ
742,3.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,3.0,4.0,' negativ
743,1.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
744,4.0,0.0,3.0,3.0,3.0,0.0,4.0,3.0,1.0,0.0,' negativ
745,3.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
746,4.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,' negativ
747,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,' negativ
748,0.0,0.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,' negativ
749,0.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,3.0,' negativ
750,1.0,3.0,4.0,4.0,3.0,4.0,0.0,3.0,4.0,3.0,' negativ
751,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,' negativ
752,4.0,4.0,3.0,2.0,0.0,4.0,1.0,4.0,1.0,2.0,' negativ
753,0.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,' negativ
754,0.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,4.0,' negativ
755,4.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,' negativ
756,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,' negativ
757,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,' negativ
758,3.0,0.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,' negativ
759,1.0,3.0,0.0,3.0,4.0,1.0,4.0,3.0,1.0,1.0,' negativ
760,3.0,3.0,0.0,3.0,0.0,4.0,4.0,4.0,1.0,4.0,' negativ
761,1.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,0.0,3.0,' negativ
762,1.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,' negativ
763,3.0,4.0,0.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,' negativ
764,4.0,0.0,0.0,4.0,1.0,0.0,4.0,4.0,3.0,4.0,' negativ
765,3.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,4.0,2.0,' negativ
766,4.0,0.0,3.0,4.0,0.0,0.0,4.0,4.0,1.0,4.0,' negativ
767,1.0,4.0,1.0,1.0,0.0,4.0,3.0,1.0,3.0,4.0,' negativ
768,0.0,3.0,4.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,' negativ
769,3.0,4.0,1.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,' negativ
770,3.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,' negativ
771,1.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,4.0,2.0,' negativ
772,1.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,4.0,0.0,' negativ
773,4.0,3.0,0.0,3.0,1.0,2.0,0.0,2.0,4.0,2.0,' negativ
774,0.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,' negativ
775,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,' negativ
776,3.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,3.0,4.0,' negativ
777,0.0,3.0,4.0,1.0,1.0,1.0,4.0,3.0,0.0,1.0,' negativ
778,4.0,2.0,3.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,' negativ
779,1.0,4.0,4.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,' negativ
780,4.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,4.0,2.0,' negativ
781,4.0,4.0,0.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,' negativ
782,0.0,0.0,0.0,4.0,1.0,0.0,3.0,4.0,4.0,0.0,' negativ
783,3.0,4.0,0.0,4.0,1.0,4.0,1.0,1.0,4.0,1.0,' negativ
784,1.0,0.0,3.0,2.0,4.0,0.0,1.0,2.0,0.0,2.0,' negativ
785,1.0,3.0,0.0,2.0,4.0,3.0,4.0,2.0,1.0,2.0,' negativ
786,3.0,2.0,1.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,' negativ
787,4.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,' negativ
788,1.0,4.0,0.0,4.0,3.0,4.0,3.0,4.0,0.0,4.0,' negativ
789,4.0,4.0,1.0,4.0,3.0,4.0,1.0,3.0,4.0,3.0,' negativ
790,1.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,' negativ
791,4.0,4.0,3.0,2.0,3.0,4.0,4.0,2.0,1.0,4.0,' negativ
792,3.0,4.0,4.0,2.0,3.0,2.0,0.0,4.0,0.0,2.0,' negativ
793,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
794,0.0,4.0,0.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0,' negativ
795,3.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,1.0,4.0,' negativ
796,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,' negativ
797,1.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0,' negativ
798,0.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,0.0,4.0,' negativ
799,3.0,4.0,1.0,3.0,4.0,3.0,0.0,4.0,1.0,4.0,' negativ
800,4.0,4.0,3.0,4.0,1.0,0.0,3.0,0.0,4.0,0.0,' negativ
801,0.0,0.0,3.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,' negativ
802,3.0,3.0,0.0,4.0,0.0,3.0,4.0,4.0,1.0,4.0,' negativ
803,0.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,' negativ
804,3.0,3.0,4.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0,' negativ
805,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,' negativ
806,4.0,4.0,1.0,4.0,4.0,0.0,3.0,0.0,3.0,4.0,' negativ
807,4.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,' negativ
808,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,' negativ
809,1.0,4.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,2.0,' negativ
810,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0,' negativ
811,0.0,3.0,3.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,' negativ
812,3.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,' negativ
813,1.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,' negativ
814,0.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,' negativ
815,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,' negativ
816,4.0,0.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0,4.0,' negativ
817,0.0,4.0,3.0,4.0,3.0,1.0,4.0,1.0,0.0,1.0,' negativ
818,1.0,4.0,0.0,4.0,1.0,1.0,3.0,1.0,4.0,4.0,' negativ
819,1.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,' negativ
820,0.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0,3.0,4.0,' negativ
821,4.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,3.0,' negativ
822,4.0,1.0,3.0,1.0,4.0,2.0,0.0,2.0,1.0,2.0,' negativ
823,1.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,1.0,4.0,' negativ
824,1.0,1.0,4.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,' negativ
825,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
826,0.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,' negativ
827,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,' negativ
828,3.0,0.0,1.0,4.0,1.0,0.0,3.0,4.0,0.0,4.0,' negativ
829,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,4.0,2.0,' negativ
830,3.0,3.0,1.0,2.0,4.0,2.0,0.0,3.0,1.0,3.0,' negativ
831,4.0,3.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,3.0,' negativ
832,3.0,3.0,0.0,3.0,3.0,4.0,0.0,4.0,1.0,3.0,' negativ
833,3.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,' negativ
834,0.0,2.0,1.0,2.0,4.0,2.0,1.0,0.0,3.0,0.0,' negativ
835,0.0,0.0,1.0,4.0,4.0,4.0,0.0,4.0,3.0,0.0,' negativ
836,3.0,1.0,4.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,' negativ
837,3.0,3.0,0.0,3.0,4.0,2.0,0.0,2.0,3.0,2.0,' negativ
838,3.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,' negativ
839,3.0,3.0,4.0,3.0,1.0,4.0,3.0,4.0,0.0,3.0,' negativ
840,4.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,4.0,' negativ
841,4.0,4.0,4.0,3.0,0.0,4.0,1.0,4.0,1.0,3.0,' negativ
842,0.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,0.0,4.0,' negativ
843,0.0,4.0,1.0,4.0,0.0,1.0,3.0,1.0,4.0,1.0,' negativ
844,4.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,4.0,2.0,' negativ
845,4.0,4.0,0.0,3.0,3.0,3.0,1.0,4.0,0.0,4.0,' negativ
846,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,' negativ
847,1.0,2.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,2.0,' negativ
848,1.0,4.0,4.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,' negativ
849,0.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,' negativ
850,3.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,0.0,4.0,' negativ
851,1.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,4.0,2.0,' negativ
852,1.0,4.0,1.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,' negativ
853,1.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,' negativ
854,3.0,3.0,4.0,2.0,3.0,2.0,1.0,3.0,0.0,3.0,' negativ
855,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
856,1.0,1.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,' negativ
857,1.0,4.0,4.0,3.0,3.0,4.0,1.0,3.0,3.0,3.0,' negativ
858,1.0,4.0,0.0,4.0,0.0,2.0,3.0,4.0,4.0,2.0,' negativ
859,4.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,' negativ
860,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,' negativ
861,0.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,' negativ
862,3.0,3.0,1.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0,' negativ
863,0.0,4.0,1.0,1.0,4.0,1.0,4.0,4.0,3.0,1.0,' negativ
864,0.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,1.0,2.0,' negativ
865,0.0,3.0,0.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,' negativ
866,1.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,4.0,0.0,' negativ
867,4.0,2.0,4.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,' negativ
868,4.0,4.0,3.0,4.0,0.0,4.0,0.0,3.0,4.0,3.0,' negativ
869,0.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,3.0,0.0,' negativ
870,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
871,1.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,1.0,3.0,' negativ
872,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,' negativ
873,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
874,3.0,0.0,4.0,0.0,1.0,0.0,1.0,4.0,3.0,4.0,' negativ
